,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1950,19.60362808,-0.07035369873,-9.864636383,0.3195854187
1951,19.61368008,-0.0889151001,-9.855205994,0.3107537842
1952,19.62373208,-0.07065307617,-9.854307861,0.2772235107
1953,19.63378408,-0.03008743286,-9.880653076,0.269589386
1954,19.64383608,0.009580078125,-9.891131287,0.2851570129
1955,19.65388808,0.02694396973,-9.882149963,0.3088078308
1956,19.66394008,0.02784210205,-9.881551208,0.3109034729
1957,19.67399208,0.03487747192,-9.86852829,0.3143463135
1958,19.68404408,0.03847000122,-9.857151947,0.3233276367
1959,19.69409608,0.008831634521,-9.881102142,0.340841217
1960,19.70414808,-0.03802093506,-9.854307861,0.3519181824
1961,19.71420008,-0.03817062378,-9.859846344,0.3414399719
1962,19.72425208,-0.06616241455,-9.889634399,0.3384461975
1963,19.73430408,-0.09011260986,-9.898016968,0.3471281433
1964,19.74435608,-0.08741821289,-9.872719574,0.3634442139
1965,19.75440808,-0.08292755127,-9.884395294,0.3531156921
1966,19.76446008,-0.09145980835,-9.890532532,0.3541635132
1967,19.77451208,-0.09969268799,-9.861043854,0.3643423462
1968,19.78456408,-0.09550140381,-9.859846344,0.3704795837
1969,19.79461608,-0.1058299255,-9.880952454,0.3535647583
1970,19.80466708,-0.1242416382,-9.874515839,0.3571572876
1971,19.81471908,-0.1193019104,-9.864037628,0.3643423462
1972,19.82477108,-0.09250762939,-9.87316864,0.3592529297
1973,19.83482308,-0.08981323242,-9.876312103,0.3616479492
1974,19.84487508,-0.09954299927,-9.851763153,0.3643423462
1975,19.85492708,-0.09205856323,-9.857900391,0.3616479492
1976,19.86497908,-0.06900650024,-9.883796539,0.3568579102
1977,19.87503108,-0.06541397095,-9.876910858,0.3718267822
1978,19.88508308,-0.07214996338,-9.864636383,0.3712280273
1979,19.89513508,-0.06152206421,-9.892328796,0.3486250305
1980,19.90518708,-0.03173400879,-9.92002121,0.3302133179
1981,19.91523908,-0.0375718689,-9.894574127,0.330662384
1982,19.92529108,-0.07499404907,-9.859846344,0.3236270142
1983,19.93534308,-0.04355941772,-9.876611481,0.302820282
1984,19.94539508,-0.009131011963,-9.893825684,0.3073109436
1985,19.95544708,-0.0347277832,-9.859696655,0.3315605164
1986,19.96549908,-0.05284011841,-9.838291168,0.3284170532
1987,19.97555108,-0.02903961182,-9.841434631,0.3222798157
1988,19.98560308,-0.02020797729,-9.861193542,0.3344046021
1989,19.99565508,-0.02649490356,-9.873318329,0.3459306335
1990,20.00570708,-0.04056564331,-9.857750702,0.3342549133
1991,20.01575908,-0.03278182983,-9.841135254,0.2975811768
1992,20.02581108,-0.006735992432,-9.844877472,0.2719844055
1993,20.03586308,-0.01676513672,-9.878707123,0.2829116821
1994,20.04591121,-0.05119354248,-9.91059082,0.300125885
1995,20.05596321,-0.07768844604,-9.893825684,0.3153941345
1996,20.06601521,-0.08577163696,-9.864187317,0.2992277527
1997,20.07606721,-0.0687071228,-9.848470001,0.2891986084
1998,20.08611921,-0.06167175293,-9.870623932,0.3071612549
1999,20.09617121,-0.07289840698,-9.858050079,0.3203338623
2000,20.10622321,-0.08158035278,-9.867630157,0.3273692322
2001,20.11627521,-0.08307723999,-9.866881714,0.3385958862
2002,20.12632721,-0.06137237549,-9.882748718,0.325872345
2003,20.13637921,-0.04805007935,-9.877509613,0.3116519165
2004,20.14643121,-0.04415817261,-9.863139496,0.3082090759
2005,20.15648321,-0.05822891235,-9.847122803,0.299078064
2006,20.16653521,-0.06376739502,-9.840835876,0.2944377136
2007,20.17658721,-0.06750961304,-9.851314087,0.2947370911
2008,20.18663921,-0.06750961304,-9.875114594,0.2951861572
2009,20.19669121,-0.07948471069,-9.870773621,0.3032693481
2010,20.20674321,-0.07708969116,-9.873018951,0.2905458069
2011,20.21679521,-0.0722996521,-9.881850586,0.2860551453
2012,20.22684721,-0.05074447632,-9.895023193,0.2854563904
2013,20.23689921,-0.0549357605,-9.884095917,0.2814147949
2014,20.24695121,-0.05777984619,-9.896370392,0.2689906311
2015,20.25700321,-0.04056564331,-9.882000275,0.2731819153
2016,20.26705521,-0.02814147949,-9.876461792,0.279768219
2017,20.27710721,-0.04565505981,-9.878258057,0.2903961182
2018,20.28715921,-0.0513432312,-9.870025177,0.2956352234
2019,20.29721121,-0.06212081909,-9.875713348,0.3146456909
2020,20.30726321,-0.06975494385,-9.864486694,0.3206332397
2021,20.31731521,-0.07708969116,-9.868228912,0.3233276367
2022,20.32736721,-0.08861572266,-9.864187317,0.3245251465
2023,20.33741921,-0.08771759033,-9.864486694,0.3330574036
2024,20.34747121,-0.07768844604,-9.866732025,0.3427871704
2025,20.35752321,-0.0904119873,-9.865235138,0.3414399719
2026,20.36757521,-0.09924362183,-9.868827667,0.3451821899
2027,20.37762721,-0.09939331055,-9.866732025,0.3553610229
2028,20.38767921,-0.09909393311,-9.865534515,0.357456665
2029,20.39773121,-0.08487350464,-9.873617706,0.3522175598
2030,20.40778321,-0.09280700684,-9.862840118,0.3480262756
2031,20.41783521,-0.09310638428,-9.868827667,0.35102005
2032,20.42788721,-0.08771759033,-9.87197113,0.3558100891
2033,20.43793921,-0.06750961304,-9.866282959,0.362845459
2034,20.44799121,-0.06900650024,-9.865534515,0.367635498
2035,20.45804321,-0.08068222046,-9.86613327,0.3670367432
2036,20.46809521,-0.08202941895,-9.867480469,0.3662882996
2037,20.47814721,-0.09280700684,-9.872719574,0.3683839417
2038,20.48819921,-0.08696914673,-9.865085449,0.3701802063
2039,20.49825121,-0.06706054688,-9.88723938,0.3640429688
2040,20.50830321,-0.06691085815,-9.890981598,0.3745211792
2041,20.51835521,-0.07409591675,-9.886790314,0.3755690002
2042,20.52840721,-0.07948471069,-9.88020401,0.3721261597
2043,20.53845921,-0.07289840698,-9.888287201,0.3701802063
2044,20.54851121,-0.06406677246,-9.873617706,0.3608995056
2045,20.55856321,-0.06960525513,-9.875413971,0.3829037476
2046,20.56861521,-0.08247848511,-9.873468018,0.3899391174
2047,20.57866721,-0.07065307617,-9.878108368,0.4044589233
2048,20.58871921,-0.08577163696,-9.871072998,0.4120930481
2049,20.59877121,-0.1121168518,-9.870474243,0.4153862
2050,20.60882321,-0.1076261902,-9.867630157,0.4044589233
2051,20.61887521,-0.08801696777,-9.865983582,0.3930825806
2052,20.62892721,-0.1052311707,-9.875713348,0.3951782227
2053,20.63897921,-0.0983454895,-9.876312103,0.4040098572
2054,20.64903121,-0.08696914673,-9.884694672,0.4138893127
2055,20.65908321,-0.07948471069,-9.877359924,0.4173321533
2056,20.66913521,-0.07125183105,-9.865684204,0.4297563171
2057,20.67918721,-0.07005432129,-9.862989807,0.4366419983
2058,20.68923921,-0.08592132568,-9.855804749,0.4471202087
2059,20.69929121,-0.1047821045,-9.851314087,0.4502636719
2060,20.70934321,-0.1216969299,-9.872569885,0.4516108704
2061,20.71939521,-0.1332229614,-9.884694672,0.4605921936
2062,20.72944721,-0.1212478638,-9.885892181,0.4626878357
2063,20.73949921,-0.1218466187,-9.890233154,0.4406835938
2064,20.74955121,-0.119002533,-9.894873505,0.4381388855
2065,20.75960321,-0.1184037781,-9.883347473,0.4550537109
2066,20.76965521,-0.1228944397,-9.866432648,0.4694238281
2067,20.77970721,-0.1233435059,-9.858050079,0.479153595
2068,20.78975921,-0.1079255676,-9.856253815,0.4873864746
2069,20.79981121,-0.1089733887,-9.849218445,0.4778063965
2070,20.80986321,-0.100740509,-9.843679962,0.4650828552
2071,20.81991521,-0.1002914429,-9.854756927,0.4558021545
2072,20.82996721,-0.1040336609,-9.871222687,0.4569996643
2073,20.84001921,-0.09205856323,-9.870923309,0.4543052673
2074,20.85007121,-0.09026229858,-9.866282959,0.4427792358
2075,20.86012321,-0.1011895752,-9.868378601,0.4408332825
2076,20.87017521,-0.1392105103,-9.877958679,0.4659809875
2077,20.88022721,-0.1327738953,-9.864037628,0.4572990417
2078,20.89027921,-0.1218466187,-9.8697258,0.4462220764
2079,20.90033121,-0.1444496155,-9.901010742,0.4581971741
2080,20.91038321,-0.1511856079,-9.911488953,0.4569996643
2081,20.92043521,-0.137713623,-9.915829926,0.4445755005
2082,20.93048721,-0.1303788757,-9.928403778,0.4493655396
2083,20.94053921,-0.1269360352,-9.914033661,0.4337979126
2084,20.95059121,-0.1179547119,-9.890233154,0.4420307922
2085,20.96064321,-0.09490264893,-9.878258057,0.4746629333
2086,20.97069521,-0.08846603394,-9.870025177,0.4914280701
2087,20.98074721,-0.0904119873,-9.857451324,0.5170248413
2088,20.99079921,-0.1005908203,-9.842332764,0.5041516113
2089,21.00085121,-0.1419049072,-9.833650818,0.5023553467
2090,21.01090321,-0.1437011719,-9.843230896,0.4971162415
2091,21.02095521,-0.1378633118,-9.846673737,0.4975653076
2092,21.03100721,-0.1371148682,-9.845625916,0.5017565918
2093,21.04105921,-0.1185534668,-9.864636383,0.4966671753
2094,21.05111171,-0.09610015869,-9.878258057,0.4998106384
2095,21.06116371,-0.09086105347,-9.872420197,0.5174739075
2096,21.07121571,-0.08577163696,-9.866432648,0.4960684204
2097,21.08126771,-0.08846603394,-9.876162415,0.5001100159
2098,21.09131971,-0.08681945801,-9.873617706,0.5092410278
2099,21.10137171,-0.1107696533,-9.878856812,0.5218148804
2100,21.11142371,-0.1282832336,-9.87197113,0.5087919617
2101,21.12147571,-0.1323248291,-9.875413971,0.4818479919
2102,21.13152771,-0.1281335449,-9.880353699,0.4574487305
2103,21.14157971,-0.1312770081,-9.882149963,0.4694238281
2104,21.15163171,-0.135617981,-9.881551208,0.4806504822
2105,21.16168371,-0.122744751,-9.869576111,0.4803511047
2106,21.17173571,-0.1167572021,-9.870324554,0.483943634
2107,21.18178771,-0.1103205872,-9.881700897,0.4806504822
2108,21.19183971,-0.1038839722,-9.884395294,0.473764801
2109,21.20189171,-0.1236428833,-9.875713348,0.493074646
2110,21.21194371,-0.1477427673,-9.871522064,0.4831951904
2111,21.22199571,-0.1487905884,-9.868079224,0.4617897034
2112,21.23204771,-0.1637594604,-9.860445099,0.4558021545
2113,21.24209971,-0.1919009399,-9.884395294,0.4827461243
2114,21.25215171,-0.2508782959,-9.932295685,0.5146298218
2115,21.26220371,-0.314046936,-9.987530823,0.5565426636
2116,21.27225571,-0.3851490784,-10.00264938,0.5917195129
2117,21.28230771,-0.4465214539,-9.993218994,0.56866745
2118,21.29235971,-0.3900888062,-9.988578644,0.5054988098
2119,21.30241171,-0.2847079468,-9.928403778,0.4742138672
2120,21.31246371,-0.2077679443,-9.894873505,0.4960684204
2121,21.32251571,-0.1766326904,-9.877659302,0.5740562439
2122,21.33256771,-0.1739382935,-9.820328522,0.5957611084
2123,21.34261971,-0.160765686,-9.788295135,0.5818400574
2124,21.35267171,-0.1802252197,-9.750573578,0.5390290833
2125,21.36272371,-0.1694476318,-9.701026611,0.4864883423
2126,21.37277671,-0.1350192261,-9.666747894,0.426612854
2127,21.38282871,-0.07379653931,-9.668693848,0.3826043701
2128,21.39288071,-0.02230361938,-9.681866455,0.3598516846
2129,21.40293271,0.02589614868,-9.724228363,0.3463796997
2130,21.41298471,0.06900650024,-9.764045563,0.35102005
2131,21.42303671,0.08786727905,-9.814490662,0.3784130859
2132,21.43308871,0.08786727905,-9.89307724,0.3577560425
2133,21.44314071,0.07843688965,-9.964927826,0.3149450684
2134,21.45319271,0.07409591675,-10.0156723,0.2739303589
2135,21.46324471,0.06271957397,-10.05204666,0.2252815247
2136,21.47329671,0.04161346436,-10.047556,0.1936972046
2137,21.48334871,0.04879852295,-9.983040161,0.1772314453
2138,21.49340071,0.08846603394,-9.899962921,0.1582209778
2139,21.50345271,0.1224453735,-9.892927551,0.1537303162
2140,21.51350471,0.1058299255,-9.89427475,0.1459465027
2141,21.52355671,0.07035369873,-9.893975372,0.1537303162
2142,21.53360871,0.09475296021,-9.895621948,0.2007325745
2143,21.54366071,0.1429527283,-9.877659302,0.2591111755
2144,21.55371271,0.1697470093,-9.829459534,0.2782713318
2145,21.56376471,0.159717865,-9.767338715,0.2582130432
2146,21.57381671,0.1242416382,-9.715546417,0.2260299683
2147,21.58386871,0.07334747314,-9.679022369,0.2074685669
2148,21.59392071,0.02484832764,-9.667496338,0.2216889954
2149,21.60397271,-0.02350112915,-9.701475677,0.2800675964
2150,21.61402471,-0.01287322998,-9.760003967,0.3728746033
2151,21.62407671,-0.00628692627,-9.825417938,0.4601431274
2152,21.63412871,0.007634124756,-9.85326004,0.5125341797
2153,21.64418071,0.0137713623,-9.93992981,0.5547463989
2154,21.65423271,-0.05598358154,-10.01133133,0.5746549988
2155,21.66428471,-0.1471440125,-10.0661174,0.5662724304
2156,21.67433671,-0.2752775574,-10.09650421,0.605640564
2157,21.68438871,-0.4466711426,-10.12808853,0.6749464417
2158,21.69444071,-0.5774990845,-10.10099487,0.7020401001
2159,21.70449271,-0.6471043396,-10.02121078,0.7057823181
2160,21.71454471,-0.6283932495,-9.948312378,0.7584727478
2161,21.72459671,-0.5944139099,-9.930649109,0.8653504944
2162,21.73464871,-0.5471122742,-9.847571869,0.9463320923
2163,21.74470071,-0.4810995483,-9.735005951,0.9714797974
2164,21.75475271,-0.4129911804,-9.654623108,0.9252259827
2165,21.76480471,-0.3212319946,-9.636959839,0.8476872253
2166,21.77485671,-0.2369572449,-9.628726959,0.7933502197
2167,21.78490871,-0.1706451416,-9.636510773,0.7216493225
2168,21.79496071,-0.1336720276,-9.650132446,0.6336323547
2169,21.80501271,-0.0809815979,-9.712702332,0.5637277222
2170,21.81506471,-0.04326004028,-9.79712677,0.5013075256
2171,21.82511671,0.005388793945,-9.872120819,0.4263134766
2172,21.83516871,0.04894821167,-9.919272766,0.3562591553
2173,21.84522071,0.07918533325,-9.953551483,0.2897973633
2174,21.85527271,0.154329071,-9.995015259,0.2721340942
2175,21.86532471,0.2002835083,-9.979747009,0.2781216431
2176,21.87537671,0.1904040527,-9.985135803,0.2715353394
2177,21.88542871,0.16615448,-10.00699036,0.2769241333
2178,21.89548071,0.1793270874,-9.994566193,0.277073822
2179,21.90553271,0.1775308228,-9.970466309,0.3094065857
2180,21.91558571,0.1552272034,-9.940229187,0.3426374817
2181,21.92563771,0.1107696533,-9.900561676,0.3785627747
2182,21.93568971,0.07259902954,-9.87316864,0.4258644104
2183,21.94574171,0.04819976807,-9.877060547,0.4778063965
2184,21.95579371,0.006137237549,-9.857151947,0.5385800171
2185,21.96584571,-0.03173400879,-9.837692413,0.592767334
2186,21.97589771,-0.06242019653,-9.816735992,0.6349795532
2187,21.98594971,-0.08637039185,-9.784702606,0.6544390869
2188,21.99600171,-0.1481918335,-9.768236847,0.6821315002
2189,22.00605371,-0.2466870117,-9.799821167,0.6927593994
2190,22.01610571,-0.3402424622,-9.768536224,0.7069798279
2191,22.02615771,-0.320483551,-9.829010468,0.6523434448
2192,22.03620971,-0.339793396,-9.86269043,0.6665638733
2193,22.0462615,-0.3056643677,-9.855056305,0.6716532898
2194,22.0563135,-0.2842588806,-9.89771759,0.7108717346
2195,22.0663655,-0.2865042114,-9.937684479,0.7135661316
2196,22.0764175,-0.2538720703,-9.933942261,0.6834786987
2197,22.0864695,-0.2284249878,-9.920470276,0.6827302551
2198,22.0965215,-0.2430944824,-9.881251831,0.6698570251
2199,22.1065735,-0.1589694214,-9.889185333,0.606688385
2200,22.1166255,-0.1664538574,-9.84278183,0.6180647278
2201,22.1266775,-0.129181366,-9.86149292,0.610430603
2202,22.1367295,-0.07918533325,-9.889933777,0.6174659729
2203,22.1467815,-0.06227050781,-9.895621948,0.605640564
2204,22.1568335,-0.05942642212,-9.895921326,0.5764512634
2205,22.1668855,-0.09295669556,-9.846673737,0.5709127808
2206,22.1769375,0.003143463135,-9.983339539,0.5408253479
2207,22.1869895,-0.00209564209,-9.942773895,0.5418731689
2208,22.1970415,-0.06840774536,-9.939031677,0.5318440247
2209,22.2070935,-0.1300794983,-9.966424713,0.527353363
2210,22.2171455,-0.1935475159,-9.950707397,0.5129832458
2211,22.2271975,-0.2200424194,-9.904603271,0.4782554626
2212,22.2372495,-0.08936416626,-10.06267456,0.4337979126
2213,22.2473015,-0.08741821289,-10.02779709,0.4474195862
2214,22.2573535,-0.1193019104,-9.98199234,0.4549040222
2215,22.2674055,-0.1074765015,-9.990674286,0.4558021545
2216,22.2774585,-0.1011895752,-9.974208527,0.5031037903
2217,22.2875105,-0.1049317932,-9.957144012,0.5370831299
2218,22.2975625,-0.1107696533,-9.916877747,0.5044509888
2219,22.3076145,-0.1240919495,-9.787546692,0.4346960449
2220,22.3176665,-0.05523513794,-9.776918793,0.3695814514
2221,22.3277185,0.1353186035,-9.968969421,0.2520758057
2222,22.3377705,0.1700463867,-9.878707123,0.22348526
2223,22.3478225,0.1751358032,-9.936636658,0.2368075562
2224,22.3578745,0.1516346741,-9.8790065,0.2650987244
2225,22.3679265,0.09774673462,-9.777367859,0.3348536682
2226,22.3779785,0.033230896,-9.612560577,0.3954776001
2227,22.3880305,-0.03218307495,-9.556277618,0.4079017639
2228,22.3980825,-0.01945953369,-9.468709717,0.3782633972
2229,22.4081345,-0.03457809448,-9.356443176,0.3109034729
2230,22.4181865,-0.007334747314,-9.188492432,0.2333647156
2231,22.4282385,0.004041595459,-9.15241745,0.2698887634
2232,22.4382905,0.06930587769,-9.233249359,0.2201921082
2233,22.4483425,0.2342628479,-9.329499207,0.1721420288
2234,22.4583945,0.3728746033,-9.486522675,0.1606159973
2235,22.4684465,0.3977229309,-9.688752136,0.1755848694
2236,22.4784985,0.3161425781,-9.824370117,0.1519340515
2237,22.4885505,0.3433859253,-9.755213928,0.03367996216
2238,22.4986025,0.3989204407,-9.720037079,-0.007185058594
2239,22.5086545,0.4733157349,-9.732610931,0.03802093506
2240,22.5187065,0.5870791626,-9.877359924,0.1004411316
2241,22.5287585,0.6557862854,-10.11012589,0.1594184875
2242,22.5388105,0.5908213806,-10.30008087,0.1529818726
2243,22.5488625,0.4532574463,-10.40426422,0.1380130005
2244,22.5589145,0.3963757324,-10.44557831,0.05987548828
2245,22.5689665,0.4426295471,-10.40082138,-0.1151106262
2246,22.5790185,0.6004014587,-10.38435562,-0.1374142456
2247,22.5890715,0.855920105,-10.30322433,-0.1160087585
2248,22.5991235,1.201850739,-10.3116069,-0.04086502075
2249,22.6091755,1.366508331,-10.43734543,-0.0889151001
2250,22.6192275,1.243164825,-10.49737061,-0.1199006653
2251,22.6292795,1.081800385,-10.53718781,-0.1526824951
2252,22.6393315,1.033001862,-10.49856812,-0.2547702026
2253,22.6493835,1.069675598,-10.36040543,-0.3029699707
2254,22.6594355,1.089883575,-10.17104919,-0.1905537415
2255,22.6694875,1.065035248,-10.02914429,-0.06511459351
2256,22.6795395,0.8922944641,-9.804910583,0.04999603271
2257,22.6895915,0.7753875732,-9.611213379,0.3125500488
2258,22.6996435,0.7963439941,-9.45074707,0.3808081055
2259,22.7096955,0.7469467163,-9.438921661,0.3373983765
2260,22.7197475,0.7119195557,-9.540560303,0.2932402039
2261,22.7297995,0.627046051,-9.595346375,0.2570155334
2262,22.7398515,0.4989125061,-9.670190735,0.2146536255
2263,22.7499035,0.3682342529,-9.706116028,0.2553689575
2264,22.7599555,0.3733236694,-9.731263733,0.276026001
2265,22.7700075,0.4279600525,-9.747280426,0.1652563477
2266,22.7800595,0.4996609497,-9.920170898,0.03068618774
2267,22.7901115,0.6165678406,-9.806706848,-0.03577560425
2268,22.8001635,0.7949967957,-9.71524704,-0.09086105347
2269,22.8102155,0.872535553,-9.757608948,-0.1618135071
2270,22.8202675,1.043629761,-9.800719299,-0.169896698
2271,22.8303195,1.045875092,-9.841883698,-0.2942880249
2272,22.8403725,0.9327104187,-9.657018127,-0.2932402039
2273,22.8504245,1.083746338,-9.536369019,-0.3490740967
2274,22.8604765,1.214424591,-9.456435242,-0.2924917603
2275,22.8705285,1.229992218,-9.490115204,-0.190254364
2276,22.8805805,1.176104279,-9.594298553,-0.1989363098
2277,22.8906325,1.059646454,-9.588610382,-0.276026001
2278,22.9006845,0.9029223633,-9.606123962,-0.4079017639
2279,22.9107365,0.812510376,-9.640103302,-0.5902226257
2280,22.9207885,0.707428894,-9.638756104,-0.6550378418
2281,22.9308405,0.5480104065,-9.525591431,-0.5851332092
2282,22.9408925,0.4016148376,-9.470356293,-0.5057981873
2283,22.9509445,0.3079096985,-9.272467804,-0.4682263184
2284,22.9609965,0.3830534363,-9.130862274,-0.4656816101
2285,22.9710485,0.6010002136,-9.125174103,-0.500559082
2286,22.9811005,0.844094696,-9.160350952,-0.5745053101
2287,22.9911525,1.148262177,-9.301507416,-0.6509962463
2288,23.0012045,1.299447784,-9.58187439,-0.6405180359
2289,23.0112565,1.366957397,-9.816137238,-0.4977149963
2290,23.0213085,1.440304871,-9.88140152,-0.1621128845
2291,23.0313605,1.410816193,-9.82167572,0.2369572449
2292,23.0414125,1.294508057,-9.845925293,0.4273612976
2293,23.05146446,1.176253967,-9.977202301,0.4590953064
2294,23.06151646,1.035995636,-10.21850052,0.3249742126
2295,23.07156846,0.9255253601,-10.49422714,0.04745132446
2296,23.08162046,0.9297166443,-10.77459412,-0.2721340942
2297,23.09167246,0.903072052,-11.2498558,-0.453407135
2298,23.10172546,0.9611512756,-12.22298218,-0.3778143311
2299,23.11177746,1.90254364,-12.92547134,0.2766247559
2300,23.12182946,3.08433609,-12.56591904,0.9238787842
2301,23.13188146,2.458038483,-12.43449234,0.7479945374
2302,23.14193346,0.9309141541,-13.17200867,0.1435514832
2303,23.15198546,-0.08726852417,-13.72106689,-0.4252656555
2304,23.16203746,-0.060025177,-13.9453006,-0.7206015015
2305,23.17208946,0.5501060486,-14.17387527,-0.6194119263
2306,23.18214146,0.9345066833,-14.37146439,-0.6047424316
2307,23.19219346,0.955612793,-14.28060333,-0.8656498718
2308,23.20224546,0.6780899048,-14.06056091,-1.211430817
2309,23.21229746,0.265847168,-13.86087616,-1.491797791
2310,23.22234946,-0.05598358154,-13.58574829,-1.657503204
2311,23.23240146,-0.2555186462,-13.28113174,-1.745969238
2312,23.24245346,-0.1986369324,-12.8742778,-1.704056396
2313,23.25250546,0.0043409729,-12.19708603,-1.833387451
2314,23.26255746,0.04131408691,-11.39954453,-2.239343262
2315,23.27260946,0.1589694214,-10.7310347,-2.593057709
2316,23.28266146,0.489332428,-10.32867142,-3.216062164
2317,23.29271346,0.5298980713,-10.21086639,-4.186494141
2318,23.30276546,0.5060975647,-10.19949005,-5.113067322
2319,23.31281846,1.173858948,-10.43989014,-5.54851181
2320,23.32287046,2.037413177,-10.93296478,-5.130431213
2321,23.33292246,2.609673157,-11.12217133,-3.610791321
2322,23.34297446,2.928360443,-10.85093536,-1.899699554
2323,23.35302646,2.915487213,-10.7084317,-0.8436456299
2324,23.36307846,2.417323151,-10.27104126,-0.1947450256
2325,23.37313046,2.016756134,-10.11835876,-0.2610571289
2326,23.38318246,1.855242004,-10.19125717,-1.032403107
2327,23.39323446,1.541943512,-10.1842218,-1.89790329
2328,23.40328646,0.8587641907,-9.678423615,-2.579436035
2329,23.41333846,-0.06227050781,-9.411528625,-3.061583405
2330,23.42339046,-0.5560935974,-9.126371613,-3.222798157
2331,23.43344246,-0.3981719971,-8.986562347,-3.287463684
2332,23.44349446,-0.2881507874,-9.141639862,-3.611839142
2333,23.45354646,-0.2287243652,-9.205556946,-3.771706696
2334,23.46359846,-0.1778302002,-8.99449585,-4.010609894
2335,23.47365046,-0.2064207458,-8.619525604,-4.113296356
2336,23.48370246,-0.3829037476,-8.448431396,-4.020189972
2337,23.49375446,-0.5933660889,-8.353079681,-3.850892029
2338,23.50380646,-0.4589456177,-8.029602356,-3.64477066
2339,23.51385846,-0.2787203979,-8.014783173,-3.737577667
2340,23.52391046,-0.17902771,-7.888445892,-3.806584167
2341,23.53396346,-0.008681945801,-7.677983551,-3.681743774
2342,23.54401546,-0.01347198486,-7.515571289,-3.7384758
2343,23.55406746,0.2165995789,-7.292984161,-3.772155762
2344,23.56411946,0.375718689,-7.248526611,-3.830534363
2345,23.57417146,0.3585044861,-7.140900421,-3.827690277
2346,23.58422346,0.2017803955,-6.869065704,-3.736679535
2347,23.59427546,0.08666976929,-6.781946869,-3.752546539
2348,23.60432746,0.120050354,-6.531966705,-3.737128601
2349,23.61437946,0.1667532349,-6.348747711,-4.082310791
2350,23.62443146,0.3688330078,-6.499184875,-4.150419159
2351,23.63448346,0.5436694336,-6.598578186,-4.150419159
2352,23.64453546,0.4773573303,-6.663842468,-4.200415192
2353,23.65458746,0.3579057312,-6.390810242,-4.154909821
2354,23.66463946,0.4638853455,-6.397396545,-4.434378662
2355,23.67469146,0.1535806274,-6.42029892,-4.438869324
2356,23.68474346,-0.08622070312,-6.154002686,-4.644990692
2357,23.69479546,-0.2938389587,-6.096073151,-4.747976532
2358,23.70484746,-0.4460723877,-5.781577148,-4.956642609
2359,23.71490046,-0.3679348755,-5.450615387,-5.262306976
2360,23.72495246,-0.242795105,-5.077441406,-5.528453522
2361,23.73500446,-0.1185534668,-4.80440918,-5.646557922
2362,23.74505646,-0.03113525391,-4.461771698,-5.824238434
2363,23.75510846,0.3266207886,-4.319417725,-5.951623535
2364,23.76516046,0.5349874878,-4.653972015,-6.070925446
2365,23.77521246,0.8948391724,-4.606520691,-6.363267517
2366,23.78526446,1.058448944,-5.155279541,-6.587201843
2367,23.79531646,1.262175293,-5.417085114,-6.731352081
2368,23.80536846,1.269659729,-5.411546631,-6.813980255
2369,23.81542046,1.398990784,-5.339396667,-7.06261322
2370,23.82547246,1.444196777,-5.32502655,-7.580835571
2371,23.83552446,1.230291595,-5.612578583,-8.608748016
2372,23.84557646,1.216669922,-6.751560059,-9.799671478
2373,23.85562846,1.005908203,-8.955726471,-12.02614151
2374,23.86568046,0.7285350037,-9.917476501,-12.53672974
2375,23.87573246,-0.04864883423,-7.385192413,-7.454348602
2376,23.88578446,-2.080074463,-5.503754883,-3.882176971
2377,23.89583646,-1.800455933,-5.804479523,-4.36791687
2378,23.90588946,2.712808685,-8.241262207,-6.708898773
2379,23.91594146,4.914729767,-11.81717606,-9.139244843
2380,23.92599346,1.775757294,-12.46667542,-6.905440063
2381,23.93604546,-0.8111631775,-9.731114044,-3.571722565
2382,23.94609746,-0.492026825,-8.04082901,-5.810766449
2383,23.95614946,0.7352709961,-7.884404297,-7.19718338
2384,23.96620146,1.590891724,-7.940387878,-6.569388885
2385,23.97625346,1.840422821,-8.174351349,-5.706882477
2386,23.98630546,1.355581055,-8.269852753,-5.327122192
2387,23.99635746,1.081800385,-8.030799866,-4.975653076
2388,24.00640946,1.286275177,-8.114924927,-4.726870422
2389,24.01646146,1.31172226,-8.680748291,-4.367318115
2390,24.02651346,0.9922865295,-9.106013947,-3.91974884
2391,24.03656546,0.6740483093,-9.374405823,-3.879781952
2392,24.04661746,0.5840853882,-9.593400421,-3.899690552
2393,24.05666983,0.7541317749,-9.617649994,-3.637884979
2394,24.06672183,1.045126648,-9.465865631,-3.422333221
2395,24.07677483,1.210382996,-9.364825745,-3.261417847
2396,24.08682683,1.180744629,-9.267677765,-3.220253448
2397,24.09687883,1.119072876,-9.136700134,-3.432512054
2398,24.10693083,1.127455444,-9.081764374,-3.305576019
2399,24.11698283,1.087488556,-8.943451996,-3.259621582
2400,24.12703483,1.12565918,-8.677155762,-3.282523956
2401,24.13708683,1.272503815,-8.358618164,-2.950214996
2402,24.14713883,1.389261017,-8.195008392,-2.716850281
2403,24.15719083,1.575473785,-8.23392746,-2.453398132
2404,24.16724283,1.76213562,-8.329728241,-2.459984436
2405,24.17729483,1.929936676,-8.570727081,-2.220332794
2406,24.18734683,2.096091156,-8.867859192,-2.037712555
2407,24.19739883,2.305655365,-9.219028931,-1.969604187
2408,24.20745083,2.532733154,-9.654922485,-1.987566833
