"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.969152000E-3,4.079719543E0,4.374206543E0,7.807491779E0
5.983312000E-3,3.952826977E0,4.367023945E0,7.903259754E0
7.997473000E-3,3.840299606E0,4.350264549E0,7.953537941E0
9.981115000E-3,3.754108191E0,4.323928356E0,7.951143742E0
1.196475800E-2,3.677493811E0,4.297592163E0,7.922413349E0
1.394840000E-2,3.605667830E0,4.259284973E0,7.881711960E0
1.596256100E-2,3.564966440E0,4.218583584E0,7.807491779E0
1.797672100E-2,3.545812607E0,4.199429989E0,7.697358608E0
1.996036300E-2,3.524264812E0,4.185064793E0,7.580042362E0
2.194400600E-2,3.418920040E0,4.180276394E0,7.225700855E0
2.392764800E-2,3.284844637E0,4.228160381E0,6.615179062E0
2.594180900E-2,3.213018656E0,4.254496574E0,6.368576527E0
2.792545100E-2,3.150769472E0,4.252102375E0,6.356605530E0
2.993961100E-2,3.047818661E0,4.213795185E0,6.390124321E0
3.192325400E-2,2.928108692E0,4.149151325E0,6.507440090E0
3.393741400E-2,2.655169725E0,4.005499363E0,6.641515732E0
3.592105700E-2,2.427720547E0,3.912125587E0,6.756437302E0
3.790469900E-2,2.415749550E0,3.967192173E0,6.835445881E0
3.988834200E-2,2.513911724E0,4.070142746E0,6.936002254E0
4.190250200E-2,2.628833532E0,4.153939724E0,7.046135426E0
4.391666200E-2,2.724601507E0,4.187458992E0,7.132327080E0
4.590030500E-2,2.798821688E0,4.168305397E0,7.173028469E0
4.791446500E-2,2.873042107E0,4.129997730E0,7.242460251E0
4.989810700E-2,2.949656487E0,4.089296341E0,7.319074631E0
5.188175000E-2,3.038241863E0,4.048594952E0,7.381323814E0
5.389591000E-2,3.126827478E0,4.012681961E0,7.426813602E0
5.591007000E-2,3.220201254E0,3.981557369E0,7.378929615E0
5.789371300E-2,3.311181068E0,3.964797974E0,7.220912457E0
5.990787300E-2,3.337517262E0,3.955221176E0,7.034164429E0
6.189151600E-2,3.287238836E0,3.938461781E0,6.868964672E0
6.390567600E-2,3.189076662E0,3.912125587E0,6.794744492E0
6.591983600E-2,3.114856482E0,3.881000996E0,6.847416878E0
6.787296100E-2,3.083731890E0,3.871424198E0,6.885724068E0
6.988712100E-2,3.055001259E0,3.871424198E0,6.845022678E0
7.187076400E-2,3.023876667E0,3.878606796E0,6.758831501E0
7.385440600E-2,3.002328873E0,3.864241600E0,6.677428722E0
