"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.044348000E-3,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
8.058508000E-3,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
1.001163300E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
1.199527500E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
1.400943600E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
1.602359600E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
1.803775600E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
1.999088100E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
2.197452300E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
2.401920100E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
2.597232600E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
2.795596900E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
2.997012900E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
3.198428900E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
3.399844900E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
3.595157400E-2,-7.563377917E-2,-1.459412277E-1,5.326322280E-3
3.793521700E-2,-4.958806038E-1,1.174986720E0,3.350256681E-1
3.994937700E-2,-5.049353242E-1,1.190433025E0,3.627225459E-1
4.196353700E-2,-5.065332651E-1,1.208542466E0,3.834952116E-1
4.397769700E-2,-5.134574771E-1,1.221325755E0,4.005394280E-1
4.596134000E-2,-5.209143162E-1,1.230913043E0,4.165183902E-1
4.794498200E-2,-5.235774517E-1,1.238902569E0,4.293015897E-1
4.992862500E-2,-5.246427655E-1,1.243696213E0,4.378236830E-1
5.194278500E-2,-5.257080197E-1,1.252750993E0,4.484763443E-1
5.395694500E-2,-5.299690962E-1,1.258077264E0,4.500742257E-1
5.594058800E-2,-5.384911895E-1,1.253816247E0,4.522047639E-1
