"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.644485416E-1,-8.079473972E-1,-9.912824631E-1,-8.295553327E-1
1.744275417E-1,-7.915165424E-1,-3.134125173E-1,-8.944907784E-1
1.844375416E-1,-9.836955667E-1,4.625591040E-1,-8.666777611E-1
1.944475417E-1,-1.227702260E0,1.411782742E0,-8.249993324E-1
2.044565417E-1,-1.477166414E0,1.961552143E0,-8.222626448E-1
2.144365417E-1,-1.781359553E0,1.828426838E0,-7.594529986E-1
2.244455417E-1,-2.216127157E0,1.259657502E0,-6.211600900E-1
2.344555416E-1,-2.760729074E0,4.948685169E-1,-4.323172569E-1
2.444655417E-1,-3.154845476E0,-5.265986323E-1,-1.577152759E-1
2.544445416E-1,-3.304139137E0,-1.596814513E0,1.000822186E-1
2.644545417E-1,-3.540540695E0,-2.440587521E0,2.765387595E-1
2.744645416E-1,-3.886943579E0,-3.255929947E0,3.562822938E-1
2.844735417E-1,-4.355486393E0,-3.882389069E0,3.385437727E-1
2.944835417E-1,-4.874166012E0,-4.018052101E0,2.928133905E-1
3.044625417E-1,-5.190288067E0,-3.677409887E0,3.297660649E-1
3.144725417E-1,-4.972048283E0,-2.874572515E0,5.091026425E-1
3.244825416E-1,-4.062416077E0,-1.975080371E0,8.414195776E-1
3.344925417E-1,-2.725600481E0,-1.234670162E0,1.215876698E0
3.444715416E-1,-1.362143397E0,-6.182243228E-1,1.507891297E0
3.544815417E-1,-2.816673219E-1,4.597900063E-2,1.662866950E0
3.644915417E-1,4.823315442E-1,7.978167534E-1,1.764456987E0
3.745005417E-1,1.116453528E0,1.563669205E0,1.867978930E0
3.844805417E-1,1.866663575E0,1.893429041E0,2.074427605E0
3.944895416E-1,2.767392397E0,1.258706689E0,2.415066242E0
4.044995417E-1,3.117141724E0,-1.799876094E0,2.248805523E0
4.145095416E-1,1.936426759E0,-7.273125172E0,6.564162970E-1
4.244885417E-1,1.369057894E0,-9.798049927E0,-7.732090950E-1
4.344985416E-1,1.505599737E0,-7.489744186E0,-1.076601505E0
4.445085417E-1,1.478945255E0,-3.158543825E0,-8.956890702E-1
4.545175417E-1,7.431932688E-1,-2.547754526E0,-5.786939263E-1
4.645275417E-1,-2.013918459E-1,-2.705743313E0,-3.200253546E-1
4.745065417E-1,-6.524024606E-1,-2.829439640E0,-1.506248862E-1
4.845165416E-1,-6.873766780E-1,-2.907915592E0,-1.433362253E-2
4.945265417E-1,-5.287920237E-1,-3.022510529E0,1.864030659E-1
5.045365416E-1,-4.716999829E-1,-3.037654877E0,4.035891891E-1
5.145155417E-1,-6.465176344E-1,-3.219098568E0,5.369541049E-1
5.245255417E-1,-1.073210955E0,-3.642205000E0,9.923515320E-1
5.345345417E-1,-1.235075355E0,-4.754731178E0,1.687813640E0
5.445445417E-1,-1.046371698E0,-6.337134361E0,2.231961489E0
5.545235417E-1,-6.942704916E-1,-7.634488583E0,2.364343643E0
5.645335417E-1,-3.676447570E-1,-7.824997425E0,2.022417307E0
5.745435416E-1,-1.693456471E-1,-6.518365383E0,1.584001660E0
5.845535417E-1,2.766702510E-2,-4.758863926E0,1.644040704E0
5.945635416E-1,2.624840140E-1,-3.399105310E0,2.339745760E0
6.045425417E-1,6.208855510E-1,-2.621125221E0,3.173421860E0
6.145525417E-1,8.952967525E-1,-2.694339514E0,3.776391029E0
6.245615417E-1,1.113454461E0,-3.377784252E0,3.954783916E0
6.345715417E-1,1.228035927E0,-4.308030128E0,3.921914577E0
