,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
7076,71.13149546,0.006236082409,-0.01472930424,0.005277031101
7077,71.14154646,0.008438516408,-0.008223467506,0.008493596688
7078,71.15159746,0.01077087224,-0.005837691016,0.009964670986
7079,71.16164846,0.007255233359,0.002013840713,0.009940968826
7080,71.17169946,0.005319708027,0.008956621401,0.01086643152
7081,71.18175046,0.005105323158,0.005210353062,0.01097029448
7082,71.19180146,0.004282506648,0.005380063318,0.00786059536
7083,71.20185146,0.0002661929466,0.006857585162,0.005351098254
7084,71.21190246,-0.0007921368815,0.005453585647,0.007639531977
7085,71.22195346,-0.003955173306,0.002229562728,0.007217952982
7086,71.23200446,-0.005030015949,0.003076733323,0.004755041096
7087,71.24205546,-0.007869478315,0.001277235453,0.006081028841
7088,71.25210646,-0.009266939946,0.005126233678,0.006381628104
7089,71.26215663,-0.007583289407,-0.001541522797,0.008356096223
7090,71.27220762,-0.004721140023,-0.007945192978,0.01165951602
7091,71.28225863,-0.003630042775,-0.005230898969,0.01384171005
7092,71.29230863,-0.000528217759,-0.0008442578837,0.0121429367
7093,71.30235962,0.003905412275,-0.00425203843,0.01118659601
7094,71.31241063,0.005502707791,-0.00313371513,0.009245689958
7095,71.32246162,0.005891529378,0.008910963312,0.005166259594
7096,71.33251263,0.001385918818,0.01953083649,-0.001777000027
7097,71.34256362,-0.001816266216,0.02039077133,-0.004414328374
7098,71.35261463,-0.005249098409,0.01683355123,-0.003347959137
7099,71.36266563,-0.007376165129,0.007591583766,5.183252506e-05
7100,71.37271662,-0.008211332373,0.003102559363,0.005992812105
7101,71.38276763,-0.007550069597,0.003060215153,0.0087502487
7102,71.39281862,-0.006698587444,0.001322973287,0.009882619604
7103,71.40286863,-0.005539047066,0.009387823753,0.009092193097
7104,71.41291963,-0.000435017515,0.01250188891,0.01157463901
7105,71.42297062,0.0004297113046,0.01389525458,0.01118954644
7106,71.43302163,0.0008330289274,0.008793201298,0.01128424704
7107,71.44307262,-0.004544425756,0.009608129039,0.008390989155
7108,71.45312363,-0.004777548369,0.009119978175,0.009440073743
7109,71.46317463,-0.007895577699,0.005499677267,0.005193930119
7110,71.47322562,-0.006969551556,0.004007332958,0.003086735727
7111,71.48327663,-0.007537070662,0.002352977172,0.00171547418
7112,71.49332762,-0.008013674058,0.003440415952,-0.0006967470981
7113,71.50337763,-0.01057084184,0.004522990901,0.002991198329
7114,71.51342862,-0.006416687742,0.009526716545,0.004589044489
7115,71.52347963,-0.007452391088,0.008426298387,0.00910603255
7116,71.53353063,-0.004056801088,0.003844782477,0.009608586319
7117,71.54358162,-0.0020748768,0.002827721182,0.009392070584
7118,71.55363263,-0.00275824382,0.002000809647,0.009399794042
7119,71.56368362,-0.005148963537,0.003405627096,0.01048236899
7120,71.57373463,-0.002763690427,0.006863369141,0.01056542993
7121,71.58378563,-0.01012866199,0.01207757276,0.006213824265
7122,71.59383662,-0.00876650773,0.01576588117,0.004473147914
7123,71.60388763,-0.01027279161,0.01006325521,0.003154084552
7124,71.61393762,-0.007030340843,0.002248377539,0.003279819852
7125,71.62398863,-0.008225301281,-0.007008237764,0.00369207724
7126,71.63403963,-0.004514461383,-0.009381398559,0.002911258256
7127,71.64409062,-0.001319999341,-0.01466617454,0.006639150903
7128,71.65414163,-0.00583190145,-0.01097817626,0.003117860528
7129,71.66419262,-0.002196952701,-0.0003060915042,0.00525904214
7130,71.67424363,-0.002824462252,0.007954031229,0.00654322328
7131,71.68429462,-0.006369129755,0.01193865295,0.003789248411
7132,71.69434563,-0.002965327585,0.00913650915,0.009988250211
7133,71.70439663,-0.002929641167,0.01027927175,0.01369856577
7134,71.71444762,-0.00469215354,0.005790177267,0.01525286399
7135,71.72449763,-0.009234974161,0.002195442561,0.01826409996
7136,71.73454862,-0.007404817268,0.004614994396,0.01582856104
7137,71.74459963,-0.006151267327,0.005413676612,0.01372413244
7138,71.75465063,-0.007080513053,0.001025115373,0.008475579321
7139,71.76470162,-0.008417686448,0.008366385475,0.006163688842
7140,71.77475263,-0.005749282427,0.01650822908,0.004875828046
7141,71.78480362,-0.005857939832,0.01751064323,0.007527537644
7142,71.79485463,-0.007328864187,0.01696770266,0.00471495837
7143,71.80490563,-0.003381260438,0.01324886549,0.00642630551
7144,71.81495662,-0.001689568162,0.005615616217,0.007441536989
7145,71.82500763,-0.0004583885893,0.004784709774,0.009047688916
7146,71.83505862,-0.003846145002,0.005149465054,0.009059708565
7147,71.84510863,-0.004264793824,0.01315599214,0.007572599687
7148,71.85515963,-0.007801386528,0.01175301336,0.002494172659
7149,71.86521062,-0.009164658375,0.008271195926,0.00196873094
7150,71.87526163,-0.01164002344,0.007144296542,0.001376764965
7151,71.88531262,-0.006997068413,0.004971689545,0.001667848439
7152,71.89536363,-0.005342997611,0.0003480778541,0.00405952055
7153,71.90541462,-0.002163716126,0.002633602591,0.006698713638
7154,71.91546563,0.003815898206,-0.003595699556,0.01144404709
7155,71.92551663,-0.0005884375423,8.825119585e-05,0.01408537012
7156,71.93556762,-0.0005507920869,0.006853737403,0.01711305417
7157,71.94561863,0.0002223234624,0.009043388069,0.01285625622
7158,71.95566862,0.002059851773,0.003801851766,0.01288738102
7159,71.96571963,0.002383958548,-0.0003332383931,0.008810081519
7160,71.97577063,0.001835294068,-0.004004043527,0.00901857391
7161,71.98582162,-0.0003213337623,0.003916996997,0.006514669862
7162,71.99587263,-0.003871723311,0.01504036319,0.006424113177
7163,72.00592362,-0.005184129346,0.02321653441,0.008392189629
7164,72.01597463,-0.0006852135994,0.022519188,0.005808727816
7165,72.02602563,-0.001288419589,0.00770775089,0.009726238437
7166,72.03607662,-0.001621915493,0.008300366811,0.01143439487
7167,72.04612763,0.0007911748253,0.009985880926,0.0130754346
7168,72.05617862,0.003515915014,0.008139964193,0.01642464101
7169,72.06622863,0.005586256273,0.01611959375,0.01596551202
7170,72.07627963,0.003489367664,0.02235269547,0.009312358685
7171,72.08633062,-0.003031115746,0.02070712857,0.006074221339
7172,72.09638163,0.0004311921075,0.01660805196,0.003260330064
7173,72.10643262,-0.0008101076819,0.01391240116,0.00307310978
7174,72.11648363,-0.002885069232,0.002196848392,-0.000277249841
7175,72.12653462,-0.007258245721,-0.002535322448,0.001723316847
7176,72.13658563,-0.005665211007,-0.003573626513,0.004834426567
7177,72.14663663,-0.0003332961351,-0.007384077646,0.007530078292
7178,72.15668762,0.0004412513226,-0.01326348074,0.007565848064
7179,72.16673863,0.002143277787,-0.006419155747,0.009150428697
7180,72.17678962,0.001198424026,-0.003941267729,0.00981426239
7181,72.18683963,0.002311093267,0.003463118803,0.008307445794
7182,72.19689063,0.001667385455,0.005160301924,0.009818311781
7183,72.20694162,-0.003519919934,0.01174230408,0.00566244917
7184,72.21699263,-0.00607094774,0.01090237685,0.002804307733
7185,72.22704362,-0.01033466868,0.01090131141,0.001409077668
7186,72.23709463,-0.01373754069,0.008961023763,0.001563853468
7187,72.24714563,-0.01356789656,0.005306367762,0.002267993288
7188,72.25719721,-0.01363119017,8.336384781e-05,0.005715661682
7189,72.26724821,-0.007052916102,0.0004287757911,0.004689545371
7190,72.27729921,-0.002969231457,0.0006370185874,0.006748453714
7191,72.28735021,0.001034298446,0.005648288876,0.01002387516
7192,72.29740121,6.082234904e-05,0.009799104184,0.009050018154
7193,72.30745221,0.001192133408,0.01257358491,0.007300587371
7194,72.31750221,-0.0001783906482,0.015976917,0.00618071435
7195,72.32755321,0.001304191072,0.01604269817,0.005422246177
7196,72.33760421,0.001451676711,0.01575011201,0.003301804652
7197,72.34765521,-0.003051995067,0.01409708802,-0.002284442075
7198,72.35770621,0.0002652001567,0.01613538712,-0.0003831163049
7199,72.36775721,-0.0005675703287,0.01756630279,-0.004757358693
7200,72.37780821,-0.001451328862,0.02153563872,-0.002615406876
7201,72.38785921,-0.002506206743,0.02373487689,-7.368600927e-05
7202,72.39791021,-0.003736373736,0.02451208234,0.003047771752
7203,72.40796121,0.0004530451261,0.0162743926,0.007679008879
7204,72.41801221,0.001707763411,0.008738199249,0.005025605671
7205,72.42806321,0.002634809352,0.009695872664,0.008530058898
7206,72.43811321,0.001355727669,0.009287199005,0.0114383176
7207,72.44816421,0.002874528058,0.01057590172,0.01171182469
7208,72.45821521,0.00244537089,0.01313482597,0.01002601534
7209,72.46826621,-0.001501700375,0.01005834248,0.003086616518
7210,72.47831721,-0.003167118877,0.003499883227,0.003094634041
7211,72.48836821,-0.0001508225687,0.004007747862,0.002744694706
7212,72.49841921,-0.0009633386508,0.005033364985,0.004006196745
7213,72.50847021,0.002338448539,0.003349980805,-0.0004468748812
7214,72.51852121,0.003532220609,0.004053479061,0.001621841453
7215,72.52857221,0.005858758464,0.007890561596,5.457131192e-05
7216,72.53862321,0.002932966221,0.00488637574,-0.0002048865426
7217,72.54867421,0.003259203862,0.0001225133892,0.002008732874
7218,72.55872421,0.003061543684,-0.006784791127,0.005148477852
7219,72.56877521,0.0002772081643,-0.01136542857,0.004671505652
7220,72.57882621,0.003528013825,-0.01680476032,0.005783861503
7221,72.58887721,0.003174079582,-0.02021520399,0.009803369641
7222,72.59892821,0.009492360987,-0.01775198244,0.01062043291
7223,72.60897921,0.01159066614,-0.01847449876,0.01090512518
7224,72.61903021,0.008761986159,-0.0154673988,0.0009779348038
7225,72.62908121,0.007640528493,-0.01785412431,-0.003793118289
7226,72.63913221,0.007571765222,-0.01525851153,-0.006356175989
7227,72.64918321,0.004858003929,-0.01094712038,-0.006345257163
7228,72.65923421,0.003271420952,-0.01300561987,-0.006139918696
7229,72.66928521,0.003015225288,-0.01356142014,-0.006560964044
7230,72.67933621,0.003130212426,-0.01598189026,-0.004833651707
7231,72.68938721,0.002664159983,-0.01813718677,-0.004026181996
7232,72.69943721,0.001973991282,-0.008668473922,-0.0006865500472
7233,72.70948821,0.0004133791663,0.001737295417,0.001455430407
7234,72.71953921,0.00176424114,0.009913233109,0.003819940146
7235,72.72959021,0.0006076302379,0.02166842669,0.004329935648
7236,72.73964121,-1.906510442e-05,0.02955871075,-0.0004761279561
7237,72.74969221,-0.004193836357,0.03113956191,-0.004264208023
7238,72.75974321,-0.001700754743,0.03559663147,-0.005870171823
7239,72.76979421,-0.0006562629715,0.03097418323,-0.00915757753
7240,72.77984521,-0.005284242332,0.02970271185,-0.0133027751
7241,72.78989621,-0.006268813275,0.02987342142,-0.01161433104
7242,72.79994721,-0.004654944874,0.02505042031,-0.01681759581
7243,72.80999821,-0.005726334639,0.00959476456,-0.01482954621
7244,72.82004921,-0.001620895229,0.004017318599,-0.01305395737
7245,72.83009921,0.0003655562177,0.003440744244,-0.01175433397
7246,72.84015021,0.003229016438,-0.002682861639,-0.009624945
7247,72.85020121,0.002923817374,0.003791016527,-0.008655554615
7248,72.86025221,0.002136314288,0.01635925658,-0.007941010408
7249,72.87030321,0.0002079196274,0.02240436524,-0.00710770674
7250,72.88035421,0.0001534679905,0.01596153714,-0.002746275393
7251,72.89040521,0.002187591046,0.01387415268,-0.001799255377
7252,72.90045621,-0.0002192258835,0.0146780666,0.00165854895
7253,72.91050721,-0.002044289839,0.01160957292,-0.0003265712876
7254,72.92055821,-0.002422390506,0.01382419467,-0.0001092618331
7255,72.93060921,-0.0007555177435,0.008936229162,-0.003236878198
7256,72.94066021,0.00226601027,0.007250712719,-0.002201099182
7257,72.95071121,0.002130721696,0.004810458049,-0.003303381382
7258,72.96076221,0.0009392914362,-0.001133247046,-0.002143046353
7259,72.97081221,0.004237349611,-0.01088521071,-0.005956959445
7260,72.98086321,0.003791846801,-0.01035060361,-0.00610835012
7261,72.99091421,0.003510617185,-0.01015725825,-0.004059580155
7262,73.00096521,0.00707089249,-0.006964691915,-0.006123687141
7263,73.01101621,0.008505270816,-0.007981752977,-0.005009153858
7264,73.02106721,0.01132661663,-0.002811242361,-0.007403584197
7265,73.03111821,0.01222809777,0.001106001204,-0.008216381073
7266,73.04116921,0.01057376154,-0.004149965011,-0.01350760367
7267,73.05122021,0.008575325832,-0.007215263322,-0.01352278236
7268,73.06127121,0.002701437101,-0.004514866509,-0.01648096927
7269,73.07132221,0.001136830542,-0.01163402852,-0.01609773934
7270,73.08137321,-0.0009935419075,-0.02041694522,-0.01492547803
7271,73.09142421,0.002066696528,-0.0294415988,-0.0120708365
7272,73.10147521,0.002110146917,-0.03421677276,-0.008408922702
7273,73.11152621,0.00267526973,-0.02763690054,-0.004951873794
7274,73.12157621,0.00531428447,-0.0291557163,-0.0007942051161
7275,73.13162721,0.007575574797,-0.02558654733,0.00305938907
7276,73.14167821,0.009801247157,-0.01788501441,0.003864191938
7277,73.15172921,0.007534896955,-0.008345837705,0.0002798435744
7278,73.16178021,0.009189393371,-0.006140317302,0.003369084327
7279,73.17183121,0.01086958311,-0.008280700073,0.005810137838
7280,73.18188221,0.007507954258,-0.008805374615,0.00354241766
7281,73.19193321,0.0008007828146,-0.01505874284,0.00317037385
7282,73.20198421,-0.001655926462,-0.02026771381,-0.002960192738
7283,73.21203521,-0.001809058245,-0.02233592421,-0.007360800169
7284,73.22208621,-0.005467256997,-0.02047354355,-0.008902198635
7285,73.23213721,-0.01034483686,-0.01294239145,-0.01198800374
7286,73.24218821,-0.01171739027,-0.006748571061,-0.01237880811
7287,73.25223921,-0.008263004944,-0.00452483166,-0.01421079598
7288,73.26229046,-0.002296943683,-0.007622743025,-0.01108444948
7289,73.27234046,0.004710365552,-0.01436080784,-0.008189593442
7290,73.28239146,0.004789368715,-0.01900482737,-0.006084290333
7291,73.29244246,0.009189710021,-0.01883944497,-0.004887199029
7292,73.30249346,0.01611933671,-0.01455791201,-0.004704812542
7293,73.31254446,0.01080819406,-0.0006642004009,-0.004079236183
7294,73.32259546,0.008003626019,0.00986116007,-0.007591696456
7295,73.33264646,0.0007859258913,0.01086091157,-0.008725403808
7296,73.34269746,-0.0006552976556,0.00622484833,-0.007513171062
7297,73.35274846,-0.002928305883,0.002308936091,-0.007789873518
7298,73.36279946,-0.00309310481,0.004866527393,-0.006767971907
7299,73.37285046,-0.002573788399,0.0129481554,-0.007762396242
7300,73.38290146,-0.005321984179,0.01494369376,-0.004196916707
7301,73.39295246,-0.002929666545,0.01576368138,-0.006325582042
7302,73.40300346,-0.002153088804,0.01959676854,-0.004313829355
7303,73.41305446,0.001576135866,0.02721660584,-0.0008378720377
7304,73.42310546,0.004179075826,0.0214366354,0.003989009187
7305,73.43315546,0.005046467762,0.01506342366,0.00992919039
7306,73.44320646,0.001157634892,0.009220732376,0.01112500392
7307,73.45325746,-0.001685023308,0.004484300967,0.006359277293
7308,73.46330846,0.0003999089822,0.0001413114369,-0.001527171349
7309,73.47335946,-0.0004994403571,-0.007353356574,-0.003615622176
7310,73.48341046,-0.004714437295,-0.004063584376,-0.006799131166
7311,73.49346146,-0.007283588871,-0.002865161747,-0.009803975001
7312,73.50351246,-0.005192071665,-0.0004229021724,-0.01044500712
7313,73.51356346,-0.01078763977,-0.000976306852,-0.01179070305
7314,73.52361446,-0.00780937029,-0.006494204514,-0.008220704272
7315,73.53366546,-0.004038866609,-0.009353107773,-0.005462468602
7316,73.54371646,0.0008490486071,-0.00853460934,-0.005674237385
7317,73.55376746,-0.002677509328,-0.005409389734,-0.0001604286954
7318,73.56381846,0.0004654848017,0.001991064753,0.0009772777557
7319,73.57386946,0.001226616092,-0.0007746280171,0.005579752848
7320,73.58391946,0.004999658559,0.0008540512063,0.005633257329
7321,73.59397046,0.001838219818,0.005356390961,0.00573791936
7322,73.60402146,0.002617591526,0.006587163545,0.005513156764
7323,73.61407246,0.001520368736,0.0004701488651,0.005247106776
7324,73.62412346,0.0003740647808,0.002443317091,0.0007352179382
7325,73.63417446,-0.002129040658,0.003449725686,-0.001350303181
7326,73.64422546,-0.0003382512368,0.003833455034,0.0007719311398
7327,73.65427646,-0.001459708437,0.006978914607,0.001055291388
7328,73.66432746,-0.008611911908,0.008919513784,0.001348024351
7329,73.67437846,-0.008238269947,0.005020645913,0.001297956915
7330,73.68442946,-0.005619373173,0.004242297728,0.000646251021
7331,73.69448046,-0.00643776264,0.003107791068,0.001156246406
7332,73.70453146,-0.0005295583978,-0.005682019051,-0.0003710242454
7333,73.71458246,0.002369558439,-0.01445953175,0.0001565478742
7334,73.72463346,0.002055346034,-0.0006986050867,-0.005337405484
7335,73.73468446,-0.000269593671,0.01201825589,-0.005502787884
7336,73.74473446,0.003109958023,0.01232318766,-0.009254382923
7337,73.75478546,0.002306748182,0.01167284325,-0.00885011442
7338,73.76483646,0.0005896566436,0.00603181636,-0.007407156751
7339,73.77488746,-0.002377903787,-0.004483674653,-0.003600966418
7340,73.78493846,-0.006354399957,-0.01497745328,-0.001738626277
7341,73.79498946,-0.006403668318,-0.02532196976,0.005218083039
7342,73.80504046,-0.007345498074,-0.03039170429,0.008543847129
7343,73.81509146,-0.009361244738,-0.03206497058,0.009846398607
7344,73.82514246,-0.007908276282,-0.03096417524,0.009867658839
7345,73.83519346,-0.00958606787,-0.02082232758,0.0107555557
7346,73.84524446,-0.00556052383,-0.009632254019,0.008749201894
7347,73.85529546,-0.004443061072,-0.008999753743,0.009770524688
7348,73.86534646,-0.003690409008,-0.0006066611968,0.006208878942
7349,73.87539746,-0.002030726988,0.001532656024,0.006199025549
7350,73.88544846,-0.001870968379,-1.167878509e-06,0.005331799854
7351,73.89549846,0.002231897321,-0.007517939899,0.001828145236
7352,73.90554946,0.00408655405,-0.01704688743,-0.002633614698
7353,73.91560046,0.005374991335,-0.02417217568,-0.006787346676
7354,73.92565146,0.007936643437,-0.02547060698,-0.007475840393
7355,73.93570246,0.006129155401,-0.02089662664,-0.007584763225
7356,73.94575346,-0.0003109509125,-0.01771723479,-0.01349383127
7357,73.95580446,0.0009415335953,-0.01677820459,-0.01041814685
7358,73.96585546,0.005226820242,-0.01659845747,-0.005930438172
7359,73.97590646,0.004845455755,-0.01810500771,-0.007556297351
7360,73.98595746,0.007180328015,-0.01375769638,-0.007383229211
7361,73.99600846,0.01115722582,-0.01070704497,-0.003353866749
7362,74.00605946,0.0111126611,-0.003261111444,-0.008185301907
7363,74.01611046,0.004704296589,0.002651372692,-0.009192509577
7364,74.02616146,-0.001619169023,0.006023560651,-0.008660706691
7365,74.03621246,-0.001723298803,0.002990486566,-0.003944780678
7366,74.04626346,-0.0013028658,-0.009753240272,0.0006478792056
7367,74.05631346,-0.006963415071,-0.01447316073,0.002596780658
7368,74.06636446,-0.009361392818,-0.01646167971,0.005493771285
7369,74.07641546,-0.01202189084,-0.01060618833,0.00662854407
7370,74.08646646,-0.004920956213,-0.002230374375,0.004815954249
7371,74.09651746,-0.004786200356,0.006716781296,0.006459657103
7372,74.10656846,-0.0009471070953,0.01131703053,0.004540808033
7373,74.11661946,-0.002094929107,0.01128853485,0.002081378829
7374,74.12667046,-0.004344835877,0.002627464943,0.002464345191
7375,74.13672146,-0.003334965091,-0.005533792078,-0.002631613286
7376,74.14677246,-0.0004588547163,-0.008888605982,-0.001584351528
7377,74.15682346,0.006315694656,-0.01414621901,-0.005179619417
7378,74.16687446,0.01063004509,-0.01400259603,-0.005289427936
7379,74.17692546,0.008379939944,-0.006836828776,-0.0008952117059
7380,74.18697646,0.008126979694,0.002929375274,0.001961642876
7381,74.19702746,0.008955221623,0.01123843808,0.001886275481
7382,74.20707846,0.01308202371,0.0192813389,0.001938375179
7383,74.21712846,0.01450521685,0.01493958756,0.003721095156
7384,74.22717946,0.0153176561,0.01098053344,0.003046322148
7385,74.23723046,0.01006909832,0.01215072721,0.001006607083
7386,74.24728146,0.005277136806,0.008061569184,-0.003458705964
7387,74.25733212,-0.002338971011,-0.009884675033,-0.005736241117
7388,74.26738313,-0.006244536489,-0.01781729423,-0.007592545822
7389,74.27743412,-0.01021504309,-0.01908309385,-0.008545158431
7390,74.28748513,-0.01235310175,-0.01114842389,-0.008720906451
7391,74.29753613,-0.01036212314,-0.004862564616,-0.006753629539
7392,74.30758712,-0.004816932604,-0.001011478249,-0.004676773213
7393,74.31763813,-0.003779897699,0.00195634854,-0.000130224973
7394,74.32768912,-0.006162725855,0.01255488489,0.002018582541
7395,74.33774013,-0.009441076778,0.01782501489,0.002060660394
7396,74.34779013,-0.008660039864,0.01350250095,-0.001951920101
7397,74.35784112,-0.009359918535,0.02204219252,-0.007161862217
7398,74.36789213,-0.01162273344,0.02415722795,-0.01154810935
7399,74.37794312,-0.01243473124,0.01996487938,-0.01178912632
7400,74.38799413,-0.01407358423,0.01707072929,-0.01639077254
7401,74.39804513,-0.01332523581,0.007782156114,-0.01551192999
7402,74.40809613,-0.01336685475,0.001056656241,-0.010533127
