"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.373374951E-3,-2.591560822E0,6.843768311E0,4.406536560E0
1.136637502E-2,-2.788700867E0,6.719077606E0,4.233346710E0
2.135837497E-2,-2.978506165E0,6.587950287E0,4.436923370E0
3.135037504E-2,-3.177891541E0,6.403384094E0,4.259691925E0
4.134237499E-2,-3.116668854E0,6.121520233E0,4.213737488E0
5.133437493E-2,-2.462828522E0,5.914949799E0,5.055586853E0
6.132637500E-2,-9.184899902E-1,5.910459137E0,6.254593506E0
7.131837495E-2,7.664062500E-1,6.146518250E0,7.371570740E0
8.131037501E-2,2.203867035E0,6.622528381E0,8.382119293E0
9.130337497E-2,2.998564453E0,6.848857727E0,9.389225006E0
1.012953750E-1,2.958597565E0,6.336024170E0,1.016895355E1
1.112873750E-1,1.914967804E0,4.803511047E0,1.034618500E1
1.212793749E-1,7.918533325E-2,3.237617340E0,1.000190094E1
1.312713750E-1,-1.323248291E0,2.998414764E0,9.721833344E0
1.412633749E-1,-1.420995026E0,3.961062927E0,9.866582336E0
1.512553750E-1,-6.960525513E-2,4.743785248E0,1.004426285E1
1.612473750E-1,1.841770020E0,5.065915375E0,1.022523651E1
1.712393750E-1,3.652554474E0,5.321883087E0,1.027208908E1
1.812323750E-1,4.736600189E0,5.178481293E0,9.967921600E0
1.912243750E-1,4.570146332E0,4.522695007E0,9.895172882E0
2.012163750E-1,3.706442413E0,3.834725647E0,9.182355194E0
2.112083749E-1,3.307072906E0,3.602259064E0,7.704478455E0
2.212003750E-1,3.197201385E0,3.919599152E0,6.805597687E0
2.311923750E-1,3.032244415E0,4.344116364E0,6.675667877E0
2.411843750E-1,3.212769012E0,4.311484222E0,6.938820648E0
2.511763750E-1,3.879183197E0,4.029320984E0,7.570656738E0
2.611693750E-1,4.416715393E0,3.853137360E0,8.194110260E0
2.711613750E-1,4.707560577E0,3.735781403E0,8.774004364E0
2.811533749E-1,4.556374969E0,3.294798431E0,9.265881500E0
2.911453750E-1,3.840264130E0,2.438878326E0,9.215286713E0
3.011373749E-1,3.480412445E0,1.895208893E0,8.864266663E0
3.111293750E-1,3.520978088E0,1.895807648E0,8.738827515E0
3.211213750E-1,3.725003815E0,2.287543030E0,8.986113281E0
3.311133750E-1,4.147874451E0,2.744542694E0,9.236542511E0
3.411063750E-1,4.534221039E0,3.106939087E0,8.912765808E0
3.510983749E-1,4.847519531E0,3.321592712E0,8.251441040E0
3.610903750E-1,4.941973114E0,3.345542908E0,7.506440277E0
3.710823749E-1,4.842430115E0,3.235222321E0,6.757248230E0
3.810743750E-1,4.832999725E0,3.226690063E0,6.731052704E0
3.910663750E-1,4.651427307E0,3.214864655E0,6.822063446E0
4.010583750E-1,4.598886566E0,2.885699158E0,6.872508545E0
4.110503750E-1,4.759502563E0,2.386038208E0,7.394024048E0
4.210423750E-1,4.745880890E0,2.106120300E0,8.464747467E0
4.310353750E-1,4.617298279E0,9.671388245E-1,8.790170746E0
4.410273749E-1,4.857398987E0,9.300160217E-1,8.277786255E0
4.510193750E-1,3.545077972E0,2.953657837E0,7.981252899E0
4.610113750E-1,2.885848846E0,3.727698212E0,6.938072205E0
4.710033750E-1,3.079246674E0,4.272415466E0,5.451513519E0
4.809953750E-1,3.752995605E0,4.322261810E0,4.476590881E0
4.909873750E-1,4.846621399E0,3.239862671E0,4.326004028E0
5.009793750E-1,6.144871674E0,1.842967529E0,5.001848602E0
5.109723749E-1,6.376290436E0,1.315763855E0,6.028563538E0
5.209643750E-1,6.232289886E0,1.366059265E0,6.807693329E0
5.309563749E-1,6.416706390E0,8.511300659E-1,7.057374115E0
5.409483750E-1,7.182364197E0,-2.165995789E-1,6.795119476E0
5.509403750E-1,8.210426331E0,-1.266965332E0,6.448590088E0
5.609323750E-1,9.099727020E0,-1.790875854E0,6.250402222E0
5.709243750E-1,9.207652588E0,-1.429377594E0,6.145919495E0
5.809163750E-1,8.145910492E0,-6.379733276E-1,5.907615051E0
5.909083750E-1,7.100035400E0,7.484436035E-3,5.620212708E0
6.009013749E-1,7.010072479E0,2.019300842E-1,5.268743591E0
