"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.126563820E-1,1.546654344E0,9.646537781E0,-8.259995580E-1
4.146563820E-1,1.546654344E0,9.646537781E0,-8.259995580E-1
4.166303820E-1,1.546654344E0,9.646537781E0,-8.259995580E-1
4.186173820E-1,1.546654344E0,9.646537781E0,-8.259995580E-1
4.206087150E-1,1.058237195E0,9.198822021E0,-7.900865376E-2
4.226022150E-1,1.048660398E0,9.215581894E0,-9.337386489E-2
4.245970150E-1,1.048660398E0,9.215581894E0,-9.337386489E-2
4.265926810E-1,1.048660398E0,9.215581894E0,-9.337386489E-2
4.285928230E-1,1.048660398E0,9.261071205E0,-1.029506698E-1
4.305929480E-1,1.041477680E0,9.275436401E0,-1.101332754E-1
4.325930590E-1,1.034295082E0,9.325715065E0,-1.340752989E-1
4.345920590E-1,1.039083481E0,9.342473984E0,-1.412578970E-1
4.365921490E-1,1.017535686E0,9.399934769E0,-1.508347094E-1
4.385922320E-1,1.034295082E0,9.452607155E0,-1.556231081E-1
4.405923080E-1,1.043871999E0,9.481337547E0,-1.556231081E-1
4.425923080E-1,1.079784989E0,9.514857292E0,-1.651999205E-1
4.445923080E-1,1.094150186E0,9.531616211E0,-1.699883193E-1
4.465923080E-1,1.072602391E0,9.548376083E0,-1.795651317E-1
4.485923080E-1,1.094150186E0,9.593865395E0,-1.939303428E-1
4.505923080E-1,1.127668977E0,9.598653793E0,-1.963245422E-1
4.525923080E-1,1.139639974E0,9.610625267E0,-1.963245422E-1
4.545923080E-1,1.249773264E0,9.873987198E0,-3.926490843E-1
4.565910690E-1,1.249773264E0,9.873987198E0,-3.926490843E-1
4.585898870E-1,1.249773264E0,9.873987198E0,-3.926490843E-1
4.605887560E-1,1.249773264E0,9.873987198E0,-3.926490843E-1
4.625876720E-1,1.249773264E0,9.873987198E0,-3.926490843E-1
4.645866320E-1,1.264138460E0,9.893140793E0,-4.141969085E-1
4.665856700E-1,1.264138460E0,9.893140793E0,-4.141969085E-1
4.685856700E-1,1.288080573E0,9.921871185E0,-4.572925270E-1
4.705856700E-1,1.304839969E0,9.938630104E0,-4.955997467E-1
4.725856700E-1,1.276109457E0,9.972148895E0,-5.410895944E-1
4.745857030E-1,1.276109457E0,9.984120369E0,-5.650315881E-1
4.765866030E-1,1.316810966E0,1.000327396E1,-6.081272364E-1
4.785875030E-1,1.331176162E0,1.003679276E1,-6.392518282E-1
4.805884030E-1,1.333570361E0,1.005115795E1,-6.464344859E-1
4.825893030E-1,1.364694953E0,1.006073475E1,-6.607996821E-1
4.845902030E-1,1.386242747E0,1.007509995E1,-6.655880809E-1
4.865911030E-1,1.429338455E0,1.008707142E1,-6.679822803E-1
4.885911030E-1,1.450886250E0,1.010383034E1,-6.751648784E-1
4.905910690E-1,1.450886250E0,1.011101341E1,-6.823474765E-1
4.925910350E-1,1.470039845E0,1.011101341E1,-6.919242740E-1
4.945920350E-1,1.577778935E0,1.008228302E1,-5.913678408E-1
4.965911350E-1,1.577778935E0,1.008228302E1,-5.913678408E-1
4.985902350E-1,1.577778935E0,1.008228302E1,-5.913678408E-1
5.005893350E-1,1.577778935E0,1.008228302E1,-5.913678408E-1
5.025884680E-1,1.577778935E0,1.008228302E1,-5.913678408E-1
5.045876010E-1,1.589749932E0,1.007749462E1,-5.746083856E-1
5.065867340E-1,1.589749932E0,1.007749462E1,-5.746083856E-1
5.085867670E-1,1.601720929E0,1.006073475E1,-5.219359994E-1
5.105868000E-1,1.608903527E0,1.006073475E1,-4.908113480E-1
5.125876660E-1,1.580173135E0,1.006312943E1,-4.596867263E-1
5.145876990E-1,1.580173135E0,1.005115795E1,-4.381389022E-1
5.165885990E-1,1.568202138E0,1.002721596E1,-3.758896589E-1
5.185894990E-1,1.565807939E0,1.000806236E1,-3.327940404E-1
5.205903650E-1,1.568202138E0,9.993697166E0,-3.160346150E-1
5.225912310E-1,1.584961534E0,9.957783699E0,-2.633621991E-1
5.245920970E-1,1.606509328E0,9.933841705E0,-2.561795712E-1
5.265929300E-1,1.640028119E0,9.924264908E0,-2.418143749E-1
5.285929300E-1,1.666364431E0,9.902717590E0,-2.178723514E-1
5.305929300E-1,1.673547029E0,9.895534515E0,-2.059013397E-1
5.325929300E-1,1.671152830E0,9.862015724E0,-1.747767180E-1
5.345928960E-1,1.692700624E0,9.859622002E0,-1.340752989E-1
5.365919960E-1,1.675941229E0,9.869198799E0,-1.340752989E-1
5.385910960E-1,1.675941229E0,9.869198799E0,-1.340752989E-1
5.405901960E-1,1.675941229E0,9.869198799E0,-1.340752989E-1
5.425892960E-1,1.675941229E0,9.869198799E0,-1.340752989E-1
5.445883960E-1,1.659181833E0,9.876380920E0,-1.364694983E-1
5.465874960E-1,1.659181833E0,9.876380920E0,-1.364694983E-1
5.485874620E-1,1.671152830E0,9.900322914E0,-1.412578970E-1
5.505874620E-1,1.692700624E0,9.897929192E0,-1.604115069E-1
5.525874950E-1,1.747767210E0,9.900322914E0,-1.939303428E-1
5.545870610E-1,1.771709204E0,9.907505989E0,-2.274491638E-1
5.565879610E-1,1.821987510E0,9.883563995E0,-2.394201756E-1
5.585888610E-1,1.867477298E0,9.857227325E0,-2.418143749E-1
5.605897610E-1,1.893813491E0,9.852438927E0,-2.346317619E-1
5.625906610E-1,1.893813491E0,9.833285332E0,-2.130839527E-1
5.645915610E-1,1.891419291E0,9.835680008E0,-2.154781520E-1
5.665924610E-1,1.874659896E0,9.811738014E0,-2.154781520E-1
5.685925270E-1,1.874659896E0,9.794978142E0,-2.250549644E-1
5.705924930E-1,1.867477298E0,9.783007622E0,-2.489969730E-1
5.725916260E-1,1.865083098E0,9.761459351E0,-2.418143749E-1
5.745915920E-1,1.912967205E0,9.696816444E0,-2.106897533E-1
5.765906920E-1,1.912967205E0,9.692028046E0,-1.963245422E-1
5.785897920E-1,1.912967205E0,9.692028046E0,-1.963245422E-1
5.805889250E-1,1.912967205E0,9.692028046E0,-1.963245422E-1
5.825880580E-1,1.912967205E0,9.692028046E0,-1.963245422E-1
5.845872240E-1,1.912967205E0,9.684844971E0,-1.939303428E-1
5.865863900E-1,1.912967205E0,9.684844971E0,-1.939303428E-1
5.885864230E-1,1.912967205E0,9.677662849E0,-1.843535304E-1
5.905864560E-1,1.915361404E0,9.675268173E0,-1.747767180E-1
5.925864890E-1,1.915361404E0,9.675268173E0,-1.819593310E-1
5.945861220E-1,1.920149803E0,9.660902977E0,-1.915361285E-1
5.965870220E-1,1.927332401E0,9.636960983E0,-2.274491638E-1
5.985878880E-1,1.920149803E0,9.648932457E0,-2.418143749E-1
6.005887540E-1,1.917755604E0,9.641749382E0,-2.466027737E-1
6.025896200E-1,1.920149803E0,9.644144058E0,-2.801215947E-1
6.045904860E-1,1.927332401E0,9.644144058E0,-3.040636182E-1
6.065913520E-1,1.946485996E0,9.627384186E0,-3.184288144E-1
6.085913520E-1,1.944091797E0,9.624990463E0,-3.447650373E-1
6.105913520E-1,1.960851192E0,9.629778862E0,-3.543418646E-1
6.125913180E-1,1.982398987E0,9.636960983E0,-3.567360640E-1
6.145910840E-1,2.025494576E0,9.720758438E0,-4.333505034E-1
6.165901840E-1,2.039859772E0,9.727940559E0,-4.477157295E-1
6.185892840E-1,2.039859772E0,9.727940559E0,-4.477157295E-1
6.205883840E-1,2.039859772E0,9.727940559E0,-4.477157295E-1
6.225874840E-1,2.039859772E0,9.727940559E0,-4.477157295E-1
6.245865840E-1,2.047042370E0,9.737517357E0,-4.453215301E-1
6.265857840E-1,2.047042370E0,9.737517357E0,-4.453215301E-1
6.285856840E-1,2.056619167E0,9.742305756E0,-4.405331016E-1
6.305857170E-1,2.068590164E0,9.768642426E0,-4.525041282E-1
6.325857500E-1,2.070984364E0,9.790189743E0,-4.596867263E-1
6.345857830E-1,2.070984364E0,9.804554939E0,-4.692635238E-1
6.365866830E-1,2.073378563E0,9.818920135E0,-4.668693244E-1
6.385875830E-1,2.073378563E0,9.823708534E0,-4.668693244E-1
6.405884830E-1,2.068590164E0,9.833285332E0,-4.692635238E-1
6.425893830E-1,2.066195965E0,9.833285332E0,-4.644751251E-1
6.445902490E-1,2.059013367E0,9.838073730E0,-4.644751251E-1
6.465910820E-1,2.068590164E0,9.835680008E0,-4.548983276E-1
6.485910480E-1,2.068590164E0,9.826103210E0,-4.453215301E-1
6.505910140E-1,2.061407566E0,9.809343338E0,-4.692635238E-1
6.525909800E-1,2.063801765E0,9.787796021E0,-4.668693244E-1
6.545913460E-1,1.977610588E0,9.675268173E0,-4.740519226E-1
6.565904460E-1,1.970427990E0,9.663297653E0,-4.740519226E-1
6.585895790E-1,1.970427990E0,9.663297653E0,-4.740519226E-1
6.605887120E-1,1.970427990E0,9.663297653E0,-4.740519226E-1
6.625878780E-1,1.970427990E0,9.663297653E0,-4.740519226E-1
6.645870440E-1,1.970427990E0,9.663297653E0,-4.740519226E-1
6.665861770E-1,1.963245392E0,9.653720856E0,-4.692635238E-1
6.685862100E-1,1.948880196E0,9.639355659E0,-4.548983276E-1
6.705862430E-1,1.934514999E0,9.639355659E0,-4.644751251E-1
6.725862760E-1,1.900996208E0,9.639355659E0,-4.620809257E-1
6.745863090E-1,1.898601890E0,9.634567261E0,-4.596867263E-1
6.765871750E-1,1.874659896E0,9.608230591E0,-4.453215301E-1
6.785880410E-1,1.867477298E0,9.596260071E0,-4.429273009E-1
