"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.440620833E-2,-1.842126250E-1,4.873852134E-1,-1.931264438E-2
2.433354166E-2,-2.036710083E-1,6.197834611E-1,1.242269501E-1
3.425654166E-2,-2.346688211E-1,6.327688694E-1,2.270277888E-1
4.417954167E-2,-2.458341271E-1,5.163977742E-1,2.905793190E-1
5.410354168E-2,-2.436497957E-1,3.198770285E-1,3.193390667E-1
6.402654166E-2,-2.277989239E-1,1.224968284E-1,2.988756001E-1
7.394954166E-2,-1.847142577E-1,3.249045089E-2,2.391582131E-1
8.387354168E-2,-1.187243164E-1,7.402564585E-2,1.545519829E-1
9.379654168E-2,-3.603846952E-2,2.166526914E-1,6.570722908E-2
1.037195417E-1,5.939750746E-2,4.090714157E-1,-5.281724967E-3
1.136435417E-1,1.591044068E-1,5.801920891E-1,-4.351320118E-2
1.235665417E-1,2.442608476E-1,6.558591127E-1,-5.546627194E-2
1.334895417E-1,3.150104880E-1,6.295273304E-1,-6.018057466E-2
1.434135417E-1,3.682824969E-1,5.283120275E-1,-7.567644119E-2
1.533365417E-1,4.145365357E-1,3.985942602E-1,-9.424640983E-2
1.632595417E-1,4.419209957E-1,2.916720808E-1,-9.744566679E-2
1.731835417E-1,4.393816590E-1,1.906809658E-1,-6.544917822E-2
1.831065417E-1,4.188430905E-1,1.027188897E-1,-8.200003766E-3
1.930295417E-1,3.741460443E-1,4.579345137E-2,5.671244487E-2
2.029535417E-1,2.973157167E-1,3.013433330E-2,1.424534470E-1
2.128765417E-1,1.768350303E-1,5.293677375E-2,2.353030592E-1
2.227995417E-1,2.681277134E-2,9.827229381E-2,3.256281614E-1
2.327235417E-1,-1.427445561E-1,1.500019878E-1,3.885066807E-1
2.426465417E-1,-2.918647826E-1,2.077097595E-1,4.143864810E-1
2.525695417E-1,-4.025257528E-1,2.503765523E-1,3.967577517E-1
2.624935417E-1,-4.663428366E-1,2.497469783E-1,3.475452065E-1
2.724165417E-1,-4.946938753E-1,2.072473019E-1,2.768622041E-1
2.823395417E-1,-4.954747260E-1,1.530783474E-1,2.039613724E-1
2.922635417E-1,-4.734652936E-1,1.144954786E-1,1.447877288E-1
3.021865417E-1,-4.394998848E-1,1.091798097E-1,1.117102057E-1
3.121095417E-1,-4.112015665E-1,1.315982193E-1,8.748345077E-2
3.220335417E-1,-4.041556418E-1,1.812363416E-1,6.797446311E-2
3.319565417E-1,-4.277326167E-1,2.418317199E-1,5.015226826E-2
3.418795417E-1,-4.933089614E-1,3.179824054E-1,2.808824554E-2
3.518035417E-1,-5.914998055E-1,4.361675382E-1,5.612529814E-3
3.617265417E-1,-7.273260951E-1,6.123154163E-1,-2.667803131E-2
3.716495417E-1,-9.214586020E-1,8.458475471E-1,-7.387924194E-2
3.815735417E-1,-1.166904807E0,1.135048032E0,-1.243301705E-1
3.914965417E-1,-1.423019886E0,1.462551475E0,-1.530197710E-1
4.014195417E-1,-1.670367122E0,1.806073785E0,-1.456792951E-1
4.113435417E-1,-1.887160778E0,2.196147203E0,-1.122218370E-1
4.212665417E-1,-2.060226679E0,2.576026440E0,-3.877718002E-2
4.311895417E-1,-2.196487904E0,2.898361921E0,7.507579029E-2
4.411135417E-1,-2.311311722E0,3.190726757E0,1.993788332E-1
4.510365417E-1,-2.344918489E0,3.552295446E0,3.155364394E-1
4.609595417E-1,-2.334778786E0,3.885385990E0,4.020715952E-1
4.708835417E-1,-2.321416855E0,3.933030844E0,4.776816070E-1
4.808065417E-1,-2.295419216E0,3.535773754E0,5.910997987E-1
4.907305417E-1,-2.184552908E0,2.870967865E0,7.485496998E-1
5.006535417E-1,-1.989990234E0,2.227226019E0,8.624504805E-1
5.105765417E-1,-1.748131514E0,1.658600926E0,8.667903543E-1
5.205005417E-1,-1.488887668E0,1.106788039E0,8.763369918E-1
5.304235417E-1,-1.234251261E0,6.534245610E-1,8.721091747E-1
5.403465417E-1,-1.023625612E0,2.874507904E-1,7.900568843E-1
5.502705417E-1,-9.956370592E-1,1.200091466E-1,7.551330328E-1
5.601935417E-1,-1.001885295E0,5.262717009E-1,9.968698025E-1
5.701165417E-1,-8.686549664E-1,1.139165878E0,1.168618441E0
5.800405417E-1,-5.603453517E-1,1.215212464E0,1.276272416E0
5.899635417E-1,-2.683002949E-1,1.498754859E0,1.190932870E0
5.998865417E-1,4.419289902E-2,1.658010006E0,1.084334970E0
6.098105417E-1,4.175235927E-1,1.460167766E0,1.042871714E0
6.197335417E-1,8.993882537E-1,9.983160496E-1,1.041507363E0
6.296565417E-1,1.554076314E0,2.082191855E-1,1.127738118E0
6.395805417E-1,2.367991447E0,-7.172500491E-1,1.254157543E0
6.495035417E-1,3.230744123E0,-1.938633323E0,1.156671047E0
6.594265417E-1,4.025130272E0,-3.453523874E0,7.616899014E-1
6.693505417E-1,4.661453724E0,-4.749269009E0,1.840939969E-1
6.792735417E-1,4.706713676E0,-5.914721489E0,-3.932244480E-1
6.891965417E-1,3.294678688E0,-7.317857742E0,-7.036576867E-1
6.991205417E-1,1.873900533E0,-7.649105072E0,-2.979924977E-1
7.090435417E-1,1.709711313E0,-6.100847244E0,1.544658542E-1
7.189665417E-1,6.558196545E-1,-3.409554243E0,-9.996510297E-2
7.288905417E-1,9.952408820E-2,-2.020616770E0,-3.308897614E-1
7.388135417E-1,-3.228783011E-1,-7.206415534E-1,-4.406258464E-1
7.487365417E-1,-3.441180289E-1,-2.228577882E-1,-2.909895778E-1
7.586605417E-1,-1.088099107E-1,-4.685849845E-1,-6.479667127E-2
7.685835417E-1,2.973610461E-1,-1.277663469E0,1.067778170E-1
7.785065417E-1,8.308383226E-1,-2.420815229E0,2.095324099E-1
7.884305417E-1,1.373382688E0,-3.707319975E0,2.050639987E-1
7.983535417E-1,1.788188577E0,-5.004367828E0,2.402283065E-2
8.082765417E-1,2.054942846E0,-6.061471462E0,-2.609619796E-1
8.182005417E-1,2.129945993E0,-6.835403442E0,-4.490874112E-1
8.281235417E-1,2.040091753E0,-7.328761578E0,-5.643262267E-1
8.380465417E-1,1.869684219E0,-7.568846226E0,-6.907954812E-1
8.479705417E-1,1.615754604E0,-7.501021862E0,-8.843515515E-1
8.578935417E-1,1.264997721E0,-7.191905499E0,-1.093738317E0
8.678165417E-1,8.570294976E-1,-6.962489605E0,-1.250289559E0
8.777405417E-1,4.350745082E-1,-6.899218082E0,-1.335045218E0
8.876635417E-1,3.514511511E-2,-6.834948063E0,-1.361549854E0
8.975875417E-1,-3.446877003E-1,-6.686008453E0,-1.268472672E0
9.075105417E-1,-5.581828952E-1,-6.867697239E0,-4.595752954E-1
9.174335417E-1,-7.115879059E-1,-6.456152439E0,4.202929139E-1
9.273575417E-1,-9.482738376E-1,-5.371043205E0,1.181598067E0
9.372805417E-1,-1.078552723E0,-4.250964165E0,1.823603392E0
9.472035417E-1,-1.108949542E0,-3.659009457E0,2.291630745E0
9.571275417E-1,-1.078985691E0,-3.488735676E0,2.436898708E0
9.670505417E-1,-1.002708316E0,-3.807642698E0,2.339184523E0
9.769735417E-1,-8.245193958E-1,-4.404553413E0,2.199483871E0
9.868975417E-1,-5.604567528E-1,-4.737680912E0,2.085188150E0
9.968205417E-1,-2.687838674E-1,-4.639183521E0,2.074577570E0
1.006743542E0,1.332610380E-2,-4.339849949E0,2.150336742E0
1.016667542E0,2.668145597E-1,-3.937101841E0,2.296398878E0
1.026587042E0,4.738692939E-1,-3.493237019E0,2.416053534E0
1.036510042E0,6.620903611E-1,-3.198778391E0,2.414402246E0
