"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.575000149E-5,-3.162922668E-1,-9.670041046E0,-1.277892609E0
1.011874998E-2,-1.752854919E-1,-9.723479919E0,-1.173409882E0
2.014174999E-2,-1.311273193E-1,-9.792187042E0,-1.119372253E0
3.016475000E-2,-1.889071655E-1,-9.931098175E0,-1.152154083E0
4.018774998E-2,-1.724414062E-1,-9.833052063E0,-1.199605408E0
5.021074999E-2,-2.342628479E-1,-9.698781281E0,-1.220412140E0
6.023274999E-2,-2.375559998E-1,-9.771529999E0,-1.147663422E0
7.025575000E-2,-2.424957275E-1,-9.751322021E0,-1.102307739E0
8.027874999E-2,-2.402503967E-1,-9.741292877E0,-1.198707275E0
9.030174999E-2,-2.276765442E-1,-9.641450500E0,-1.250649261E0
1.003247500E-1,-1.764830017E-1,-9.573641510E0,-1.311123505E0
1.103477500E-1,-3.215313721E-1,-9.476493530E0,-1.377734985E0
1.203697500E-1,-3.823049927E-1,-9.489965515E0,-1.388662262E0
1.303927500E-1,-4.421804810E-1,-1.000534378E1,-1.423539734E0
1.404157500E-1,-7.363188171E-1,-9.764045563E0,-1.536105652E0
1.504387500E-1,-4.882846069E-1,-9.357490997E0,-1.473835144E0
1.604617500E-1,-1.203497314E-1,-9.565408630E0,-1.294358368E0
1.704847500E-1,1.633103943E-1,-9.724677429E0,-1.213526459E0
1.805067500E-1,1.758842468E-1,-9.667646027E0,-1.224453735E0
1.905297500E-1,-1.588197327E-1,-9.556427307E0,-1.381626892E0
2.005527500E-1,-4.813989258E-1,-9.415420532E0,-1.547631683E0
2.105757500E-1,-6.483018494E-1,-9.355395355E0,-1.543290710E0
2.205987500E-1,-5.478607178E-1,-9.599387970E0,-1.423539734E0
2.306207500E-1,-4.498146057E-1,-9.720186768E0,-1.406624908E0
2.406437500E-1,-4.754113770E-1,-9.890233154E0,-1.363065491E0
2.506667500E-1,-5.860313416E-1,-9.885443115E0,-1.366807709E0
2.606892500E-1,-7.430548096E-1,-1.002644989E1,-1.423090668E0
2.707122500E-1,-6.312373352E-1,-9.962532806E0,-1.548679504E0
2.807352500E-1,-4.164340210E-1,-9.851613464E0,-1.707050171E0
2.907572500E-1,-3.550616455E-1,-1.014410522E1,-1.779798889E0
3.007802500E-1,-6.087840271E-1,-1.054572006E1,-1.859732666E0
3.108032500E-1,-3.561094666E-1,-1.093820389E1,-1.820214844E0
3.208262500E-1,-3.089575195E-1,-9.661209412E0,-1.625918884E0
3.308492500E-1,-9.756710815E-1,-9.361981659E0,-1.502725067E0
3.408712500E-1,-1.019230499E0,-9.560169525E0,-1.238823853E0
3.508942500E-1,-1.002016296E0,-9.415719910E0,-1.040037231E0
3.609172500E-1,-1.020577698E0,-9.534722443E0,-1.096320190E0
3.709402500E-1,-9.466314697E-1,-9.496551819E0,-1.286424866E0
3.809632500E-1,-9.574090576E-1,-9.623487854E0,-1.372495880E0
3.909862500E-1,-9.614506531E-1,-9.695188751E0,-1.267115021E0
4.010082500E-1,-9.574090576E-1,-9.648785248E0,-1.107846222E0
4.110312500E-1,-8.656498718E-1,-9.832752686E0,-9.803114319E-1
4.210542500E-1,-8.104147339E-1,-9.858199768E0,-8.539741516E-1
4.310772500E-1,-8.102650452E-1,-9.662706299E0,-8.577163696E-1
4.411002500E-1,-7.963439941E-1,-9.498497772E0,-9.767189026E-1
4.511232500E-1,-7.842192078E-1,-9.451495514E0,-1.098565521E0
4.611452500E-1,-7.185058594E-1,-9.372759247E0,-1.193767548E0
4.711682500E-1,-8.250842285E-1,-9.243577881E0,-1.192719727E0
4.811912500E-1,-9.373507690E-1,-9.207502899E0,-1.156944122E0
4.912142500E-1,-8.663983154E-1,-9.388177185E0,-1.113833771E0
5.012372500E-1,-8.448431396E-1,-9.579179993E0,-1.066981201E0
5.112592500E-1,-5.478607178E-1,-1.012269974E1,-1.054557037E0
5.212822500E-1,-9.026229858E-2,-1.052955368E1,-9.970765686E-1
5.313052500E-1,2.204914856E-1,-1.056952057E1,-8.870553589E-1
5.413282500E-1,2.007325745E-1,-1.056353302E1,-8.159532166E-1
5.513512500E-1,-4.685256958E-2,-1.068268524E1,-8.355624390E-1
5.613742500E-1,-3.839515686E-1,-1.067235672E1,-8.415499878E-1
5.713962500E-1,-7.812254333E-1,-1.053643936E1,-6.761439514E-1
5.814192500E-1,-9.008267212E-1,-1.023796005E1,-2.830613708E-1
5.914422500E-1,-1.078806610E0,-9.740993500E0,1.230441284E-1
6.014652500E-1,-1.246158600E0,-9.732311554E0,2.950364685E-1
6.114882500E-1,-1.232985992E0,-9.597591705E0,4.152365112E-1
6.215102500E-1,-1.003812561E0,-9.233548737E0,4.186793518E-1
6.315332500E-1,-9.169931030E-1,-9.088799744E0,3.192860413E-1
6.415562500E-1,-8.427474976E-1,-8.999435577E0,5.688171387E-2
6.515792500E-1,-5.801934814E-1,-8.938212891E0,-2.772235107E-1
6.616022500E-1,-4.598437500E-1,-9.289532318E0,-5.330415344E-1
6.716252500E-1,-1.176553345E-1,-9.351503448E0,-5.836363220E-1
6.816472500E-1,-2.230361938E-2,-9.456285553E0,-6.571334839E-1
6.916702500E-1,6.125262451E-1,-9.533225555E0,-6.382727051E-1
7.016932500E-1,-3.968247986E-1,-9.617949371E0,-4.962181091E-1
7.117162500E-1,-1.272354126E-2,-9.564959564E0,-6.107299805E-1
7.217392500E-1,3.390449524E-1,-9.016649780E0,-6.010002136E-1
7.317622500E-1,8.981323242E-4,-9.162147217E0,-9.779164124E-1
7.417842500E-1,2.005828857E-1,-9.320667572E0,-9.785151672E-1
7.518072500E-1,-2.290237427E-2,-9.581874390E0,-1.063388672E0
7.618302500E-1,-3.429368591E-1,-9.997709656E0,-1.339564362E0
7.718532500E-1,-5.978567505E-1,-1.042731628E1,-1.519190826E0
7.818762500E-1,-7.473957825E-1,-1.069106781E1,-1.484013977E0
7.918982500E-1,-7.765850830E-1,-1.073582474E1,-1.298849030E0
8.019212500E-1,-7.902067566E-1,-1.061846878E1,-1.128503265E0
8.119442500E-1,-8.180488586E-1,-1.041144928E1,-1.105301514E0
8.219672500E-1,-9.457333374E-1,-1.020966888E1,-1.132544861E0
8.319902500E-1,-1.135987701E0,-9.994715881E0,-1.142424316E0
8.420122500E-1,-1.282982025E0,-9.787397003E0,-1.112037506E0
8.520352500E-1,-1.391955414E0,-9.604327698E0,-1.038839722E0
8.620582500E-1,-1.435215454E0,-9.547445984E0,-1.054706726E0
