"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.359749998E-3,1.765988767E-2,1.346998811E-1,3.932110593E-2
1.638274998E-2,3.599270061E-2,1.301830262E-1,3.346171975E-2
2.640574999E-2,4.827040434E-2,1.193162724E-1,3.434935212E-2
3.642774999E-2,4.921323434E-2,1.139941961E-1,3.015887737E-2
4.645075000E-2,3.555095196E-2,1.106945351E-1,4.175321385E-2
5.647374998E-2,3.534740955E-2,9.220241755E-2,4.724668339E-2
6.649674999E-2,4.408977181E-2,7.299116999E-2,5.918749794E-2
7.651975000E-2,5.216843262E-2,7.463973016E-2,6.934243441E-2
8.654175000E-2,6.336196512E-2,9.469999373E-2,8.493684232E-2
9.656474998E-2,7.524860650E-2,1.166389212E-1,8.683836460E-2
1.065877500E-1,7.216066867E-2,1.321233362E-1,9.453143924E-2
1.166107500E-1,8.078505099E-2,1.692541987E-1,8.756700903E-2
1.266337500E-1,9.671527892E-2,1.601014435E-1,4.967422038E-2
1.366567500E-1,7.917348295E-2,2.139400989E-1,6.903049350E-2
1.466787500E-1,6.275509298E-2,2.410579920E-1,8.451756835E-2
1.567017500E-1,5.559266359E-2,2.650148869E-1,9.840685129E-2
1.667247500E-1,4.334238917E-2,2.543790340E-1,1.014894620E-1
1.767477500E-1,4.042690992E-2,1.974048615E-1,8.624111116E-2
1.867707500E-1,3.555811942E-2,1.461691111E-1,7.870303094E-2
1.967937500E-1,1.721166633E-2,9.721222520E-2,7.493190467E-2
2.068157500E-1,1.601164602E-2,1.064278260E-1,7.093982399E-2
2.168387500E-1,4.877468944E-2,1.484218687E-1,7.616641372E-2
2.268617500E-1,8.312547207E-2,1.550491452E-1,8.913920820E-2
2.368847500E-1,1.306248605E-1,1.903307885E-1,1.018456668E-1
2.469077500E-1,1.497668624E-1,1.644408703E-1,1.137955338E-1
2.569307500E-1,1.685277373E-1,1.423978806E-1,1.288261116E-1
2.669522500E-1,1.734218299E-1,1.760951132E-1,1.485550702E-1
2.769752500E-1,1.724118292E-1,1.913798004E-1,1.599787772E-1
2.869982500E-1,1.781613231E-1,1.504166573E-1,1.398761719E-1
2.970212500E-1,1.529993117E-1,1.158960238E-1,1.381513327E-1
3.070442500E-1,1.277970225E-1,1.503898203E-1,5.774384364E-2
3.170662500E-1,6.064561754E-2,2.328825146E-1,8.377810009E-3
3.270892500E-1,5.247073714E-3,1.907925755E-1,2.202411368E-2
3.371122500E-1,-3.799187392E-2,1.515804529E-1,4.369071126E-2
3.471352500E-1,-1.840938255E-2,1.308916807E-1,7.695280015E-2
3.571582500E-1,1.341901906E-2,1.085035577E-1,1.180421263E-1
3.671812500E-1,3.123290464E-2,1.304352283E-1,1.452601701E-1
3.772032500E-1,5.046130717E-2,1.318031549E-1,1.694731712E-1
3.872262500E-1,7.001849264E-2,1.341145039E-1,1.874758601E-1
3.972492500E-1,6.412623823E-2,1.231006086E-1,2.114679962E-1
4.072722500E-1,6.307934970E-2,1.080055460E-1,2.250948548E-1
4.172952500E-1,6.279117614E-2,1.092995107E-1,2.310249656E-1
4.273182500E-1,7.989266515E-2,1.396155953E-1,2.406807989E-1
4.373402500E-1,8.576531708E-2,1.634544879E-1,2.578401566E-1
4.473632500E-1,7.362689078E-2,1.851126552E-1,2.779073417E-1
4.573862500E-1,7.888226956E-2,2.052520663E-1,2.912597358E-1
4.674092500E-1,1.000421494E-1,2.444085330E-1,3.129860759E-1
4.774322500E-1,1.110694334E-1,2.667193711E-1,3.529147804E-1
4.874542500E-1,1.317701936E-1,2.838512063E-1,3.748443127E-1
4.974772500E-1,1.384689510E-1,2.891906500E-1,3.983091414E-1
5.075002500E-1,1.326358318E-1,3.237361312E-1,3.878769875E-1
5.175232500E-1,1.206189096E-1,3.538770974E-1,3.396627903E-1
5.275462500E-1,1.027408466E-1,3.636540771E-1,2.864983678E-1
5.375692500E-1,8.404757828E-2,3.478789330E-1,2.391444743E-1
5.475912500E-1,5.779466033E-2,3.347814977E-1,1.835960001E-1
5.576142500E-1,5.112187937E-3,3.080323637E-1,1.264495105E-1
5.676372500E-1,-5.048476160E-2,2.819445729E-1,7.735387236E-2
5.776602500E-1,-7.808183134E-2,2.517432570E-1,1.166948769E-2
5.876832500E-1,-4.333503544E-2,1.658725739E-1,8.932556957E-3
5.977052500E-1,1.467893831E-3,5.662377924E-2,1.982468413E-3
6.077282500E-1,4.484732449E-2,-3.423422202E-2,3.129225690E-3
6.177512500E-1,7.385868579E-2,-9.956462681E-2,8.447135799E-3
