"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.568345700E-2,-1.146865711E-1,-2.342599183E-1,5.085303262E-2
3.803199900E-2,-1.198787764E-1,-2.461714447E-1,5.467082933E-2
4.038054000E-2,-1.250709742E-1,-2.580829561E-1,5.833591148E-2
4.272908200E-2,-1.314848661E-1,-2.748812735E-1,5.971032009E-2
4.507767600E-2,-1.343863904E-1,-2.915268540E-1,6.597150117E-2
4.742621700E-2,-1.372879148E-1,-3.144336343E-1,7.101099193E-2
4.977475900E-2,-1.414111406E-1,-3.371876776E-1,7.849387079E-2
5.212330100E-2,-1.479777545E-1,-3.562766612E-1,8.597674966E-2
5.447184200E-2,-1.533226669E-1,-3.765873313E-1,9.345962852E-2
5.682043600E-2,-1.611109674E-1,-3.967452943E-1,1.007898003E-1
5.916897800E-2,-1.688992679E-1,-4.147652984E-1,1.058292910E-1
6.151751900E-2,-1.753131598E-1,-4.326325655E-1,1.108687744E-1
6.386606100E-2,-1.831014603E-1,-4.517215490E-1,1.146865711E-1
6.621460300E-2,-1.933331639E-1,-4.683671296E-1,1.195733473E-1
6.856319600E-2,-2.021904439E-1,-4.813476503E-1,1.258345395E-1
7.091173800E-2,-2.098260373E-1,-4.920374751E-1,1.258345395E-1
7.326028000E-2,-2.186833173E-1,-5.015056133E-1,1.272089481E-1
7.560882100E-2,-2.261662036E-1,-5.074613690E-1,1.296523362E-1
7.795736300E-2,-2.374668717E-1,-5.132644176E-1,1.308740228E-1
8.030595700E-2,-2.486148328E-1,-5.166240931E-1,1.345391124E-1
8.265449900E-2,-2.536543310E-1,-5.213581324E-1,1.333174109E-1
8.500304000E-2,-2.599155009E-1,-5.260922313E-1,1.333174109E-1
8.735158200E-2,-2.661767006E-1,-5.294518471E-1,1.357607991E-1
8.970012400E-2,-2.675510943E-1,-5.343386531E-1,1.357607991E-1
9.204871700E-2,-2.699944973E-1,-5.390726924E-1,1.357607991E-1
9.439725900E-2,-2.725905776E-1,-5.438067913E-1,1.334701329E-1
9.674580100E-2,-2.762556672E-1,-5.499152541E-1,1.298050433E-1
9.909434200E-2,-2.776300907E-1,-5.558710098E-1,1.298050433E-1
1.014428840E-1,-2.838912606E-1,-5.677825212E-1,1.275143623E-1
1.037914780E-1,-2.927485406E-1,-5.845808387E-1,1.201841980E-1
1.061400190E-1,-3.064926267E-1,-6.000047326E-1,1.117850468E-1
1.084885610E-1,-3.165715933E-1,-6.203153729E-1,1.007898003E-1
1.108371030E-1,-3.303156495E-1,-6.371136904E-1,9.116895497E-2
1.131856440E-1,-3.440597057E-1,-6.586460471E-1,8.032641560E-2
1.155342380E-1,-3.602471650E-1,-6.752916574E-1,7.055285573E-2
1.178827800E-1,-3.727695346E-1,-6.943806410E-1,6.093201414E-2
1.202313210E-1,-3.889569938E-1,-7.122479081E-1,5.115845799E-2
1.225798630E-1,-4.051444530E-1,-7.311841846E-1,4.153761268E-2
1.249284050E-1,-4.201101959E-1,-7.490514517E-1,2.932066843E-2
1.272769990E-1,-4.350759685E-1,-7.693621516E-1,1.847812906E-2
1.296255400E-1,-4.501944184E-1,-7.872294188E-1,1.007897966E-2
1.319740820E-1,-4.627167881E-1,-8.063184023E-1,3.054236295E-4
1.343226240E-1,-4.740174711E-1,-8.266290426E-1,-6.872031838E-3
1.366711650E-1,-4.729484916E-1,-8.472451568E-1,-1.160609815E-2
1.390197590E-1,-4.671454430E-1,-8.689302206E-1,-1.023169141E-2
