"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.738581600E-2,-4.718934000E-2,5.367978215E-1,-8.613199741E-2
8.966163400E-2,-5.971207842E-2,5.528330207E-1,-7.391469181E-2
9.194923200E-2,-7.330382615E-2,5.751296282E-1,-5.177082866E-2
9.422389000E-2,-9.193521738E-2,5.984952450E-1,-3.711006418E-2
9.649342100E-2,-1.142318025E-1,6.243042946E-1,-3.207042441E-2
9.875037900E-2,-1.365283877E-1,6.695083380E-1,-3.817907721E-2
1.010240610E-1,-1.516472995E-1,7.305948138E-1,-5.268712714E-2
1.032960330E-1,-1.655444801E-1,7.990117669E-1,-7.452555746E-2
1.055727670E-1,-1.780672222E-1,8.697193861E-1,-1.050688252E-1
1.078446180E-1,-1.869247705E-1,9.234755635E-1,-1.331686229E-1
1.101175060E-1,-1.957823038E-1,9.610437751E-1,-1.635591686E-1
1.123906990E-1,-2.069306076E-1,9.827294350E-1,-1.941024363E-1
1.146634040E-1,-2.179261744E-1,9.810495973E-1,-2.222022265E-1
1.169360480E-1,-2.287690341E-1,9.610437751E-1,-2.490803003E-1
1.192099130E-1,-2.359467000E-1,9.239336848E-1,-2.747366428E-1
1.214822520E-1,-2.429716438E-1,8.707883954E-1,-2.968805134E-1
1.237558110E-1,-2.463314086E-1,8.104654551E-1,-3.188716471E-1
1.260288220E-1,-2.458732575E-1,7.463245988E-1,-3.335324228E-1
1.283003060E-1,-2.429716438E-1,6.774495840E-1,-3.483459055E-1
1.305725840E-1,-2.302961946E-1,6.087272167E-1,-3.582724631E-1
1.328457760E-1,-2.212859392E-1,5.374087095E-1,-3.643811047E-1
1.351191530E-1,-2.086104751E-1,4.602869749E-1,-3.596469164E-1
1.373931400E-1,-1.959350258E-1,3.770565689E-1,-3.376557529E-1
1.396646250E-1,-1.966986060E-1,2.881756723E-1,-2.828305960E-1
1.419380010E-1,-1.936442852E-1,1.675297916E-1,-2.095267773E-1
1.442100960E-1,-1.893682331E-1,2.519819140E-2,-1.131627858E-1
1.464831670E-1,-1.765400618E-1,-1.047633886E-1,-6.872233935E-3
1.487559940E-1,-1.626428664E-1,-2.078468949E-1,1.004873365E-1
1.510289440E-1,-1.537853181E-1,-2.703078687E-1,2.018909603E-1
1.533018930E-1,-1.403462887E-1,-2.985603809E-1,2.984076738E-1
1.555762460E-1,-1.391245574E-1,-3.086396754E-1,3.790418804E-1
1.578477910E-1,-1.404990107E-1,-3.066543639E-1,4.353941977E-1
1.601200690E-1,-1.406517178E-1,-2.988658249E-1,4.696026444E-1
1.623922240E-1,-1.418734491E-1,-2.901609838E-1,4.781547785E-1
1.646650520E-1,-1.456913650E-1,-2.794708610E-1,4.586070776E-1
1.669386110E-1,-1.493565589E-1,-2.614503205E-1,4.231768847E-1
1.692121100E-1,-1.556179225E-1,-2.289217561E-1,3.755294085E-1
1.714859140E-1,-1.631010175E-1,-1.841758788E-1,3.205515444E-1
1.737638070E-1,-1.693623960E-1,-1.408044398E-1,2.594650090E-1
1.760293100E-1,-1.719585657E-1,-9.987647086E-2,2.008219510E-1
1.783027470E-1,-1.745547503E-1,-6.856962293E-2,1.458440721E-1
1.805739870E-1,-1.734857261E-1,-2.871066704E-2,9.712757170E-2
1.828487070E-1,-1.773036420E-1,1.618792862E-2,5.436700583E-2
1.851212900E-1,-1.824959964E-1,7.345654815E-2,2.382374369E-2
1.873939340E-1,-1.976149082E-1,1.395827085E-1,8.093964309E-3
1.896668830E-1,-2.115120888E-1,2.018909603E-1,-4.581489484E-4
1.919405650E-1,-2.228130996E-1,2.596177161E-1,7.024950348E-3
1.942124150E-1,-2.306016237E-1,3.113885522E-1,2.290744707E-2
1.964857320E-1,-2.331978083E-1,3.509420753E-1,4.612032697E-2
1.987584980E-1,-2.298380435E-1,3.880521357E-1,7.192938030E-2
2.010310200E-1,-2.277000248E-1,4.326453209E-1,1.049161032E-1
