"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.414424470E-1,-9.330692142E-2,-2.730487287E-1,-2.962609194E-2
1.438650510E-1,-8.842013776E-2,-2.596100867E-1,-2.718270384E-2
1.462868740E-1,-8.353336155E-2,-2.498365343E-1,-2.473931387E-2
1.487079160E-1,-7.253811508E-2,-2.412846684E-1,-2.107422985E-2
1.511297390E-1,-6.642963737E-2,-2.290677279E-1,-1.740914769E-2
1.535522910E-1,-6.398624927E-2,-2.144073844E-1,-1.496575773E-2
1.559741140E-1,-5.665608495E-2,-2.021904439E-1,-1.374406368E-2
1.583951560E-1,-4.566083103E-2,-1.948602796E-1,-8.857285604E-3
1.608169790E-1,-3.955236077E-2,-1.887518018E-1,-7.635590620E-3
1.632395830E-1,-3.710897267E-2,-1.777565479E-1,-5.192201585E-3
1.656614060E-1,-2.855710872E-2,-1.704263836E-1,-5.192201585E-3
1.680824470E-1,-2.244863659E-2,-1.655396074E-1,-5.192201585E-3
1.705042700E-1,-1.634016447E-2,-1.606528312E-1,-5.192201585E-3
1.729268740E-1,-1.389677543E-2,-1.521009654E-1,-6.413896102E-3
1.753486450E-1,-1.511846948E-2,-1.423274130E-1,-5.192201585E-3
1.777696870E-1,-7.788302377E-3,-1.411057115E-1,-6.413896102E-3
1.801915100E-1,-5.344913341E-3,-1.386623234E-1,-6.413896102E-3
1.826141140E-1,-4.123218823E-3,-1.349972486E-1,-6.413896102E-3
1.850359370E-1,-4.123218823E-3,-1.288887709E-1,-8.857285604E-3
1.874569790E-1,-6.566607859E-3,-1.264453828E-1,-8.857285604E-3
1.898788010E-1,-7.788302377E-3,-1.215586066E-1,-1.007897966E-2
1.923014060E-1,-1.145338640E-2,-1.178935245E-1,-1.007897966E-2
1.947231760E-1,-2.244863659E-2,-1.105633527E-1,-1.252236869E-2
1.971442180E-1,-3.100049868E-2,-1.044548824E-1,-1.252236869E-2
1.995660410E-1,-3.955236077E-2,-1.044548824E-1,-1.496575773E-2
2.019886450E-1,-4.810422286E-2,-1.044548824E-1,-1.618745178E-2
2.044104680E-1,-6.154286116E-2,-1.032331884E-1,-1.863084175E-2
2.068315100E-1,-7.131642103E-2,-1.056765765E-1,-1.985253580E-2
2.092533330E-1,-8.353336155E-2,-1.068982705E-1,-1.863084175E-2
2.116759890E-1,-9.575030953E-2,-1.081199646E-1,-1.740914769E-2
2.140977080E-1,-1.067455560E-1,-1.130067408E-1,-1.985253580E-2
2.165187490E-1,-1.128540337E-1,-1.203369126E-1,-1.985253580E-2
2.189405720E-1,-1.226275861E-1,-1.264453828E-1,-2.229592577E-2
2.213632290E-1,-1.287360638E-1,-1.325538605E-1,-2.473931387E-2
2.237849990E-1,-1.360662282E-1,-1.349972486E-1,-2.596100792E-2
2.262060410E-1,-1.397313178E-1,-1.435490996E-1,-2.596100792E-2
2.286278120E-1,-1.446180940E-1,-1.447708011E-1,-2.840439789E-2
2.310504680E-1,-1.446180940E-1,-1.459924877E-1,-2.962609194E-2
2.334722390E-1,-1.433963925E-1,-1.484358907E-1,-2.840439789E-2
2.358932810E-1,-1.409530044E-1,-1.447708011E-1,-2.718270384E-2
