"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.108708326E-3,-1.919308777E0,6.352489929E0,7.699987793E0
8.884291630E-3,-2.163900146E0,6.467301178E0,7.322023773E0
1.887629170E-2,-2.076332245E0,6.469097443E0,6.785689087E0
2.886929165E-2,-1.966460724E0,6.425987091E0,6.525979156E0
3.886229161E-2,-2.246378632E0,6.381529541E0,6.676865387E0
4.885529168E-2,-2.200274506E0,6.380781097E0,6.925648041E0
5.884829164E-2,-2.295027466E0,6.232888641E0,7.147337036E0
6.884029170E-2,-2.368973694E0,6.257886658E0,7.559130707E0
7.883329166E-2,-1.955533447E0,6.465504913E0,7.641908569E0
8.882629161E-2,-1.507664795E0,6.465804291E0,7.587571564E0
9.881929168E-2,-1.174607391E0,6.202202454E0,7.619904327E0
1.088112916E-1,-9.729766846E-1,6.006110229E0,7.686815186E0
1.188042917E-1,-9.439370728E-1,6.039341125E0,7.770341492E0
1.287972917E-1,-1.088536377E0,6.177354126E0,7.829468536E0
1.387902916E-1,-1.308129730E0,6.274651794E0,8.147257690E0
1.487822917E-1,-1.489253082E0,6.172264709E0,8.607101440E0
1.587752916E-1,-1.408720551E0,6.055058441E0,8.840466156E0
1.687682917E-1,-1.064885559E0,6.077661438E0,8.807235260E0
1.787612917E-1,-8.469387817E-1,6.115532684E0,8.367749176E0
1.887542916E-1,-8.792715454E-1,6.080206146E0,7.935148773E0
1.987462917E-1,-1.149759064E0,6.112089844E0,7.875123596E0
2.087392916E-1,-1.193617859E0,6.059998169E0,7.107070770E0
2.187322916E-1,-1.100511475E0,6.046825562E0,6.218368835E0
2.287252917E-1,-7.851173401E-1,5.978567505E0,5.834117889E0
2.387172916E-1,-4.291575623E-1,5.819897461E0,5.987249451E0
2.487102917E-1,-2.230361938E-1,5.508844299E0,6.592141571E0
2.587032916E-1,2.095642090E-1,5.153483276E0,7.317682800E0
2.686962916E-1,7.949967957E-1,5.045258331E0,7.744295654E0
2.786882917E-1,1.214424591E0,5.088518372E0,7.828420715E0
2.886812916E-1,1.235231323E0,5.271737366E0,7.698490906E0
2.986742917E-1,9.550140381E-1,5.510790253E0,7.341632996E0
3.086672917E-1,1.130898285E0,5.622607727E0,6.788533173E0
3.186592916E-1,1.641037445E0,5.519322510E0,6.489604797E0
3.286522917E-1,1.976040802E0,5.237608337E0,6.486611023E0
3.386452916E-1,1.755399628E0,4.762496338E0,8.162076874E0
3.486382917E-1,1.989662476E0,4.361629944E0,1.149040558E1
3.586312917E-1,3.059487762E0,4.338128815E0,1.039692947E1
3.686232916E-1,2.574945374E0,4.689897308E0,9.706714783E0
3.786162917E-1,2.427951050E0,5.060975647E0,7.708969116E0
3.886092916E-1,2.789000244E0,4.977000275E0,6.597829742E0
3.986022917E-1,2.549947357E0,4.903054047E0,6.932533722E0
4.085942917E-1,2.278711395E0,4.876409454E0,7.577692108E0
4.185872916E-1,2.489323425E0,4.461172943E0,8.117619324E0
4.285802917E-1,3.427123260E0,4.060755615E0,8.364006958E0
4.385732916E-1,4.281396790E0,3.774550781E0,8.379724274E0
4.485652917E-1,4.867128754E0,3.283422089E0,8.217611389E0
4.585582917E-1,4.018094330E0,3.398981781E0,8.983418884E0
4.685512916E-1,2.031725006E0,4.538711700E0,1.019679565E1
4.785442917E-1,1.973496094E0,4.579127655E0,8.845854950E0
4.885372916E-1,1.997146912E0,4.210743713E0,8.112829285E0
4.985292917E-1,9.901908875E-1,4.425097961E0,8.206833801E0
5.085222917E-1,-4.454736328E-1,5.261408844E0,8.227939911E0
5.185152916E-1,-1.830243988E0,6.269113312E0,8.456065521E0
5.285082917E-1,-1.132844238E0,5.733227692E0,8.437953186E0
5.385002916E-1,1.154100037E0,3.927382965E0,8.730295258E0
5.484932916E-1,3.634142761E0,3.467239838E0,8.573421478E0
5.584862917E-1,3.879033508E0,4.183200989E0,7.876770172E0
5.684792916E-1,2.895877991E0,4.292174377E0,6.869963837E0
5.784712917E-1,2.689307556E0,4.528981934E0,6.361920319E0
5.884642916E-1,3.380869446E0,5.195695496E0,6.702761536E0
5.984572916E-1,4.104315033E0,5.348677368E0,6.526128845E0
6.084502917E-1,4.478836212E0,5.164260864E0,5.752088470E0
6.184432916E-1,4.668641510E0,5.009632416E0,4.849016418E0
6.284352917E-1,5.416486359E0,4.754263458E0,4.071682892E0
6.384282917E-1,6.313720551E0,4.255051575E0,3.687132568E0
6.484212916E-1,6.708449707E0,4.024081879E0,3.473676453E0
6.584142917E-1,7.007827148E0,4.194427643E0,3.640429688E0
6.684062916E-1,7.575596466E0,4.343218231E0,3.605552216E0
6.783992917E-1,8.107141113E0,4.275259552E0,3.599414978E0
6.883922917E-1,7.324718170E0,3.729344788E0,3.489543457E0
6.983847916E-1,6.661148071E0,2.830164642E0,3.104244690E0
7.083767917E-1,6.786736908E0,1.993105316E0,3.073558502E0
7.183697916E-1,6.531966705E0,7.511380005E-1,3.131038971E0
7.283627917E-1,5.878725128E0,1.353186035E-1,3.050506439E0
7.383557917E-1,5.750741272E0,-3.447331238E-1,3.136727142E0
7.483477916E-1,5.473966827E0,-8.827143860E-1,3.074007568E0
7.583407917E-1,4.848118286E0,-1.715582428E0,2.850222931E0
7.683337916E-1,4.196074219E0,-2.402204590E0,2.369273071E0
7.783267917E-1,3.484304352E0,-3.308120728E0,1.775757294E0
7.883197917E-1,2.764900360E0,-4.782105560E0,1.345402222E0
7.983117916E-1,2.098486176E0,-6.494544525E0,1.076261902E0
8.083047917E-1,2.304457855E0,-7.741451569E0,1.124611359E0
8.182977916E-1,3.008892975E0,-8.404123535E0,1.605261841E0
8.282907916E-1,3.576362915E0,-8.962462463E0,2.263892212E0
8.382827917E-1,4.420756989E0,-9.420959015E0,2.790646820E0
8.482757916E-1,5.226381683E0,-9.989925842E0,3.435056763E0
8.582687917E-1,5.513334961E0,-1.058374100E1,4.256997528E0
8.682617916E-1,5.488786011E0,-1.091979218E1,6.024821320E0
8.782537916E-1,5.710325317E0,-1.194815369E1,8.282576294E0
8.882467917E-1,6.577472076E0,-1.377974487E1,1.156674683E1
8.982397916E-1,8.053851929E0,-1.563214279E1,1.627310989E1
9.082327917E-1,1.007330246E1,-1.696586929E1,2.048370392E1
9.182257917E-1,1.270408173E1,-1.688488770E1,2.259221924E1
9.282177916E-1,1.502560410E1,-1.521705597E1,2.369108414E1
9.382107917E-1,1.643597122E1,-1.302351746E1,2.356624374E1
9.482037916E-1,1.724249405E1,-1.099149307E1,2.297153046E1
9.581967917E-1,1.791055481E1,-9.389075317E0,2.275073959E1
9.681887917E-1,1.860750549E1,-8.553213501E0,2.233220993E1
9.781817916E-1,1.937166641E1,-6.764433289E0,2.120520355E1
9.881747917E-1,1.975382172E1,-4.195026398E0,1.995545242E1
9.981677916E-1,1.895762741E1,-2.533182220E0,1.851888977E1
1.008159792E0,1.747930161E1,-2.164648590E0,1.713262253E1
1.018152792E0,1.542736862E1,-2.077829132E0,1.542287796E1
1.028145792E0,1.352228027E1,-1.784139862E0,1.361508728E1
1.038138792E0,1.268327499E1,-1.250050507E0,1.196746353E1
1.048131792E0,1.233015930E1,-3.369493103E-1,1.025816803E1
1.058123792E0,1.226235031E1,4.828958130E-1,8.575816498E0
1.068116792E0,1.164623154E1,3.011737061E-1,4.949307861E0
1.078109792E0,1.145268402E1,-3.409909058E-1,8.851094055E-1
1.088102792E0,1.244272522E1,-1.713486786E0,-6.128256226E-1
