"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.800065900E-2,-1.159317017E0,5.225204468E0,8.986648560E0
3.300554200E-2,-1.170089722E0,5.311401367E0,9.393661499E0
3.804094300E-2,-1.146148682E0,5.273086548E0,9.544494629E0
4.304582500E-2,-9.929199219E-1,5.113876343E0,9.578018188E0
4.808122600E-2,-7.175903320E-1,4.858886719E0,9.478652954E0
5.308610900E-2,-4.937286377E-1,4.650604248E0,9.242828369E0
5.809099100E-2,-3.237457275E-1,4.338150024E0,9.075241089E0
6.309587400E-2,-3.189544678E-1,4.087966919E0,8.933975220E0
6.810075700E-2,-4.494323730E-1,4.034088135E0,8.904052734E0
7.310564000E-2,-6.972351074E-1,4.036483765E0,9.032135010E0
7.811052300E-2,-9.977111816E-1,4.117889404E0,9.171005249E0
8.311540500E-2,-1.213195801E0,4.208862305E0,9.278747559E0
8.812028800E-2,-1.294586182E0,4.330978394E0,9.427185059E0
9.312517100E-2,-1.317337036E0,4.406387329E0,9.604354858E0
9.813005400E-2,-1.355636597E0,4.485397339E0,9.665405273E0
1.031654540E-1,-1.425079346E0,4.522506714E0,9.794692993E0
1.081703370E-1,-1.516052246E0,4.536880493E0,9.853347778E0
1.131447020E-1,-1.541198730E0,4.542861938E0,9.811447144E0
1.181801030E-1,-1.577102661E0,4.565597534E0,9.835403442E0
1.231849850E-1,-1.597457886E0,4.538070679E0,9.770751953E0
1.281898680E-1,-1.654922485E0,4.534484863E0,9.737228394E0
1.332252690E-1,-1.719558716E0,4.564407349E0,9.815048218E0
1.382301520E-1,-1.718368530E0,4.579971313E0,9.811447144E0
1.432350340E-1,-1.627380371E0,4.539260864E0,9.670196533E0
1.482399170E-1,-8.899688721E-1,4.150207520E0,9.499008179E0
1.532448000E-1,-1.255081177E0,3.826995850E0,9.499008179E0
1.582496830E-1,-2.485702515E0,3.651016235E0,9.425994873E0
1.632545660E-1,-3.004058838E0,3.550460815E0,9.095581055E0
1.682899660E-1,-2.902297974E0,3.469055176E0,8.614349365E0
1.732948490E-1,-2.873565674E0,3.346954346E0,8.428802490E0
1.782997320E-1,-2.977722168E0,3.220062256E0,8.549713135E0
1.833046140E-1,-3.124954224E0,3.144638062E0,8.768783569E0
1.883094970E-1,-3.225509644E0,3.042892456E0,8.865737915E0
1.933143800E-1,-3.188400269E0,2.913604736E0,8.822647095E0
1.983192630E-1,-3.056716919E0,2.848968506E0,8.763992310E0
2.033546630E-1,-2.853210449E0,2.746017456E0,8.716110229E0
2.083595460E-1,-2.648513794E0,2.680175781E0,8.679000854E0
2.133644290E-1,-2.526412964E0,2.582000732E0,8.668228149E0
2.183693120E-1,-2.453384399E0,2.524551392E0,8.759201050E0
2.233741940E-1,-2.415084839E0,2.532928467E0,8.852569580E0
2.283790770E-1,-2.437820435E0,2.570037842E0,8.991439819E0
2.333839600E-1,-2.649703979E0,2.578414917E0,9.107559204E0
2.384193600E-1,-2.808929443E0,2.590393066E0,9.192550659E0
2.434242430E-1,-2.749069214E0,2.419204712E0,9.240432739E0
2.484291260E-1,-2.221145630E0,1.778747559E0,9.052490234E0
2.534340090E-1,-2.518035889E0,1.723693848E0,9.121917725E0
2.584388920E-1,-2.972930908E0,1.909240723E0,9.516967773E0
2.634437750E-1,-3.148895264E0,1.812271118E0,9.657028198E0
2.684486570E-1,-3.159667969E0,1.564468384E0,9.404434204E0
2.734535400E-1,-3.219528198E0,1.396881104E0,9.414016724E0
2.784889410E-1,-3.242279053E0,1.271179199E0,9.752792358E0
2.834938230E-1,-3.178833008E0,1.156265259E0,1.029508972E1
2.884987060E-1,-3.098617554E0,9.623260498E-1,1.075477600E1
2.935035890E-1,-3.079467773E0,7.265014648E-1,1.102531433E1
2.985084720E-1,-3.166854858E0,4.786987305E-1,1.108157349E1
3.035133550E-1,-3.194396973E0,2.213287354E-1,1.106242371E1
3.085182370E-1,-3.197982788E0,-2.647399902E-2,1.092955017E1
3.135536380E-1,-3.102218628E0,-2.024536133E-1,1.076075745E1
3.185585210E-1,-2.957366943E0,-3.078002930E-1,1.067576599E1
3.235634030E-1,-2.824493408E0,-3.185729980E-1,1.070927429E1
3.285682860E-1,-2.697586060E0,-2.383575439E-1,1.077751160E1
3.335731690E-1,-2.642532349E0,-1.318206787E-1,1.073442078E1
3.385780520E-1,-2.677246094E0,-1.689147949E-2,1.067935181E1
3.435829350E-1,-2.747879028E0,8.605957031E-2,1.069610596E1
3.485878180E-1,-2.904693604E0,-2.049255371E-2,1.069970703E1
3.536232180E-1,-3.166854858E0,-2.790679932E-1,1.055964661E1
3.586281010E-1,-3.558303833E0,-5.460205078E-1,1.031063843E1
3.636329840E-1,-3.913848877E0,-8.441009521E-1,1.006285095E1
3.686378660E-1,-4.210723877E0,-1.176895142E0,9.810256958E0
3.736427490E-1,-4.480072021E0,-1.532424927E0,9.494216919E0
3.786476320E-1,-4.665634155E0,-1.843673706E0,9.151855469E0
3.836525150E-1,-4.851181030E0,-2.092666626E0,8.874130249E0
3.886879150E-1,-4.921813965E0,-2.254272461E0,8.744842529E0
3.936927980E-1,-4.936172485E0,-2.371597290E0,8.732864380E0
3.986976810E-1,-4.895477295E0,-2.414688110E0,8.772369385E0
4.037025640E-1,-4.767379761E0,-2.414688110E0,8.852569580E0
4.087074460E-1,-4.617736816E0,-2.385955811E0,8.972290039E0
4.137123290E-1,-4.456130981E0,-2.334487915E0,9.094390869E0
4.187477300E-1,-4.219100952E0,-2.314132690E0,9.216491699E0
4.237220950E-1,-3.989257812E0,-2.320114136E0,9.424789429E0
4.287574950E-1,-3.893493652E0,-2.371597290E0,9.716888428E0
4.337623780E-1,-3.859985352E0,-2.390747070E0,9.610336304E0
4.387672610E-1,-3.935394287E0,-2.342864990E0,9.254806519E0
4.437721440E-1,-3.943771362E0,-2.328506470E0,9.124313354E0
4.487770270E-1,-3.852798462E0,-2.194427490E0,8.977081299E0
4.537819090E-1,-3.564300537E0,-1.612640381E0,8.834625244E0
4.587867920E-1,-3.397903442E0,-1.254699707E0,8.534149170E0
4.638221930E-1,-3.177627563E0,-1.063171387E0,8.289932251E0
4.688270750E-1,-2.749069214E0,-8.117675781E-1,8.488662720E0
4.738319580E-1,-2.686813354E0,-7.076263428E-1,9.003417969E0
4.788368410E-1,-4.154464722E0,-4.155273438E-1,9.995803833E0
4.838417240E-1,-7.246582031E0,-1.515670776E0,1.153408813E1
4.888466070E-1,-8.672317505E0,-2.171676636E0,1.185371399E1
4.938514890E-1,-7.037078857E0,-9.829711914E-2,1.090919495E1
4.988563720E-1,-4.026382446E0,1.223297119E0,9.373321533E0
5.038917730E-1,-2.246292114E0,1.321456909E0,8.410842896E0
5.088661380E-1,-1.581893921E0,1.328643799E0,7.654281616E0
