"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.149084020E-1,-1.951278090E0,-8.335168958E-1,2.067517042E-1
2.169084020E-1,-1.965118527E0,-8.111591935E-1,2.067517042E-1
2.189084020E-1,-1.975765109E0,-7.845603824E-1,2.110103071E-1
2.209084020E-1,-1.974700451E0,-7.632673979E-1,2.195275128E-1
2.229084020E-1,-1.968312502E0,-7.462155223E-1,2.333679795E-1
2.249084020E-1,-1.954472065E0,-7.312929630E-1,2.472258806E-1
2.269084020E-1,-1.933179021E0,-7.174699306E-1,2.621135414E-1
2.289084020E-1,-1.902304173E0,-6.993708611E-1,2.802126110E-1
2.309084020E-1,-1.867170691E0,-6.695606709E-1,2.919237614E-1
2.329099650E-1,-1.821390748E0,-6.301511526E-1,3.047170341E-1
2.369084020E-1,-1.704279065E0,-5.087983608E-1,3.164107502E-1
2.389084020E-1,-1.636141419E0,-4.300142229E-1,3.185400367E-1
2.409130900E-1,-1.562680483E0,-3.416307569E-1,3.174928427E-1
2.449099650E-1,-1.406176925E0,-1.468345523E-1,3.057642281E-1
2.469146520E-1,-1.324198723E0,-4.036946595E-2,2.940530777E-1
2.509099650E-1,-1.149595976E0,1.810604632E-1,2.621135414E-1
2.529162150E-1,-1.065488577E0,2.992366850E-1,2.408205271E-1
2.549427770E-1,-9.781872034E-1,4.163482785E-1,2.163335532E-1
2.589224650E-1,-8.152956367E-1,6.314252019E-1,1.609717160E-1
2.629068400E-1,-6.673091650E-1,8.124333024E-1,9.711012244E-2
2.649084020E-1,-6.055594087E-1,8.890706897E-1,6.302383542E-2
2.689068400E-1,-4.969650507E-1,1.023234129E0,-4.014257342E-3
2.709068400E-1,-4.543790221E-1,1.080725312E0,-3.488913178E-2
2.729084020E-1,-4.117929935E-1,1.128634572E0,-6.682865322E-2
2.749146520E-1,-4.225616753E-1,1.114829063E0,-5.920156837E-2
2.789068400E-1,-3.569372892E-1,1.201170444E0,-1.150346473E-1
2.809068400E-1,-3.297275901E-1,1.238747478E0,-1.412320435E-1
2.829068400E-1,-3.053802550E-1,1.270774245E0,-1.657888293E-1
2.849068400E-1,-2.834763825E-1,1.295802236E0,-1.887224466E-1
2.869068400E-1,-2.654122114E-1,1.312609792E0,-2.097362131E-1
2.889084020E-1,-2.517462969E-1,1.317880630E0,-2.283937782E-1
2.909130900E-1,-2.423913330E-1,1.310864449E0,-2.457772642E-1
2.949084020E-1,-2.343278974E-1,1.259639025E0,-2.785196304E-1
2.969084020E-1,-2.318320870E-1,1.218047857E0,-2.945766747E-1
2.989084020E-1,-2.314481139E-1,1.169230938E0,-3.115412593E-1
3.009162150E-1,-2.331934422E-1,1.115893722E0,-3.297974169E-1
3.049084020E-1,-2.322858721E-1,1.003808618E0,-3.708999157E-1
3.069084020E-1,-2.278527319E-1,9.504016042E-1,-3.956312239E-1
3.089146520E-1,-2.200511098E-1,9.024574161E-1,-4.221078753E-1
3.129084020E-1,-1.908342987E-1,8.319984674E-1,-4.765970707E-1
