"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.836990600E-2,2.304489166E-1,-8.842274547E-2,-2.400700450E-1
9.064303800E-2,2.318233550E-1,-1.229366288E-1,-2.498438805E-1
9.291885600E-2,2.309070677E-1,-1.525636017E-1,-2.597704530E-1
9.518551800E-2,2.335032374E-1,-1.907426715E-1,-2.707660198E-1
9.744851900E-2,2.325869352E-1,-2.252565622E-1,-2.842050493E-1
9.973526200E-2,2.302961946E-1,-2.512183189E-1,-2.964223623E-1
1.020071130E-1,2.292271852E-1,-2.806925774E-1,-3.074179292E-1
1.042798180E-1,2.255619913E-1,-3.042109013E-1,-3.149010241E-1
1.065359210E-1,2.196060568E-1,-3.214678466E-1,-3.185662329E-1
1.088125940E-1,2.134974003E-1,-3.324634135E-1,-3.196352422E-1
1.110984820E-1,2.049452960E-1,-3.387247920E-1,-3.171917796E-1
1.133744840E-1,1.939497143E-1,-3.436116874E-1,-3.123048544E-1
1.156447470E-1,1.779145002E-1,-3.497203588E-1,-3.074179292E-1
1.179062820E-1,1.545489132E-1,-3.559817076E-1,-3.025310040E-1
1.201843590E-1,1.276708394E-1,-3.634648323E-1,-3.011565804E-1
1.224573690E-1,9.941831976E-2,-3.685044646E-1,-3.023782969E-1
1.247375200E-1,6.123924255E-2,-3.723223805E-1,-3.058907688E-1
1.270061360E-1,1.954768784E-2,-3.750712574E-1,-3.132211566E-1
1.292677940E-1,-2.336559631E-2,-3.827070892E-1,-3.216205537E-1
1.315370810E-1,-6.627888232E-2,-3.953825235E-1,-3.349068761E-1
1.338135700E-1,-1.142318025E-1,-4.056145251E-1,-3.483459055E-1
1.361028760E-1,-1.632537395E-1,-4.182899892E-1,-3.555235863E-1
1.383750330E-1,-2.122756690E-1,-4.308127165E-1,-3.663664162E-1
1.406474330E-1,-2.565633953E-1,-4.408919811E-1,-3.712533414E-1
1.429175130E-1,-2.994766831E-1,-4.424191415E-1,-3.711006343E-1
1.451902180E-1,-3.376557529E-1,-4.437935948E-1,-3.697261810E-1
1.474631060E-1,-3.695734739E-1,-4.437935948E-1,-3.611740768E-1
1.497356290E-1,-3.990477324E-1,-4.462370574E-1,-3.512475193E-1
1.520082110E-1,-4.211915731E-1,-4.511239827E-1,-3.341432810E-1
1.542828700E-1,-4.309654236E-1,-4.815145433E-1,-3.072652221E-1
1.565545370E-1,-4.205807149E-1,-5.754350424E-1,-2.622139156E-1
1.588274870E-1,-3.993531466E-1,-6.692028642E-1,-2.084577680E-1
1.610978720E-1,-3.819434941E-1,-7.090618610E-1,-1.585195363E-1
1.633647800E-1,-3.733913898E-1,-7.171558142E-1,-1.206458881E-1
1.656455420E-1,-3.711006343E-1,-6.983717084E-1,-9.239336848E-2
1.679182470E-1,-3.736968040E-1,-6.650795341E-1,-8.261952549E-2
1.701935150E-1,-3.762930036E-1,-6.380487680E-1,-8.506298810E-2
1.724618870E-1,-3.801108897E-1,-6.172793508E-1,-9.239336848E-2
1.747237280E-1,-3.851505518E-1,-6.052147150E-1,-1.009454802E-1
1.770096160E-1,-3.863722682E-1,-5.954409242E-1,-1.107193232E-1
1.792809780E-1,-3.839288056E-1,-5.833762884E-1,-1.180497110E-1
1.815534400E-1,-3.827070892E-1,-5.858197808E-1,-1.217148975E-1
1.838249850E-1,-3.740022480E-1,-5.943718553E-1,-1.241583601E-1
1.860879850E-1,-3.678936064E-1,-6.078109145E-1,-1.253800988E-1
1.883754610E-1,-3.567453027E-1,-6.287330389E-1,-1.229366288E-1
1.906480440E-1,-3.417791128E-1,-6.482807398E-1,-1.255328059E-1
1.929237400E-1,-3.269656301E-1,-6.702718735E-1,-1.243110746E-1
1.951890590E-1,-3.071125150E-1,-6.947064996E-1,-1.206458881E-1
1.974521820E-1,-2.910772860E-1,-7.105889916E-1,-1.195768714E-1
1.997375830E-1,-2.725986242E-1,-7.252497673E-1,-1.207986027E-1
2.020105320E-1,-2.590068579E-1,-7.409795523E-1,-1.160643995E-1
2.042862890E-1,-2.490803003E-1,-7.568620443E-1,-1.148426682E-1
2.065560030E-1,-2.403754741E-1,-7.764097452E-1,-1.099557430E-1
2.088298070E-1,-2.402227521E-1,-7.985535860E-1,-1.111774743E-1
2.111004370E-1,-2.425135076E-1,-8.206974864E-1,-1.099557430E-1
