"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.174083352E-3,-2.329752296E-1,-7.200237513E-1,-8.488053828E-2
1.709808334E-2,-3.157651722E-1,-7.267753482E-1,-9.892125428E-2
2.702208335E-2,-3.772800863E-1,-7.282218337E-1,-1.028022692E-1
3.694608333E-2,-4.153105617E-1,-7.372986674E-1,-8.347544819E-2
4.686983334E-2,-4.380000830E-1,-7.772395015E-1,-4.863685369E-2
5.679383333E-2,-4.549574852E-1,-8.658365011E-1,-6.192991044E-3
6.671683333E-2,-4.711070657E-1,-1.018706799E0,2.194356173E-2
7.664083334E-2,-4.892269373E-1,-1.215409160E0,1.874750108E-2
8.656483333E-2,-4.978662431E-1,-1.436518550E0,-3.558243811E-2
9.648883334E-2,-4.798678160E-1,-1.659944892E0,-1.260942221E-1
1.064128334E-1,-4.334046841E-1,-1.821847200E0,-2.178959250E-1
1.163368333E-1,-3.595986366E-1,-1.850824237E0,-2.961611748E-1
1.262608333E-1,-2.985699773E-1,-1.699287534E0,-3.380785286E-1
1.361848333E-1,-2.671641111E-1,-1.445390821E0,-3.397547305E-1
1.461088333E-1,-2.658606768E-1,-1.202323794E0,-3.079788685E-1
1.560328333E-1,-2.798942029E-1,-9.812566638E-1,-2.689329088E-1
1.659558333E-1,-3.154067099E-1,-7.922146320E-1,-2.415049672E-1
1.758798333E-1,-3.941417336E-1,-6.052788496E-1,-2.492550313E-1
1.858038333E-1,-4.664818943E-1,-4.253843427E-1,-2.976497114E-1
1.957278333E-1,-5.407949686E-1,-3.662557900E-1,-3.550828993E-1
2.056518333E-1,-6.421749592E-1,-3.127841353E-1,-3.940352201E-1
2.155758333E-1,-7.365720272E-1,-2.079250962E-1,-3.890098333E-1
2.254998334E-1,-8.088050485E-1,-8.718632162E-2,-3.408464789E-1
2.354238333E-1,-8.333713412E-1,-2.221718058E-2,-2.689430118E-1
2.453468333E-1,-8.091002703E-1,6.626980007E-2,-2.225483805E-1
2.552708334E-1,-7.525762320E-1,1.533405185E-1,-2.198561877E-1
2.651948333E-1,-6.729715466E-1,1.711214185E-1,-2.539449334E-1
2.751188333E-1,-6.091845632E-1,1.224481612E-1,-3.122290075E-1
2.850428333E-1,-5.897343159E-1,6.418371201E-2,-3.552176952E-1
2.949668333E-1,-6.669625640E-1,7.183257490E-2,-3.580459654E-1
3.048908333E-1,-8.944253325E-1,1.349985152E-1,-3.138573468E-1
3.148148333E-1,-1.276277065E0,1.753038615E-1,-1.993701607E-1
3.247388333E-1,-1.795549631E0,1.238050610E-1,3.197292984E-2
3.346618333E-1,-2.415187836E0,1.778461225E-2,3.653895259E-1
3.445858333E-1,-3.037400007E0,-1.389199048E-1,7.525146008E-1
3.545098333E-1,-3.603410721E0,-3.582067192E-1,1.162699819E0
3.644338333E-1,-4.103682995E0,-5.799531341E-1,1.527721643E0
3.743578334E-1,-4.528127670E0,-7.726381421E-1,1.792006016E0
3.842818333E-1,-4.806872845E0,-1.038933158E0,1.931715488E0
3.942058333E-1,-4.855741501E0,-1.353033066E0,1.993391633E0
4.041298333E-1,-4.670917034E0,-1.595728993E0,1.987554431E0
4.140538333E-1,-4.184985161E0,-1.878018022E0,1.901591897E0
4.239768334E-1,-3.221147776E0,-2.215550423E0,1.817239285E0
4.339008333E-1,-1.958384871E0,-2.612530708E0,1.856420279E0
4.438248333E-1,-6.619521379E-1,-2.786898851E0,1.879217625E0
4.537488333E-1,5.573777556E-1,-2.803647757E0,1.954467893E0
4.636728333E-1,1.648732543E0,-1.716109514E0,2.067151308E0
4.735968333E-1,2.318913698E0,-1.356124878E0,1.991841555E0
4.835208333E-1,2.497324467E0,-2.627271414E0,1.143423915E0
4.934448334E-1,2.165622950E0,-5.088284016E0,-9.294353426E-2
5.033688333E-1,1.977200747E0,-5.288919926E0,-8.155155182E-1
5.132918333E-1,1.808128715E0,-5.491359234E0,-8.847121596E-1
5.232158334E-1,1.919558048E0,-4.837827682E0,-1.010318875E0
5.331398333E-1,2.058197021E0,-4.277123928E0,-1.223125577E0
5.430638333E-1,2.249032259E0,-3.874549389E0,-1.412446380E0
5.529878333E-1,2.483033895E0,-3.012706280E0,-1.458631635E0
5.629118333E-1,2.487989664E0,-3.238300085E0,-1.354891300E0
5.728358333E-1,2.145148754E0,-3.715234041E0,-9.433994293E-1
5.827598333E-1,1.622452736E0,-3.957415819E0,-1.857601553E-1
5.926828333E-1,1.157951355E0,-3.916148663E0,7.752617598E-1
6.026068333E-1,7.469519377E-1,-3.636386871E0,1.707293749E0
6.125308333E-1,3.550294340E-1,-3.498332024E0,2.492937565E0
6.224548333E-1,-4.774732888E-2,-3.771141291E0,3.154251575E0
6.323788333E-1,-3.800163567E-1,-4.335557938E0,3.733467579E0
6.423028334E-1,-5.810880065E-1,-5.073332310E0,4.262180805E0
6.522268333E-1,-5.656400919E-1,-5.854889870E0,4.707288742E0
6.621508333E-1,-3.374307752E-1,-6.565981388E0,5.029905796E0
