"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.659166639E-4,-5.555547180E0,5.612428894E0,5.828579407E0
9.658083349E-3,-5.532644806E0,5.540578308E0,5.854475555E0
1.958208333E-2,-5.519472198E0,5.460494843E0,5.921985168E0
2.950608335E-2,-5.438939667E0,5.345234528E0,5.965095520E0
3.942983333E-2,-5.410947876E0,5.280269623E0,5.973927155E0
4.935383334E-2,-5.435945892E0,5.305716705E0,6.053561554E0
5.927683334E-2,-5.467679901E0,5.332510986E0,6.120771790E0
6.920083333E-2,-5.492677917E0,5.359454956E0,6.276597748E0
7.912483334E-2,-5.528453522E0,5.371280365E0,6.510710907E0
8.904883335E-2,-5.416785736E0,5.322332153E0,6.686146088E0
9.897283334E-2,-5.119204559E0,5.109325104E0,6.842421112E0
1.088968333E-1,-4.644541626E0,4.677922211E0,6.968309326E0
1.188208333E-1,-4.228406982E0,4.354594574E0,7.032376099E0
1.287448333E-1,-4.068988495E0,4.364024963E0,6.923552399E0
1.386688333E-1,-3.965104523E0,4.598138123E0,6.854096832E0
1.485928333E-1,-3.867806854E0,4.794679413E0,7.214247894E0
1.585158333E-1,-3.869453430E0,4.811743927E0,7.515421600E0
1.684398333E-1,-3.962110748E0,4.773872681E0,7.652985535E0
1.783638333E-1,-4.051624603E0,4.786745911E0,7.810009003E0
1.882878333E-1,-4.201762390E0,4.756508789E0,7.702981567E0
1.982118333E-1,-4.341272278E0,4.791685638E0,7.982300720E0
2.081358334E-1,-4.283791809E0,4.615202637E0,8.008645935E0
2.180598333E-1,-4.064198456E0,4.328099670E0,7.581284637E0
2.279838333E-1,-3.960314484E0,4.155807953E0,7.520061951E0
2.379068333E-1,-3.883823547E0,4.140390015E0,7.887248383E0
2.478308333E-1,-4.005520477E0,4.257745972E0,8.144712982E0
2.577548334E-1,-4.329147491E0,4.385131073E0,8.224048004E0
2.676788333E-1,-4.685256958E0,4.402794342E0,8.501121826E0
2.776028333E-1,-4.947960663E0,4.353097687E0,8.704997864E0
2.875268333E-1,-5.267995148E0,4.318070526E0,8.777447205E0
2.974508333E-1,-5.587580566E0,4.345014496E0,8.553213501E0
3.073748333E-1,-5.566025391E0,4.409829712E0,8.154293060E0
