"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.589958323E-3,1.580712891E-1,3.786376190E0,9.373507690E0
1.157195831E-2,1.320254517E-1,4.242178345E0,9.497599640E0
2.155295841E-2,1.562750244E-1,4.591551819E0,9.536069641E0
3.153395839E-2,1.206491089E-1,4.619992676E0,9.546697540E0
4.151495837E-2,4.805007935E-2,4.427792358E0,9.508526917E0
5.149595835E-2,-5.433700562E-2,4.123924255E0,9.425749054E0
6.147695833E-2,-5.179229736E-2,3.989054718E0,9.476493530E0
7.145795831E-2,-5.328918457E-2,3.980073395E0,9.597891083E0
8.143895841E-2,-8.487350464E-2,3.917653198E0,9.728719025E0
9.141995839E-2,-8.143066406E-2,3.796105957E0,9.848470001E0
1.014019584E-1,3.562591553E-2,3.641926575E0,9.901609497E0
1.113829584E-1,2.038760376E-1,3.753294983E0,9.901310120E0
1.213639583E-1,3.126997375E-1,3.894451447E0,9.936786346E0
1.313449583E-1,3.137475586E-1,3.777843933E0,1.000579285E1
1.413259584E-1,4.610412598E-1,3.831731873E0,1.010997620E1
1.513069584E-1,6.117778015E-1,3.694916382E0,1.026744873E1
1.612879584E-1,8.544232178E-1,3.461701355E0,1.005444168E1
1.712689584E-1,1.377734985E0,3.033292236E0,9.764494629E0
1.812499583E-1,1.866468658E0,3.028053131E0,9.528734894E0
1.912319583E-1,2.156565399E0,3.311713257E0,9.106912079E0
2.012129583E-1,2.339335327E0,3.424728241E0,8.610394592E0
2.111939584E-1,2.490820312E0,3.211870880E0,8.243657227E0
2.211749584E-1,2.593506775E0,2.836750946E0,7.993078308E0
2.311559584E-1,2.676134949E0,2.368225250E0,7.594906311E0
2.411369584E-1,3.032394104E0,2.139051819E0,7.294181671E0
2.511179583E-1,3.501368866E0,2.271376648E0,7.225324860E0
2.610989583E-1,3.840713196E0,2.459685059E0,7.222480774E0
2.710799584E-1,3.897445221E0,2.448159027E0,7.439379730E0
2.810619584E-1,3.993844757E0,2.222578125E0,7.458839264E0
2.910429584E-1,4.011657715E0,1.983974304E0,7.060068512E0
3.010239584E-1,4.090543671E0,1.719923401E0,7.094496918E0
3.110049583E-1,3.999981995E0,1.132395172E0,6.173162842E0
3.209859583E-1,3.702101440E0,1.089434509E0,5.704786835E0
3.309669584E-1,4.098926239E0,2.251617737E0,5.052593079E0
3.409479584E-1,4.542004852E0,3.307671661E0,4.670288086E0
3.509289584E-1,4.095184021E0,3.053649902E0,5.354515228E0
3.609099584E-1,3.085533600E0,2.376158752E0,5.357359314E0
3.708919584E-1,2.451302490E0,2.581831055E0,5.980962524E0
3.808729583E-1,2.091750183E0,3.216960297E0,6.240223389E0
3.908539583E-1,1.605411530E0,3.684737549E0,5.991141357E0
4.008349584E-1,1.495839386E0,3.496878204E0,5.510790253E0
4.108159584E-1,2.725981293E0,3.320544891E0,5.492528229E0
4.207969584E-1,4.375550995E0,3.806883545E0,6.147117004E0
4.307779584E-1,4.851411438E0,4.105662231E0,6.130950623E0
4.407589583E-1,4.673730927E0,4.552483063E0,5.886359253E0
4.507399583E-1,4.647984467E0,5.235063629E0,5.398823090E0
4.607219583E-1,4.871619415E0,5.668412476E0,5.386698303E0
4.707029584E-1,5.124892731E0,5.801785126E0,5.845943298E0
4.806839584E-1,5.590873718E0,5.560486908E0,6.025120697E0
4.906649584E-1,6.115981750E0,5.240751801E0,6.266418915E0
5.006459584E-1,6.440207520E0,5.213358765E0,6.417754211E0
5.106269583E-1,6.550827484E0,5.821094971E0,6.248306580E0
5.206079583E-1,6.273603973E0,6.513704681E0,5.896837463E0
5.305889584E-1,5.989345093E0,6.776857452E0,5.713319092E0
5.405699584E-1,5.819298706E0,6.612948303E0,6.093378754E0
5.505519584E-1,5.617368622E0,6.351741486E0,5.952970734E0
5.605329584E-1,5.617368622E0,6.478228455E0,5.422174530E0
5.705139583E-1,5.721851349E0,6.856491852E0,5.244194641E0
5.804949583E-1,5.891748047E0,7.030130768E0,5.266797638E0
5.904759584E-1,6.367758179E0,6.784042511E0,5.384602661E0
6.004569584E-1,6.785689087E0,6.745123444E0,5.238805847E0
6.104379584E-1,7.025789795E0,7.000941467E0,5.014721832E0
6.204189584E-1,7.128925323E0,7.300917664E0,4.945865021E0
6.303999583E-1,6.963968353E0,7.614515533E0,4.900958405E0
6.403819583E-1,6.430627441E0,7.967481537E0,4.858895874E0
6.503629583E-1,5.678591309E0,8.340655518E0,4.636159058E0
6.603439584E-1,5.375471649E0,8.491242371E0,4.911885681E0
6.703249584E-1,5.776787109E0,7.950716400E0,5.147196350E0
6.803059584E-1,6.335874481E0,7.148983612E0,4.520000610E0
6.902869584E-1,6.862030334E0,6.835086365E0,3.621868286E0
7.002679583E-1,7.483837280E0,7.160659332E0,3.457510071E0
7.102489583E-1,7.743397522E0,7.721992035E0,3.589236145E0
7.202299584E-1,7.510032806E0,8.167914734E0,3.490740967E0
7.302119584E-1,7.071444855E0,8.346493378E0,3.454965363E0
7.401929584E-1,6.516848145E0,8.195158081E0,3.327430573E0
7.501739584E-1,5.866899719E0,7.742050323E0,3.273243256E0
7.601549583E-1,5.392985229E0,6.795119476E0,2.467917938E0
7.701359583E-1,5.307063904E0,5.695655823E0,2.105521545E0
7.801169583E-1,5.713468781E0,5.376968536E0,3.333567810E0
7.900979584E-1,6.286028137E0,5.541775818E0,4.088597717E0
8.000789584E-1,6.662794647E0,5.961502991E0,4.044589233E0
8.100599584E-1,1.354952362E1,1.526570480E1,8.390501862E0
8.200416251E-1,2.202220459E1,2.711700989E1,1.177930481E1
8.300226250E-1,7.044201508E0,7.724237366E0,5.120402069E0
8.400036250E-1,2.823877716E0,-7.405101013E-1,3.461102600E0
8.499846250E-1,3.711980896E0,8.964857483E-1,2.671793976E0
8.599656250E-1,3.857029266E0,1.827699280E-1,2.263293457E0
8.699466251E-1,4.002227325E0,6.304888916E-1,1.649270325E0
8.799276251E-1,3.956721954E0,1.644929352E0,1.324445801E0
8.899086250E-1,4.282893677E0,2.490520935E0,1.172661438E0
8.998906250E-1,5.183720398E0,3.490441589E0,9.505233765E-1
9.098716250E-1,6.305038605E0,4.358037415E0,9.695338440E-1
9.198526250E-1,7.313491516E0,5.131778412E0,1.184337158E0
9.298336250E-1,8.093070374E0,5.927523651E0,1.422641602E0
9.398146251E-1,8.571774902E0,6.525380402E0,8.836125183E-1
9.497956251E-1,8.720266113E0,7.222780151E0,8.238867188E-1
9.597766250E-1,8.364605713E0,7.654033356E0,1.087787933E0
9.697576250E-1,7.852520599E0,7.734715576E0,1.791175232E0
9.797386250E-1,7.345973969E0,7.639064484E0,2.452649689E0
9.897196250E-1,7.053332520E0,7.256909180E0,2.927761688E0
9.997016251E-1,6.963519287E0,6.764732666E0,3.033292236E0
1.009682625E0,7.064559174E0,6.283483429E0,2.886597290E0
1.019663625E0,7.169940033E0,6.045478363E0,2.857557678E0
1.029644625E0,7.156767426E0,6.531367950E0,2.512674866E0
1.039625625E0,7.021598511E0,7.392527161E0,2.265838165E0
1.049606625E0,6.708449707E0,7.924520874E0,2.237097931E0
1.059587625E0,6.183491364E0,8.144563293E0,1.858535156E0
1.069568625E0,5.703739014E0,7.827821960E0,1.112636261E0
1.079549625E0,5.971981201E0,7.382198639E0,6.044430542E-1
1.089531625E0,6.623576202E0,7.316335602E0,6.300398254E-1
1.099512625E0,7.220534821E0,7.385342102E0,8.288264465E-1
1.109493625E0,7.512427826E0,7.676187286E0,1.091979218E0
1.119474625E0,7.113208008E0,8.108638000E0,2.021396484E0
1.129455625E0,6.027066650E0,8.672216034E0,2.164349213E0
1.139436625E0,5.487438812E0,8.437504120E0,1.559906158E0
1.149417625E0,5.440735931E0,7.737559662E0,1.493294678E0
1.159398625E0,5.724545746E0,7.029681702E0,1.421144714E0
1.169379625E0,6.188131714E0,7.125482483E0,2.511776733E0
1.179361625E0,5.863307190E0,9.117689667E0,5.698948975E0
1.189342625E0,4.752467194E0,1.239856705E1,5.488786011E0
1.199323625E0,3.703598328E0,1.341495346E1,5.594017181E0
1.209304625E0,4.356241150E0,1.186956711E1,3.397484894E0
1.219285625E0,4.708907776E0,9.214089203E0,1.331481171E0
1.229266625E0,4.675227814E0,7.363038483E0,-2.180964661E-1
1.239247625E0,4.761448517E0,6.409970398E0,-1.165925446E0
1.249228625E0,5.120102692E0,6.023474121E0,-7.291337585E-1
1.259209625E0,5.893394623E0,5.946983185E0,-5.725593567E-1
1.269191625E0,6.154302063E0,6.712790680E0,-9.319619751E-1
1.279172625E0,6.396049347E0,8.134085083E0,6.062393188E-2
1.289153625E0,6.713988190E0,9.093739471E0,2.184856567E0
1.299134625E0,6.311475220E0,8.668174438E0,2.257156219E0
1.309115625E0,5.987848206E0,7.495213623E0,1.057999878E0
1.319096625E0,5.881569214E0,6.834786987E0,-7.584727478E-1
1.329077625E0,5.782325592E0,5.990542603E0,-4.231700134E-1
1.339058625E0,5.730832672E0,5.257516937E0,2.167492676E-1
1.349039625E0,5.809119873E0,5.322032776E0,-4.915777588E-1
1.359021625E0,6.691983948E0,6.236780548E0,4.580474854E-2
1.369002625E0,6.820416870E0,6.774163055E0,5.929170227E-1
1.378983625E0,6.490951996E0,7.881410522E0,1.053958282E0
1.388964625E0,6.372997284E0,8.402776337E0,7.520361328E-1
1.398945625E0,6.180647278E0,8.707392883E0,-3.098556519E-1
1.408926625E0,6.552174683E0,9.099128265E0,-6.764433289E-1
1.418907625E0,6.776857452E0,8.840316467E0,3.682342529E-1
1.428888625E0,6.559958496E0,8.154143372E0,1.115929413E0
1.438869625E0,6.028563538E0,8.037236481E0,1.144969025E0
1.448850625E0,5.279820557E0,8.845256195E0,1.378333740E0
1.458832625E0,5.087320862E0,9.299112396E0,1.699865112E0
1.468813625E0,5.185067596E0,1.004141876E1,1.272054749E0
1.478794625E0,5.674699402E0,1.020832169E1,8.042774963E-1
1.488775625E0,6.444249115E0,9.646240540E0,8.364605713E-1
1.498756625E0,6.665638733E0,8.367000732E0,7.396119690E-1
1.508737625E0,6.973698120E0,6.598428497E0,5.424719238E-1
1.518718625E0,6.594386902E0,6.890022125E0,-1.191971283E0
1.528699625E0,6.496640167E0,7.387288055E0,-7.544311523E-1
1.538680625E0,6.151757355E0,8.205636292E0,5.689668274E-1
1.548662625E0,6.100114746E0,8.390052795E0,8.173004150E-1
1.558643625E0,5.733377380E0,7.908354492E0,6.758445740E-1
1.568624625E0,5.921236725E0,7.061415710E0,5.463638306E-1
1.578605625E0,5.726491699E0,6.281986542E0,5.029541016E-1
1.588586625E0,5.672454071E0,5.727539520E0,6.405180359E-1
1.598567625E0,5.303321686E0,5.797743530E0,1.284778290E0
1.608548625E0,5.768703918E0,7.330256653E0,1.508263550E0
1.618529625E0,6.154751129E0,8.658893738E0,5.197192383E-1
1.628510625E0,6.788832550E0,9.167236633E0,1.544787598E-1
1.638492625E0,6.589596863E0,9.206155701E0,2.448907471E-1
1.648473625E0,6.549031219E0,9.202563171E0,3.694317627E-1
1.658454625E0,6.704108734E0,9.132808228E0,5.457650757E-1
1.668435625E0,6.400240631E0,9.045390015E0,8.649014282E-1
1.678416625E0,5.416486359E0,8.709189148E0,6.824308777E-1
1.688397625E0,4.597689056E0,8.358169098E0,1.159638519E0
1.698378625E0,4.585863647E0,7.877967682E0,1.837429047E0
1.708359625E0,4.821773071E0,7.260352020E0,1.507814484E0
1.718340625E0,5.186863861E0,6.827751617E0,5.511538696E-1
1.728322625E0,5.652545471E0,7.544910278E0,1.881587219E-1
1.738303625E0,5.710924072E0,8.346044312E0,4.219725037E-1
1.748284625E0,5.426964569E0,8.871002655E0,1.255738678E0
1.758265625E0,5.530848541E0,9.140891418E0,1.398392029E0
1.768246625E0,4.279600525E0,8.913065186E0,1.099613342E0
1.778227625E0,4.316723328E0,8.400531006E0,6.292913818E-1
1.788208625E0,4.581822052E0,8.359665985E0,7.143145752E-1
1.798189625E0,4.689747620E0,8.669072571E0,7.601193237E-1
1.808170625E0,4.508175201E0,9.301208038E0,4.926255798E-1
1.818152625E0,3.578608246E0,1.009455826E1,7.396119690E-1
1.828134500E0,3.548221436E0,9.231004028E0,2.262545013E0
1.838115500E0,4.064497833E0,9.148824921E0,2.108066254E0
1.848096500E0,3.988006897E0,8.378526764E0,1.131197662E0
1.858077500E0,4.452790375E0,8.063581696E0,1.095422058E0
1.868058500E0,4.290527802E0,8.918903046E0,1.805994415E0
1.878039500E0,4.859494629E0,9.710157623E0,1.310524750E0
1.888020500E0,5.314997406E0,9.366472321E0,1.225651245E0
1.898001500E0,5.369184723E0,8.369395752E0,9.286688232E-1
1.907983500E0,5.414690094E0,7.678133240E0,8.345146179E-1
