"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.942833332E-3,3.577595204E-2,-4.764777422E-2,-7.813392580E-2
1.989083333E-2,-1.289198641E-2,-1.103622913E-1,-5.423924327E-2
2.983983333E-2,-5.339894816E-2,-1.795875579E-1,-4.808757454E-2
3.978783333E-2,-1.009384990E-1,-2.225565910E-1,-4.603853822E-2
4.973158333E-2,-1.475904733E-1,-2.237095833E-1,-3.486194462E-2
5.968058333E-2,-1.749467403E-1,-1.831355244E-1,-1.700757816E-2
6.962858333E-2,-1.587130278E-1,-1.425204426E-1,1.180499792E-3
7.957758333E-2,-1.092408076E-1,-1.109326929E-1,1.418098621E-2
8.952558333E-2,-6.129192561E-2,-1.019000486E-1,1.974885724E-2
9.947358333E-2,-3.080379404E-2,-9.827309102E-2,1.233728044E-2
1.094225833E-1,-3.202452138E-2,-1.105220765E-1,5.019824952E-3
1.193705833E-1,-5.250902101E-2,-1.108046323E-1,4.389986396E-3
1.293185833E-1,-7.223828137E-2,-1.079031676E-1,1.243571937E-2
1.392675833E-1,-6.732847542E-2,-9.476180375E-2,2.567509189E-2
1.492155833E-1,-4.438795149E-2,-8.410566300E-2,3.143750876E-2
1.591645833E-1,-1.739068702E-2,-7.421255112E-2,3.483570367E-2
1.691125833E-1,1.850668341E-3,-6.554703414E-2,3.633129597E-2
1.790605833E-1,8.689932525E-3,-6.637820601E-2,3.568761051E-2
1.890095833E-1,2.218410838E-3,-7.138219476E-2,2.960477583E-2
1.989575833E-1,-1.570706069E-2,-8.210541308E-2,2.295965515E-2
2.089065833E-1,-3.207798675E-2,-8.348863572E-2,1.472529769E-2
2.188545833E-1,-3.601174429E-2,-7.951519638E-2,1.653172076E-2
2.288025833E-1,-2.706031874E-2,-6.478185952E-2,2.256163396E-2
2.387515833E-1,-4.881512374E-3,-5.536198989E-2,2.895242162E-2
2.486995833E-1,1.350719389E-2,-5.267053843E-2,3.171467409E-2
2.586475833E-1,1.931368373E-2,-5.222871900E-2,3.147631884E-2
2.685965833E-1,2.138787508E-2,-3.795795143E-2,2.296757326E-2
