"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.250166668E-3,-3.212469635E0,5.782325592E0,7.492818604E0
8.698833333E-3,-3.196303253E0,5.809269562E0,7.529192963E0
1.864683333E-2,-3.155737610E0,5.853278046E0,7.338040466E0
2.859583333E-2,-3.225791931E0,5.818101196E0,7.262148285E0
3.854383333E-2,-3.285817108E0,5.760770416E0,7.212152252E0
4.848758333E-2,-3.293750610E0,5.693410492E0,7.091952209E0
5.843658333E-2,-3.279230804E0,5.593418427E0,7.019053802E0
6.838458333E-2,-3.268453217E0,5.516029358E0,7.133565674E0
7.833358333E-2,-3.234773254E0,5.520070953E0,7.290289764E0
8.828158333E-2,-3.227887573E0,5.553750916E0,7.387886810E0
9.822958333E-2,-3.274291077E0,5.605094147E0,7.428003387E0
1.081785833E-1,-3.275638275E0,5.606441345E0,7.444020081E0
1.181265833E-1,-3.216211853E0,5.640570374E0,7.457941132E0
1.280745833E-1,-3.137625275E0,5.686375122E0,7.451504517E0
1.380235833E-1,-3.095862122E0,5.670358429E0,7.436685333E0
1.479715833E-1,-3.129991150E0,5.640570374E0,7.480244751E0
1.579205833E-1,-3.162623291E0,5.598208466E0,7.539072418E0
1.678685833E-1,-3.163820801E0,5.586083679E0,7.473658447E0
1.778165833E-1,-3.154989166E0,5.614823914E0,7.417974243E0
1.877655833E-1,-3.167263641E0,5.629493408E0,7.439828796E0
1.977135833E-1,-3.165018311E0,5.626050568E0,7.430099030E0
2.076625833E-1,-3.138822784E0,5.588179321E0,7.390730896E0
2.176105833E-1,-3.094963989E0,5.558091888E0,7.384443970E0
2.275585833E-1,-3.088527374E0,5.539979553E0,7.407795410E0
2.375075833E-1,-3.082539825E0,5.539380798E0,7.456144867E0
2.474555833E-1,-3.088527374E0,5.569468231E0,7.491022339E0
2.574035833E-1,-3.082390137E0,5.566773834E0,7.504494324E0
2.673525833E-1,-3.053200836E0,5.560037842E0,7.463778992E0
2.773005833E-1,-3.003803558E0,5.522465973E0,7.418423309E0
2.872495833E-1,-2.972368927E0,5.469476166E0,7.429200897E0
