"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.984908333E-2,-8.729688823E-2,-2.204515636E-1,7.699721307E-2
5.981308332E-2,-1.066905558E-1,-2.449683547E-1,9.524891526E-2
6.977808333E-2,-1.407632381E-1,-2.597369850E-1,1.077121124E-1
7.974208333E-2,-1.703104675E-1,-2.921031713E-1,1.146216840E-1
8.970708333E-2,-1.799870431E-1,-3.227081895E-1,1.185216755E-1
9.967108333E-2,-1.602860391E-1,-3.257644475E-1,1.198471263E-1
1.096350833E-1,-1.168191060E-1,-3.038104177E-1,1.257041395E-1
1.196000833E-1,-6.284668297E-2,-3.010425866E-1,1.366750300E-1
1.295640833E-1,-6.308224984E-3,-3.322556615E-1,1.496143937E-1
1.395290833E-1,3.022821248E-2,-3.712067902E-1,1.587732732E-1
1.494930833E-1,4.368352890E-2,-4.025503993E-1,1.531054229E-1
1.594570833E-1,3.044815175E-2,-4.326648712E-1,1.287074089E-1
1.694259167E-1,-9.258886799E-3,-4.780677259E-1,9.268210828E-2
1.793899167E-1,-6.541110575E-2,-5.459868908E-1,6.023122370E-2
1.893549167E-1,-1.210993975E-1,-6.163609624E-1,3.201697022E-2
1.993189167E-1,-1.640247554E-1,-6.748008728E-1,2.027642354E-2
2.092829167E-1,-1.941547096E-1,-7.090801597E-1,1.410021447E-2
2.192479167E-1,-2.037181258E-1,-7.318022847E-1,1.387038268E-2
2.292119167E-1,-1.959641725E-1,-7.348644733E-1,2.400541678E-2
2.391759166E-1,-1.884830892E-1,-7.461141944E-1,4.119265825E-2
2.491409167E-1,-1.823127717E-1,-7.758061886E-1,5.232523382E-2
2.591049167E-1,-1.868627816E-1,-7.934956551E-1,3.257975727E-2
2.690699167E-1,-2.153435349E-1,-7.835022807E-1,-6.227565929E-3
2.790339167E-1,-2.657124400E-1,-7.559002042E-1,-4.513608292E-2
2.889979167E-1,-3.414928019E-1,-7.485771179E-1,-8.218160272E-2
2.989629167E-1,-4.102087319E-1,-8.023048043E-1,-1.318064183E-1
3.089269167E-1,-4.558991492E-1,-9.209681153E-1,-2.030080706E-1
3.188919167E-1,-4.949448109E-1,-1.034479499E0,-2.562377453E-1
3.288559167E-1,-5.358318090E-1,-1.097141147E0,-2.831240892E-1
3.388199167E-1,-5.949773788E-1,-1.095177531E0,-2.943423688E-1
3.487849167E-1,-6.780818701E-1,-1.122756839E0,-2.931164205E-1
3.587489167E-1,-7.707443833E-1,-1.244913340E0,-3.094719648E-1
3.687139167E-1,-8.515197039E-1,-1.403855920E0,-3.538391590E-1
3.786779167E-1,-6.836385727E-1,-1.157545447E0,-3.370441794E-1
3.886419167E-1,-4.670952260E-1,-1.073009253E0,-3.431479037E-1
3.986069167E-1,-3.206818104E-1,-8.951810002E-1,-3.064152002E-1
4.085709167E-1,-2.794005573E-1,-6.729885340E-1,-2.662924528E-1
4.185359167E-1,-3.365077674E-1,-5.949483514E-1,-2.641778886E-1
4.284999167E-1,-4.778605700E-1,-6.453271508E-1,-2.897893488E-1
4.384639167E-1,-6.627300382E-1,-7.461672425E-1,-3.448168933E-1
4.484289167E-1,-8.427795768E-1,-8.648299575E-1,-4.019159377E-1
4.583929167E-1,-9.894579649E-1,-9.626209736E-1,-5.010251999E-1
4.683569167E-1,-1.155354738E0,-9.705964923E-1,-3.987898231E-1
4.783219167E-1,-1.242500544E0,-9.694247246E-1,-2.025340050E-1
4.882859167E-1,-1.224648476E0,-9.355252385E-1,-7.324467599E-2
4.982509167E-1,-1.149231911E0,-8.451564908E-1,-4.883360863E-2
5.082149167E-1,-1.060051918E0,-7.195525765E-1,-8.085241914E-2
5.181789167E-1,-9.551135302E-1,-5.707346201E-1,-1.439488232E-1
5.281439167E-1,-8.632046580E-1,-4.263566434E-1,-1.500758976E-1
5.381079167E-1,-8.120338917E-1,-2.908001244E-1,-1.377084404E-1
5.480729167E-1,-8.056433201E-1,-2.131008357E-1,-1.403552741E-1
5.580369167E-1,-8.357442617E-1,-1.607207209E-1,-1.574538350E-1
5.680009167E-1,-8.730514646E-1,-1.009893194E-1,-1.684568375E-1
5.779659167E-1,-8.974489570E-1,-3.692884743E-2,-1.639089584E-1
5.879299167E-1,-8.921620846E-1,1.280462090E-2,-1.383636445E-1
5.978939167E-1,-8.560717106E-1,9.834988415E-2,-1.098071039E-1
6.078589167E-1,-7.677946091E-1,2.237455845E-1,-9.089717269E-2
6.178229167E-1,-6.569631696E-1,3.087414205E-1,-1.241992041E-1
6.277879167E-1,-5.485324264E-1,3.311131895E-1,-2.026499510E-1
6.377519167E-1,-4.690673947E-1,3.265256286E-1,-2.949167788E-1
6.477159167E-1,-4.606864750E-1,2.671461701E-1,-3.905898631E-1
6.576809167E-1,-4.642212987E-1,2.004148215E-1,-4.297913313E-1
6.676449167E-1,-5.316878557E-1,1.266849488E-1,-2.435612082E-1
6.776099167E-1,-5.037943721E-1,1.826629937E-1,1.664534211E-2
6.875739167E-1,-3.525493145E-1,3.480883241E-1,2.223809212E-1
6.975379167E-1,-1.866362542E-1,3.851707280E-1,3.004168570E-1
7.075029167E-1,-1.194849908E-1,3.358813822E-1,3.283020854E-1
7.174669167E-1,-1.304681301E-1,3.315092921E-1,3.522316515E-1
7.274319167E-1,-1.620251834E-1,3.671464324E-1,3.736620247E-1
7.373959167E-1,-1.275958270E-1,3.847619295E-1,3.799910247E-1
7.473599167E-1,-1.437643021E-1,3.774367571E-1,3.030391634E-1
7.573249167E-1,-2.642174661E-1,4.433140457E-1,2.168158591E-1
7.672889167E-1,-3.828254342E-1,4.770026505E-1,1.337846965E-1
7.772529167E-1,-4.630491734E-1,4.178088307E-1,3.149373829E-2
7.872179167E-1,-5.257360339E-1,3.324411511E-1,-6.891894341E-2
7.971819167E-1,-5.522773862E-1,2.714174986E-1,-1.426536143E-1
8.071469167E-1,-5.342941284E-1,2.304048091E-1,-1.664299071E-1
8.171109167E-1,-4.784004986E-1,2.198288739E-1,-1.419682354E-1
8.270749167E-1,-3.978586495E-1,2.515451014E-1,-9.258150309E-2
