"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.370533000E-2,3.393919706E0,2.747857809E0,9.160921097E0
3.619340300E-2,3.271586657E0,2.860320330E0,9.184849739E0
3.868095500E-2,3.221337557E0,2.970689297E0,9.299705505E0
4.116819400E-2,3.101696253E0,3.071187973E0,9.445667267E0
4.365585100E-2,3.068196774E0,3.159722328E0,9.665806770E0
4.614345500E-2,3.068196774E0,3.241078377E0,9.919745445E0
4.863147600E-2,3.089732170E0,3.351148129E0,1.013270664E1
5.111908000E-2,3.190230846E0,3.487838030E0,1.030768204E1
5.360626700E-2,3.312563896E0,3.595515013E0,1.034836006E1
7.134220500E-2,4.023531437E0,2.927618504E0,8.844769478E0
7.387944400E-2,3.944568157E0,2.826820850E0,8.749056816E0
7.641668400E-2,3.803092480E0,2.721536636E0,8.523832321E0
7.895392400E-2,3.690629721E0,2.685644388E0,8.432905197E0
8.149116300E-2,3.549453259E0,2.647359133E0,8.416155815E0
8.402840300E-2,3.408276796E0,2.597109795E0,8.368298531E0
8.656564200E-2,3.319742203E0,2.568396091E0,8.353941917E0
8.910288200E-2,3.245265722E0,2.549253464E0,8.353941917E0
9.164012200E-2,3.221337557E0,2.539682150E0,8.373085022E0
9.417736100E-2,3.209373474E0,2.544467688E0,8.353941917E0
9.671460100E-2,3.238087177E0,2.515753984E0,8.294121742E0
9.925184000E-2,3.324527979E0,2.510968208E0,8.205587387E0
1.017890800E-1,3.403491020E0,2.532503605E0,8.136195183E0
1.043263190E-1,3.451347589E0,2.563610315E0,8.121838570E0
1.068635590E-1,3.480061531E0,2.618645191E0,8.095517159E0
1.094007990E-1,3.470490217E0,2.659323215E0,8.109873772E0
1.119380380E-1,3.425026417E0,2.683251381E0,8.100302696E0
1.144752780E-1,3.393919706E0,2.750250578E0,8.083553314E0
1.170125170E-1,3.322135210E0,2.810070992E0,8.088338852E0
1.195497570E-1,3.291028500E0,2.872583628E0,8.148159027E0
1.220869970E-1,3.276372433E0,2.910868645E0,8.217551231E0
1.246242360E-1,3.285943747E0,2.963510752E0,8.318049431E0
1.271614760E-1,3.305385351E0,2.997010469E0,8.440083504E0
1.296987150E-1,3.365206003E0,2.985046148E0,8.593523026E0
1.322359550E-1,3.396312714E0,2.999403238E0,8.768199921E0
1.347731940E-1,3.508775234E0,2.992224693E0,8.916554451E0
1.373104340E-1,3.590131283E0,2.999403238E0,9.072088242E0
1.398476740E-1,3.685844183E0,3.059223652E0,9.144171715E0
1.423849130E-1,3.786342621E0,3.107080221E0,9.165707588E0
1.449221530E-1,3.872783422E0,3.138186932E0,9.112766266E0
1.474593920E-1,3.911068678E0,3.123830080E0,9.043374062E0
1.499966320E-1,3.942175388E0,3.109472990E0,9.014659882E0
1.525338720E-1,3.985246181E0,3.080759048E0,8.962018013E0
1.550711110E-1,3.970889091E0,3.023331404E0,8.911768913E0
1.576083510E-1,3.934996843E0,3.006581545E0,8.947661400E0
1.601455900E-1,3.939782381E0,2.980260611E0,8.978767395E0
1.626828300E-1,3.915854216E0,2.980260611E0,9.048159599E0
1.652200690E-1,3.865604877E0,2.941975355E0,9.129515648E0
1.677573090E-1,3.803092480E0,2.941975355E0,9.215956688E0
1.702945490E-1,3.774378538E0,2.968296528E0,9.299705505E0
1.728317880E-1,3.750450373E0,2.937189817E0,9.371489525E0
1.753690280E-1,3.714558125E0,2.908475876E0,9.445667267E0
1.779062670E-1,3.716950893E0,2.855534792E0,9.529416084E0
1.804435070E-1,3.714558125E0,2.833999395E0,9.586843491E0
1.829595490E-1,3.669094324E0,2.841177702E0,9.613164902E0
1.854503820E-1,3.594916821E0,2.870190859E0,9.653842926E0
1.879376220E-1,3.499203920E0,2.906083107E0,9.644271851E0
1.904256420E-1,3.350848913E0,2.941975355E0,9.598808289E0
1.929136630E-1,3.228515863E0,2.939582586E0,9.555737495E0
1.954008510E-1,3.130410194E0,2.937189817E0,9.483952522E0
1.978880900E-1,3.041875839E0,2.922832966E0,9.397810936E0
2.003761110E-1,2.994019270E0,2.894119024E0,9.309276581E0
2.028641320E-1,2.972483873E0,2.833999395E0,9.160921097E0
2.053513190E-1,2.970091105E0,2.795714140E0,9.050552368E0
2.078385590E-1,2.974876642E0,2.805285454E0,8.962018013E0
2.103265800E-1,3.020340443E0,2.795714140E0,8.835198402E0
2.128146010E-1,3.046661377E0,2.814856768E0,8.777770996E0
2.153017880E-1,3.058625460E0,2.867797852E0,8.725129128E0
2.177890280E-1,3.087339401E0,2.915654421E0,8.717949867E0
2.202770490E-1,3.108874798E0,2.985046148E0,8.739485741E0
2.227650690E-1,3.144767046E0,3.035295486E0,8.713164330E0
2.252522570E-1,3.211766243E0,3.083152056E0,8.705986023E0
2.277394970E-1,3.262015581E0,3.109472990E0,8.737092972E0
2.302275170E-1,3.329313517E0,3.138186932E0,8.722735405E0
2.327155380E-1,3.420240879E0,3.142972469E0,8.710771561E0
2.352027260E-1,3.472882986E0,3.159722328E0,8.701200485E0
2.376899650E-1,3.539881945E0,3.133401155E0,8.715557098E0
2.401779860E-1,3.590131283E0,3.087937593E0,8.741878510E0
2.426660070E-1,3.623630762E0,3.030509949E0,8.758627892E0
2.451531940E-1,3.626023531E0,2.987439156E0,8.792127609E0
2.476404340E-1,3.611666679E0,2.946761131E0,8.789734840E0
2.501284550E-1,3.587738514E0,2.896511793E0,8.820841789E0
2.526164760E-1,3.520739317E0,2.831606388E0,8.868698120E0
2.551036630E-1,3.436990738E0,2.817249537E0,8.885447502E0
2.575909030E-1,3.369991541E0,2.755036116E0,8.883054733E0
2.600789240E-1,3.295814037E0,2.709572554E0,8.875876427E0
2.625669440E-1,3.283550978E0,2.661715984E0,8.856734276E0
2.650541320E-1,3.276372433E0,2.589931488E0,8.830412865E0
2.675413720E-1,3.259622574E0,2.568396091E0,8.813663483E0
2.700293920E-1,3.298206806E0,2.520539522E0,8.813663483E0
2.725174130E-1,3.329313517E0,2.518146753E0,8.830412865E0
2.750046010E-1,3.341277838E0,2.527718067E0,8.895019531E0
2.774918400E-1,3.346063375E0,2.568396091E0,9.050552368E0
2.799798610E-1,3.372384310E0,2.566003084E0,9.139086723E0
2.824678820E-1,3.427419424E0,2.561217546E0,9.199206352E0
2.849550690E-1,3.465704441E0,2.604288340E0,9.213563919E0
2.874423090E-1,3.492025614E0,2.668894529E0,9.192028046E0
2.899303300E-1,3.432204962E0,2.704786777E0,9.062516212E0
2.924183510E-1,3.429812193E0,2.738286495E0,8.895019531E0
