"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.714487500E-2,-9.773176575E-1,7.465724945E0,5.960604858E0
3.712387501E-2,-1.208736420E0,7.341183929E0,5.597909088E0
4.710287500E-2,-1.350491638E0,7.307503967E0,5.187911682E0
5.708287501E-2,-1.330133972E0,7.225324860E0,4.992867279E0
6.706187500E-2,-1.140628052E0,7.166646881E0,5.100792847E0
7.707187500E-2,-9.877958679E-1,7.319029999E0,5.277275848E0
8.708087500E-2,-9.187893677E-1,7.632627869E0,5.456153870E0
9.709087500E-2,-9.377998352E-1,7.954757996E0,5.674100647E0
1.070698750E-1,-1.020278320E0,8.269553375E0,5.855673065E0
1.170798750E-1,-9.252259827E-1,8.409212952E0,6.228397980E0
1.270898750E-1,-8.280780029E-1,8.174351349E0,6.513105927E0
1.370998750E-1,-9.282197571E-1,7.720345459E0,6.530320129E0
1.470788750E-1,-1.005908203E0,7.554789734E0,6.885232086E0
1.570888750E-1,-8.300239563E-1,7.320826263E0,7.016209717E0
1.670978750E-1,-4.197271729E-1,7.102430420E0,6.667584686E0
1.771078750E-1,-6.212081909E-2,7.087910614E0,6.174659729E0
1.870868750E-1,1.721420288E-2,6.975793762E0,5.732329559E0
1.970968750E-1,-2.140548706E-2,6.847660217E0,5.469027100E0
2.071068750E-1,-8.831634521E-2,6.610253906E0,5.384452972E0
2.171168750E-1,-2.219883728E-1,6.417454834E0,5.546416168E0
2.270958750E-1,-2.921923828E-1,6.224955139E0,5.614823914E0
2.371058750E-1,-1.567240906E-1,6.147715759E0,5.241350555E0
2.471158750E-1,-1.574725342E-1,6.258335724E0,5.302423553E0
2.571248750E-1,-3.936813354E-1,6.489754486E0,5.549409943E0
2.671048750E-1,-6.445596313E-1,6.525380402E0,5.759722595E0
2.771138750E-1,-7.554789734E-1,6.505322113E0,5.970634003E0
2.871238750E-1,-6.777905273E-1,6.516698456E0,5.958658905E0
2.971338750E-1,-5.571414185E-1,6.547983398E0,5.836363220E0
3.071128750E-1,-5.981561279E-1,6.659950562E0,5.718857574E0
3.171228750E-1,-7.441026306E-1,6.883585510E0,5.495222626E0
3.271328750E-1,-8.746311951E-1,7.207960968E0,5.370082855E0
3.371418750E-1,-1.065783691E0,7.539820862E0,5.537584534E0
3.471218750E-1,-1.326840820E0,7.649093628E0,5.827232208E0
