"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.951138750E-1,-2.527955472E-1,4.615737200E-1,7.751527429E-1
2.050928750E-1,-5.633176863E-2,4.814254642E-1,7.538482547E-1
2.151028750E-1,1.401200444E-1,4.176788628E-1,7.104975581E-1
2.251118750E-1,3.266561031E-1,5.558199883E-1,6.466701031E-1
2.351218750E-1,5.105121136E-1,6.666579843E-1,5.959151983E-1
2.451008750E-1,6.975054145E-1,6.763191223E-1,5.398295522E-1
2.551108750E-1,8.463546038E-1,6.349163651E-1,4.936144054E-1
2.651208750E-1,9.625288844E-1,6.021655798E-1,4.409807324E-1
2.751308750E-1,1.053152680E0,5.999652743E-1,3.751883507E-1
2.851098750E-1,1.144823790E0,6.820465326E-1,3.224220872E-1
2.951198750E-1,1.299670696E0,7.183761001E-1,2.947433889E-1
3.051288750E-1,1.508305192E0,7.275522947E-1,2.722953260E-1
3.151388750E-1,1.760234475E0,7.823705077E-1,2.701662779E-1
3.251178750E-1,2.049863338E0,8.132770061E-1,2.769040763E-1
3.351278750E-1,2.342011213E0,7.578290701E-1,2.749532163E-1
3.451378750E-1,2.596383333E0,6.604548693E-1,2.294832021E-1
3.551478750E-1,2.776931047E0,5.341123343E-1,1.630671173E-1
3.651268750E-1,2.886665106E0,3.827023208E-1,8.177624643E-2
3.751368750E-1,2.918703794E0,2.486899197E-1,2.325593866E-2
3.851468750E-1,2.884798527E0,1.547452956E-1,4.365338013E-3
3.951558750E-1,2.794414520E0,2.117540501E-2,1.494086906E-2
4.051358750E-1,2.632716894E0,-2.169420868E-1,2.551335283E-2
4.151448750E-1,2.374900341E0,-4.131876230E-1,2.925178967E-2
4.251548750E-1,2.012792587E0,-5.576646328E-1,1.941993274E-2
4.351648750E-1,1.579986572E0,-6.836655736E-1,2.003831230E-2
4.451438750E-1,1.090058208E0,-8.554160595E-1,3.125021979E-2
4.551538750E-1,5.471240282E-1,-1.000673532E0,4.776336998E-2
4.651638750E-1,1.213730685E-2,-1.017664433E0,8.129070699E-2
4.751728750E-1,-4.833334386E-1,-9.152979255E-1,1.215479970E-1
4.851528750E-1,-8.237298727E-1,-7.685468197E-1,1.051708907E-1
4.951618750E-1,-9.939730167E-1,-6.879807115E-1,5.965188146E-2
5.051718750E-1,-5.263407826E-1,-1.123325467E0,-4.249605909E-2
5.151818750E-1,7.047290206E-1,-1.433360219E0,-4.201115295E-2
5.251918750E-1,1.400505662E0,-7.314262986E-1,1.713818684E-2
5.351708750E-1,1.291652083E0,1.445712447E-1,5.030206963E-2
5.451808750E-1,9.307788610E-1,1.303451955E-1,-3.277630359E-2
5.551908750E-1,5.154550672E-1,-2.239998579E-1,-1.821515858E-1
5.651998750E-1,7.429042459E-2,-4.494412243E-1,-2.851871550E-1
5.751798750E-1,-3.957418799E-1,-3.790227175E-1,-3.713921309E-1
5.851888750E-1,-8.221153021E-1,-3.591654003E-1,-4.264290035E-1
5.951988750E-1,-9.703118205E-1,-4.119719863E-1,-4.155888259E-1
6.052088750E-1,-6.874744892E-1,-4.112689197E-1,-2.687261403E-1
6.151878750E-1,-2.493427098E-1,-2.225994170E-1,-1.016937494E-1
6.251978750E-1,1.212422848E-1,-2.303143591E-2,-5.722534284E-2
6.352078750E-1,3.459612429E-1,3.555527702E-2,-9.109632671E-2
6.452168750E-1,4.105258286E-1,8.604158647E-4,-1.491028965E-1
6.551968750E-1,3.473470509E-1,-1.261333227E-1,-1.369492114E-1
6.652058750E-1,2.191568613E-1,-1.977899373E-1,-2.340110391E-1
6.752158750E-1,9.659794718E-2,-2.487658858E-1,-2.783019245E-1
6.852258750E-1,-7.250687107E-3,-3.052893281E-1,-2.297439724E-1
6.952048750E-1,-2.589915693E-2,-2.635499239E-1,-1.841740757E-1
7.052148750E-1,7.736302912E-3,-2.059335113E-1,-1.407741308E-1
7.152248750E-1,1.446124911E-1,-2.154892385E-1,-1.017036438E-1
7.252338750E-1,2.979005575E-1,-2.645566761E-1,-4.300837591E-2
7.352138750E-1,4.607829750E-1,-2.690182626E-1,4.655080289E-2
7.452228750E-1,5.777085423E-1,-2.461515516E-1,1.188276634E-1
7.552328750E-1,6.786408424E-1,-1.965182722E-1,1.485043764E-1
7.652428750E-1,7.410528064E-1,-2.004586905E-1,1.346364915E-1
7.752218750E-1,7.484858036E-1,-1.749701649E-1,7.297000289E-2
7.852318750E-1,7.504256368E-1,-1.342395097E-1,1.787585765E-2
7.952418750E-1,7.963268757E-1,-1.184194013E-1,4.074971192E-3
8.052518750E-1,8.850090504E-1,-1.263156682E-1,9.183446877E-3
8.152308750E-1,9.905920625E-1,-1.269687563E-1,3.781549633E-3
8.252408750E-1,1.091329336E0,-1.492399722E-1,2.418029867E-2
8.352498750E-1,1.185757637E0,-1.456543356E-1,8.792284131E-2
8.452598750E-1,1.293159246E0,-7.362461090E-2,1.583496034E-1
8.552388750E-1,1.408056021E0,-5.327813327E-2,2.202362120E-1
8.652488750E-1,1.503681421E0,-3.632098809E-2,2.348068953E-1
8.752588750E-1,1.593576550E0,-3.205529973E-2,2.679867148E-1
8.852688750E-1,1.627256989E0,-8.868768066E-2,3.016656041E-1
8.952478750E-1,1.606114507E0,-1.338767856E-1,3.702235222E-1
9.052578750E-1,1.578875184E0,-1.739589572E-1,5.644199252E-1
9.152668750E-1,1.549113274E0,-2.678685784E-1,7.615735531E-1
9.252768750E-1,1.533302426E0,-2.272321880E-1,9.506646991E-1
9.352558750E-1,1.504204512E0,-1.799277514E-1,1.135884285E0
9.452378750E-1,1.469786644E0,-1.217776313E-1,1.306271672E0
9.552478750E-1,1.453046203E0,-7.277150452E-2,1.446418524E0
9.652578750E-1,1.423920274E0,-1.739822775E-1,1.532109499E0
9.752368750E-1,1.373250842E0,-2.652520239E-1,1.553325891E0
9.852468750E-1,1.311987400E0,-1.896797866E-1,1.453194261E0
9.952558750E-1,1.307003975E0,-7.707319409E-2,1.279272556E0
1.005265875E0,1.314213753E0,2.781034634E-2,9.889295101E-1
1.015275875E0,1.288838983E0,1.665067971E-1,6.961387396E-1
1.025254875E0,1.162054420E0,1.501299590E-1,4.518048763E-1
1.035264875E0,9.597079754E-1,4.796615615E-2,3.172485232E-1
1.045274875E0,6.852354407E-1,1.970868371E-2,2.539302707E-1
1.055284875E0,3.844984472E-1,4.778173938E-2,1.889033467E-1
1.065263875E0,8.545073867E-2,3.280838206E-2,2.503520846E-1
1.075273875E0,-4.452309757E-2,7.088675350E-2,4.375983179E-1
1.085282875E0,6.479896605E-3,1.746208668E-1,7.233480215E-1
1.095292875E0,8.105207980E-2,3.286474645E-1,9.935805798E-1
1.105271875E0,8.304360509E-2,4.892155528E-1,1.268781424E0
1.115281875E0,-5.621725693E-3,4.658293724E-1,1.454173923E0
1.125291875E0,-2.789797783E-1,5.581105947E-1,1.496407986E0
1.135301875E0,-5.960729122E-1,3.432959318E-1,1.463983655E0
1.145280875E0,-7.959921956E-1,1.911972165E-1,1.290198565E0
1.155290875E0,-7.874460816E-1,1.959698796E-1,1.104718924E0
1.165299875E0,-5.763143897E-1,2.248664945E-1,1.078223109E0
1.175309875E0,-2.489441186E-1,3.428066373E-1,1.220838785E0
1.185288875E0,-7.347454876E-2,6.711462140E-1,1.410824418E0
1.195298875E0,-7.711569965E-2,5.400992036E-1,1.565839410E0
1.205308875E0,-3.840444684E-1,7.201275826E-1,1.529959917E0
1.215318875E0,-8.161683679E-1,8.938221335E-1,1.617422223E0
1.225297875E0,-1.126001000E0,9.475748539E-1,1.821676850E0
1.235307875E0,-1.191197872E0,1.094270229E0,1.991216063E0
1.245317875E0,-1.053283930E0,1.209809661E0,2.050682545E0
1.255326875E0,-8.325677514E-1,1.207778811E0,1.934096456E0
1.265306875E0,-6.821020842E-1,1.025190353E0,1.569129109E0
1.275315875E0,-7.083493471E-1,7.684513927E-1,1.014704943E0
1.285325875E0,-8.302371502E-1,5.447906256E-1,5.087969899E-1
1.295335875E0,-8.942767382E-1,4.527930021E-1,2.598356903E-1
1.305314875E0,-8.302628398E-1,5.028817058E-1,3.533624411E-1
1.315324875E0,-6.269627213E-1,7.622743845E-1,6.990018487E-1
1.325334875E0,-3.630464375E-1,1.101659060E0,1.039464355E0
1.335343875E0,-1.904429197E-1,1.271377683E0,1.180095077E0
1.345323875E0,-6.724907458E-2,1.340497375E0,1.132795215E0
1.355332875E0,6.029768847E-3,1.232197762E0,9.036095142E-1
1.365342875E0,2.840804495E-2,1.169416070E0,6.398207545E-1
1.375352875E0,4.214225337E-3,1.036547303E0,4.472008049E-1
1.385331875E0,-3.419521451E-2,9.722581506E-1,3.593348861E-1
1.395341875E0,-7.338050008E-2,8.677827716E-1,3.557699323E-1
1.405351875E0,-8.878581971E-2,9.107989669E-1,3.947120011E-1
1.415360875E0,-4.038675129E-2,9.687276483E-1,4.366416931E-1
1.425340875E0,3.246801719E-2,9.782961607E-1,3.970764279E-1
1.435349875E0,1.168897375E-1,1.023586273E0,3.758306801E-1
1.445359875E0,2.783582509E-1,1.123872995E0,4.770582318E-1
1.455369875E0,5.330160856E-1,1.203674436E0,6.574044228E-1
1.465379875E0,8.120138645E-1,1.385870099E0,8.973424435E-1
1.475358875E0,1.080210447E0,1.488699555E0,1.088404179E0
1.485368875E0,1.255461931E0,1.427495122E0,1.147649646E0
1.495378875E0,1.270655632E0,1.237335324E0,1.004687667E0
1.505387875E0,1.110386968E0,9.478073120E-1,6.720924973E-1
1.515367875E0,8.090564013E-1,5.396021605E-1,2.766008973E-1
1.525376875E0,5.042294264E-1,2.163271308E-1,4.973232374E-2
1.535386875E0,3.016538024E-1,5.514921620E-2,9.775196016E-2
1.545396875E0,3.002811968E-1,1.247850209E-1,3.901691735E-1
1.555375875E0,5.028488040E-1,4.589603245E-1,7.960705161E-1
