"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.335581541E-1,9.510890007E0,2.697403431E0
1.132615000E-3,8.714894205E-2,9.508016586E0,2.693620682E0
3.134177000E-3,4.873637110E-2,9.493230820E0,2.688784122E0
5.134177000E-3,-7.575253956E-3,9.464049339E0,2.692097902E0
7.134177000E-3,-5.393657833E-2,9.449070930E0,2.714890718E0
9.134177000E-3,-1.088212579E-1,9.422524452E0,2.752029657E0
1.113261500E-2,-1.611872464E-1,9.404108047E0,2.781794071E0
1.313417700E-2,-2.099331766E-1,9.382014275E0,2.812009096E0
1.513261500E-2,-2.529138923E-1,9.361730576E0,2.832254410E0
1.713417700E-2,-3.470443189E-1,9.306060791E0,2.825253725E0
1.913417700E-2,-4.121570289E-1,9.281744957E0,2.818818092E0
2.113417700E-2,-5.703945756E-1,9.259986877E0,2.821585894E0
2.313417700E-2,-7.612891197E-1,9.240698814E0,2.813493490E0
2.513417700E-2,-8.529103994E-1,9.256577492E0,2.788661003E0
2.713417700E-2,-8.097956777E-1,9.314556122E0,2.770024300E0
2.913261500E-2,-6.736229658E-1,9.387013435E0,2.766184092E0
3.113261500E-2,-5.220317245E-1,9.445939064E0,2.764048338E0
3.313261500E-2,-4.154035747E-1,9.463474274E0,2.764287949E0
3.517011500E-2,-3.613999486E-1,9.448314667E0,2.755036592E0
3.713261500E-2,-3.451385498E-1,9.413148880E0,2.738947392E0
3.913417700E-2,-3.274884820E-1,9.373232841E0,2.720301628E0
4.113261500E-2,-3.142246008E-1,9.355381966E0,2.697623730E0
4.313261500E-2,-2.823913097E-1,9.340413094E0,2.689971685E0
4.513417700E-2,-2.200271338E-1,9.336620331E0,2.675807714E0
4.713417700E-2,-1.566765606E-1,9.338956833E0,2.668519735E0
4.913417700E-2,-1.265766472E-1,9.333766937E0,2.666556358E0
5.113261500E-2,-1.188194454E-1,9.324802399E0,2.654777050E0
5.313261500E-2,-1.140884981E-1,9.302373886E0,2.650304794E0
5.513417700E-2,-1.144715697E-1,9.283325195E0,2.643495560E0
5.713417700E-2,-1.320067048E-1,9.247612953E0,2.619199276E0
5.913417700E-2,-9.845915437E-2,9.231199265E0,2.626812696E0
6.113261500E-2,-5.657977238E-2,9.228872299E0,2.630116701E0
6.313417700E-2,2.345360070E-2,9.222273827E0,2.635355234E0
6.513417700E-2,6.483498216E-2,9.219448090E0,2.649327993E0
6.713261500E-2,8.153693378E-2,9.206902504E0,2.680366278E0
6.913417700E-2,9.954132885E-2,9.199422836E0,2.713042259E0
7.113417700E-2,1.148163378E-1,9.194471359E0,2.726708412E0
7.313261500E-2,1.131020859E-1,9.185393333E0,2.735835314E0
7.513417700E-2,1.082466543E-1,9.178948402E0,2.743774414E0
7.713261500E-2,1.245655268E-1,9.179072380E0,2.745028734E0
7.913261500E-2,1.272661835E-1,9.187030792E0,2.736936569E0
8.113417700E-2,1.332133859E-1,9.203789711E0,2.708435774E0
8.313261500E-2,9.098923951E-2,9.211020470E0,2.678699970E0
8.513574000E-2,1.702756248E-2,9.218806267E0,2.647594452E0
8.713261500E-2,-6.298665702E-2,9.216076851E0,2.619725943E0
8.913261500E-2,-3.901878297E-1,9.164879799E0,2.571056604E0
9.113417700E-2,-4.203931093E-1,9.227549553E0,2.521343470E0
9.313261500E-2,-3.100012429E-2,9.367669106E0,2.493417501E0
9.513261500E-2,3.800843060E-1,9.443795204E0,2.511948586E0
9.713417700E-2,5.684026480E-1,9.426919937E0,2.573575258E0
9.913417700E-2,5.047168732E-1,9.364613533E0,2.652497768E0
1.011341770E-1,3.405703902E-1,9.298877716E0,2.705706596E0
1.031341770E-1,2.365758568E-1,9.269754410E0,2.727685213E0
1.051326150E-1,2.114080042E-1,9.291714668E0,2.725913525E0
1.071326150E-1,1.829361618E-1,9.316940308E0,2.717734814E0
1.091341770E-1,2.021472305E-1,9.348390579E0,2.716518879E0
1.111341770E-1,2.631227672E-1,9.388048172E0,2.719688654E0
1.131326150E-1,3.105662465E-1,9.399549484E0,2.708483934E0
1.151341770E-1,3.381283283E-1,9.404395103E0,2.683344841E0
