"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.627958380E-3,-3.248843994E0,8.398884430E0,4.699926453E0
1.151495834E-2,-3.643273773E0,8.366102600E0,4.706512756E0
2.137195837E-2,-3.650458832E0,8.291856995E0,4.777914276E0
3.125995834E-2,-3.475323029E0,8.233478394E0,4.704117737E0
4.114795837E-2,-3.284918976E0,8.119116211E0,4.646637268E0
5.103595834E-2,-3.132835236E0,8.042475586E0,4.600533142E0
6.089295837E-2,-3.019820251E0,8.032446442E0,4.479884033E0
7.077995833E-2,-2.996618500E0,7.927065582E0,4.652624817E0
8.066795836E-2,-3.016377411E0,7.895181885E0,4.900808716E0
9.055595833E-2,-3.085084534E0,7.946225739E0,5.228028259E0
1.004129584E-1,-2.990331573E0,7.825876007E0,5.713468781E0
1.103009583E-1,-2.855611725E0,7.581284637E0,5.995781708E0
1.201879584E-1,-2.755769348E0,7.505542145E0,6.142626343E0
1.300759584E-1,-2.759661255E0,7.602390747E0,6.082002411E0
1.399329584E-1,-2.658771057E0,7.461683350E0,5.930517426E0
1.498209584E-1,-2.411634979E0,7.363487549E0,5.679190063E0
1.597089584E-1,-2.198328552E0,7.570656738E0,5.259313202E0
1.695959584E-1,-2.034718781E0,7.858358459E0,4.883145447E0
1.794539583E-1,-1.853146362E0,7.718399506E0,4.583468628E0
1.893409584E-1,-1.605561218E0,7.677534485E0,4.234544220E0
1.992289583E-1,-1.353635101E0,7.826474762E0,4.346810760E0
2.091169584E-1,-1.218765564E0,7.790699158E0,4.664150848E0
2.189739583E-1,-1.057251434E0,7.512128448E0,4.751868439E0
2.288619584E-1,-8.780740356E-1,7.287894745E0,4.671635284E0
2.387489583E-1,-7.228468323E-1,7.404202881E0,4.685107269E0
2.486369584E-1,-6.812333679E-1,7.408394165E0,5.034480743E0
2.585249583E-1,-6.614744568E-1,7.350165253E0,5.685327301E0
2.683819584E-1,-6.378236389E-1,7.122488708E0,6.213129730E0
2.782689584E-1,-6.704557800E-1,6.779851227E0,6.334826660E0
