"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.917333328E-3,1.544039154E0,9.746981049E0,1.580712891E-1
1.189633332E-2,1.602717133E0,9.843829651E0,3.315605164E-1
2.187633333E-2,1.568737793E0,9.868079224E0,4.240681458E-1
3.188533333E-2,1.472937012E0,9.779014435E0,4.031117249E-1
4.189533333E-2,1.382225647E0,9.657018127E0,3.803590393E-1
5.190533333E-2,1.330583038E0,9.623338165E0,4.165837097E-1
6.191533332E-2,1.355581055E0,9.688752136E0,4.839436340E-1
7.192433333E-2,1.405726776E0,9.726324005E0,5.120851135E-1
8.193433333E-2,1.481469269E0,9.731114044E0,5.035528564E-1
9.191333332E-2,1.532812500E0,9.705966339E0,4.802014160E-1
1.019233333E-1,1.567091217E0,9.689949646E0,4.360432434E-1
1.119333333E-1,1.556463318E0,9.682016144E0,4.137396240E-1
1.219433333E-1,1.546434174E0,9.688303070E0,3.888912964E-1
1.319523333E-1,1.510508881E0,9.694290619E0,3.492237854E-1
1.419623333E-1,1.501527557E0,9.695488129E0,3.400927734E-1
1.519723333E-1,1.532962189E0,9.701026611E0,3.541635132E-1
1.619823333E-1,1.574725342E0,9.717192993E0,3.947291565E-1
1.719923333E-1,1.609902191E0,9.748028870E0,4.192781067E-1
1.820013333E-1,1.618584137E0,9.740544434E0,4.216731262E-1
1.920113333E-1,1.584455109E0,9.711504822E0,4.433779907E-1
2.020213333E-1,1.557361450E0,9.698182526E0,4.561015320E-1
2.120313333E-1,1.537602539E0,9.690099335E0,4.775070190E-1
2.220403333E-1,1.533411255E0,9.691147156E0,4.842430115E-1
2.320503333E-1,1.546284485E0,9.676926727E0,4.784051514E-1
2.420293333E-1,1.539099426E0,9.652078400E0,4.815486145E-1
2.520393333E-1,1.532363434E0,9.666448517E0,4.834945679E-1
2.620493333E-1,1.531165924E0,9.695039063E0,4.917274475E-1
2.720593333E-1,1.509311371E0,9.716893616E0,4.995112610E-1
2.820683333E-1,1.402882690E0,9.821376343E0,4.643344116E-1
2.920783333E-1,1.422042847E0,9.778265991E0,4.447251892E-1
3.020883333E-1,1.374591522E0,9.780810699E0,4.731660461E-1
3.120983333E-1,1.392404480E0,9.768685913E0,4.998106384E-1
3.221073333E-1,1.413809967E0,9.739197235E0,5.116360474E-1
3.321173333E-1,1.406924286E0,9.748178558E0,5.092410278E-1
3.421273333E-1,1.400637360E0,9.762548676E0,4.842430115E-1
3.521373333E-1,1.405876465E0,9.726623383E0,4.528083801E-1
3.621473333E-1,1.433269501E0,9.708061981E0,4.191284180E-1
3.721563333E-1,1.535357208E0,9.712253265E0,3.559597778E-1
3.821363333E-1,1.584305420E0,9.737550659E0,3.335064697E-1
3.921453333E-1,1.571881256E0,9.746681671E0,3.614982605E-1
4.021553333E-1,1.553319855E0,9.761051788E0,4.143383789E-1
4.121653333E-1,1.516047363E0,9.739496613E0,4.822970581E-1
4.221753333E-1,1.473236389E0,9.670939178E0,5.221142578E-1
4.321843333E-1,1.492845612E0,9.627529449E0,5.346881104E-1
4.421943333E-1,1.527423706E0,9.626182251E0,5.638774109E-1
4.522043333E-1,1.582958221E0,9.634265442E0,5.821394348E-1
4.622143333E-1,1.630409546E0,9.636361084E0,5.625302124E-1
4.722233333E-1,1.657802582E0,9.654922485E0,5.117857361E-1
4.822333333E-1,1.674268341E0,9.689201202E0,4.731660461E-1
4.922433333E-1,1.668131104E0,9.689201202E0,4.273612976E-1
5.022533333E-1,1.647174683E0,9.665550385E0,4.574487305E-1
5.122633333E-1,1.655407562E0,9.677824860E0,5.171745300E-1
5.222723333E-1,1.673220520E0,9.669891357E0,5.366340637E-1
5.322523333E-1,1.705403595E0,9.624685364E0,5.438191223E-1
5.422613333E-1,1.751358032E0,9.635163574E0,5.215155029E-1
5.522713333E-1,1.800156555E0,9.676178284E0,4.842430115E-1
