"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.255832708E-4,-3.905079346E0,6.723568268E0,5.153782654E0
9.667416685E-3,-3.901187439E0,6.680757294E0,4.984634399E0
1.966041676E-2,-3.960763550E0,6.654262390E0,4.856800232E0
2.965341671E-2,-4.100722504E0,6.549480286E0,4.764292603E0
3.964641667E-2,-4.222868500E0,6.510112152E0,4.476441193E0
4.963941674E-2,-4.577181702E0,6.542444916E0,4.194128265E0
5.963241670E-2,-4.595294037E0,6.456224213E0,4.361330566E0
6.962541665E-2,-4.055516510E0,6.384074249E0,5.037175140E0
7.961841673E-2,-3.266956329E0,6.290818176E0,5.726641388E0
8.961141668E-2,-2.488874359E0,6.276597748E0,6.305337982E0
9.960441676E-2,-1.820364532E0,5.880970459E0,6.732100525E0
1.095974167E-1,-1.280587006E0,5.501808929E0,7.115752716E0
1.195904167E-1,-1.198258209E0,5.488336945E0,7.648045807E0
1.295834167E-1,-1.363065491E0,5.288203125E0,8.167166290E0
1.395764167E-1,-1.472338257E0,5.218747559E0,8.511749725E0
1.495694167E-1,-1.446591797E0,5.426665192E0,8.684191132E0
1.595624167E-1,-1.302291870E0,5.567372589E0,8.729397125E0
1.695554167E-1,-1.081201630E0,5.568270721E0,8.770561523E0
1.795484168E-1,-9.229806519E-1,5.448519745E0,8.741521912E0
1.895405417E-1,-8.904981995E-1,5.447322235E0,8.685987396E0
1.995335417E-1,-1.079555054E0,5.491480408E0,8.727151794E0
2.095265418E-1,-1.318308563E0,5.393733673E0,8.671766968E0
2.195195417E-1,-1.262324982E0,5.295986938E0,8.644673309E0
2.295125417E-1,-1.024619293E0,5.027295685E0,8.658893738E0
2.395055417E-1,-7.497908020E-1,4.707560577E0,8.618627472E0
2.494985417E-1,-5.715115356E-1,4.819527740E0,8.637637939E0
2.594915417E-1,-4.725672913E-1,5.154231720E0,8.689280548E0
2.694845417E-1,-3.302133179E-1,5.238955536E0,8.815468140E0
2.794775417E-1,-1.788780212E-1,5.124892731E0,8.868457947E0
2.894705418E-1,-1.616638184E-1,5.024451599E0,8.696764984E0
2.994635417E-1,-1.844165039E-1,4.991669769E0,8.455466766E0
3.094565417E-1,-1.923500061E-1,4.985981598E0,8.375233612E0
3.194495417E-1,-1.163081360E-1,4.846471710E0,8.281678162E0
3.294425417E-1,1.544787598E-1,4.625830536E0,8.115972748E0
3.394355417E-1,4.927752686E-1,4.434977417E0,7.898924103E0
3.494285417E-1,5.824388123E-1,4.291575623E0,8.117319946E0
3.594215417E-1,6.918612671E-1,4.103566589E0,8.185128937E0
3.694145418E-1,8.686436462E-1,4.072581024E0,8.452622681E0
3.794075417E-1,8.683442688E-1,4.104464722E0,9.008416901E0
3.894005417E-1,7.578739929E-1,3.970493317E0,9.420809326E0
3.993935417E-1,6.239025879E-1,3.817661133E0,9.811347198E0
4.093865417E-1,4.074526978E-1,3.684438171E0,1.025981461E1
4.193795417E-1,2.710862732E-1,3.402723999E0,1.051458481E1
4.293725417E-1,6.331832886E-2,3.022364960E0,1.058463913E1
4.393655417E-1,-9.580078125E-2,2.859054565E0,1.031699570E1
4.493585418E-1,1.170565796E-1,2.930755463E0,9.987680511E0
4.593515417E-1,6.119274902E-1,2.958896942E0,9.762848053E0
4.693445417E-1,1.040635986E0,2.966082001E0,9.469158783E0
4.793375417E-1,1.620979156E0,3.166515198E0,8.690328369E0
4.893305417E-1,1.562001801E0,3.203638000E0,9.141939240E0
4.993235418E-1,1.591041412E0,3.295397186E0,9.773775330E0
5.093165417E-1,1.453327789E0,3.536396027E0,9.884544983E0
5.193095417E-1,1.097517700E0,3.472478943E0,9.467512207E0
5.293025417E-1,3.885919189E-1,2.881358185E0,8.795409851E0
5.392955417E-1,-4.236190796E-2,2.899620209E0,8.576265564E0
5.492885417E-1,2.565664673E-1,3.678151245E0,9.026379547E0
5.592815417E-1,1.226100311E0,3.872596893E0,9.483229523E0
5.692745417E-1,2.127974854E0,3.609893188E0,9.477990417E0
5.792675418E-1,2.601889343E0,3.773802338E0,9.298363953E0
5.892605417E-1,2.458038483E0,4.087100830E0,9.176068268E0
5.992535417E-1,2.276316376E0,3.982169037E0,8.878936157E0
6.092465417E-1,2.308050385E0,3.530707855E0,8.387358398E0
6.192395417E-1,2.107617188E0,3.042872314E0,7.501949615E0
6.292325417E-1,2.010618896E0,2.680475922E0,6.616091766E0
6.392255417E-1,1.854343872E0,2.500250702E0,6.197262726E0
6.492185417E-1,2.045945435E0,2.823877716E0,6.331832886E0
6.592115418E-1,2.416125641E0,3.398682404E0,6.984625397E0
6.692045417E-1,2.733316040E0,3.695814514E0,8.287965088E0
6.791975417E-1,2.905907135E0,3.108735352E0,9.534273376E0
6.891905417E-1,2.589914246E0,2.007176056E0,9.526190186E0
6.991835417E-1,2.685415649E0,1.690734100E0,9.249415741E0
7.091765417E-1,2.889591064E0,1.404379578E0,8.625363464E0
7.191695417E-1,3.179238739E0,9.701325989E-1,7.263495483E0
7.291625417E-1,4.227957916E0,1.340312805E0,5.323978729E0
7.391555418E-1,4.841531982E0,1.609303436E0,3.398532715E0
7.491485417E-1,5.152884521E0,9.334588623E-1,1.402134247E0
7.591415417E-1,4.322261810E0,1.465153198E0,-2.719844055E-1
7.691345417E-1,3.131937103E0,1.766177216E0,-2.113604736E-1
7.791275417E-1,1.700463867E0,1.188827820E0,1.804347839E0
7.891205417E-1,1.805545349E0,3.203338623E-1,4.680616608E0
7.991135417E-1,3.212319946E0,-1.380130005E0,6.915618896E0
8.091065417E-1,4.321962433E0,-2.970273285E0,7.077582092E0
8.190995418E-1,5.094206543E0,-2.941832428E0,5.910608826E0
8.290925417E-1,5.344336395E0,-2.173330536E0,4.397405548E0
8.390855417E-1,5.319488068E0,-1.780247955E0,2.345771942E0
8.490785417E-1,3.830983429E0,-2.326611786E0,1.054107971E0
8.590715417E-1,2.353406067E0,-3.374133453E0,2.449805603E0
8.690645417E-1,4.065395966E0,-4.841681671E0,4.766238556E0
8.790575417E-1,4.853357391E0,-5.626948700E0,6.912475433E0
8.890505417E-1,5.750591583E0,-5.766159210E0,9.812095642E0
8.990435418E-1,7.361242218E0,-5.755082245E0,1.247520767E1
9.090365417E-1,7.888296204E0,-5.193001099E0,1.379725845E1
9.190295417E-1,7.820038147E0,-4.161945190E0,1.304641983E1
9.290225417E-1,8.188721466E0,-3.544329529E0,1.217792587E1
9.390155417E-1,8.687633972E0,-3.396137695E0,1.169113815E1
9.490085418E-1,8.455915833E0,-3.026855621E0,1.144744492E1
9.590015417E-1,9.108558655E0,-2.028132477E0,1.244556931E1
9.689945417E-1,1.066621948E1,-4.787045288E-1,1.509745468E1
9.789875417E-1,1.186477707E1,1.243464203E0,1.792687088E1
9.889805417E-1,1.256023087E1,2.897524567E0,1.971205856E1
9.989735417E-1,1.150477570E1,4.599635010E0,2.069865692E1
1.008966542E0,1.118399277E1,5.530399475E0,2.332120331E1
1.018959542E0,1.287248154E1,5.161267090E0,2.547956497E1
1.028952542E0,1.388198227E1,4.945415955E0,2.599239853E1
1.038945542E0,1.338666229E1,5.446124725E0,2.616513931E1
1.048938542E0,9.295819244E0,5.177433472E0,2.446377731E1
1.058931542E0,6.073170776E0,5.291047211E0,2.073233688E1
1.068924542E0,4.376748505E0,5.181325378E0,1.605007370E1
1.078917542E0,3.987408142E0,5.258564758E0,1.246428040E1
1.088910542E0,4.664300537E0,5.716312866E0,1.027104126E1
1.098903542E0,5.396278381E0,6.215524750E0,8.238717499E0
1.108896542E0,7.336693268E0,7.510481873E0,5.824388123E0
1.118889542E0,7.872429199E0,9.098828888E0,3.913312225E0
1.128882542E0,5.375621338E0,9.097332001E0,2.354753265E0
1.138875542E0,4.140988770E0,6.437662811E0,3.689527588E0
1.148868542E0,4.629273376E0,4.447850647E0,6.224955139E0
1.158861542E0,6.029012604E0,4.702920227E0,7.456743622E0
1.168854542E0,7.264393616E0,5.207520905E0,6.734645233E0
1.178847542E0,8.160729675E0,6.146218872E0,6.055806885E0
1.188840792E0,7.915539551E0,5.717360687E0,5.764961700E0
1.198833792E0,7.448510742E0,3.233575745E0,5.939349060E0
1.208826792E0,7.642507324E0,3.835025024E-1,5.810616760E0
1.218819792E0,6.968009949E0,-1.546284485E0,5.250481567E0
1.228812792E0,5.647755432E0,-2.697690125E0,3.784729614E0
1.238805792E0,4.126468964E0,-3.502716064E0,2.697989502E0
1.248798792E0,4.157304840E0,-4.141437836E0,2.744093628E0
1.258791792E0,4.652624817E0,-4.036206665E0,4.134103088E0
1.268784792E0,4.965174866E0,-4.384382629E0,5.849236450E0
1.278777792E0,5.405110016E0,-5.867797852E0,8.143365784E0
1.288770792E0,5.979315948E0,-5.944588165E0,9.859247589E0
1.298763792E0,9.923613739E0,-5.382806396E0,1.062026505E1
1.308756792E0,1.300869827E1,-4.653373260E0,1.119866226E1
1.318749792E0,1.088955505E1,-4.169729004E0,9.695488129E0
1.328742792E0,9.982890472E0,-4.022584991E0,8.261320496E0
1.338735792E0,9.743687897E0,-4.113146667E0,6.890321503E0
1.348728792E0,9.876312103E0,-3.938609619E0,6.478228455E0
1.358721792E0,1.079120956E1,-3.430117035E0,7.576045532E0
1.368714792E0,1.144055923E1,-3.745960236E0,6.391109619E0
1.378707792E0,1.031055908E1,-3.470982056E0,6.250551910E0
1.388700792E0,8.434809723E0,-3.086132355E0,5.687572632E0
1.398693792E0,6.819967804E0,-3.184926910E0,5.075944519E0
1.408686792E0,6.051465912E0,-3.275937653E0,4.923262024E0
1.418679792E0,5.097649384E0,-3.330424347E0,5.256319427E0
1.428672792E0,4.601281586E0,-2.314337311E0,5.439239044E0
1.438665792E0,4.338128815E0,-2.080972595E0,4.925956421E0
1.448658792E0,3.865262146E0,-2.265987854E0,4.224215698E0
1.458651792E0,4.971012726E0,-1.685794373E0,3.893852692E0
1.468644792E0,7.348518677E0,-5.219645691E-1,3.269650726E0
1.478637792E0,8.612490234E0,2.814147949E-2,2.320773926E0
