"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.457208400E-2,-1.511846948E-2,1.447860718E0,-2.632751763E-1
2.694984400E-2,-2.122694254E-2,1.464964390E0,-2.718270421E-1
2.932765700E-2,-2.596100792E-2,1.477486849E0,-2.695363462E-1
3.170541700E-2,-2.947338112E-2,1.476417780E0,-2.585411072E-1
3.408317700E-2,-3.665083647E-2,1.465269804E0,-2.498365343E-1
3.646093800E-2,-4.856235534E-2,1.441752195E0,-2.495311052E-1
3.883869800E-2,-5.940489471E-2,1.409530044E0,-2.515163720E-1
4.121651100E-2,-7.146912813E-2,1.374711752E0,-2.486148328E-1
4.359427100E-2,-8.215895295E-2,1.341267824E0,-2.458660156E-1
4.597203200E-2,-9.055810422E-2,1.309045672E0,-2.454078794E-1
4.834979200E-2,-9.788827598E-2,1.274227381E0,-2.499892414E-1
5.072755200E-2,-1.099525094E-1,1.236965656E0,-2.556395829E-1
5.310536500E-2,-1.159082651E-1,1.203369141E0,-2.638860047E-1
5.548312500E-2,-1.172826737E-1,1.175881028E0,-2.733541429E-1
5.786088600E-2,-1.137702987E-1,1.161984205E0,-2.927485406E-1
6.023864600E-2,-1.079672500E-1,1.148087382E0,-3.096995652E-1
6.261645900E-2,-9.849911928E-2,1.129303813E0,-3.219164908E-1
6.499421900E-2,-8.765657991E-2,1.103190184E0,-3.278722763E-1
6.737198000E-2,-7.574506104E-2,1.074633002E0,-3.350497186E-1
6.974974000E-2,-6.016845629E-2,1.048519373E0,-3.385621011E-1
7.212750000E-2,-3.970507160E-2,1.023627281E0,-3.495573401E-1
7.450531300E-2,-1.343864016E-2,1.004843712E0,-3.629959822E-1
7.688307300E-2,1.893626526E-2,9.910996556E-1,-3.753656447E-1
7.926083400E-2,5.482354015E-2,9.885035753E-1,-3.903313875E-1
8.163859400E-2,9.666658193E-2,9.895725846E-1,-4.028537571E-1
8.401640700E-2,1.469087601E-1,1.014159203E0,-4.303418994E-1
8.639416700E-2,2.020377368E-1,1.037524104E0,-4.530959427E-1
8.877192700E-2,2.608317733E-1,1.061041713E0,-4.634803534E-1
9.114968800E-2,3.173351586E-1,1.084712029E0,-4.618005157E-1
9.352744800E-2,3.726168275E-1,1.114643574E0,-4.588989913E-1
9.590526100E-2,4.314108789E-1,1.152057886E0,-4.524851143E-1
9.828302100E-2,4.903576374E-1,1.193137407E0,-4.448495209E-1
1.006607820E-1,5.456393361E-1,1.244295835E0,-4.373666346E-1
1.030385420E-1,6.021426916E-1,1.301562786E0,-4.297310412E-1
1.054163550E-1,6.551336646E-1,1.364938259E0,-4.234698713E-1
1.077941150E-1,7.032378912E-1,1.427244663E0,-4.159869850E-1
1.101718750E-1,7.488987446E-1,1.489398360E0,-4.059080184E-1
1.125496360E-1,7.898254991E-1,1.549261332E0,-3.921639323E-1
1.149274480E-1,8.296833038E-1,1.606528282E0,-3.784198761E-1
1.173052090E-1,8.693883419E-1,1.663947940E0,-3.671191931E-1
1.196829690E-1,9.043593407E-1,1.716175318E0,-3.581092060E-1
1.220607300E-1,9.405520558E-1,1.761072636E0,-3.478775024E-1
1.244384900E-1,9.743013978E-1,1.794821978E0,-3.364241421E-1
1.268163020E-1,1.006829023E0,1.816048861E0,-3.295520842E-1
1.291940630E-1,1.039356589E0,1.824906230E0,-3.190149665E-1
1.315718230E-1,1.066997409E0,1.821393847E0,-3.093941510E-1
1.339495840E-1,1.093416572E0,1.799097896E0,-3.095468581E-1
1.363273960E-1,1.113879919E0,1.760767221E0,-3.081724346E-1
1.387051570E-1,1.134343386E0,1.714953661E0,-3.029802442E-1
1.410696880E-1,1.145338655E0,1.661809921E0,-2.953446507E-1
1.434606770E-1,1.158624530E0,1.599961638E0,-2.875563502E-1
1.458384380E-1,1.170688748E0,1.526812673E0,-2.809897363E-1
1.482029690E-1,1.176797271E0,1.448776960E0,-2.754921019E-1
1.505940110E-1,1.178018928E0,1.359593272E0,-2.735068500E-1
1.529717710E-1,1.174506545E0,1.260483265E0,-2.677038014E-1
1.553363020E-1,1.162595034E0,1.155112147E0,-2.606790662E-1
1.577272920E-1,1.148240089E0,1.043632507E0,-2.547233105E-1
1.601051050E-1,1.121821046E0,9.332218766E-1,-2.461714447E-1
1.624696360E-1,1.097997904E0,8.241856694E-1,-2.388412803E-1
1.648606250E-1,1.066844702E0,7.238540053E-1,-2.316638231E-1
1.672383860E-1,1.030804753E0,6.282563806E-1,-2.267770469E-1
