"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.912500058E-4,-9.798623657E-1,6.265670471E0,8.043224030E0
1.033525000E-2,-1.042881317E0,6.389912109E0,6.553671570E0
2.037824999E-2,-1.095721436E0,6.319708099E0,5.999823303E0
3.042124998E-2,-1.012494507E0,6.133345642E0,6.200256500E0
4.046424996E-2,-9.437873840E-1,6.011049957E0,6.623725891E0
5.050824996E-2,-1.100511475E0,6.134243774E0,7.155420227E0
6.055125000E-2,-1.190025330E0,6.289770355E0,7.663014679E0
7.059424999E-2,-9.050180054E-1,6.321654053E0,7.779023438E0
8.063824999E-2,-4.281097412E-1,6.243965607E0,7.666756897E0
9.068124997E-2,-6.541397095E-1,6.241420898E0,7.499404907E0
1.007242500E-1,-8.514294434E-1,6.260131989E0,8.024962006E0
1.107682500E-1,-7.409591675E-1,6.210585022E0,8.512947235E0
1.208112500E-1,-7.548802185E-1,6.079457703E0,8.410560150E0
1.308542500E-1,-8.304730225E-1,6.018534393E0,8.001760254E0
1.408982500E-1,-8.888516235E-1,6.129154358E0,7.549400940E0
1.509412500E-1,-1.013841705E0,6.111042023E0,7.098388824E0
1.609842500E-1,-1.191372528E0,5.987997894E0,6.851552124E0
1.710282500E-1,-1.149010620E0,6.012696533E0,6.892417145E0
1.810712500E-1,-1.002615051E0,6.169270935E0,7.081024933E0
1.911142500E-1,-7.476951599E-1,6.347699890E0,7.515271912E0
2.011582500E-1,-4.790039062E-1,6.518644409E0,8.233179016E0
2.112012500E-1,-3.254232788E-1,6.441255341E0,8.560847626E0
2.212442500E-1,-5.035528564E-1,6.233487396E0,8.162825317E0
2.312882500E-1,-8.075706482E-1,6.060896301E0,7.554041290E0
2.413312500E-1,-1.005010071E0,6.054759064E0,7.083869019E0
2.513742500E-1,-1.091380463E0,6.090085602E0,6.917864227E0
2.614182500E-1,-9.997709656E-1,6.059998169E0,7.105723572E0
2.714612500E-1,-7.318281555E-1,6.147416382E0,7.358697510E0
2.815042500E-1,-6.969506836E-1,6.393354950E0,7.772886200E0
2.915482500E-1,-7.346722412E-1,6.365213470E0,8.098459167E0
