"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.060849300E-2,6.373282909E0,3.104089260E0,5.307280540E0
1.809437900E-2,6.177071571E0,3.242872953E0,5.647659779E0
2.058969100E-2,6.210571289E0,3.305684566E0,5.791228771E0
2.308500400E-2,6.177071571E0,3.358326674E0,5.776872158E0
2.558031600E-2,6.167500496E0,3.396611691E0,5.858228207E0
2.806937900E-2,6.138188362E0,3.511467218E0,5.934798241E0
3.055838900E-2,6.157928944E0,3.655036688E0,5.983253002E0
3.305370200E-2,6.186643124E0,3.803391695E0,5.992824078E0
3.554901400E-2,6.172286034E0,3.933202267E0,5.925227165E0
3.804427400E-2,6.109474182E0,4.052843571E0,5.729015827E0
4.053958700E-2,6.042475224E0,4.268197536E0,5.528018475E0
4.303489900E-2,5.994618893E0,4.469792843E0,5.441876888E0
4.553021200E-2,5.961119175E0,4.622933388E0,5.456233978E0
4.802552400E-2,5.989833355E0,4.780859470E0,5.489733219E0
5.052083700E-2,5.941977024E0,4.871787071E0,5.604588985E0
5.301614900E-2,5.903691769E0,4.809573650E0,5.705087185E0
5.551146200E-2,5.846263885E0,4.718646049E0,5.709873199E0
5.800677400E-2,5.803193092E0,4.618147850E0,5.614160061E0
6.050208700E-2,5.726622581E0,4.325624943E0,5.475376606E0
6.299739900E-2,5.611168861E0,4.110270977E0,5.379065514E0
6.525500400E-2,5.558526993E0,3.784249067E0,5.268995285E0
6.775031600E-2,5.515456200E0,3.492324591E0,5.225924492E0
7.024557700E-2,5.491528034E0,3.238087177E0,5.139782906E0
7.274088900E-2,5.467599869E0,2.960519791E0,5.111069202E0
7.523620200E-2,5.501099110E0,2.696711063E0,5.053641319E0
7.773151400E-2,5.626124382E0,2.352144718E0,4.967499733E0
8.022682700E-2,5.707480431E0,2.117049932E0,4.780261517E0
8.272213900E-2,5.750551224E0,1.805982947E0,4.727619171E0
8.521745200E-2,5.879763603E0,1.575673699E0,4.746761799E0
8.771276400E-2,5.961119175E0,1.350748420E0,4.708476543E0
9.020807700E-2,6.114260197E0,1.183250785E0,4.502694130E0
9.270338900E-2,6.220142365E0,8.333004713E-1,4.392624378E0
9.519870200E-2,6.636493683E0,5.982056856E-1,6.873981476E0
9.738995200E-2,7.163512707E0,1.408176184E0,9.293723106E0
9.988521200E-2,6.368497372E0,4.881358147E-1,6.524629116E0
1.023805240E-1,5.693123341E0,-6.472585201E-1,5.953940868E0
1.048758370E-1,5.860620975E0,-1.222134113E0,7.424928665E0
1.073711490E-1,6.128616810E0,-1.567298889E0,8.608179092E0
1.098664620E-1,5.697908878E0,-1.715653777E0,8.330612183E0
1.123618270E-1,4.773082733E0,-2.712264538E0,8.153543472E0
1.148570870E-1,4.547559261E0,-2.745764017E0,8.680562019E0
1.173523990E-1,4.341776848E0,-2.592025042E0,9.279366493E0
1.198477120E-1,4.021138668E0,-2.621337175E0,9.600004196E0
1.223430240E-1,3.709473372E0,-2.803191662E0,9.815957069E0
1.248383370E-1,3.628117323E0,-2.726621389E0,1.006002426E1
1.273336490E-1,3.518047571E0,-2.664407969E0,1.002652550E1
1.295285450E-1,3.369094372E0,-2.491526604E0,1.002652550E1
1.320238060E-1,3.235096216E0,-2.233101845E0,1.017488003E1
1.345191180E-1,3.134597778E0,-2.113460541E0,1.026161957E1
1.370144310E-1,3.019742250E0,-1.873580098E0,1.034776115E1
1.395097430E-1,2.746362209E0,-1.610369682E0,1.047697353E1
1.420050560E-1,2.334198475E0,-1.260419369E0,1.074497032E1
1.445003680E-1,2.559721947E0,-8.051848412E-1,1.127198887E1
1.469956810E-1,3.163311481E0,-3.499503136E-1,1.172243786E1
1.494909930E-1,3.695116282E0,-1.016949583E-2,1.205803108E1
1.519863580E-1,4.336990833E0,2.632105052E-1,1.236431313E1
1.544816180E-1,4.978865623E0,4.354937077E-1,1.264726448E1
1.569769310E-1,5.635695457E0,6.179464459E-1,1.283390427E1
1.594722430E-1,6.229713917E0,7.519445419E-1,1.293500137E1
1.616593790E-1,6.713662148E0,7.663014531E-1,1.289611721E1
1.641546390E-1,7.005586624E0,7.184450030E-1,1.278604794E1
1.666499520E-1,6.866802692E0,5.503492355E-1,1.239362526E1
1.691452640E-1,6.464210510E0,4.642075896E-1,1.190967655E1
1.716406290E-1,6.186643124E0,4.594219327E-1,1.140180016E1
1.741358890E-1,6.023332596E0,4.163511395E-1,1.092263699E1
1.766312020E-1,5.870192051E0,3.876372576E-1,1.063490009E1
1.791265140E-1,5.606383324E0,2.919243574E-1,1.035733318E1
1.816218270E-1,5.319244862E0,2.057827413E-1,1.008395290E1
1.841171390E-1,4.993222713E0,9.571290761E-2,9.801599503E0
1.866124520E-1,4.667798996E0,-7.238288224E-2,9.518648148E0
1.891077640E-1,4.360919476E0,-2.207378894E-1,9.202795982E0
1.916030770E-1,4.145565033E0,-4.121637046E-1,8.948558807E0
1.937963060E-1,4.001397610E0,-6.233302951E-1,8.752346992E0
1.962915660E-1,3.853042603E0,-8.338986635E-1,8.598608017E0
1.987868790E-1,3.723830223E0,-1.040279627E0,8.550751686E0
2.012821910E-1,3.723830223E0,-1.346560955E0,8.526823044E0
2.037775040E-1,3.762115479E0,-1.739582062E0,8.498109818E0
2.062728160E-1,3.891327858E0,-2.247458696E0,8.488538742E0
2.087681290E-1,4.159922123E0,-2.817548752E0,8.522037506E0
2.112634410E-1,4.494917393E0,-3.373281717E0,8.617751122E0
2.137587540E-1,4.911866665E0,-3.996013880E0,8.824131966E0
2.162540660E-1,5.324030399E0,-4.470390797E0,9.039485931E0
2.187493790E-1,5.606383324E0,-4.786841869E0,9.221938133E0
2.212446910E-1,5.769693375E0,-4.944767952E0,9.370293617E0
2.237400040E-1,5.807978630E0,-4.963910580E0,9.504291534E0
2.259169310E-1,5.836692810E0,-4.858626366E0,9.623932838E0
2.284121910E-1,5.822335720E0,-4.585246563E0,9.609575272E0
2.309075040E-1,5.798407555E0,-4.255036831E0,9.384650230E0
