Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.20604631,-0.507003248,-0.173633337,-0.043522868
1.222903445,-0.45324868,-0.00503949,-0.171800792
1.239759799,-0.339631081,0.060932014,-0.256097704
1.25661532,-0.256555855,0.05971032,-0.259762794
1.273471622,-0.230900258,0.052380152,-0.270758033
1.290328758,-0.171037227,0.014507622,-0.24876754
1.307185112,-0.081853531,-0.062459134,-0.225555345
1.324040633,-0.014660334,-0.155307919,-0.252432644
1.340896935,0.059863031,-0.144312665,-0.312295675
1.35775407,0.074523367,-0.161416382,-0.372158706
1.374610424,0.032985751,-0.178520113,-0.403922737
1.391465945,0.058641337,-0.174855024,-0.424691558
1.408322247,0.089183703,-0.205397397,-0.395370901
1.425179383,0.131943002,-0.183406889,-0.309852272
1.442035737,0.283585846,-0.146756053,-0.24876754
1.458891258,0.524259687,-0.288472623,-0.186461121
1.475747612,0.490052223,-0.163859785,-0.081395395
1.492604695,0.341005474,0.129346907,0.037108973
1.509461102,0.289694309,0.454470366,0.131179452
1.52631657,0.463174939,0.590078473,0.083533362
1.543172924,0.52670306,0.522885263,-0.291526854
1.560030008,0.417972237,0.69392246,-0.813190401
1.576886414,0.366661072,1.351194143,-1.166260123
1.593741883,0.376434624,1.441599488,-1.402047157
1.610598237,0.189515367,1.166718245,-1.36906147
1.62745532,-0.073301673,1.026223421,-1.147934675
1.644311727,-0.086740308,1.604084849,-1.130831003
1.661167195,0.694075227,2.389634371,-1.053864241
1.678023549,1.001942158,2.108644724,-0.873053432
1.694880633,0.575570822,1.602863193,-0.741110444
1.711737039,0.380099714,1.897291541,-0.709346354
1.728592508,0.419193924,1.845980406,-0.609167457
1.745448862,0.651315868,1.641957402,-0.521205425
1.762305945,0.845565319,1.481915474,-0.427134931
1.779162352,0.97262156,1.266897202,-0.385597318
1.79601782,0.988503575,1.015228152,-0.417361379
1.812874174,0.968956471,0.805096686,-0.478446126
1.829731258,0.924975455,0.670710266,-0.583511829
1.846587664,0.821131408,0.636502862,-0.672695518
1.863443133,0.729504347,0.652384877,-0.699572802
1.880299487,0.680636585,0.678040445,-0.651926756
1.89715657,0.678193152,0.775776029,-0.550526083
1.914012977,0.640320659,0.83197397,-0.447903752
1.930868445,0.540141702,0.820978701,-0.313517362
1.947724799,0.442406118,0.684148908,-0.141258434
1.964581883,0.298246175,0.4886778,-0.009315421
1.981438289,0.085518613,0.262511611,0.125070974
1.998293758,-0.102622338,0.095139459,0.266787529
2.015150112,-0.263886005,0.025502874,0.392622083
2.032007195,-0.52044189,-0.108883523,0.552664042
2.048863602,-0.932152927,-0.479056954,0.707819283
2.065719122,-1.466033459,-0.849230409,0.890004456
2.082575424,-1.808107853,-1.18153131,1.386012435
2.09943256,-1.847202063,-1.747175932,2.153236628
2.116288914,-1.512457848,-2.103910685,2.733541489
2.133144435,-1.252236843,-2.525395393,2.804399729
2.150000737,-1.409835458,-3.007964611,2.517301559
2.166857872,-1.27789247,-2.278613091,2.098260403
2.183714227,-1.189930439,-1.515053868,1.261399627
2.200569747,-1.732362866,-1.302479029,0.257013977
2.217426049,-1.935164094,-1.450304151,0.435381383
2.234283185,-1.413500547,-1.469851255,0.511126459
2.251139539,-0.844190896,-1.340351582,0.794559598
2.26799506,-0.542432368,-0.812579572,0.999956965
2.284851362,-0.431258172,-0.563353896,1.010952234
2.301708497,-0.568087935,-0.634212196,0.760352135
2.318564904,-0.69758755,-0.592674553,0.46103698
2.335420372,-0.790436328,-0.538919985,0.199594349
2.352276674,-0.90283227,-0.387429863,-0.107050985
2.36913381,-0.741568565,-0.327566832,-0.388040721
2.385990216,-0.337187678,-0.201732308,-0.610389113
2.402845685,0.127056226,-0.117435388,-0.67513895
2.419702039,0.366661072,-0.169968247,-0.651926756
2.436559122,0.292137712,-0.42041564,-0.68246913
2.453415529,0.189515367,-0.652537584,-0.708124697
2.470270997,0.120947756,-0.509599328,-0.760657549
2.487127352,0.1797418,-0.226166204,-0.814412117
2.503984435,0.347113967,0.010842538,-0.838846028
2.520840841,0.427745789,0.052380152,-0.813190401
2.53769631,0.469283402,0.027946262,-0.704459608
2.554552664,0.554802001,0.025502874,-0.546860993
2.571409799,0.552358627,-0.023364907,-0.511431873
2.588266154,0.38865158,0.042606596,-0.412474603
2.605121674,0.187071979,0.321305662,-0.391705811
2.621977977,0.095292173,0.340852767,-0.463785768
2.638835112,-0.070858285,0.364064962,-0.43446511
2.655691466,-0.278546363,0.891837001,-0.424691558
2.672546987,-0.271216184,1.150836229,-0.651926756
2.689403289,-0.256555855,1.163053155,-0.906039178
2.706260424,-0.172258928,1.585759521,-0.830294132
2.723116779,0.134539112,1.704263806,-0.726450086
2.739972299,0.514486074,1.667613029,-0.725228429
2.756828654,0.592674553,1.907065153,-0.713011444
2.773685737,0.651315868,2.158734322,-0.692242682
2.790542143,0.574349165,2.285790443,-0.658035219
2.807397612,0.753938258,2.277238607,-0.528535605
2.824253966,0.981173396,2.170951128,-0.350168198
2.841111049,1.133885264,1.930277348,-0.185239434
2.857967456,1.171757698,1.645622492,-0.13026318
2.874822924,1.092347622,1.412278891,-0.191347897
2.891679279,0.931083918,1.160609841,-0.320847511
2.908536362,0.817466319,1.032331824,-0.419804782
2.925392768,0.786924005,0.833195686,-0.47355935
2.942248237,0.795475841,0.684148908,-0.482111186
2.959104591,0.808914483,0.675597072,-0.510210156
2.975961674,0.817466319,0.774554312,-0.530978978
2.992818081,0.863890708,0.857629538,-0.529757261
3.009673549,0.856560588,0.759894013,-0.445460349
3.026529904,0.729504347,0.580304921,-0.265871257
3.043386987,0.519372881,0.408045977,0.005344913
3.060243393,0.308019728,0.331079215,0.270452619
3.077098862,0.090405397,0.324970752,0.505017996
3.093955216,-0.087962002,0.290763289,0.651621342
3.110812352,-0.266329408,0.04382829,0.727366388
3.127668706,-0.569309652,-0.338562101,0.754243672
3.144524227,-1.088529825,-0.654980958,0.832584798
3.161380529,-1.474585295,-0.982395113,1.250404358
3.178237664,-1.488023877,-1.618897915,1.915006161
3.195094018,-1.286444306,-2.116127729,2.498976231
3.211949539,-1.120293856,-2.531503677,2.528296709
3.228805841,-1.401283622,-2.748965263,2.313278675
3.245662977,-1.534448266,-2.099023819,2.011519909
3.262519331,-1.241241574,-1.022711039,1.613247633
3.279374852,-1.169161677,-0.621995211,0.764017224
3.296231154,-2.031677961,-0.915201902,-0.015423893
3.313088289,-1.94371593,-1.368450522,0.002901525
3.329944695,-1.464811683,-1.308587551,0.139731318
3.346800164,-0.984685779,-0.916423619,0.335202426
3.363656518,-0.72935164,-0.417972237,0.364523113
3.380513602,-0.469130695,-0.529146433,0.238688573
3.397370008,-0.324970752,-0.698961973,0.078646585
3.414225477,-0.211353153,-0.851673782,-0.148588598
3.431081831,-0.073301673,-1.019045949,-0.394149184
3.447938914,0.166303173,-1.133885264,-0.567629814
3.46479532,0.204175696,-0.766155183,-0.644596577
3.481650789,-0.062306419,-0.071010992,-0.703237891
3.498507143,-0.12216945,0.161110967,-0.742332161
3.515364227,0.056197949,-0.011147963,-0.780204654
3.532220633,0.205397397,-0.262817025,-0.74966228
3.549076102,0.323901773,-0.301911265,-0.745997191
3.565932456,0.377656311,-0.19562383,-0.724006712
3.582789591,0.322680056,-0.125987247,-0.677582324
3.599645945,0.150421143,-0.001374406,-0.629936218
3.616501466,-0.1575986,0.113464877,-0.397814274
3.633357768,-0.22845687,0.009620844,-0.149810284
3.650214904,-0.036650836,-0.204175696,-0.005650337
3.667071258,0.196845532,-0.254265159,0.066429637
3.683926779,0.316571593,-0.155307919,0.12995775
3.700783081,0.134539112,0.351848006,0.159278423
3.717640216,-0.366508365,0.932152927,-0.059404895
3.73449657,-0.456913739,0.996902704,-0.351389885
3.751352091,-0.334744304,0.641389608,-0.152253673
3.768208393,-0.142938256,0.608403862,-0.058183201
3.785065529,-0.012216945,0.657271624,0.034665581
3.801921883,0.062306419,0.9345963,-0.087503873
3.818777404,0.075745061,1.446486354,-0.587176919
3.835633706,0.12216945,1.539335132,-1.10028863
3.852490841,-0.057419643,2.013352633,-1.277434349
3.869347195,0.284807533,2.370087385,-1.17114687
3.886202716,0.789367378,2.210045338,-0.837624311
3.903059018,1.017824292,2.206380367,-0.609167457
3.919916154,1.126555085,2.21615386,-0.494328141
3.936772508,1.07157886,2.321219683,-0.458898991
3.953628029,1.034927964,2.021904469,-0.422248155
3.970484331,0.942079186,1.60041976,-0.454012215
3.987341466,0.917645276,1.396396875,-0.506545067
4.00419782,0.966513097,1.307213187,-0.467450857
4.021053341,1.088682532,1.216807723,-0.355054975
4.037909643,1.1424371,1.131289124,-0.26464957
4.054766779,0.990946949,1.014006495,-0.249989241
4.071623133,0.843121946,0.955365121,-0.263427883
4.088478654,0.752716541,0.956586778,-0.267092973
4.105334956,0.698961973,0.954143405,-0.297635317
4.122192091,0.642764032,0.946813226,-0.29641363
4.139048445,0.554802001,0.846634328,-0.135149956
4.155903966,0.432632566,0.691479087,0.169051975
4.172760268,0.330010235,0.498451352,0.424386144
4.189617404,0.112395898,0.301758558,0.511126459
4.206473758,-0.182032481,-0.025808297,0.501352906
4.223329279,-0.608403862,-0.548693538,0.52823019
4.240185581,-1.125180602,-0.945744276,0.660173178
4.257042716,-1.461146593,-1.295148849,0.995070159
4.27389907,-1.608971715,-1.80826056,1.679219127
4.290754591,-1.585759521,-2.392230511,2.34015584
4.307610893,-1.52589643,-2.480192661,2.500197887
4.324468029,-1.69571197,-2.188207626,2.348707676
4.341324383,-1.75924015,-1.753284335,2.119029045
4.358179904,-1.435491085,-1.5602566,1.690214396
4.375036206,-0.795323134,-1.518718958,1.3347013
4.391893341,-0.962695301,-1.693421364,0.530673564
4.408749695,-1.622410297,-1.347681761,0.242353648
4.425605216,-1.371962905,-1.508945465,0.39750886
4.442461518,-1.070204377,-1.480846524,0.490357637
4.459318654,-0.919936001,-0.951852739,0.419499368
4.476175008,-0.583969951,-0.920088708,0.137287915
4.493030529,-0.37872529,-1.036149621,-0.152253673
4.509886831,-0.368951738,-1.342795014,-0.454012215
4.526743966,-0.139273182,-1.535822749,-0.68613416
4.54360032,-0.039094225,-1.193748236,-0.787534833
4.560455841,-0.177145705,-0.585344374,-0.897487342
4.577312143,-0.102622338,-0.319014967,-0.937803268
4.594169279,0.006108473,-0.21517095,-0.895043969
4.611025633,0.102622338,-0.410642058,-0.800973475
4.627881154,0.244491622,-0.756381631,-0.826629043
4.644737456,0.310463131,-0.927418828,-0.783869743
4.661594591,0.22738789,-0.760046721,-0.702016234
4.678450945,0.075745061,-0.31412819,-0.592063725
4.695306466,-0.020768806,-0.066124216,-0.436908513
4.712162768,0.10017895,-0.189515367,-0.270758033
4.729019904,0.270147204,-0.326345146,-0.119267926
4.745876258,0.433854252,-0.261595339,-0.063069977
4.762731779,0.436297655,-0.058794048,0.009009997
4.779588081,0.260373652,0.447140187,0.076203197
4.796445216,-0.034207448,0.659715056,-0.108272679
4.81330157,-0.065971501,0.740346849,-0.236550599
4.830157091,0,0.72568655,-0.110716067
4.847013393,0.089183703,0.664601803,-0.151031986
4.863870529,0.084296919,0.879620075,-0.336729556
4.880726883,0.061084725,1.067761064,-0.669030488
4.897582404,-0.175924003,1.327981949,-1.150378108
4.914438706,-0.262664318,1.605306625,-1.37272656
4.931295841,-0.135608092,2.229592562,-1.244448543
4.948152195,0.432632566,2.472709656,-0.935359836
4.965007716,0.935970724,2.392077923,-0.661700308
4.981864018,1.091125965,2.289455414,-0.541974247
4.998721154,0.926197171,2.541124582,-0.488219678
5.015577508,0.777150452,2.515469074,-0.428356648
5.032433029,0.789367378,2.125748396,-0.346503109
5.049289331,0.822353125,1.711593986,-0.203564853
5.066146466,0.900541544,1.389066696,-0.116824538
5.08300282,0.97262156,1.252236843,-0.12048962
5.099858341,1.025154471,1.177713513,-0.12659809
5.116714643,1.033706307,1.11174202,-0.213338405
5.133571779,0.999498844,1.018893242,-0.350168198
5.150428133,0.906650066,0.963916957,-0.460120708
5.167283654,0.839456856,0.904053927,-0.496771544
5.184139956,0.805249393,0.805096686,-0.440573573
5.200997091,0.73194772,0.731795013,-0.279309899
5.217853445,0.570684075,0.668266892,-0.019088976
5.234708966,0.32145837,0.668266892,0.288778037
5.251565268,0.074523367,0.583969951,0.519678295
5.268422404,-0.123391144,0.342074454,0.585649788
5.285278758,-0.249225676,-0.009926268,0.617413878
5.302134279,-0.546097457,-0.490052223,0.629630804
5.318990633,-1.10807693,-0.859003961,0.757908762
5.335847716,-1.607749939,-1.170536041,1.108687758
5.35270407,-1.693268657,-1.913326383,1.796501756
5.369559591,-1.481915474,-2.437433243,2.408570766
5.386415893,-1.364632726,-2.617022276,2.386580229
5.403273029,-1.654174328,-2.674442053,2.150793314
5.420129435,-1.725032687,-2.128344536,2.077491522
5.436984904,-1.312099934,-1.452747464,1.783063173
5.453841206,-0.689035714,-1.089904189,1.36646533
5.470698341,-1.200925708,-1.373337388,0.348641068
5.487554747,-2.068328857,-1.761836171,-0.307408869
5.504410216,-1.853310585,-1.901109338,-0.074065231
5.52126657,-1.404948711,-1.552926421,0.264344156
5.538123654,-0.988350868,-0.780815482,0.257013977
5.55498006,-0.476460874,-0.768598557,0.050547611
5.571835529,-0.215018243,-1.060583591,-0.093612343
5.588691883,-0.127056226,-1.513832211,-0.417361379
5.605548966,0.065971501,-1.572473526,-0.694686055
5.622405372,0.095292173,-1.109451294,-0.876718521
5.639260893,-0.020768806,-0.808914483,-1.091736794
5.656117195,-0.046424393,-0.670862973,-1.210241079
5.672974331,-0.028098974,-0.380099714,-1.248113632
5.689830685,-0.0219905,-0.359330893,-1.146713018
5.706686206,0.140647575,-0.697740257,-1.0257653
5.723542508,0.376434624,-0.998277128,-0.912147641
5.740399643,0.430189192,-0.789367378,-0.634823024
5.757255997,0.222501114,-0.270147204,-0.392927498
5.774111518,0.198067218,0.013285927,-0.253654331
5.79096782,0.237161443,-0.074676074,-0.028862532
5.807824956,0.300689578,0.042606596,0.066429637
5.824681362,0.35322243,0.130568609,0.120184198
5.841536831,0.217614338,0.216087222,0.121405892
5.858393185,-0.201579601,0.585191667,-0.058183201
5.875250268,-0.444696814,1.081199646,-0.212116703
5.892106674,-0.301758558,1.17893517,0.060321167
5.908962143,-0.072079979,0.580304921,0.355971247
5.925818497,0.063528113,0.180658072,0.120184198
5.942675581,-0.035429142,0.689035714,-0.533422351
5.959531987,-0.059863031,1.280335903,-1.243226886
5.976387456,0.053754561,1.665169597,-1.619508743
5.99324381,0.097735561,2.139187098,-1.775885701
6.010100945,0.504712522,2.095206022,-1.468018651
6.026957299,0.998277128,2.086654186,-0.959793747
6.04381282,1.251167893,1.830098391,-0.621384382
6.060669122,1.087460876,1.887518048,-0.476002723
6.077526258,0.772263646,1.987697005,-0.482111186
6.094382612,0.581679285,1.676164865,-0.467450857
6.111238133,0.531589806,1.407392025,-0.40270105
6.128094435,0.626882017,1.161831498,-0.324512601
6.14495157,0.740499616,1.010341406,-0.271979749
6.161807924,0.817466319,0.818535328,-0.258541107
6.178663445,0.887102962,0.627950966,-0.252432644
6.195519747,0.97628665,0.541210651,-0.304965496
6.212376883,1.039814711,0.509446621,-0.419804782
6.229233289,1.023932695,0.499673069,-0.535865784
6.246088758,0.907871723,0.441031724,-0.567629814
6.262945112,0.73561281,0.433701545,-0.490663052
6.279802195,0.520594597,0.494786292,-0.336729556
6.296658602,0.249378398,0.420262903,-0.070400149
6.31351407,0.006108473,0.225860775,0.161721811
6.330370424,-0.194249421,-0.12110047,0.23624517
6.347227508,-0.517998457,-0.391094953,0.379183441
6.364083914,-0.927266121,-0.578014195,0.600310147
6.380939383,-1.459924936,-0.608556569,0.850910246
6.397795737,-1.877744436,-0.929862261,1.448318839
6.41465282,-1.953489542,-1.557813168,2.281514406
6.431509227,-1.517344594,-1.98540628,2.457438469
6.448364695,-1.440377831,-2.336032629,2.122694254
6.465221049,-1.7702353,-2.090471983,2.154458284
6.482078185,-1.661504507,-2.130787849,2.348707676
6.498934539,-1.150836229,-1.873010397,2.130024433
6.515790008,-0.538767278,-0.889546335,1.502073407
6.532646362,-0.673153698,-0.791810751,0.480584085
6.549503497,-1.584537745,-1.263384819,0.279004484
6.566359852,-1.814216375,-0.979951739,0.442711562
6.583215372,-1.379293084,-1.116781473,0.360858023
6.600071674,-0.858851254,-0.926197171,0.189820781
6.61692881,-0.405602574,-0.899319887,-0.041079476
6.633785164,0.001221695,-1.174201131,-0.30007872
6.650640685,0.475391865,-1.218182087,-0.5089885
6.667496987,0.505934238,-0.797919214,-0.645818293
6.684354122,0.018325418,-0.193180442,-0.798530102
6.701210477,-0.316418886,0.164776042,-0.875496805
6.718065997,-0.240673825,0.158667579,-0.847397864
6.734922299,0.069636591,-0.217614338,-0.786313117
6.751779435,0.641542316,-0.848008692,-0.699572802
6.768635789,0.950631023,-1.037371397,-0.491884768
6.78549131,0.570684075,-0.739277899,-0.265871257
6.802347612,-0.131943002,-0.193180442,-0.14248012
6.819204747,-0.299315155,-0.035581853,0.068873025
6.836061154,0.045202699,-0.183406889,0.220363155
6.852916622,0.471726805,-0.328788549,0.283891261
6.869772924,0.604891479,-0.270147204,0.327872276
6.88663006,0.224944502,0.026724568,0.340089202
6.903486466,-0.272437871,0.798988223,0.305881769
6.920341935,-0.260220945,1.422052383,0.175160453
6.937198237,0.191958755,1.172826767,-0.066735066
6.954055372,0.402090222,0.634059429,-0.226777047
6.970911779,0.337340385,0.387277156,-0.472337633
6.987767247,0.138204187,0.819757044,-0.705681324
7.004623549,-0.194249421,1.347529054,-1.012326598
7.021480685,-0.349404633,1.332868695,-1.279877663
7.038337039,-0.194249421,1.60041976,-1.328745484
7.05519256,0.257930249,2.632751703,-1.300646544
7.072048862,0.97262156,2.784241915,-0.914591074
7.088905997,1.235285878,2.328549862,-0.57984674
7.105762404,1.022711039,2.180724621,-0.539530814
7.122617872,0.924975455,2.173394442,-0.615275919
7.139474174,0.906650066,1.874079347,-0.648261666
7.15633131,0.832126677,1.602863193,-0.600615561
7.173187664,0.83457005,1.258345366,-0.551747799
7.190043185,0.931083918,0.957808495,-0.483332902
7.206899487,1.045923233,0.802653313,-0.389262408
7.223756622,1.092347622,0.763559103,-0.345281422
7.240612977,1.021489382,0.76111567,-0.333064467
7.257468497,0.857782245,0.741568565,-0.388040721
7.274324799,0.695296884,0.733016729,-0.474781036
7.291181935,0.597561359,0.720799744,-0.5089885
7.308038289,0.581679285,0.695144177,-0.391705811
7.32489381,0.595117927,0.609625578,-0.152253673
7.341750112,0.442406118,0.543654084,0.169051975
7.358607195,0.213949248,0.456913739,0.46103698
7.375463602,0.043981001,0.271216184,0.533116937
7.39231907,-0.151490122,-0.035581853,0.542890489
7.409175424,-0.439810038,-0.255486876,0.616192162
7.426032508,-0.957808495,-0.579235911,0.781120956
7.442888914,-1.481915474,-0.742942989,1.177102685
7.459744383,-1.858197331,-1.025154471,1.893015623
7.476600737,-2.017017603,-1.324469566,2.831277132
7.49345782,-1.793447495,-2.011061907,3.395699978
7.510314227,-1.892404795,-3.120360613,3.253983259
7.527169695,-1.90462172,-3.552840471,2.720102787
7.544026049,-1.637070656,-2.852809429,1.78061974
7.560883133,-1.106855273,-1.609124422,0.932763755
7.577739539,-1.359745979,-0.580457628,0.32665056
7.594595008,-1.591867924,-1.092347622,-0.02519745
7.611451362,-1.514901161,-1.615232825,0.138509616
7.628308445,-1.397618532,-1.10700798,0.321763784
7.645164799,-1.020114899,-0.83823514,0.189820781
7.66202032,-0.643832982,-0.751494825,-0.12659809
7.678876622,-0.372616828,-0.788145661,-0.353833288
7.695733758,-0.18569757,-1.335464835,-0.533422351
7.712590112,0.014660334,-1.367228866,-0.692242682
7.729445633,-0.151490122,-0.667197943,-0.826629043
7.746301935,-0.243117213,-0.370326161,-0.957350373
7.76315907,-0.105065726,-0.184628591,-0.99033612
7.780015424,0.067193195,-0.018478129,-1.001331329
7.796870945,0.184628591,-0.255486876,-0.979340851
7.813727247,0.354444116,-0.805249393,-0.857171416
7.830584383,0.494938999,-0.948187649,-0.756992459
7.847440737,0.38865158,-0.727060974,-0.568851531
7.864296258,0.229831278,-0.300689578,-0.380710542
7.88115256,0.248156697,-0.223722816,-0.127819791
7.898009695,0.38498649,-0.35322243,0.009009997
7.914866049,0.479056954,-0.468061715,0.055434387
7.93172157,0.549915254,-0.38865158,0.090863533
7.948577872,0.435075969,0.068262182,0.088420138
7.965434956,0.041537613,0.37872529,0.015118469
7.982291362,-0.127056226,0.974912226,-0.017867282
7.999146831,0.030542362,1.183822036,-0.004428643
8.016003185,0.34955734,0.836860716,0.011453386
8.032860268,0.428967476,0.263733298,0.071316421
8.049716674,0.19928892,0.13912046,-0.225555345
8.066572143,0.046424393,0.536323905,-0.659256876
8.083428497,-0.156376898,1.347529054,-1.09662354
8.100285581,-0.18569757,1.667613029,-1.364174604
8.117141987,0.029320668,1.924168825,-1.289651275
8.133997456,0.339783788,2.625421524,-1.052642584
8.15085381,0.939635813,2.517912388,-0.726450086
8.167710893,1.152210593,1.809329629,-0.50165832
8.184567247,0.851673782,1.721367598,-0.539530814
8.201422768,0.639098942,1.705485582,-0.552969456
8.21827907,0.630547106,1.517344594,-0.4381302
8.235136206,0.760046721,1.211920977,-0.341616333
8.25199256,0.86633414,0.943148196,-0.307408869
8.268848081,0.907871723,0.769667566,-0.309852272
8.285704383,0.921310365,0.700030983,-0.330621094
8.302561518,0.921310365,0.682927251,-0.369715303
8.319417872,0.878551066,0.599852026,-0.440573573
8.336273393,0.851673782,0.510668337,-0.546860993
8.353129695,0.785702288,0.582748294,-0.654370129
8.369986831,0.725839257,0.719578087,-0.620162666
8.386843185,0.725839257,0.791658044,-0.482111186
8.403698654,0.628103674,0.856407881,-0.306187183
8.420555008,0.446071208,0.787992954,-0.039857782
8.437412091,0.257930249,0.618177414,0.188599095
8.454268497,0.073301673,0.306645334,0.280226171
8.471123966,-0.239452124,-0.052685577,0.304660082
8.48798032,-0.659715056,-0.348335654,0.3229855
8.504837404,-1.128845692,-0.641542316,0.305881769
8.52169381,-1.654174328,-0.949409366,0.520900011
8.538549279,-1.897291541,-1.499171853,1.210088372
8.555405581,-1.678608298,-2.04893446,2.172783613
8.572262716,-1.066539288,-2.22974515,2.781187534
8.58911907,-0.996902704,-2.752630472,2.971771955
8.605974591,-1.302326322,-2.948101521,2.779965878
8.622830893,-1.450151443,-1.345238328,2.123915911
8.639688029,-1.346307397,-0.902984977,0.991405129
8.656544383,-1.871636033,-1.1851964,-0.023975754
8.673399904,-1.877744436,-1.938981891,0.096972004
8.690256206,-1.422052383,-1.496728539,0.398730546
8.707113341,-0.783106208,-0.587787747,0.591758311
8.723969695,-0.177145705,-0.438741058,0.513569832
8.740825164,0.059863031,-0.685523331,0.341310918
8.757681518,0.035429142,-0.775928736,0.10185878
8.774538654,-0.131943002,-0.888324618,-0.227998734
8.791395008,-0.195471123,-1.041036487,-0.582290173
8.808250477,-0.249225676,-0.882216156,-0.782648027
8.825106831,-0.404380888,-0.165081471,-0.975675762
8.841963914,-0.179589093,0.223417386,-1.161373377
8.85882032,0.248156697,0.34329617,-1.13571775
8.875675789,0.512042701,0.235634327,-1.050199151
8.892532143,0.626882017,-0.255486876,-0.983005941
8.909389227,0.630547106,-0.797919214,-0.782648027
8.926245633,0.191958755,-0.711178899,-0.356276661
8.943101102,-0.422706306,-0.399646819,0.074981503
8.959957456,-0.427593082,-0.264038742,0.529451847
8.976814539,0.047646087,0.040163208,0.777455866
8.993670893,0.264038742,0.031611346,0.775012434
9.010526414,-0.120947756,0.034054734,0.720036209
9.027382716,-0.69392246,0.482569337,0.32665056
9.044239852,-0.69758755,1.437934399,-0.132706568
9.061096206,-0.083075225,1.045770526,-0.109494373
9.077951727,0.316571593,0.144007236,0.011453386
9.094808029,0.332453609,0.189209938,-0.263427883
9.111665164,0.193180442,0.972468853,-0.719119906
9.128521518,0.294581085,0.798988223,-0.969567299
9.145377039,-0.112395898,1.566212416,-1.157708287
9.162233341,0.007330167,2.136743784,-1.26643908
9.179090477,0.509599328,2.820892572,-1.048977494
9.195946831,1.230399132,2.866095304,-0.843732774
9.212802299,1.303700805,2.31511116,-0.671473861
9.229658654,0.801584303,2.361535549,-0.677582324
9.246515737,0.505934238,2.384747744,-0.726450086
9.263372143,0.567018986,2.019461155,-0.557856262
9.280227612,0.788145661,1.641957402,-0.334286153
9.297083966,0.948187649,1.27789247,-0.181574345
9.313941049,1.048366666,0.976133943,-0.141258434
9.330797456,1.115559816,0.779441118,-0.173022479
9.347652924,1.197413325,0.733016729,-0.192569599
