Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
3.278170841,-1.610967875,-14.13201046,-1.65164578
3.29502756,-1.553540111,-12.75553894,-0.373280346
3.311884331,-2.858525753,-9.894620895,0.649053156
3.328740268,-3.459423304,-8.987142563,-0.33499518
3.345596154,-4.251746655,-7.94566679,-1.146461129
3.362452872,-2.659622431,-8.067700386,-1.838286042
3.379309643,-1.421934843,-8.101200104,-1.565504193
3.396165581,-1.100997567,-7.553243637,-1.819143414
3.413021466,-0.217746854,-7.002595425,-2.235793591
3.429878185,1.01036942,-6.44237566,-2.805584431
3.446734956,1.482054472,-5.81485796,-2.087438583
3.463590893,0.170189515,-5.556433201,-2.439183474
3.480446779,-0.514456868,-6.300900459,-3.540480137
3.497303497,-0.727717161,-7.158128738,-3.772883177
3.514160268,-1.340578914,-8.228319168,-4.27567482
3.531016206,-2.499303341,-9.602396965,-4.634598255
3.547872091,-3.183949709,-9.444471359,-4.955535889
3.564728862,-4.359423637,-9.180961609,-5.372185707
3.581585581,-5.18793869,-9.006285667,-6.023332596
3.598441518,-6.428019047,-8.700003624,-6.245865345
3.615297456,-7.205985546,-8.668598175,-6.257829189
3.632154174,-6.993024349,-8.824430466,-5.566004753
3.649010893,-5.618945599,-9.288937569,-4.012165546
3.665866831,-3.741776466,-9.401400566,-2.01326108
3.682722768,-1.857727647,-10.99113178,-1.515254974
3.699579487,0.253938317,-10.92652512,-1.852642894
3.716436206,2.219342947,-10.45244789,-3.495016575
3.733292143,1.613659739,-10.94327545,-2.819941521
3.750148081,1.460519075,-9.090034485,-3.669991732
3.767004799,2.008774519,-9.195318222,-2.817548752
3.783861518,2.11645174,-11.77627659,-2.922832966
3.800717456,3.095714331,-12.95175076,-3.29641223
3.817573393,4.354937077,-13.81137276,-3.207877874
3.834430112,4.074976921,-14.27318668,-4.589134693
3.851286831,2.935395241,-12.54945755,-4.34028101
3.868142768,2.092523336,-10.84726334,-3.818346739
3.884998706,1.113260746,-9.844371796,-4.189533234
3.901855424,0.464506686,-8.199604988,-3.756133318
3.918712143,0.445364118,-7.797311783,-3.957130432
3.935568081,1.05822587,-7.339983463,-3.660420418
3.952424018,0.672981381,-7.363911629,-3.540480137
3.969280737,0.419043064,-7.399804115,-3.499802113
3.986137508,0.402293295,-7.680063248,-3.516551971
4.002993393,0.021834506,-8.149355888,-3.689134359
4.019849331,-0.375673145,-7.938488007,-3.243770123
4.036706049,-0.196211457,-7.72552681,-3.382553816
4.053562768,0.373579443,-7.828418255,-3.595515013
4.070418706,1.039083242,-8.017451286,-4.246961117
4.087274643,1.333699465,-8.225926399,-5.11585474
4.104131362,1.348056436,-8.532207489,-5.635396481
4.120988081,1.132403374,-8.575278282,-5.424828053
4.137844018,0.574875653,-8.968000412,-5.518147945
4.154699956,0.419043064,-8.700003624,-5.953940868
4.171556674,0.488434911,-7.72552681,-6.518946171
4.188413393,0.261116773,-6.964011192,-6.422934055
4.205269331,-0.119641133,-6.91854763,-6.645765781
4.222125268,0.117547415,-7.205985546,-6.569195271
4.238981987,0.52193445,-6.856334209,-5.11585474
4.255838706,0.050548378,-6.427719593,-3.34187603
4.272694643,-1.204187989,-8.496315002,-2.274078846
4.289550581,-0.466600418,-12.30778217,-2.932404041
4.306407299,1.752742529,-16.51406479,-3.859024763
4.323264018,3.19382,-18.95863342,-4.412065983
4.340119956,4.051048756,-20.79243279,-2.970689297
4.356975893,3.186641455,-17.85494423,-3.416053534
4.373832612,0.483649284,-14.24447346,-3.274876833
4.390689331,-0.468993247,-11.25673485,-2.156830549
4.407545268,-3.200699329,-11.40030479,0.522233546
4.424401206,-4.04835701,-10.56490993,1.326521039
4.441257924,-4.728217602,-9.226425171,-0.413958311
4.458114643,-2.978166819,-9.180961609,-1.680359721
4.474970581,-1.173081279,-8.759824753,-2.309971094
4.491826518,0.277866542,-7.904988766,-2.503789902
4.508683237,1.690230131,-6.753442764,-3.667598963
4.525539956,2.344068766,-5.544469357,-2.46071887
4.542395893,1.762313843,-4.764110088,-2.10897398
4.559251831,0.862014353,-5.50857687,-2.865405083
4.576108549,-0.394815743,-6.808477879,-2.977867842
4.592965268,-1.769193292,-7.67527771,-3.806382656
4.609821206,-2.887239695,-8.663812637,-4.658526421
4.626677143,-3.107379198,-8.953642845,-5.228317261
4.643533862,-3.84706068,-8.747860909,-5.539683342
4.660390581,-4.309174538,-9.130712509,-5.496612549
4.677246518,-4.419244289,-9.025427818,-5.623432159
4.694102456,-4.661218643,-8.465208054,-5.865107536
4.710959174,-4.649254322,-8.644669533,-5.314758301
4.727815893,-4.17517662,-8.78614521,-4.831109047
4.744671831,-2.944667339,-9.499505997,-3.052045345
4.761527768,-1.558325768,-10.94088268,-2.829512835
4.778384487,0.08165507,-10.42612648,-3.047259569
4.795241206,1.81495595,-10.91186905,-3.124129057
4.812097143,1.584945917,-11.65424252,-2.12333107
4.828953081,1.427019596,-11.26152039,-2.199901342
4.845809799,1.901097536,-10.65583706,-2.20468688
4.862666518,2.327319145,-10.81137085,-2.319542408
4.879522456,3.598506212,-10.8999052,-2.455933332
4.896378393,4.127619267,-11.41705418,-3.255734205
4.913235112,3.476472139,-11.16580772,-3.811168194
4.930091831,2.93778801,-10.37827015,-4.062414646
4.946947768,3.232105255,-10.48594666,-4.684847832
4.963803706,2.418246269,-9.846764565,-4.831109047
4.980660424,1.19730866,-8.872286797,-3.562015533
4.997517143,0.938584685,-8.328817368,-2.932404041
5.014373081,0.589232564,-8.024629593,-3.191128016
5.031229018,0.354436845,-7.636992455,-3.097808123
5.048085737,0.466899514,-7.493124008,-3.34187603
5.064942456,0.699302435,-8.321639061,-3.59790802
5.081798393,0.854835868,-8.781359673,-3.619443417
5.098654331,0.498006225,-8.582456589,-3.329911709
5.115511049,0.507577479,-8.548956871,-3.076272726
5.132367768,0.584446907,-8.417351723,-3.31076932
5.149223706,0.696909607,-8.113163948,-3.863810301
5.166079643,1.110867858,-7.804490089,-4.565206528
5.182936362,1.376770377,-8.312067986,-5.053641319
5.199793081,0.929013372,-8.438887596,-5.05124855
5.216649018,0.749551714,-8.453244209,-5.487041473
5.233504956,0.919442117,-7.687242031,-5.850750446
5.250361674,0.57966131,-6.91854763,-6.315257072
5.267218393,0.289830655,-6.971189499,-6.978368282
5.284074331,0.251545489,-6.657730103,-7.117451191
5.300930268,0.172582328,-6.075974941,-7.196413994
5.317786987,-0.346959293,-6.365506649,-5.225924492
5.334643706,-1.254437327,-6.451947212,-2.448754787
5.351499643,-2.073081732,-8.709575653,-1.347458243
5.368355581,-0.689432025,-11.52503014,-1.680359721
5.385212299,2.382354021,-14.6324091,-4.483850479
5.402069018,3.32063961,-18.37927055,-6.008975983
5.418925008,4.115654945,-20.8953228,-3.973880291
5.435780893,4.14197588,-19.39921188,-3.827918053
5.452637612,2.082952023,-16.28674698,-3.681955814
5.469494383,0.529112935,-13.44975662,-2.951546669
5.48635032,-1.778764486,-12.5183506,1.63788712
5.503206206,-4.426422596,-11.40987587,0.749551714
5.520062924,-4.855037212,-8.867501259,-0.602991283
5.536919695,-3.32751894,-8.127820015,-1.601396561
5.553775633,-1.70937264,-7.974380493,-2.164009094
5.570631518,-0.725324392,-7.593921661,-2.180758715
5.587488237,0.375972271,-7.514659405,-3.179163933
5.604345008,0.864407182,-6.609873295,-2.484647274
5.621200945,1.637588024,-5.089533806,-2.855833769
5.638056883,1.9585253,-4.321138382,-2.803191662
5.654913602,1.345663667,-4.984249592,-2.973082066
5.67177032,0.079262249,-6.32004261,-3.576372623
5.688626258,-1.132403374,-8.134998322,-4.48145771
5.705482195,-2.561516523,-9.485149384,-4.46710062
5.722338914,-4.108177185,-10.87597752,-4.227818489
5.739195633,-5.977869034,-11.64706421,-4.7374897
5.75605157,-6.301199436,-9.092427254,-5.357829094
5.772907508,-5.424828053,-7.778169155,-6.243472576
5.789764227,-3.452244759,-8.230711937,-5.348257542
5.806620997,-2.02761817,-8.484351158,-3.693919897
5.823476935,-0.933499932,-9.899406433,-2.516052961
5.84033282,0.256331116,-10.1147604,-2.915654421
5.857189539,1.321735382,-9.44207859,-3.428017616
5.87404631,1.194915771,-10.48833942,-1.692323804
5.890902247,0.191724911,-11.55374432,-1.890928149
5.907758133,0.768694282,-12.31974602,-2.848655462
5.924614852,2.818146944,-12.07567883,-3.617050648
5.941471622,4.539483547,-12.16182041,-3.277269602
5.95832756,4.450650215,-14.4194479,-2.831905603
5.975183445,4.031906128,-14.46012592,-2.729014158
5.992040164,2.808276415,-13.3707943,-3.100200891
6.008896935,1.745564103,-11.28066349,-3.109772205
6.025752872,1.221236825,-9.0421772,-4.400101662
6.04260881,1.415055513,-7.680063248,-4.680061817
6.059465529,1.285843015,-7.960023403,-4.364209175
6.076322247,1.316949725,-8.007880211,-4.162913322
6.093178185,0.905085146,-7.545766354,-3.973880291
6.110034122,0.423828721,-7.21794939,-3.368196964
6.126890841,0.24915266,-7.277770042,-3.090629578
6.14374756,0.203689024,-7.349554539,-2.705085993
6.160603497,0.031405795,-7.459624767,-2.865405083
6.177459435,0.174975157,-7.845168114,-2.920439959
6.194316154,0.514755964,-7.936095238,-2.769692183
6.211172872,1.147059321,-8.161319733,-3.191128016
6.228028862,1.395912886,-7.940881252,-3.966701746
6.244884747,1.386341572,-7.687242031,-5.060820103
6.261741466,1.352842093,-7.174878597,-5.55882597
6.278598237,0.986441135,-5.963512421,-5.446363449
6.295454174,0.735194743,-5.230710506,-5.534897804
6.31231006,0.661017239,-4.819144726,-5.530112267
6.329166779,0.955334425,-5.408078194,-6.379863262
6.346023549,0.696909607,-7.033702374,-7.17009306
6.362879487,0.785444021,-6.849155903,-6.358327866
6.379735372,0.634696186,-7.383054256,-4.321138382
6.396592091,-1.208973646,-9.348757744,-3.782454491
6.413448862,-0.801894665,-13.47368526,-2.810370207
6.430304799,1.355234981,-15.82941914,-2.547159672
6.447160685,2.011167526,-16.78953934,-4.282853603
6.464017404,1.850848317,-17.67069626,-3.875774384
6.480874174,1.874776483,-17.30429459,-3.372982502
6.497730112,3.387937784,-16.83739471,-3.621836185
6.514585997,2.789133787,-14.58694553,-5.022534847
6.531442768,-1.156331539,-12.73400402,-5.158925533
6.548299487,-4.520041943,-11.42662525,2.037787676
6.565155424,-4.179962158,-11.69252777,2.19332099
6.582011362,-2.492124796,-10.62233829,-0.327816695
6.598868081,-2.132902384,-9.686145782,-0.9526425
6.615724799,-1.158724308,-8.24506855,-1.527219057
6.632580737,-0.064606212,-7.258627415,-1.876571178
6.649436674,1.264307618,-6.174080849,-2.345863581
6.666293393,2.255235434,-4.601099014,-5.343472004
6.683150112,2.420639277,-3.215056419,-5.788537025
6.700006049,1.170987606,-4.263710976,-4.196712017
6.716861987,-0.990927696,-6.231508255,-3.428017616
6.733718706,-2.551945448,-8.489136696,-3.394518137
6.750575424,-4.177569389,-10.27986526,-3.780061483
6.767431362,-6.049654007,-10.28225803,-5.094319344
6.784287299,-7.591528893,-8.42213726,-6.360720634
6.801144018,-7.019345284,-7.759026527,-6.849155903
6.818000737,-4.953142643,-9.274580956,-5.554040432
6.834856727,-3.538386583,-10.81137085,-4.665705204
6.851712612,-1.579861164,-12.77946758,-3.794418573
6.868569331,0.096012011,-13.02114296,-3.195913792
6.885426049,1.017547846,-10.24158001,-4.804787636
6.902282039,1.10608232,-9.137890816,-3.322733402
6.919137924,1.551446438,-8.424530029,-2.030010939
6.935994643,2.3201406,-9.12831974,-1.414756417
6.952851414,2.042274237,-11.11077309,-2.020439625
6.969707456,1.393520117,-13.62682629,-1.555932879
6.986563237,1.632802367,-14.57019615,-2.432005167
7.003419956,2.286641121,-12.56381416,-5.005784988
7.020276727,1.740778446,-10.25354385,-5.403292656
7.037132612,1.7670995,-9.154640198,-4.756931305
7.053988549,2.209771633,-8.362317085,-3.875774384
7.070845268,2.887538671,-9.159425735,-5.151747227
7.087701987,2.176272154,-9.544969559,-5.06560564
7.104557977,1.017547846,-9.470791817,-3.121736288
7.121413862,0.383150727,-9.379864693,-2.353041887
7.138270581,0.428614348,-9.087641716,-2.465504646
7.155127299,0.177367985,-9.104391098,-3.468695641
7.171983237,0.098404832,-8.225926399,-3.753740549
7.188839174,0.03379862,-7.677670479,-3.882952929
7.205695893,0.289830655,-7.533802032,-3.420839071
7.222552612,0.634696186,-7.205985546,-3.119343519
7.239408549,1.254736423,-7.045666218,-3.291626692
7.256264487,1.608874083,-7.124629498,-3.609872103
7.273121206,1.714457393,-7.258627415,-4.014558315
7.289977924,2.035095692,-7.759026527,-4.768895626
7.306833862,1.903490424,-8.022236824,-5.280959606
7.323689799,1.348056436,-7.41176796,-5.283352375
7.340546518,0.864407182,-7.095915318,-5.01774931
7.357403237,0.773479939,-6.664908409,-5.439185143
7.374259174,1.065404296,-6.602694988,-6.79172802
7.39111506,1.309771299,-7.222734928,-7.840382576
7.407971779,0.986441135,-6.578766823,-7.859525204
7.424828549,0.155832574,-5.329114914,-6.717550278
7.441684487,-0.986142039,-4.223032951,-3.873381615
7.458540372,-2.324627161,-3.988237143,-1.349851131
7.475397091,-2.970988512,-7.519444942,-0.646062136
7.492253862,0.589232564,-15.21177197,-3.143271685
7.509109799,4.419543266,-22.84427834,-7.148557663
7.525965685,4.261617184,-28.59482956,-4.941178799
7.542822404,-0.473778874,-20.73021889,-3.83270359
7.559679174,-2.825026274,-15.74088478,-1.242174029
7.576535112,-1.83619225,-13.14078331,-1.982154489
7.593390997,-2.520838737,-10.77308559,-0.974177897
7.610247716,-3.588635683,-9.961619377,1.79820621
7.627104487,-4.802394867,-9.537791252,0.507876635
7.643960372,-2.638087034,-9.219246864,-1.74735868
7.66081631,-0.938285589,-8.644669533,-2.688336134
7.677673029,0.912263632,-7.928916931,-2.6620152
7.694529747,1.951346874,-6.93290472,-3.83270359
7.711385685,2.219342947,-5.149354458,-3.277269602
7.728241622,1.700100541,-3.746562004,-2.623729944
7.745098341,0.838086128,-3.820739508,-2.010868311
7.76195506,-0.162711933,-4.426422596,-2.61415863
7.778810997,-1.342971683,-5.233103275,-4.321138382
7.795666935,-2.291127682,-7.263412952,-5.735895157
7.812523654,-3.413959742,-10.09322548,-5.932405472
7.829380372,-4.986642361,-12.74118233,-5.154139996
7.84623631,-6.985845566,-13.37318707,-4.629812717
7.863092247,-7.016952515,-10.74437141,-5.11585474
7.879948966,-5.053940296,-9.372686386,-6.420541286
7.896805685,-3.835096598,-9.777072906,-5.922834396
7.913661622,-2.626122952,-11.15862942,-5.00339222
7.93051756,-0.880857825,-11.47687435,-3.607479334
7.947374227,-0.023928227,-9.578469276,-4.05523634
7.964230997,0.783051193,-8.608778,-4.34028101
7.981086935,0.754337311,-8.367102623,-2.288435698
7.99794282,0.907477975,-7.768597603,-2.008475542
8.014799539,1.120439172,-9.030213356,-1.347458243
8.03165631,0.572183728,-10.93131161,-2.099402666
8.048512247,1.458126307,-12.14746284,-2.214258194
8.065368133,2.188236237,-13.44497108,-2.321935177
8.082224852,2.789133787,-13.75155163,-3.701098442
8.099081622,2.011167526,-11.95813084,-4.364209175
8.11593756,1.431805253,-10.31336498,-4.366602421
8.132793445,1.769492388,-9.066105843,-4.97467804
8.149650164,2.899502754,-9.487542152,-5.882156372
8.166506935,2.066202402,-8.977571487,-5.321936607
8.18336282,0.442971289,-9.061320305,-2.678765059
8.200218758,0,-9.714859962,-2.805584431
8.217075477,-0.485742986,-9.62154007,-3.478266716
8.233932195,-0.184247345,-8.436494827,-3.609872103
8.250788133,0.545862675,-7.759026527,-3.739383698
8.26764407,0.790229678,-7.86670351,-3.619443417
8.284500789,0.900299549,-7.926524162,-3.069094181
8.301357508,0.77108711,-7.593921661,-2.769692183
8.318213445,1.07497561,-7.416553974,-2.934797049
8.335069383,1.003190875,-7.540980339,-3.222234726
8.351926102,1.108475089,-8.149355888,-3.799204111
8.36878282,1.02711916,-8.300103188,-4.383351803
8.385638758,1.218844056,-8.316853523,-4.682454586
8.402494643,0.960120082,-7.804490089,-5.237888813
8.419351362,0.744766057,-6.581159592,-5.506184101
8.436208133,1.101296663,-5.790929794,-5.52293396
8.45306407,1.271486163,-5.479863167,-5.728716373
8.469919956,1.582553029,-6.475875378,-6.432505608
8.486776674,1.278664589,-7.869096279,-6.626623154
8.503633393,1.202094316,-8.723932266,-6.435197353
8.520489383,0.107976124,-8.431708336,-5.228317261
8.537345268,-1.793121457,-8.364709854,-4.048057556
8.554201987,-2.425125837,-9.741181374,-2.15443778
8.571058706,-0.528813779,-11.7834549,-1.951047778
8.587914643,1.716850281,-15.04905987,-5.735895157
8.604770581,3.916751623,-21.56561279,-5.022534847
8.621627299,2.487638235,-20.4116745,-4.220640182
8.638484018,-2.695514679,-15.97328758,-1.816750646
8.655339956,-3.16719985,-13.11446285,0.785444021
8.672195893,-2.951845884,-11.0557375,1.71924305
8.689052612,-3.552743435,-8.187641144,0.333200544
8.705909331,-2.50169611,-7.088737011,-1.060319543
8.722765268,-1.120439172,-7.940881252,-2.185544491
8.739621154,-0.572183728,-8.304888725,-2.652443886
8.756477924,-0.301495642,-7.893024445,-2.817548752
8.773334643,0.773479939,-7.225128174,-3.554837227
8.790190581,1.915454507,-6.233901024,-3.212663412
8.807046466,2.109273195,-5.309972763,-3.169592619
8.823903185,1.144666553,-5.11585474,-2.910868645
8.840759956,0.404686123,-5.463113308,-1.694716692
8.857615893,-1.541576028,-6.339185238,-2.329113722
8.874471779,-2.999702215,-6.98315382,-4.21106863
8.891328497,-4.187140465,-7.828418255,-6.061617851
8.908185268,-5.96590519,-9.652647018,-6.341578007
8.925041206,-8.158926964,-11.04616642,-6.401398659
