"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.728833362E-3,-4.751419373E0,1.526974640E0,6.996750183E0
1.169783337E-2,-4.688999176E0,1.579365692E0,8.012238464E0
2.166583337E-2,-4.254303131E0,1.759590912E0,8.885223083E0
3.163483337E-2,-3.693868561E0,1.886526947E0,9.544901276E0
4.160383338E-2,-3.221900024E0,1.963766327E0,9.828711090E0
5.157183338E-2,-2.924917603E0,1.867366791E0,9.742490387E0
6.154083338E-2,-2.922672272E0,1.809437256E0,9.347012787E0
7.150983339E-2,-3.157234497E0,1.679357758E0,8.798703003E0
8.147783339E-2,-3.344794464E0,1.498234406E0,8.214318237E0
9.144683334E-2,-3.577261047E0,1.442400513E0,8.197253723E0
1.014158333E-1,-3.821403351E0,1.334624634E0,8.838669891E0
1.113848333E-1,-3.788022766E0,1.201401672E0,9.377100220E0
1.213528333E-1,-3.476071472E0,1.303938446E0,9.564809875E0
1.313218334E-1,-3.167563019E0,2.004631348E0,9.907597046E0
1.412908334E-1,-2.836301880E0,2.956651611E0,1.014739838E1
1.512588334E-1,-2.461331635E0,3.597768402E0,1.029783554E1
1.612278334E-1,-2.232158203E0,3.438200226E0,1.001417542E1
1.711968334E-1,-2.201322327E0,2.132016449E0,9.015452271E0
1.811647500E-1,-2.225272522E0,8.839118958E-1,7.762857056E0
1.911337500E-1,-2.430795135E0,1.667532349E-1,7.995772705E0
2.011027500E-1,-2.648442535E0,-2.429447937E-1,8.355474701E0
2.110717500E-1,-2.987038422E0,-3.817062378E-1,8.459208984E0
2.210397500E-1,-3.559148712E0,-4.122427368E-1,8.912466431E0
2.310087500E-1,-3.590134277E0,-3.634442139E-1,9.403595123E0
2.409777500E-1,-3.196752319E0,-4.071533203E-2,9.802066498E0
2.509457500E-1,-2.477198639E0,2.010319519E-1,1.000728973E1
2.609147500E-1,-2.047142944E0,4.263134766E-1,1.018751495E1
2.708837501E-1,-1.920356598E0,3.944297791E-1,1.003902374E1
2.808517501E-1,-1.799408112E0,4.641847229E-1,9.634265442E0
2.908207500E-1,-1.725761261E0,7.375163269E-1,1.015697845E1
3.007897500E-1,-1.511856079E0,7.349716187E-1,1.053868469E1
3.107587500E-1,-1.332379303E0,5.441184998E-1,1.070678513E1
3.207267500E-1,-1.247356110E0,1.483415222E-1,1.023361908E1
3.306957500E-1,-1.073268127E0,-4.101470947E-2,9.394763489E0
3.406647500E-1,-1.237925720E0,5.284011841E-2,7.919730835E0
3.506327500E-1,-1.867366791E0,2.448907471E-1,6.741979980E0
3.606017500E-1,-2.712060242E0,4.203259277E-1,6.700067139E0
3.705707500E-1,-2.945874023E0,6.418652344E-1,6.983427887E0
3.805387500E-1,-3.408412170E0,9.972262573E-1,7.768844604E0
3.905077500E-1,-3.931873627E0,9.750723267E-1,8.016130371E0
4.004767500E-1,-3.369642792E0,7.764353943E-1,7.568261719E0
4.104457501E-1,-2.819237366E0,8.155041504E-1,7.420518951E0
4.204137500E-1,-2.624642029E0,1.187330933E0,8.155789948E0
4.303827501E-1,-2.550546112E0,8.598120117E-1,8.409662018E0
4.403517500E-1,-1.792223053E0,1.048120422E0,8.682095490E0
4.503197500E-1,-2.927911377E-1,2.066901855E0,9.069489899E0
4.602887500E-1,1.820214844E-1,2.416574707E0,9.683662720E0
4.702577500E-1,1.142124939E-1,2.230960693E0,1.061083466E1
4.802257500E-1,3.570075989E-1,1.794019318E0,1.153037247E1
4.901947500E-1,3.294648743E-1,1.004261627E0,1.234527786E1
5.001637500E-1,1.951940918E-1,1.896556091E-1,1.240739868E1
5.101327500E-1,3.083587646E-1,-4.041595459E-3,1.223256226E1
5.201007500E-1,5.310955811E-1,2.493814087E-1,1.206985062E1
5.300697500E-1,6.457571411E-1,6.194119263E-1,1.165910477E1
5.400387500E-1,5.002597046E-1,9.120533752E-1,1.114193024E1
5.500067500E-1,8.219407654E-1,9.854008484E-1,1.280587006E1
5.599757500E-1,1.683998108E0,1.974843292E0,1.127395569E1
5.699447501E-1,2.953807526E0,4.616400146E0,1.004830444E1
5.799137500E-1,-1.903741150E0,3.787124634E-1,1.094059891E1
5.898817500E-1,-2.730172577E0,-2.725831604E0,1.071232361E1
5.998507500E-1,-3.319497070E0,-2.475851440E0,9.696985016E0
6.098197500E-1,-2.817141724E0,-2.004481659E0,1.011416748E1
6.197877500E-1,-2.366279297E0,-1.595831451E0,1.053838531E1
6.297567500E-1,-2.736459503E0,-1.335971832E0,1.074750046E1
6.397257500E-1,-2.123184814E0,-1.010847931E0,1.075408676E1
6.496937500E-1,-1.423539734E0,-1.228495331E0,1.138442596E1
