"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.172791661E-3,3.796854401E0,6.213429108E0,4.639003143E0
1.221379166E-2,3.927382965E0,6.166726227E0,3.915707245E0
2.222279165E-2,3.832031250E0,6.129902802E0,3.672463074E0
3.223279165E-2,3.528462524E0,6.186634827E0,3.842359772E0
4.227279167E-2,3.593277740E0,6.274951172E0,4.084107056E0
5.228279167E-2,3.702999573E0,6.183491364E0,4.297114105E0
6.229279167E-2,3.517086182E0,6.286177826E0,4.685556335E0
7.230279167E-2,3.114722900E0,6.416706390E0,5.260361023E0
8.234279166E-2,2.697690125E0,6.622079315E0,5.811963959E0
9.235279166E-2,2.168540497E0,7.043303375E0,6.356980591E0
1.023617917E-1,1.606159973E0,7.406448212E0,6.968758392E0
1.123717917E-1,1.370849304E0,7.362140350E0,7.363637238E0
1.224117917E-1,1.365909576E0,6.809339905E0,6.960824890E0
1.324217917E-1,1.745220795E0,6.055357819E0,6.096222839E0
1.424317917E-1,2.012864227E0,5.439239044E0,5.756579132E0
1.524417917E-1,1.790875854E0,4.920268250E0,6.445147247E0
1.624817917E-1,1.273851013E0,4.736749878E0,7.603887634E0
1.724917917E-1,1.646875305E0,4.774321747E0,9.538314972E0
1.825017917E-1,1.390308838E0,5.011578369E0,1.156405243E1
1.925417917E-1,6.017486572E-1,5.317093048E0,1.208706482E1
2.025517917E-1,7.488926697E-1,5.607189789E0,1.066621948E1
2.125607917E-1,8.631051636E-1,5.694608002E0,8.247100067E0
2.225707917E-1,6.352789307E-1,5.764662323E0,6.448141022E0
2.326107917E-1,4.230203247E-1,6.282136230E0,6.319558411E0
2.426207917E-1,4.258644104E-1,6.978039093E0,7.586523743E0
2.526307917E-1,4.682263184E-1,7.259154510E0,1.015398468E1
2.626407917E-1,-3.323089600E-1,6.254743195E0,8.568930817E0
2.726807917E-1,-3.712280273E-2,5.519921265E0,7.255112915E0
2.826907917E-1,7.337741089E-1,5.334007874E0,6.043532410E0
2.927007917E-1,5.159770203E-1,5.432353363E0,4.671186218E0
3.027407917E-1,1.106199646E-1,5.432353363E0,5.048850861E0
3.127507917E-1,-1.180295563E0,4.775668945E0,6.606811066E0
3.227597917E-1,-2.095492401E0,4.111051025E0,7.628436584E0
3.327697917E-1,-2.465522919E0,4.494104462E0,7.902366943E0
3.428097917E-1,-3.367996216E0,5.681884460E0,7.792345734E0
3.528197917E-1,-3.014431458E0,6.813830566E0,8.195457458E0
3.628297917E-1,-4.402345276E-1,8.080646210E0,1.200548447E1
3.728397917E-1,-1.172511749E0,8.897497559E0,1.099224152E1
3.828797917E-1,-4.667294312E0,9.125174103E0,9.645791473E0
3.928897917E-1,-5.413043518E0,8.514593811E0,9.175020447E0
4.028997917E-1,-5.536836090E0,6.937024384E0,8.124654694E0
4.129087917E-1,-5.327271881E0,5.379513245E0,7.554640045E0
4.229497917E-1,-4.395160217E0,4.607568512E0,7.098837891E0
4.329587917E-1,-1.754800873E0,4.927902374E0,7.989934845E0
4.429687917E-1,-6.622229004E-1,5.725443878E0,8.701105957E0
4.530087917E-1,-1.303040314E0,5.961802368E0,7.480095062E0
4.630187917E-1,-1.481469269E0,5.208718414E0,5.494025116E0
4.730287917E-1,-1.602717133E0,4.461622009E0,4.399351501E0
4.830387917E-1,-1.851948853E0,4.378694458E0,4.150868225E0
4.930787917E-1,-1.889670410E0,5.040767670E0,3.809278564E0
5.030887917E-1,-2.573897552E0,5.734125824E0,3.378324738E0
5.130987917E-1,-2.880460052E0,6.575376434E0,3.454216919E0
5.231262917E-1,-1.445993042E0,8.071066132E0,4.833598480E0
5.331672917E-1,1.100212097E-1,8.909921722E0,6.228547668E0
5.431762917E-1,-1.604663086E-1,8.953032074E0,7.735164642E0
5.531862917E-1,-2.645299072E0,7.869285736E0,6.937174072E0
5.632262917E-1,-3.425626373E0,6.841822357E0,6.980733490E0
5.732362917E-1,-3.258873138E0,6.635551300E0,7.559280396E0
5.832462917E-1,-2.979553986E0,6.732998657E0,7.136709137E0
5.932562917E-1,-3.151396637E0,7.102580109E0,7.075037384E0
6.032962917E-1,-3.442092133E0,7.469916229E0,7.112010498E0
6.133062917E-1,-3.095263367E0,7.455845490E0,6.436465302E0
6.233152917E-1,-2.629132690E0,6.779701538E0,5.787415009E0
6.333252917E-1,-1.787582703E0,5.899232483E0,5.415288849E0
6.433662917E-1,-1.458716583E0,5.396727448E0,5.088518372E0
6.533752917E-1,-2.396217041E0,5.794899445E0,5.257367249E0
6.633852917E-1,-3.263363800E0,6.904242554E0,5.482798462E0
6.733952917E-1,-3.951482849E0,8.236921234E0,5.753884735E0
6.834352917E-1,-4.289030914E0,9.223818970E0,5.954317932E0
6.934452917E-1,-4.660857697E0,9.221124573E0,5.877377930E0
7.034552917E-1,-4.832999725E0,8.767118683E0,5.536237335E0
7.134952917E-1,-4.879253540E0,8.370742950E0,5.199886780E0
7.235052917E-1,-4.996459808E0,7.846832428E0,4.400249634E0
7.335142917E-1,-4.856201477E0,7.646399231E0,2.900668030E0
7.435242917E-1,-4.240980835E0,7.790399780E0,1.434766388E0
7.535652917E-1,-3.488495636E0,8.020171967E0,5.716612244E-1
7.635742917E-1,-2.776127014E0,7.887098694E0,4.760101318E-1
7.735842917E-1,-2.705773315E0,7.305558014E0,1.104253693E0
7.835942917E-1,-3.502566376E0,6.909331970E0,1.829196167E0
7.936342917E-1,-3.784130859E0,6.746320953E0,2.881208496E0
8.036442917E-1,-4.036206665E0,6.400240631E0,3.386707306E0
8.136542917E-1,-4.533023529E0,6.058501282E0,3.199147339E0
8.236942917E-1,-4.456532593E0,5.994584198E0,2.872526550E0
8.337042917E-1,-4.655319214E0,6.005212097E0,3.208278351E0
8.437132917E-1,-5.489534454E0,6.518345032E0,4.027225342E0
8.537232917E-1,-5.384902039E0,7.666906586E0,3.751648407E0
8.637632917E-1,-4.398902435E0,8.542884979E0,4.205354919E0
8.737732917E-1,-4.409081268E0,8.525371399E0,4.219874725E0
8.837832917E-1,-5.927523651E0,7.220983887E0,4.105811920E0
