"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.882249984E-3,1.070873108E0,9.895023193E0,2.734812927E-1
1.183424998E-2,1.072220306E0,9.961934052E0,2.808160400E-1
2.178524999E-2,9.641450500E-1,9.929601288E0,2.507286072E-1
3.173624998E-2,8.384065247E-1,9.890532532E0,1.914518738E-1
4.168724999E-2,7.589218140E-1,9.935139771E0,2.179467773E-1
5.163824998E-2,7.397616577E-1,1.000998413E1,2.615061951E-1
6.159025000E-2,7.307803345E-1,9.990823975E0,2.640509033E-1
7.154124998E-2,7.342231750E-1,9.913135529E0,2.465373230E-1
8.149225000E-2,7.253915405E-1,9.802365875E0,2.047741699E-1
9.144324998E-2,7.032376099E-1,9.694739685E0,1.857637024E-1
1.013942500E-1,6.683601379E-1,9.664951630E0,1.778302002E-1
1.113462500E-1,6.668632507E-1,9.707313538E0,1.871109009E-1
1.212972500E-1,6.776408386E-1,9.767338715E0,1.965412903E-1
1.312482500E-1,6.947053528E-1,9.825268250E0,2.089654541E-1
1.411992500E-1,6.936575317E-1,9.846224670E0,2.186952209E-1
1.511512500E-1,6.460565186E-1,9.852062531E0,1.981878662E-1
1.611022500E-1,5.824388123E-1,9.857750702E0,1.465452576E-1
1.710532500E-1,5.849835205E-1,9.927056580E0,1.071771240E-1
1.810042500E-1,6.553372192E-1,9.983339539E0,1.176553345E-1
1.909552500E-1,7.075785828E-1,9.993069305E0,1.496887207E-1
2.009072500E-1,7.357200623E-1,9.940378876E0,1.423539734E-1
2.108582500E-1,7.493417358E-1,9.876611481E0,1.043330383E-1
2.208092500E-1,7.327262878E-1,9.801318054E0,1.053808594E-1
2.307602500E-1,7.214996338E-1,9.768985291E0,1.175056458E-1
2.407122500E-1,7.170089722E-1,9.761800232E0,1.323248291E-1
2.506632500E-1,6.905140686E-1,9.792336731E0,1.493893433E-1
2.606142500E-1,6.614744568E-1,9.831405487E0,1.634600830E-1
2.705652500E-1,6.765930176E-1,9.826765137E0,1.953437805E-1
2.805162500E-1,7.108717346E-1,9.777966614E0,2.392025757E-1
2.904682500E-1,7.548802185E-1,9.726773071E0,2.183958435E-1
3.004192500E-1,7.860154724E-1,9.698930969E0,1.892065430E-1
3.103702500E-1,8.238867188E-1,9.699829102E0,1.965412903E-1
3.203212500E-1,8.539741516E-1,9.730066223E0,2.317181396E-1
3.302726666E-1,8.800199890E-1,9.778715057E0,2.772235107E-1
3.402236667E-1,9.259744263E-1,9.819430389E0,2.951861572E-1
3.501746666E-1,9.601034546E-1,9.850116577E0,2.739303589E-1
3.601256667E-1,9.918374634E-1,9.867779846E0,2.610571289E-1
3.700766666E-1,9.999206543E-1,9.877509613E0,2.460882568E-1
3.800286667E-1,1.008901978E0,9.882000275E0,2.559677124E-1
3.899796667E-1,1.014290771E0,9.893675995E0,2.504292297E-1
3.999306667E-1,1.014141083E0,9.905202026E0,2.568658447E-1
4.098816667E-1,1.020727386E0,9.887688446E0,2.371069336E-1
4.198336666E-1,9.898915100E-1,9.868079224E0,2.552192688E-1
4.297846667E-1,9.485774231E-1,9.842332764E0,3.182382202E-1
4.397356666E-1,9.020242310E-1,9.814640350E0,3.382965088E-1
4.496866667E-1,8.475375366E-1,9.819729767E0,3.155438232E-1
4.596376666E-1,8.002359009E-1,9.837093658E0,3.035687256E-1
4.695896667E-1,7.702981567E-1,9.869127045E0,3.222798157E-1
4.795406667E-1,7.580236816E-1,9.861193542E0,3.094065857E-1
4.894916667E-1,7.677534485E-1,9.830058289E0,2.983296204E-1
4.994426667E-1,7.756869507E-1,9.800719299E0,2.929408264E-1
5.093946666E-1,7.993377686E-1,9.778415680E0,3.213816833E-1
5.193456667E-1,8.286767578E-1,9.770781555E0,3.454815674E-1
5.292966666E-1,8.744815063E-1,9.755363617E0,3.267704773E-1
5.392476667E-1,8.828640747E-1,9.739945679E0,2.674937439E-1
5.491986666E-1,8.846603394E-1,9.754016418E0,2.514770508E-1
5.591506667E-1,8.785231018E-1,9.800419922E0,2.712359619E-1
5.691016667E-1,8.557704163E-1,9.855355682E0,3.032693481E-1
5.790526667E-1,8.363108826E-1,9.887987823E0,3.339555359E-1
5.890036667E-1,8.132588196E-1,9.883048096E0,2.959346008E-1
5.989556666E-1,7.791297913E-1,9.858499146E0,2.378553772E-1
6.089066667E-1,7.575746155E-1,9.834249573E0,2.393522644E-1
6.188576666E-1,7.435038757E-1,9.828411713E0,2.800675964E-1
6.288086667E-1,7.180567932E-1,9.819430389E0,3.008743286E-1
6.387596666E-1,6.873706055E-1,9.829309845E0,2.674937439E-1
6.487116667E-1,6.893165588E-1,9.835147705E0,2.649490356E-1
6.586626667E-1,6.876699829E-1,9.847272491E0,2.793191528E-1
6.686136667E-1,7.137158203E-1,9.846524048E0,2.549198914E-1
6.785646667E-1,7.185058594E-1,9.848170624E0,2.418969727E-1
6.885166666E-1,7.271878052E-1,9.869127045E0,2.508782959E-1
6.984676667E-1,7.388635254E-1,9.884095917E0,2.671943665E-1
7.084186666E-1,7.450007629E-1,9.888885956E0,2.383044434E-1
7.183696667E-1,7.506889343E-1,9.861941986E0,2.137554932E-1
7.283206666E-1,7.366181946E-1,9.839638367E0,2.004331970E-1
7.382726667E-1,7.304809570E-1,9.803264008E0,2.345622253E-1
7.482236667E-1,7.158114624E-1,9.785900116E0,2.390528870E-1
