"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.297787500E-2,-1.613040641E-2,-2.309388071E-1,-3.298920393E-2
2.292687500E-2,-4.739388451E-2,-2.712251544E-1,-4.217705876E-2
3.287487500E-2,-4.136208817E-2,-3.094502985E-1,-5.266698450E-2
4.282287500E-2,-5.992534757E-2,-3.409074247E-1,-6.759991497E-2
5.277087500E-2,-1.255216599E-1,-3.756387830E-1,-7.214087248E-2
6.271987500E-2,-2.172493488E-1,-3.768490851E-1,-7.544930279E-2
7.266787500E-2,-2.953348160E-1,-3.573155999E-1,-7.647142559E-2
8.261587500E-2,-3.417845368E-1,-3.507619202E-1,-7.857290655E-2
9.256487500E-2,-3.437904418E-1,-3.620188236E-1,-6.583101302E-2
1.025128750E-1,-3.441476524E-1,-3.966704011E-1,-4.202796519E-2
1.124608750E-1,-3.526695073E-1,-4.433734417E-1,-2.502075583E-2
1.224088750E-1,-3.578143418E-1,-4.973343909E-1,-1.748146489E-3
1.323578750E-1,-3.526672721E-1,-5.299642086E-1,2.716046758E-2
1.423058750E-1,-3.258621991E-1,-5.431612134E-1,4.448560625E-2
1.522538750E-1,-2.614997029E-1,-5.445111990E-1,4.229275882E-2
1.622028750E-1,-1.857317239E-1,-5.502368808E-1,-2.668328583E-2
1.721508750E-1,-1.940088272E-1,-5.749259591E-1,-5.409559011E-1
1.820988750E-1,-2.484449148E-1,-5.753114223E-1,-6.284626126E-1
1.920468750E-1,-3.227095604E-1,-7.526752949E-1,-5.508950949E-1
2.019958750E-1,-4.585269988E-1,-6.823933721E-1,-4.032005668E-1
2.119438750E-1,-5.811495781E-1,-9.059551358E-1,-2.891104817E-1
2.218918750E-1,-6.418501139E-1,-1.091002703E0,-3.320970535E-1
2.318408750E-1,-6.453260779E-1,-1.176728725E0,-4.276331663E-1
2.417888750E-1,-5.972270370E-1,-1.278091669E0,-5.143663287E-1
2.517368750E-1,-5.199021697E-1,-1.300501108E0,-5.368514061E-1
2.616848750E-1,-4.346678853E-1,-1.395590186E0,-5.334727764E-1
2.716338750E-1,-3.580455482E-1,-1.482049942E0,-5.421272516E-1
2.815818750E-1,-2.797320187E-1,-1.545506001E0,-5.591698289E-1
2.915298750E-1,-2.218708396E-1,-1.609097242E0,-5.763977766E-1
3.014778750E-1,-1.994176954E-1,-1.667941928E0,-5.556818843E-1
3.114268750E-1,-2.747225761E-1,-1.911468267E0,-3.409397602E-1
3.213748750E-1,-3.168029487E-1,-2.002281666E0,-2.527851164E-1
3.313228750E-1,-3.302673399E-1,-1.945473790E0,-2.272142619E-1
3.412718750E-1,-4.722474217E-1,-2.280657291E0,-1.497005969E-1
3.512198750E-1,-6.560108662E-1,-2.604314327E0,-1.775640249E-2
3.611678750E-1,-9.314127564E-1,-2.877317190E0,9.405744076E-2
3.711158750E-1,-1.149267077E0,-2.975695372E0,8.260344714E-2
3.810648750E-1,-1.288440943E0,-3.014828205E0,9.515639395E-3
3.910128750E-1,-1.342493296E0,-3.001785278E0,-5.862186849E-2
4.009608750E-1,-1.325561881E0,-2.943799496E0,-8.180253208E-2
4.109098750E-1,-1.240331769E0,-2.812573910E0,-8.517489582E-2
4.208578750E-1,-1.087577462E0,-2.535372257E0,-1.003357247E-1
4.308058750E-1,-8.351588845E-1,-2.063950300E0,-1.607407480E-1
4.407538750E-1,-3.893650472E-1,-1.096106648E0,-2.059657276E-1
4.507028750E-1,1.690369695E-1,-4.134719074E-1,-2.768180668E-1
4.606508750E-1,5.385035872E-1,-8.099807054E-2,-3.838055432E-1
4.705986250E-1,6.835033894E-1,-1.337375306E-2,-2.248182744E-1
4.805476250E-1,7.514350414E-1,3.423824906E-1,-2.913269997E-1
4.904956250E-1,8.999390602E-1,4.391095638E-1,-4.388072491E-1
5.004436250E-1,1.059401512E0,3.662774861E-1,-3.649345934E-1
5.103916250E-1,1.103178263E0,4.951851070E-1,-1.374035329E-2
5.203406250E-1,1.013751388E0,5.921276212E-1,2.056169324E-2
5.302886250E-1,8.223888874E-1,3.222551644E-1,-1.071251556E-1
5.402366250E-1,7.034593821E-1,1.625919789E-1,-6.758093089E-2
5.501856250E-1,6.282138824E-1,1.023280714E-2,5.363050848E-3
5.601336250E-1,5.701321363E-1,-9.865462035E-2,-4.664029181E-2
5.700816250E-1,5.545433164E-1,-1.384435892E-1,-1.482492089E-1
5.800296250E-1,5.322170854E-1,-1.689016670E-1,-2.204197496E-1
5.899786250E-1,4.927135706E-1,-1.420474052E-1,-3.338222206E-1
5.999266250E-1,4.621428549E-1,-3.842719272E-2,-4.513374269E-1
6.098746250E-1,4.338105321E-1,1.236469373E-1,-5.206418633E-1
6.198226250E-1,3.699871898E-1,2.925081551E-1,-5.526543856E-1
6.297716250E-1,2.713607252E-1,4.076041281E-1,-5.839428306E-1
6.397196250E-1,1.618254185E-1,4.819234908E-1,-6.093779206E-1
6.496676250E-1,5.572959408E-2,5.492135882E-1,-6.287921071E-1
6.596166250E-1,-5.672885478E-2,5.877947807E-1,-6.336944699E-1
6.695646250E-1,-1.662340462E-1,6.471452117E-1,-6.124072671E-1
6.795126250E-1,-2.330433279E-1,7.077450752E-1,-5.826636553E-1
6.894606250E-1,-2.359291315E-1,8.117047548E-1,-5.396441221E-1
6.994096250E-1,-2.079271376E-1,9.322581291E-1,-5.026264191E-1
7.093576250E-1,-1.608285904E-1,1.117479444E0,-4.672950804E-1
7.193056250E-1,-1.051677316E-1,1.403371096E0,-4.174103439E-1
7.292546250E-1,-6.450208835E-3,1.479627252E0,-3.916647434E-1
7.392026250E-1,3.481474519E-2,1.488148689E0,-3.842928410E-1
