"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.948594800E-2,-2.680392563E-1,-5.099803209E-1,-9.187635034E-3
4.195740700E-2,-2.605826259E-1,-4.087831676E-1,-5.991935730E-3
4.442886500E-2,-2.573869228E-1,-3.608476818E-1,-8.122402243E-3
4.690032300E-2,-2.520607710E-1,-3.619129062E-1,-7.057168987E-3
4.937172900E-2,-2.467346042E-1,-3.608476818E-1,-1.238333434E-2
5.184324000E-2,-2.435389012E-1,-3.757609427E-1,-1.557903271E-2
5.431469800E-2,-2.371474952E-1,-4.023917615E-1,-1.877473295E-2
5.678615700E-2,-2.232994735E-1,-4.375444651E-1,-1.770949923E-2
5.925761500E-2,-2.062557489E-1,-4.812190235E-1,-1.451379992E-2
6.172907300E-2,-1.881467849E-1,-5.270240307E-1,-5.991935730E-3
6.420053200E-2,-1.700378209E-1,-5.738942623E-1,3.994623839E-4
6.665652100E-2,-1.540593207E-1,-6.207645535E-1,9.986559860E-3
6.912792700E-2,-1.412765235E-1,-6.676347852E-1,1.850842312E-2
7.159938600E-2,-1.295589656E-1,-7.123745680E-1,3.448691964E-2
7.407079200E-2,-1.167761683E-1,-7.613753080E-1,5.153064802E-2
7.654225000E-2,-1.018629074E-1,-8.178326488E-1,6.963960826E-2
7.901370900E-2,-9.014534205E-2,-8.806813955E-1,8.561810106E-2
8.148516700E-2,-8.162347972E-2,-9.467258453E-1,9.520520270E-2
8.395662500E-2,-7.416684926E-2,-1.005313635E0,1.058575287E-1
8.642808400E-2,-6.884068251E-2,-1.052183867E0,1.154446304E-1
8.889954200E-2,-6.671021879E-2,-1.086271405E0,1.218360290E-1
9.137100000E-2,-6.884068251E-2,-1.121424079E0,1.260969639E-1
9.384245900E-2,-7.097115368E-2,-1.155511498E0,1.292926520E-1
9.631391700E-2,-7.523208112E-2,-1.185338020E0,1.335535944E-1
9.870297900E-2,-8.481918275E-2,-1.222621202E0,1.378145218E-1
1.011743860E-1,-9.760197252E-2,-1.268426180E0,1.431406885E-1
1.036458440E-1,-1.146457046E-1,-1.319690585E0,1.463363916E-1
1.061173020E-1,-1.359503716E-1,-1.380408883E0,1.495320797E-1
1.085887610E-1,-1.583202630E-1,-1.445388079E0,1.527277827E-1
1.110602190E-1,-1.838858575E-1,-1.516758680E0,1.601844132E-1
1.135316770E-1,-2.115819156E-1,-1.593455434E0,1.687062830E-1
1.160031360E-1,-2.403431982E-1,-1.670152187E0,1.740324497E-1
1.184745940E-1,-2.765611112E-1,-1.760697007E0,1.857500076E-1
1.209460520E-1,-3.213009238E-1,-1.846980929E0,1.995980442E-1
1.234174590E-1,-3.671059310E-1,-1.925808191E0,2.145113051E-1
1.258889170E-1,-4.129109383E-1,-2.009961605E0,2.315550297E-1
1.283603750E-1,-4.629769027E-1,-2.109028339E0,2.507292330E-1
1.309124070E-1,-5.130428672E-1,-2.219812393E0,2.816209793E-1
1.333837610E-1,-5.641740561E-1,-2.362553596E0,3.189041317E-1
1.358552190E-1,-6.099790335E-1,-2.532990932E0,3.604482114E-1
1.383266770E-1,-6.504579186E-1,-2.694906473E0,4.073184729E-1
1.407981360E-1,-6.973281503E-1,-2.848299980E0,4.499278069E-1
1.432695940E-1,-7.527202964E-1,-2.987845421E0,4.882761836E-1
1.457410520E-1,-8.070471883E-1,-3.119934320E0,5.234288573E-1
1.482125110E-1,-8.645697236E-1,-3.246697187E0,5.543206334E-1
1.506839690E-1,-9.327446818E-1,-3.364938021E0,5.852124095E-1
1.531554270E-1,-9.998543262E-1,-3.455482721E0,6.118432283E-1
1.556268340E-1,-1.057376981E0,-3.532179594E0,6.342130899E-1
1.580983440E-1,-1.115964770E0,-3.623789549E0,6.416697502E-1
1.605698020E-1,-1.169226408E0,-3.781444073E0,6.267564893E-1
1.630681880E-1,-1.210770488E0,-4.052013397E0,5.713643432E-1
1.655395940E-1,-1.249118924E0,-4.333234787E0,5.021241903E-1
1.680110520E-1,-1.284271598E0,-4.565455437E0,4.339492917E-1
1.704825110E-1,-1.313032866E0,-4.742284298E0,3.700353205E-1
1.729539690E-1,-1.337533236E0,-4.881829739E0,3.103822768E-1
1.754254270E-1,-1.362033606E0,-4.995809555E0,2.443378270E-1
1.778968860E-1,-1.374816418E0,-5.061854362E0,1.804238409E-1
1.803682920E-1,-1.374816418E0,-5.068245411E0,1.207707971E-1
1.828398020E-1,-1.371620655E0,-5.037353992E0,6.111774594E-2
1.853112610E-1,-1.351381302E0,-4.939352512E0,1.464695437E-3
1.877826670E-1,-1.313032866E0,-4.780632496E0,-5.179695413E-2
1.902541250E-1,-1.277880192E0,-4.616586685E0,-1.050586104E-1
1.927255840E-1,-1.253379822E0,-4.467453957E0,-1.668421179E-1
1.950725630E-1,-1.227814198E0,-4.319386959E0,-2.232994735E-1
1.975440730E-1,-1.180943966E0,-4.128710270E0,-2.765611112E-1
2.000154790E-1,-1.119160414E0,-3.896489143E0,-3.202356696E-1
2.024869380E-1,-1.058442116E0,-3.655746698E0,-3.553883731E-1
2.049583960E-1,-9.849410653E-1,-3.373459816E0,-3.788234890E-1
2.074298540E-1,-9.018529058E-1,-3.054955244E0,-3.990629315E-1
2.099013130E-1,-8.272866011E-1,-2.717276335E0,-4.097152650E-1
2.123727710E-1,-7.761554122E-1,-2.331661940E0,-4.086500108E-1
2.148442290E-1,-7.516550422E-1,-1.907699227E0,-3.916063011E-1
2.173156880E-1,-7.548507452E-1,-1.477345109E0,-3.617797792E-1
2.197871460E-1,-7.804163694E-1,-1.056444883E0,-3.053224087E-1
2.222586040E-1,-8.155690432E-1,-6.601781845E-1,-2.339518070E-1
2.248340210E-1,-8.645697236E-1,-3.033251166E-1,-1.636464298E-1
2.273054270E-1,-9.220923185E-1,1.624480449E-2,-8.694964647E-2
2.297768860E-1,-9.838758707E-1,3.017272651E-1,-1.451379992E-2
2.322482920E-1,-1.038202763E0,5.531222224E-1,6.111774594E-2
2.347197500E-1,-1.084007740E0,7.523208261E-1,1.367492825E-1
2.371912090E-1,-1.129812717E0,8.748226166E-1,2.187722325E-1
2.396626670E-1,-1.173487306E0,9.323452115E-1,3.029256463E-1
2.421341250E-1,-1.213966131E0,9.429975152E-1,3.860138059E-1
2.446055840E-1,-1.245923162E0,9.344756603E-1,4.627105892E-1
2.470770420E-1,-1.271488786E0,9.259538054E-1,5.319507122E-1
2.495485000E-1,-1.284271598E0,9.174319506E-1,5.969299674E-1
2.520199590E-1,-1.291728139E0,9.153015018E-1,6.565830112E-1
2.544914170E-1,-1.297054410E0,9.195623994E-1,7.130403519E-1
2.569632920E-1,-1.295989156E0,9.355409145E-1,7.588453889E-1
2.594346980E-1,-1.293858647E0,9.621717334E-1,8.025199175E-1
2.619061570E-1,-1.284271598E0,9.962592125E-1,8.398030996E-1
2.643775630E-1,-1.272554040E0,1.037803292E0,8.632382154E-1
2.668490210E-1,-1.260836482E0,1.063368917E0,8.802819252E-1
2.693204790E-1,-1.255510330E0,1.055912256E0,8.856080770E-1
2.717919380E-1,-1.248053670E0,1.009042025E0,8.792167306E-1
2.742633960E-1,-1.237401366E0,9.355409145E-1,8.664339185E-1
2.767348540E-1,-1.212900996E0,8.471265435E-1,8.568468094E-1
2.792063130E-1,-1.178813457E0,7.576469779E-1,8.429988027E-1
2.816777710E-1,-1.141530395E0,6.756240726E-1,8.355421424E-1
