"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.064787500E-2,3.174361307E-3,5.316179618E-2,5.582392216E-3
6.059887502E-2,1.681393245E-3,5.704228580E-2,5.136045627E-3
7.054887500E-2,2.424765844E-3,5.584832281E-2,7.985282689E-3
8.049987501E-2,1.681477646E-3,5.408610776E-2,5.029707216E-3
9.045087500E-2,5.405428819E-3,5.382408947E-2,3.031421453E-3
1.004008750E-1,1.216320042E-2,4.887886345E-2,8.190763183E-3
1.103518750E-1,1.457469258E-2,4.492566735E-2,6.185403094E-3
1.203028750E-1,1.523648761E-2,4.042199627E-2,1.298951264E-2
1.302528750E-1,1.416590530E-2,4.056259990E-2,1.514545362E-2
1.402038750E-1,1.107237674E-2,3.895618394E-2,1.761180907E-2
1.501548750E-1,1.275586989E-2,3.419663757E-2,2.023737878E-2
1.601048750E-1,1.454072073E-2,3.648988530E-2,1.776889525E-2
1.700558750E-1,1.421281788E-2,4.088195413E-2,1.613893732E-2
1.800068750E-1,1.300880313E-2,4.443540797E-2,1.637755707E-2
1.899578750E-1,1.137854997E-2,4.779928178E-2,1.437825989E-2
1.999078750E-1,1.433439273E-2,4.864936322E-2,1.815994829E-2
2.098588750E-1,9.345583618E-3,5.146531761E-2,1.693350077E-2
2.198098750E-1,6.378022954E-3,5.284776166E-2,1.613961160E-2
2.297598750E-1,4.159198143E-3,4.774279520E-2,1.413034089E-2
2.397108750E-1,3.212444484E-3,4.467882589E-2,1.557590440E-2
2.496618750E-1,-3.454191610E-4,4.399756342E-2,1.680994965E-2
2.596118750E-1,1.459671301E-3,3.745044768E-2,1.694017835E-2
2.695628750E-1,4.337884486E-3,3.170311823E-2,1.529029291E-2
2.795138750E-1,7.257241756E-3,2.610488608E-2,1.406470593E-2
2.894638750E-1,1.115480810E-2,2.034864202E-2,1.239022519E-2
2.994148750E-1,1.281582192E-2,1.871079579E-2,1.736554317E-2
3.093658750E-1,1.436558366E-2,1.911527850E-2,1.662994549E-2
3.193158750E-1,1.277328096E-2,1.743615419E-2,1.714020595E-2
3.292668750E-1,1.188044902E-2,1.298343670E-2,1.905328222E-2
3.392178750E-1,8.794111200E-3,1.343564130E-2,2.013905346E-2
3.491688750E-1,8.603801951E-3,6.587928161E-3,1.923959330E-2
3.591188750E-1,8.197137155E-3,-8.524113800E-4,1.769229770E-2
3.690698750E-1,1.111890841E-2,-4.101014696E-3,1.400487684E-2
3.790208750E-1,1.148136519E-2,-2.597127343E-3,6.579184905E-3
3.889708750E-1,7.355844602E-3,3.219029168E-3,9.583251085E-4
3.989218750E-1,4.411720205E-3,6.976483390E-3,4.169044551E-4
4.088728750E-1,5.575099960E-3,6.200820208E-3,3.047242761E-3
4.188228750E-1,1.050647534E-2,8.089842740E-4,7.382869255E-3
4.287738750E-1,9.705231525E-3,-1.716899686E-3,1.209222246E-2
4.387248750E-1,1.196172833E-2,-7.221121341E-3,1.393885911E-2
4.486748750E-1,1.764994487E-2,-7.166171446E-3,1.276908629E-2
4.586258750E-1,1.836100966E-2,-7.118767127E-3,1.501519606E-2
4.685768750E-1,2.016815729E-2,-1.323732641E-2,1.564585976E-2
4.785268750E-1,2.358099818E-2,-1.214702800E-2,1.501841843E-2
4.884778750E-1,2.010803111E-2,-1.302133128E-2,1.751824282E-2
4.984288750E-1,2.023879252E-2,-1.318884455E-2,9.577762336E-3
5.083798750E-1,2.418752387E-2,-1.902886666E-2,5.426429212E-3
5.183298750E-1,2.780409716E-2,-3.187249228E-2,9.265006520E-5
5.282808750E-1,3.469440341E-2,-4.451764375E-2,-6.942284759E-3
5.382318750E-1,4.301092401E-2,-5.811015144E-2,-1.537651569E-2
5.481818750E-1,4.753307998E-2,-6.980983168E-2,-1.286602672E-2
5.581328750E-1,5.135125294E-2,-8.499171585E-2,-1.394167729E-2
5.680838750E-1,5.107597634E-2,-8.992029727E-2,-1.659154892E-2
5.780338750E-1,4.439144209E-2,-8.399609476E-2,-1.282344200E-2
