"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.137875010E-3,2.364033966E0,9.461075592E0,1.569186859E0
1.208787502E-2,2.345322876E0,9.478738861E0,1.590592346E0
2.203887500E-2,2.306703186E0,9.494456177E0,1.607656860E0
3.198987502E-2,2.305206299E0,9.493408356E0,1.588646393E0
4.194087500E-2,2.299817505E0,9.485025787E0,1.571881256E0
5.189087501E-2,2.298919373E0,9.474996643E0,1.561103668E0
6.184187499E-2,2.314187622E0,9.464668121E0,1.557211761E0
7.179287501E-2,2.338586884E0,9.432784424E0,1.568887482E0
8.174287502E-2,2.342179413E0,9.395661621E0,1.574276276E0
9.169387500E-2,2.328108673E0,9.368418274E0,1.578168182E0
1.016448750E-1,2.329455872E0,9.378746796E0,1.600621490E0
1.115948750E-1,2.332599335E0,9.415869598E0,1.619332581E0
1.215458750E-1,2.325114899E0,9.479187927E0,1.647024994E0
1.314968750E-1,2.323168945E0,9.497599640E0,1.661694489E0
1.414468750E-1,2.331850891E0,9.470655670E0,1.640887756E0
1.513978750E-1,2.322121124E0,9.430090027E0,1.620679779E0
1.613488750E-1,2.311193848E0,9.398655396E0,1.617386627E0
1.712998750E-1,2.309846649E0,9.405690765E0,1.593586121E0
1.812498750E-1,2.309098206E0,9.406588898E0,1.566941528E0
1.912008750E-1,2.322570190E0,9.421707458E0,1.591041412E0
2.011518750E-1,2.349663849E0,9.444609833E0,1.632954254E0
2.111018750E-1,2.359393616E0,9.463919678E0,1.636696472E0
2.210528750E-1,2.369123383E0,9.484726410E0,1.645378418E0
2.310038750E-1,2.347418518E0,9.503138123E0,1.646875305E0
2.409538750E-1,2.335593109E0,9.505233765E0,1.643731842E0
2.509048750E-1,2.320773926E0,9.492659912E0,1.623673553E0
2.608558750E-1,2.312241669E0,9.461524658E0,1.601669312E0
2.708058750E-1,2.307900696E0,9.433832245E0,1.582808533E0
2.807568750E-1,2.301164703E0,9.406439209E0,1.596579895E0
2.907078750E-1,2.308798828E0,9.393565979E0,1.593885498E0
3.006578750E-1,2.320923615E0,9.420060883E0,1.584305420E0
3.106088750E-1,2.335144043E0,9.438322906E0,1.582808533E0
3.205598750E-1,2.341580658E0,9.427695007E0,1.624721375E0
3.305108750E-1,2.342329102E0,9.435778198E0,1.660496979E0
3.404608750E-1,2.352807312E0,9.455986176E0,1.654808807E0
3.504118750E-1,2.370320892E0,9.466015320E0,1.639540558E0
3.603628750E-1,2.375110931E0,9.472002869E0,1.645677795E0
3.703128750E-1,2.360591125E0,9.450747070E0,1.616638184E0
3.802638750E-1,2.345023499E0,9.417067108E0,1.568588104E0
3.902148750E-1,2.340383148E0,9.410031738E0,1.579814758E0
4.001648750E-1,2.343227234E0,9.406439209E0,1.598076782E0
4.101158750E-1,2.372715912E0,9.434730377E0,1.624721375E0
4.200668750E-1,2.405647430E0,9.472901001E0,1.642983398E0
4.300168750E-1,2.419418793E0,9.498647461E0,1.603465576E0
4.399678750E-1,2.403402100E0,9.470505981E0,1.584006042E0
4.499188750E-1,2.383194122E0,9.425749054E0,1.581760712E0
4.598688750E-1,2.356699219E0,9.392069092E0,1.550026703E0
4.698198750E-1,2.333647156E0,9.388476563E0,1.534309387E0
4.797708750E-1,2.325414276E0,9.431886292E0,1.518891449E0
4.897218750E-1,2.307451630E0,9.445807343E0,1.506467285E0
4.996718750E-1,2.291135559E0,9.436526642E0,1.523531799E0
5.096228750E-1,2.245630188E0,9.421557770E0,1.531315613E0
5.195738750E-1,2.171384583E0,9.369017029E0,1.570833435E0
5.295238750E-1,2.080972595E0,9.306746521E0,1.628762970E0
5.394748750E-1,2.018402710E0,9.284891968E0,1.652413788E0
5.494258750E-1,2.020797729E0,9.281598816E0,1.660646667E0
5.593758750E-1,2.064656525E0,9.313931580E0,1.693278809E0
5.693268750E-1,2.167642365E0,9.383985901E0,1.720372467E0
5.792778750E-1,2.337988129E0,9.458830261E0,1.692979431E0
5.892278750E-1,2.543660431E0,9.519603882E0,1.693727875E0
5.991788750E-1,2.704426117E0,9.589658203E0,1.726210327E0
6.091298750E-1,2.820135498E0,9.664053497E0,1.754651184E0
6.190798750E-1,2.842588806E0,9.640252991E0,1.728455658E0
6.290308750E-1,2.788850555E0,9.499545593E0,1.688937836E0
6.389818750E-1,2.679278412E0,9.347012787E0,1.698667603E0
6.489318750E-1,2.595303040E0,9.223220215E0,1.656006317E0
6.588828750E-1,2.536325684E0,9.126371613E0,1.658850403E0
6.688338750E-1,2.511327667E0,9.197623444E0,1.676813049E0
6.787848750E-1,2.504591675E0,9.335935822E0,1.637295227E0
6.887348750E-1,2.522105255E0,9.410031738E0,1.582958221E0
6.986858750E-1,2.501597900E0,9.460027771E0,1.577569427E0
7.086368750E-1,2.445464630E0,9.443412323E0,1.591041412E0
7.185868750E-1,2.420765991E0,9.424252167E0,1.596280518E0
7.285378750E-1,2.453398132E0,9.353150024E0,1.625020752E0
7.384888750E-1,2.507435760E0,9.292226715E0,1.645827484E0
7.484388750E-1,2.583028564E0,9.309590607E0,1.617686005E0
7.583898750E-1,2.656825104E0,9.324559479E0,1.574575653E0
7.683408750E-1,2.706222382E0,9.363328857E0,1.467997284E0
7.782908750E-1,2.741399231E0,9.324110413E0,1.447789307E0
7.882418750E-1,2.729424133E0,9.371112671E0,1.402733002E0
7.981928750E-1,2.687810669E0,9.429341583E0,1.357377319E0
8.081428750E-1,2.589016113E0,9.441466370E0,1.400188293E0
8.180938750E-1,2.525099030E0,9.444759521E0,1.393901367E0
8.280448750E-1,2.428998871E0,9.580826569E0,1.276695099E0
8.379958750E-1,2.336191864E0,9.625433807E0,1.361867981E0
8.479458750E-1,2.314636688E0,9.491761780E0,1.160237274E0
8.578968750E-1,2.189796295E0,9.364077301E0,1.468446350E0
8.678478750E-1,2.191143494E0,9.456884308E0,1.010398865E0
8.777978750E-1,2.117197266E0,9.659413147E0,1.357077942E0
8.877488750E-1,2.177222443E0,9.676178284E0,1.451531525E0
8.976998750E-1,2.156415710E0,9.572294312E0,1.506616974E0
9.076498750E-1,2.115251312E0,9.633816376E0,1.357676697E0
9.176008750E-1,2.066303101E0,9.615853729E0,1.283580780E0
9.275518750E-1,2.094594269E0,9.604627075E0,1.217867432E0
9.375018750E-1,2.145488434E0,9.589807892E0,1.096320190E0
9.474528750E-1,2.190993805E0,9.553732910E0,1.023272095E0
9.574038750E-1,2.271077271E0,9.515113220E0,9.702822876E-1
9.673538750E-1,2.317929840E0,9.492061157E0,9.633966064E-1
9.773048750E-1,2.320025482E0,9.468260651E0,1.003064117E0
9.872556250E-1,2.306553497E0,9.488169250E0,1.025966492E0
9.972066250E-1,2.281256104E0,9.553433533E0,1.040785675E0
1.007156625E0,2.229613495E0,9.597591705E0,9.848020935E-1
1.017107625E0,2.155816956E0,9.602830811E0,9.645941162E-1
1.027058625E0,2.091001740E0,9.595046997E0,9.292675781E-1
1.037008625E0,2.079625397E0,9.576335907E0,9.397457886E-1
1.046959625E0,2.082768860E0,9.557175751E0,9.910890198E-1
1.056910625E0,2.108066254E0,9.529932404E0,9.702822876E-1
1.066860625E0,2.159259796E0,9.516909485E0,9.237290955E-1
1.076811625E0,2.226470032E0,9.491462402E0,8.711883545E-1
1.086762625E0,2.262844391E0,9.454040222E0,8.666976929E-1
1.096712625E0,2.320773926E0,9.431586914E0,8.599617004E-1
1.106663625E0,2.381996613E0,9.418264618E0,8.897497559E-1
1.116614625E0,2.432142334E0,9.394164734E0,9.138496399E-1
1.126565625E0,2.477947083E0,9.366921387E0,9.511221313E-1
1.136515625E0,2.512974243E0,9.367520142E0,9.578581238E-1
1.146466625E0,2.522853699E0,9.362430725E0,9.621990967E-1
1.156417625E0,2.551294556E0,9.354796600E0,9.922865295E-1
1.166367625E0,2.586621094E0,9.352251892E0,1.088386688E0
1.176318625E0,2.626737671E0,9.380842438E0,1.151705017E0
1.186269625E0,2.663261719E0,9.411229248E0,1.112636261E0
1.196219625E0,2.667003937E0,9.406588898E0,1.061742096E0
1.206170625E0,2.673590240E0,9.415420532E0,1.064885559E0
1.216121625E0,2.658621368E0,9.409133606E0,1.069675598E0
1.226071625E0,2.622546387E0,9.427844696E0,1.062191162E0
1.236022625E0,2.545456696E0,9.432185669E0,1.058748322E0
1.245973625E0,2.496059418E0,9.408834229E0,9.925859070E-1
