"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.731000800E-2,1.834995866E0,9.265906334E0,2.114656925E0
2.971829000E-2,1.854138494E0,9.253643036E0,2.150549412E0
3.212615400E-2,1.811067581E0,9.265906334E0,2.205584288E0
3.453365400E-2,1.791925073E0,9.282656670E0,2.207977057E0
3.694157100E-2,1.770389676E0,9.299406052E0,2.224726915E0
3.934943500E-2,1.775175333E0,9.294620514E0,2.184048891E0
4.175771700E-2,1.772782445E0,9.304191589E0,2.203191519E0
4.416563300E-2,1.806282043E0,9.311369896E0,2.215155602E0
4.657308100E-2,1.813460469E0,9.297013283E0,2.210369825E0
4.898141500E-2,1.823031783E0,9.280263901E0,2.229512453E0
5.138927900E-2,1.820638895E0,9.265906334E0,2.227119684E0
5.379677900E-2,1.832603097E0,9.275477409E0,2.274976015E0
7.094110200E-2,1.976172447E0,9.232108116E0,2.193620205E0
7.339250800E-2,1.971386790E0,9.229715347E0,2.193620205E0
7.584412300E-2,1.968993902E0,9.222537041E0,2.184048891E0
7.829594600E-2,1.985743642E0,9.198608398E0,2.152942181E0
8.074797700E-2,2.007279158E0,9.193822861E0,2.136192322E0
8.320016500E-2,2.000100613E0,9.201001167E0,2.102692842E0
8.565250800E-2,1.978565216E0,9.208179474E0,2.129014015E0
8.810500800E-2,1.985743642E0,9.222537041E0,2.148156643E0
9.055766500E-2,1.985743642E0,9.220144272E0,2.174477577E0
9.301047700E-2,1.942672849E0,9.220144272E0,2.207977057E0
9.546344600E-2,1.916351795E0,9.236893654E0,2.169692039E0
9.791651900E-2,1.892423630E0,9.251250267E0,2.136192322E0
1.003697480E-1,1.880459547E0,9.285049438E0,2.143370867E0
1.028230810E-1,1.868495345E0,9.316155434E0,2.138585329E0
1.052764670E-1,1.844567180E0,9.313762665E0,2.145763636E0
1.077299560E-1,1.791925073E0,9.330513000E0,2.198405743E0
1.101836020E-1,1.789532185E0,9.337691307E0,2.200798512E0
1.126373520E-1,1.744068623E0,9.352047920E0,2.200798512E0
1.150911540E-1,1.756032705E0,9.364012718E0,2.205584288E0
1.175450600E-1,1.782353759E0,9.344869614E0,2.203191519E0
1.199990710E-1,1.813460469E0,9.354440689E0,2.205584288E0
1.224531850E-1,1.823031783E0,9.330513000E0,2.193620205E0
1.249073000E-1,1.825424552E0,9.318549156E0,2.200798512E0
1.273615190E-1,1.846959949E0,9.323334694E0,2.212762833E0
1.298157900E-1,1.861316919E0,9.311369896E0,2.246262312E0
1.322702170E-1,1.820638895E0,9.299406052E0,2.258226395E0
1.347246440E-1,1.834995866E0,9.301798820E0,2.274976015E0
1.371790710E-1,1.813460469E0,9.277871132E0,2.255833626E0
1.396336020E-1,1.823031783E0,9.313762665E0,2.251047850E0
1.420882370E-1,1.787139416E0,9.320941925E0,2.246262312E0
1.445428730E-1,1.791925073E0,9.308977127E0,2.251047850E0
1.469975080E-1,1.801496387E0,9.289834976E0,2.224726915E0
1.494522480E-1,1.837388635E0,9.297013283E0,2.205584288E0
1.519070920E-1,1.854138494E0,9.289834976E0,2.157727718E0
1.543619350E-1,1.873281002E0,9.261120796E0,2.148156643E0
1.568167790E-1,1.885245085E0,9.241679192E0,2.148156643E0
1.592717270E-1,1.923530340E0,9.191430092E0,2.121835470E0
1.617266750E-1,1.933101535E0,9.193822861E0,2.172084808E0
1.641816750E-1,1.947458506E0,9.196215630E0,2.155334949E0
1.666367270E-1,1.947458506E0,9.196215630E0,2.162513494E0
1.690917790E-1,1.933101535E0,9.198608398E0,2.179263115E0
1.715468830E-1,1.913959026E0,9.208179474E0,2.198405743E0
1.740019870E-1,1.901994944E0,9.224929810E0,2.188834429E0
1.764570920E-1,1.901994944E0,9.215357780E0,2.212762833E0
1.789122480E-1,1.899602056E0,9.220144272E0,2.227119684E0
1.813674040E-1,1.921137452E0,9.248857498E0,2.200798512E0
1.838107900E-1,1.899602056E0,9.258728027E0,2.227119684E0
1.862305290E-1,1.892423630E0,9.258728027E0,2.222334146E0
1.886388100E-1,1.870888233E0,9.273084641E0,2.231905222E0
1.910470920E-1,1.878066659E0,9.282656670E0,2.217548370E0
1.934545920E-1,1.909173369E0,9.268299103E0,2.207977057E0
1.958620920E-1,1.925923109E0,9.294620514E0,2.205584288E0
1.982703730E-1,1.897209287E0,9.294620514E0,2.224726915E0
