"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.491381600E-2,-1.761679500E-1,1.331579406E-3,6.524739414E-2
2.737746200E-2,-1.782984883E-1,2.583264001E-2,6.631265581E-2
2.984116000E-2,-1.932121664E-1,6.950844824E-2,7.696528733E-2
3.230480500E-2,-2.049300671E-1,1.195758283E-1,8.442213386E-2
3.476845100E-2,-2.145174444E-1,1.611211151E-1,8.442213386E-2
3.723214900E-2,-2.198437601E-1,1.930790097E-1,8.442213386E-2
3.969579500E-2,-2.219742835E-1,2.356895506E-1,8.229161054E-2
4.215949300E-2,-2.230395526E-1,2.687127292E-1,8.016107976E-2
4.462313900E-2,-2.187784910E-1,2.814958990E-1,7.803055644E-2
4.708683700E-2,-2.134521753E-1,2.910832465E-1,7.376950234E-2
4.955048200E-2,-2.027995437E-1,2.953443229E-1,7.483476400E-2
5.201412800E-2,-1.868205965E-1,3.006706238E-1,7.696528733E-2
5.447782600E-2,-1.676458418E-1,3.038664162E-1,7.590002567E-2
5.694147200E-2,-1.506016254E-1,3.070622087E-1,7.590002567E-2
5.940517000E-2,-1.324921548E-1,3.028011620E-1,7.696528733E-2
6.186881600E-2,-1.133174077E-1,2.868221998E-1,7.590002567E-2
6.433251400E-2,-9.201213717E-2,2.548643053E-1,7.483476400E-2
6.679616000E-2,-7.283739001E-2,2.218411267E-1,6.950844824E-2
6.925980500E-2,-5.472791195E-2,1.845569015E-1,6.205160171E-2
7.172350300E-2,-4.301001504E-2,1.366200447E-1,5.672528222E-2
7.418714900E-2,-2.809632570E-2,8.335687220E-2,5.566002056E-2
7.665084700E-2,-2.063948102E-2,2.583264001E-2,5.352949351E-2
7.911449300E-2,-2.063948102E-2,-3.382211551E-2,5.033370107E-2
8.157819100E-2,-2.277000807E-2,-9.560739994E-2,4.607264698E-2
8.404183700E-2,-2.809632570E-2,-1.435442567E-1,4.181159288E-2
8.650553500E-2,-3.022685274E-2,-1.861547977E-1,3.968106583E-2
8.896918000E-2,-3.448790684E-2,-2.234390229E-1,3.328948468E-2
