"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.998647200E-2,-6.443837285E-1,4.287307739E0,8.064977646E0
2.245011800E-2,-5.341917276E-1,4.316053391E0,8.074559212E0
2.491381600E-2,-3.718980551E-1,4.354381084E0,8.041022301E0
2.737746200E-2,-2.808698714E-1,4.402290821E0,8.017067909E0
2.984116000E-2,-1.563049704E-1,4.368753910E0,8.217689514E0
3.230480500E-2,-1.083954051E-1,4.349590302E0,8.390163422E0
3.476845100E-2,-1.323501915E-1,4.344799042E0,8.490175247E0
3.723214900E-2,-6.527678668E-2,4.354381084E0,8.571620941E0
3.969579500E-2,-1.796608977E-2,4.363963127E0,8.605157852E0
4.215949300E-2,4.910730943E-2,4.349590302E0,8.719541550E0
4.462313900E-2,2.994348109E-2,4.349590302E0,8.935134888E0
4.708683700E-2,-1.317513175E-2,4.363963127E0,9.111801147E0
4.955048200E-2,-1.227682754E-1,4.421454430E0,9.198039055E0
5.201412800E-2,-1.227682754E-1,4.387917995E0,9.164502144E0
5.447782600E-2,-7.964966446E-2,4.363963127E0,9.150129318E0
5.694147200E-2,-7.006774843E-2,4.359171867E0,9.274095535E0
5.940517000E-2,-8.923157305E-2,4.378335953E0,9.465134621E0
6.186881600E-2,-6.527678668E-2,4.349590302E0,9.628026962E0
6.433251400E-2,-5.629374459E-2,4.268144131E0,9.680727959E0
6.679616000E-2,-9.402253479E-2,4.268144131E0,9.685518265E0
6.925980500E-2,-1.036044434E-1,4.211251259E0,9.651982307E0
7.172350300E-2,-1.083954051E-1,4.187296391E0,9.685518265E0
7.418714900E-2,-1.371411532E-1,4.215443134E0,9.632818222E0
7.665084700E-2,-1.946326345E-1,4.144177914E0,9.541790009E0
7.911449300E-2,-2.377512455E-1,4.215443134E0,9.446569443E0
8.157819100E-2,-2.712879479E-1,4.211251259E0,9.254931450E0
8.404183700E-2,-2.760789096E-1,4.220234394E0,9.111801147E0
8.650553500E-2,-2.425422072E-1,4.206460476E0,9.044728279E0
8.896918000E-2,-2.185874134E-1,4.206460476E0,8.982445717E0
9.143282600E-2,-2.425422072E-1,4.168132782E0,8.901597977E0
9.389652400E-2,-1.754688025E-1,4.139387131E0,8.915970802E0
9.636017000E-2,-9.402253479E-2,4.144177914E0,8.863270760E0
9.882386800E-2,-3.233896196E-2,4.072313309E0,8.872852325E0
1.012875140E-1,1.545083672E-1,4.005239964E0,8.948908806E0
1.037512120E-1,2.215817720E-1,4.077104568E0,8.939327240E0
1.062148570E-1,8.743496984E-2,4.033986092E0,8.920762062E0
1.086785030E-1,8.743496984E-2,3.995658159E0,9.116592407E0
1.111422010E-1,2.455365509E-1,3.871692181E0,9.216603279E0
1.136058470E-1,2.072088867E-1,3.914211988E0,9.250140190E0
1.160695450E-1,2.167908102E-1,3.866901159E0,9.116592407E0
1.185331910E-1,2.407455891E-1,3.862110376E0,9.111801147E0
1.209968890E-1,2.167908102E-1,3.886065006E0,9.039937019E0
1.234605350E-1,2.359546423E-1,3.881274223E0,8.892016411E0
1.259241800E-1,2.311636806E-1,3.886065006E0,8.786615372E0
1.283878780E-1,2.455365509E-1,3.910019875E0,8.657857895E0
1.308515240E-1,1.688812375E-1,3.928584814E0,8.552456856E0
1.333152220E-1,1.880450696E-1,3.933375835E0,8.409327507E0
1.357788680E-1,1.401354969E-1,4.043567657E0,8.246435165E0
1.382425660E-1,3.473443910E-2,4.158550739E0,8.270389557E0
1.407062120E-1,4.910730943E-2,4.192087650E0,8.212898254E0
1.431699100E-1,2.994348109E-2,4.206460476E0,7.873938084E0
1.456335550E-1,-8.384174667E-3,4.225025177E0,7.739791393E0
1.480972010E-1,-4.671183228E-2,4.263352871E0,7.715836525E0
1.505608990E-1,-1.317513175E-2,4.244189262E0,7.859565258E0
1.530245450E-1,-8.384174667E-3,4.316053391E0,7.940412521E0
1.554882430E-1,1.257626265E-1,4.301680565E0,7.954785347E0
1.579518890E-1,1.545083672E-1,4.301680565E0,7.845192432E0
1.604155870E-1,1.784631461E-1,4.316053391E0,7.744582176E0
