"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.244208332E-3,5.867797852E0,7.335944824E0,-1.904040527E0
1.327920833E-2,5.735922089E0,7.207811279E0,-1.570833435E0
2.331520833E-2,5.904471588E0,7.565417633E0,-1.489402771E0
3.335020833E-2,6.107599182E0,7.874375153E0,-1.280137939E0
4.338520833E-2,5.984854431E0,7.968529358E0,-1.151405640E0
5.342020833E-2,5.849386139E0,8.093818817E0,-1.286724243E0
6.345520834E-2,5.606441345E0,8.072263641E0,-1.273551636E0
7.349120834E-2,5.971681824E0,8.026309204E0,-1.481169891E0
8.352620833E-2,5.875731354E0,7.850874023E0,-1.433718567E0
9.356120833E-2,5.979465637E0,7.595205688E0,-1.544039154E0
1.035962083E-1,5.894592133E0,7.351961517E0,-1.784289551E0
1.136312083E-1,5.685776367E0,7.575895844E0,-1.858385468E0
1.236672083E-1,5.625601501E0,7.700736237E0,-1.658101959E0
1.337022083E-1,5.522016907E0,7.861202545E0,-1.332379303E0
1.437372083E-1,5.692212982E0,8.222401428E0,-1.069076843E0
1.537722083E-1,5.891149292E0,8.164621582E0,-1.186881866E0
1.638072083E-1,5.884562988E0,7.923323364E0,-1.232237549E0
1.738432083E-1,5.820047150E0,7.838749237E0,-1.034498749E0
1.838782083E-1,5.781876526E0,7.925419006E0,-1.130598907E0
1.939132083E-1,5.829028473E0,8.011789398E0,-1.390159149E0
2.039482083E-1,5.924529877E0,8.017926636E0,-1.398841095E0
2.139842083E-1,5.820496216E0,7.982600098E0,-1.224902802E0
2.240192083E-1,5.845344543E0,7.834108887E0,-1.109941864E0
2.340542083E-1,5.925128632E0,7.616760864E0,-1.202000427E0
2.440892083E-1,5.981411591E0,7.437284088E0,-1.368154907E0
2.541242083E-1,6.242618408E0,7.234455872E0,-1.761836243E0
2.641602083E-1,5.612877960E0,7.301666107E0,-1.758243713E0
2.741952083E-1,5.170098724E0,8.115373993E0,-1.258133698E0
2.842302083E-1,5.386997681E0,8.283175049E0,-1.285676422E0
2.942652083E-1,5.976471863E0,7.859106903E0,-1.037342834E0
3.043002083E-1,5.893394623E0,8.119714966E0,-1.335822144E0
3.143352083E-1,5.702840881E0,8.094866638E0,-1.233734436E0
3.243712083E-1,5.772446136E0,7.946974182E0,-1.207389221E0
3.344062083E-1,5.814508667E0,7.739804993E0,-1.357077942E0
3.444412083E-1,5.741909637E0,7.708969116E0,-1.381028137E0
3.544762083E-1,5.695356445E0,7.712561646E0,-1.319206696E0
3.645122083E-1,5.669460297E0,7.766150208E0,-1.362167358E0
3.745472083E-1,5.679489441E0,7.777227173E0,-1.309776306E0
3.845822083E-1,5.691464539E0,7.768994293E0,-1.306034088E0
3.946172083E-1,5.774990845E0,7.681725769E0,-1.467398529E0
4.046522083E-1,5.763315125E0,7.504793701E0,-1.589993591E0
4.146872083E-1,5.722450104E0,7.391329651E0,-1.538051605E0
4.247232083E-1,5.646707611E0,7.512427826E0,-1.376088409E0
4.347582083E-1,5.786666565E0,7.763455811E0,-1.409019928E0
4.447932083E-1,5.749543762E0,7.997419281E0,-1.304237823E0
4.548282083E-1,5.622458038E0,7.928263092E0,-1.093476105E0
4.648632083E-1,5.662724304E0,7.926167450E0,-1.163380737E0
4.748992083E-1,5.665718079E0,7.832312622E0,-1.244062958E0
4.849342083E-1,5.565875702E0,7.857310638E0,-1.192719727E0
4.949692083E-1,5.642366638E0,8.026458893E0,-1.247356110E0
5.050042083E-1,5.836812286E0,7.865992584E0,-1.418300629E0
5.150392083E-1,6.007756805E0,7.729476471E0,-1.481319580E0
5.250752083E-1,5.773943024E0,7.757318573E0,-1.366208954E0
5.351102083E-1,5.530399475E0,7.707023163E0,-1.348246307E0
5.451452083E-1,5.510939941E0,7.726782074E0,-1.207089844E0
5.551802083E-1,5.565576324E0,7.573800201E0,-1.123413849E0
5.652152083E-1,5.611081696E0,7.820337524E0,-1.137484589E0
5.752512083E-1,5.558990021E0,7.911198578E0,-1.267264709E0
5.852862083E-1,5.796845398E0,8.010891266E0,-1.517693939E0
5.953212083E-1,5.783972168E0,7.883356476E0,-1.495839386E0
6.053562083E-1,5.748346252E0,7.708819427E0,-1.318158875E0
6.153912083E-1,5.672304382E0,7.842192078E0,-1.222507782E0
6.254272083E-1,5.746100922E0,8.078999634E0,-1.182540894E0
6.354622083E-1,5.780828705E0,7.965385895E0,-1.198407898E0
6.454972083E-1,5.679639130E0,7.873477020E0,-1.171613617E0
6.555322083E-1,5.716612244E0,7.702382813E0,-1.162781982E0
6.655672083E-1,5.790109406E0,7.791746979E0,-1.256187744E0
6.756032083E-1,5.942193146E0,7.752827911E0,-1.197958832E0
6.856382083E-1,5.899531860E0,7.784262543E0,-1.042581940E0
6.956731667E-1,5.660628662E0,8.079598389E0,-1.151555328E0
7.057081667E-1,5.537584534E0,8.105644226E0,-1.253343658E0
7.157431667E-1,5.429958344E0,7.985743561E0,-1.031205597E0
7.257791667E-1,5.458548889E0,8.020920410E0,-9.369017029E-1
7.358141667E-1,5.589077454E0,8.076754303E0,-1.066532135E0
7.458491667E-1,5.750890961E0,8.018824768E0,-1.465602264E0
