"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.757004164E-2,-2.860575020E-1,-1.063063979E0,-7.660187781E-2
2.763204166E-2,-3.583606482E-1,-1.073456407E0,-5.659571383E-3
3.769504168E-2,-4.361926019E-1,-1.063762188E0,6.611395627E-2
4.775804165E-2,-5.450432897E-1,-1.000465393E0,2.662958801E-1
5.782104167E-2,-6.164823174E-1,-8.189625144E-1,4.296571016E-1
6.788404164E-2,-6.020817757E-1,-6.468018889E-1,4.698272049E-1
7.794704166E-2,-6.022285223E-1,-4.442309439E-1,5.158200264E-1
8.801004168E-2,-6.313368678E-1,-2.574254274E-1,5.751550198E-1
9.807304165E-2,-6.096531153E-1,-1.439563781E-1,6.407060623E-1
1.081360417E-1,-5.231812596E-1,-8.428023010E-2,7.022519112E-1
1.181990416E-1,-3.984635472E-1,-3.562161699E-2,7.580749989E-1
1.282610417E-1,-2.613509893E-1,-1.873497665E-2,7.990837693E-1
1.383240417E-1,-1.410956681E-1,-3.601063415E-2,8.313548565E-1
1.483870416E-1,-6.038353965E-2,-1.382418163E-2,8.695797920E-1
1.584500417E-1,-2.289262414E-2,6.815617532E-2,9.059053063E-1
1.685130417E-1,1.944482513E-2,1.290723681E-1,9.586645961E-1
1.785760417E-1,4.566337913E-2,-5.704397336E-2,1.002885103E0
1.886390417E-1,4.295359552E-2,-2.752338350E-1,9.632639289E-1
1.987020416E-1,2.730885334E-2,-4.468007982E-1,7.842907310E-1
2.087650417E-1,2.330876887E-2,-8.710236102E-2,5.800330043E-1
2.188280417E-1,8.704193681E-2,6.118311882E-1,4.955543280E-1
2.288900416E-1,2.260880023E-1,7.303253412E-1,5.441579819E-1
2.389530417E-1,4.047016799E-1,4.881010354E-1,6.973305345E-1
2.490160417E-1,5.545570254E-1,2.462020665E-1,7.625099421E-1
2.590790417E-1,6.456363201E-1,1.708223522E-1,7.119336128E-1
2.691420417E-1,7.048856616E-1,2.568949163E-1,5.751577020E-1
2.792050416E-1,8.110464215E-1,5.994621515E-1,4.858137667E-1
2.892680417E-1,1.013581038E0,1.098511219E0,4.434853792E-1
2.993310417E-1,1.327258468E0,1.604102492E0,4.784028828E-1
3.093940417E-1,1.738710284E0,1.998073220E0,5.929816365E-1
3.194570417E-1,2.159027576E0,2.154325724E0,7.552933097E-1
3.295190416E-1,2.519900799E0,2.039099216E0,9.364669323E-1
3.395820417E-1,2.810355902E0,1.713104248E0,1.091375589E0
3.496450417E-1,3.044621706E0,1.676944375E0,1.163498163E0
3.597080417E-1,3.213806391E0,1.809295297E0,1.158636808E0
3.697710417E-1,3.339319229E0,2.025309086E0,1.114233851E0
3.798340416E-1,3.410584211E0,2.660035610E0,9.726050496E-1
3.898970417E-1,3.403439999E0,3.218032837E0,6.106486917E-1
3.999600417E-1,1.259222507E0,5.448127985E-1,-1.105332494E0
4.100230417E-1,6.656157374E-1,1.575259686E0,-1.373124838E0
4.200860417E-1,4.804463983E-1,2.039031744E0,-1.457694888E0
4.301480417E-1,1.427985132E-1,1.813992858E0,-1.326551676E0
4.402110417E-1,-4.798775613E-1,1.106136084E0,-9.146349430E-1
4.502740417E-1,-1.006230712E0,4.034522176E-1,-7.277418971E-1
4.603370416E-1,-1.333570004E0,3.625492454E-1,-7.351734638E-1
4.704000417E-1,-1.612390637E0,5.571717620E-1,-8.305712938E-1
4.804590833E-1,-1.807473540E0,8.082652092E-1,-8.711498976E-1
4.905220833E-1,-1.804244876E0,1.001928091E0,-9.288544059E-1
5.005850833E-1,-1.523634315E0,6.915884018E-1,-1.015356302E0
5.106480833E-1,-1.145428658E0,2.848022580E-1,-9.142404199E-1
5.207110833E-1,-8.476585150E-1,1.070908532E-1,-6.937927008E-1
5.307730833E-1,-7.384934425E-1,1.890632883E-2,-4.917824268E-1
5.408360834E-1,-7.047395110E-1,1.072013080E-1,-3.092166185E-1
5.508990833E-1,-6.302461624E-1,1.517043859E-1,-2.045704275E-1
5.609620833E-1,-5.328980684E-1,4.235206544E-2,-2.045704275E-1
5.710250833E-1,-4.606286585E-1,-2.324348241E-1,-2.298763394E-1
5.810880833E-1,-4.246472418E-1,-5.439604521E-1,-1.691227108E-1
5.911510834E-1,-3.349210620E-1,-8.872250915E-1,-8.548565954E-2
6.012140833E-1,-3.009124994E-1,-1.153790712E0,-4.734333977E-2
6.112770833E-1,-3.229940236E-1,-1.229343295E0,-4.883805662E-2
6.213400833E-1,-3.838733733E-1,-1.163694024E0,-5.071265623E-2
6.314020833E-1,-4.365027845E-1,-8.483999968E-1,-3.374707326E-2
6.414650833E-1,-5.292590857E-1,-5.031922460E-1,-4.504819587E-2
6.515280833E-1,-6.087149978E-1,-2.320411056E-1,-1.308938414E-1
6.615910833E-1,-5.957326293E-1,-5.008940771E-2,-2.385308146E-1
6.716540834E-1,-5.093982220E-1,2.234846726E-2,-3.504580557E-1
6.817170833E-1,-4.471750557E-1,4.355335608E-2,-4.389508963E-1
6.917800833E-1,-4.749888182E-1,2.613387629E-2,-4.858538806E-1
7.018430833E-1,-5.887585282E-1,-6.683521718E-2,-5.159668326E-1
7.119050833E-1,-7.112243772E-1,-2.182078063E-1,-5.870576501E-1
7.219680834E-1,-7.711068988E-1,-4.390594959E-1,-6.910064220E-1
7.320310833E-1,-7.251467705E-1,-7.532954812E-1,-7.288560271E-1
7.420940833E-1,-5.965477824E-1,-1.231548548E0,-6.657133102E-1
7.521570833E-1,-4.251832366E-1,-1.804767847E0,-5.620191097E-1
7.622200833E-1,-1.024390221E0,-1.170532823E0,-4.832239151E-1
7.722830834E-1,-6.925439239E-1,-1.306270719E0,-2.207237929E-1
7.823460833E-1,-4.116797447E-1,-5.135525465E-1,-5.353612453E-2
7.924090833E-1,-1.305334717E-1,-7.997701317E-2,4.636222124E-2
8.024710834E-1,1.847688258E-1,-4.417481273E-2,1.819277853E-1
8.125340833E-1,4.264756441E-1,-2.561288774E-1,3.575240076E-1
8.225970833E-1,5.913493037E-1,-4.000926912E-1,5.717329383E-1
8.326600833E-1,6.902630925E-1,-5.105543733E-1,7.423300743E-1
8.427230833E-1,7.457183599E-1,-6.905401349E-1,7.452907562E-1
8.527860834E-1,7.899522781E-1,-8.121374249E-1,5.640772581E-1
8.628490833E-1,8.788552284E-1,-7.598316073E-1,2.558586895E-1
8.729120833E-1,1.092889667E0,-4.273827076E-1,-1.448652744E-1
8.829750833E-1,1.298381805E0,-4.206694067E-1,-4.414969385E-1
8.930370833E-1,1.458208680E0,-7.400754690E-1,-5.557866693E-1
9.031000833E-1,1.509083629E0,-1.139899611E0,-5.758786201E-1
9.131630833E-1,1.435682416E0,-1.496950746E0,-5.845929980E-1
9.232260833E-1,1.225823998E0,-1.720140457E0,-5.736711025E-1
9.332890833E-1,7.352869511E-1,-1.526680708E0,-4.618419409E-1
9.433520833E-1,1.321063042E-1,-2.199562550E0,-2.713223398E-1
9.534150833E-1,-5.808004737E-1,-2.908652067E0,-8.012726158E-2
9.634780833E-1,-1.093101263E0,-3.453421831E0,1.224394217E-1
9.735400833E-1,-1.334537983E0,-3.784602880E0,3.438204229E-1
9.836030834E-1,-1.363089919E0,-4.054428577E0,5.166007280E-1
9.936660833E-1,-1.124237537E0,-4.185820580E0,7.322242260E-1
1.003729083E0,-6.722970009E-1,-4.138676167E0,8.764796853E-1
1.013792083E0,-1.537953317E-1,-3.884408474E0,7.600232363E-1
1.023855083E0,2.302727103E-1,-3.630184889E0,2.714810073E-1
1.033918083E0,3.867843151E-1,-3.324387550E0,-1.997525841E-1
1.043981083E0,2.389482260E-1,-3.019458294E0,-2.481432855E-1
1.054044083E0,8.844018728E-2,-2.980930567E0,1.030848399E-1
1.064106083E0,-2.585062757E-3,-2.920417309E0,6.164802313E-1
1.074169083E0,-7.619693130E-2,-2.853898764E0,1.114435434E0
1.084232083E0,-1.105234772E-1,-2.878373861E0,1.578611016E0
1.094295083E0,-1.504278183E-1,-2.891180515E0,1.918763638E0
1.104358083E0,-2.913750708E-1,-2.823770523E0,2.139579773E0
1.114421083E0,-5.263213515E-1,-2.754391432E0,2.330280304E0
1.124484083E0,-7.759138942E-1,-2.729566097E0,2.542436600E0
