"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.083072400E-1,-5.456320047E-1,-2.581361532E-1,-1.178205758E-2
1.107831260E-1,-5.639579296E-1,-2.764621079E-1,-5.673410371E-3
1.132590110E-1,-5.835055709E-1,-2.947880328E-1,-3.229951486E-3
1.157348970E-1,-6.042749882E-1,-3.118922412E-1,4.352368414E-4
1.182107820E-1,-6.274878383E-1,-3.277747333E-1,5.322156474E-3
1.206866670E-1,-6.507006884E-1,-3.326616585E-1,8.987342939E-3
1.231625530E-1,-6.714701056E-1,-3.155574501E-1,1.143080182E-2
1.256384380E-1,-6.885743141E-1,-3.131139874E-1,1.020907424E-2
1.281143240E-1,-7.044568062E-1,-3.228878081E-1,7.765611634E-3
1.305902090E-1,-7.178958654E-1,-3.448789418E-1,2.878693864E-3
1.330660940E-1,-7.288913727E-1,-3.742004633E-1,-6.895139813E-3
1.355419800E-1,-7.398869395E-1,-4.084088802E-1,-1.789070480E-2
1.380178650E-1,-7.496607900E-1,-4.401738346E-1,-2.766454034E-2
1.404937510E-1,-7.594346404E-1,-4.597215056E-1,-3.621664643E-2
1.429696360E-1,-7.679867148E-1,-4.707170725E-1,-4.354702309E-2
1.454455220E-1,-7.753171325E-1,-4.719388187E-1,-4.965566844E-2
1.478902610E-1,-7.826474905E-1,-4.694953561E-1,-5.576431751E-2
1.503167190E-1,-7.875344157E-1,-4.609432518E-1,-6.431642175E-2
1.527441150E-1,-7.911996245E-1,-4.597215056E-1,-7.286852598E-2
1.551721880E-1,-7.899778485E-1,-4.584997892E-1,-8.264236152E-2
1.575994280E-1,-7.826474905E-1,-4.609432518E-1,-9.241619706E-2
1.600259380E-1,-7.728736401E-1,-4.670518935E-1,-1.034117639E-1
1.624533340E-1,-7.618780732E-1,-4.768257141E-1,-1.107421443E-1
1.648814070E-1,-7.472173572E-1,-4.804909229E-1,-1.156290546E-1
1.673086470E-1,-7.337782979E-1,-4.841561019E-1,-1.241811663E-1
1.697352090E-1,-7.191175818E-1,-4.841561019E-1,-1.315115392E-1
1.721625530E-1,-7.056785226E-1,-4.817126393E-1,-1.412853748E-1
1.745906260E-1,-6.910178065E-1,-4.731605351E-1,-1.486157626E-1
1.770179690E-1,-6.788004637E-1,-4.621649683E-1,-1.571678668E-1
1.794444280E-1,-6.690266728E-1,-4.487259388E-1,-1.632765085E-1
1.818717720E-1,-6.604745388E-1,-4.255130887E-1,-1.669417024E-1
1.842998440E-1,-6.543658972E-1,-3.949698508E-1,-1.706068963E-1
1.867271880E-1,-6.494789720E-1,-3.558745086E-1,-1.730503440E-1
1.891536470E-1,-6.482572556E-1,-3.131139874E-1,-1.730503440E-1
1.915809900E-1,-6.470355392E-1,-2.691317201E-1,-1.754938066E-1
