Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.51785388,-5.917050362,-11.70105076,-1.651050091
1.53488177,-6.079050064,-14.95995045,-0.744000018
1.55190952,-4.564050198,-16.26495171,-0.480000019
1.56893721,-2.605050087,-13.0489502,0.694050014
1.58596512,-3.064950228,-9.448050499,0.895050049
1.6029929,-3.439050198,-7.036950111,0.850050032
1.62002054,-2.917050123,-5.574000359,0.112950005
1.63704844,-2.332050085,-4.978050232,-0.135000005
1.65407618,-2.004000187,-5.115000248,-1.072050095
1.67110394,-1.405950069,-6.523050308,-3.508950233
1.68813185,-1.714950085,-7.566000462,-4.966950417
1.70515962,-1.066050053,-9.235050201,-2.986950159
1.72218732,-2.0400002,-10.72695065,-0.423000008
1.73921526,-5.557050228,-12.28800011,-1.46205008
1.75624306,-6.235050201,-8.983950615,3.220050097
1.77327076,-6.694950104,-6.736050129,3.433050156
1.79029868,-6.20595026,-6.481950283,1.828950047
1.80732637,-4.315050125,-7.236000538,0.448050022
1.82435415,-2.899950027,-8.029050827,-0.36105001
1.84138204,-2.052000046,-8.574000359,-0.945000053
1.85840974,-1.70295012,-8.617950439,-1.392000079
1.8754375,-1.885050058,-8.404050827,-1.6489501
1.8924652,-2.392050028,-8.315999985,-1.585950017
1.90949313,-2.806050062,-8.433000565,-1.3950001
1.92652091,-2.635950089,-8.665050507,-1.258050084
1.94354855,-2.710950136,-9.108000755,-1.291950107
1.96057626,-2.754000187,-9.630000114,-0.841950059
1.97760421,-2.605050087,-10.22205067,-0.055950001
1.99463197,-1.975950122,-10.67700005,1.077000022
2.01165971,-1.858050108,-10.15005016,2.17200017
2.02868763,-3.904950142,-9.502950668,1.437000036
2.04571534,-5.694000244,-8.479050636,0.49605003
2.06274312,-5.920950413,-8.006999969,1.080000043
2.07977082,-6.285000324,-10.45605087,1.549050093
2.09679875,-7.590000153,-13.32000065,3.201000214
2.11382644,-7.981050491,-12.7140007,5.14800024
2.13085424,-5.866050243,-10.98300076,6.091050148
2.14788215,-3.676050186,-10.02300072,3.751950264
2.16490985,-3.331050158,-9.015000343,2.080950022
2.18193762,-4.188000202,-9.192000389,2.320050001
2.19896531,-5.098050117,-10.68900013,1.630950093
2.21599323,-5.179050446,-12.56295013,-0.969000042
2.2330209,-4.437000275,-13.17405033,-1.584000111
2.25004865,-3.498000145,-13.00395107,-1.965000153
2.26707632,-4.01295042,-11.07195091,-3.235950232
2.28410425,-5.742000103,-7.894050598,-3.471000195
2.30113196,-7.224000454,-5.311050415,-2.520000219
2.31815973,-9.48900032,-4.662000179,1.201950073
2.3351874,-11.19405079,-6.288000107,6.702000141
2.35221532,-9.027000427,-9.321000099,9.378000259
2.369243,-8.008950233,-9.847950935,4.89195013
2.38627078,-7.408050537,-9.592050552,1.446000099
2.40329847,-6.460050106,-9.076950073,1.453050017
2.42032642,-5.115000248,-8.767950058,1.329000115
2.43735411,-4.111050129,-7.732050419,0.562950015
2.4543819,-3.913050175,-6.4789505,0.83100003
2.4714096,-3.052950144,-6.300000191,1.666050076
2.48843749,-2.440050125,-6.81000042,2.611950159
2.50546519,-2.170050144,-7.219050407,3.117000103
2.52249294,-2.042999983,-6.658950329,3.307050228
2.53952061,-2.323050022,-5.548050404,3.120000124
2.55654856,-2.605050087,-4.444050312,2.595000029
2.57357626,-2.457000017,-3.652050257,2.478000164
2.59060404,-2.46600008,-2.968950033,2.53305006
2.60763172,-2.481000185,-2.509950161,2.703000069
2.62465967,-2.392050028,-2.233950138,3.034050226
2.64168735,-2.668050051,-1.981050134,3.274950266
2.65871506,-3.084000111,-1.94505012,3.369000196
2.67574285,-3.95595026,-2.424000025,2.629050016
2.69277051,-4.545000076,-3.288000107,-0.139950007
2.70979843,-4.839000225,-4.054049969,-0.102000006
2.72682612,-4.438950062,-5.103000164,4.027050018
2.74385382,-4.581000328,-7.549950123,7.518000126
2.76088158,-7.008000374,-9.75,11.53305054
2.77790924,-8.979000092,-12.31395054,13.27395058
2.79493716,-10.36305046,-14.9100008,9.675000191
2.81196483,-10.38000011,-14.56500053,5.619000435
2.82899259,-6.373950481,-10.03305054,4.111050129
2.84602027,-3.217950106,-7.131000519,3.091050148
2.86304796,-1.40805006,-6.372000217,2.538000107
2.88007591,-0.466950029,-6.742950439,4.036950111
2.89710364,-1.102050066,-7.696050167,3.330000162
2.91413142,-2.329950094,-9.420000076,1.860000134
2.93115911,-4.114050388,-10.10895061,1.245000005
2.9481868,-5.931000233,-9.144000053,1.030050039
2.96521473,-6.277950287,-6.838950157,2.038050175
2.98224244,-5.971950054,-5.227050304,3.181950092
2.9992702,-5.397000313,-5.184000015,3.754050255
3.0162979,-4.849050045,-6.355050087,3.682050228
3.03332559,-4.369950294,-7.786950588,2.964000225
3.0503535,-4.120950222,-8.482950211,2.329950094
3.06738121,-4.036950111,-8.311050415,1.582950115
3.08440896,-3.931950092,-8.577000618,0.567000032
3.10143666,-4.564050198,-9.214050293,-0.255000025
3.11846433,-5.80395031,-10.0570507,-0.616950035
3.13549204,-6.979950428,-10.21905041,-0.298050016
3.15251994,-7.329000473,-9.300000191,0.088950001
3.16954762,-6.237000465,-8.455050468,0.843000054
3.1865754,-4.909050465,-7.827000141,0.915000022
3.2036031,-3.721050262,-7.252950191,0.703950048
3.22063079,-2.911950111,-7.392000198,0.466950029
3.23765847,-1.726950049,-7.984950542,0.357000023
3.25468639,-1.21905005,-8.059950829,1.042050004
3.27171405,-1.867950082,-7.722000599,0.313950002
3.28874182,-2.272950172,-7.219050407,0.049950004
3.30576953,-2.446950197,-6.562950134,-0.22905001
3.32279722,-2.028000116,-6.513000488,-1.002000093
3.33982489,-1.849050045,-6.68805027,-0.990000069
3.3568528,-2.173950195,-7.176000118,-1.069050074
3.37388049,-2.443050146,-7.252950191,-0.957000017
3.39090827,-3.313950062,-7.702950478,-0.400950015
3.40793596,-4.150050163,-8.269950867,0.394950032
3.42496365,-5.170050144,-9.859950066,1.104000092
3.44199133,-6.178050518,-11.39295101,1.200000048
3.45901929,-7.27905035,-11.70405102,0.65595001
3.47604697,-8.929050446,-11.66295052,-0.55005002
3.49307464,-9.280950546,-12.17100048,-1.132050037
3.51010234,-8.215050697,-13.300951,-1.351950049
3.52713012,-6.709050179,-14.26095104,-0.793950021
3.54415784,-4.777050018,-15.46995068,-0.363000006
3.56118553,-3.417000055,-16.36095047,0.931050062
3.57821343,-2.613000154,-15.69300079,3.181950092
3.59524113,-2.170050144,-13.31805038,5.233950138
3.61226884,-1.849050045,-10.58805084,5.880000114
3.62929655,-1.975950122,-8.569950104,5.962050438
3.64632429,-3.373950243,-7.734000206,5.052000046
3.66335199,-5.29695034,-7.581000328,4.93200016
3.6803797,-7.219050407,-7.569000244,3.892950296
3.69740763,-7.104000568,-8.266050339,1.774050117
3.71443532,-6.295050144,-8.431050301,-0.55005002
3.731463,-6.256950378,-10.01100063,3.000000238
3.74849069,-3.508050203,-12.84795094,4.714050293
3.76551839,-1.15200007,-13.0900507,0.919050038
3.78254618,-0.060000002,-11.47905064,-1.335000038
3.79957388,-0.505950034,-9.436050415,-2.427000046
3.81660155,-0.940950036,-7.380000114,-1.576950073
3.83362949,-1.339050055,-6.361950397,-0.070950001
3.85065716,-1.441950083,-6.388050079,2.233950138
3.86768486,-1.861050129,-6.577950478,3.073950052
3.88471255,-2.854050159,-6.175050259,3.064950228
3.90174032,-3.168000221,-5.325000286,2.337000132
3.91876803,-2.787000179,-4.576050282,1.678050041
3.93579573,-1.81005013,-4.018050194,1.003050089
3.95282343,-1.096950054,-3.420000076,0.754050016
3.96985112,-0.333000004,-2.938050032,1.05795002
3.98687905,0.475050032,-2.661000013,1.456050038
4.00390674,1.009050012,-2.389950037,1.55400002
4.02093443,0.901050031,-2.103000164,1.437000036
4.03796212,0.583050013,-1.738950133,1.306950092
4.05498983,0.37500003,-1.78395009,0.943050027
4.07201757,-0.703950048,-1.827000141,2.125950098
4.08904527,-3.142050266,-1.954050064,6.685050488
4.10607296,-7.899000168,-4.404000282,12.42405033
4.12310068,-14.02800083,-15.57495117,5.539950371
4.14012837,-13.72695065,-25.39695168,10.56405067
4.15715626,-15.12495041,-16.95000076,12.82395077
4.17418396,-9.822000504,-7.669050217,3.334950209
4.19121163,-3.451050282,-5.545950413,2.646000147
4.20823932,0.022950001,-5.677050114,2.116950035
4.22526702,1.095000029,-5.845050335,0.972000063
4.24229479,0.619050026,-6.55395031,0.376050025
4.25932252,-1.942050099,-7.288950443,0.895050049
4.27635021,-4.978050232,-7.827000141,0.517050028
4.29337814,-6.883950233,-7.645050526,0.924000025
4.31040559,-6.691950321,-6.76695013,2.988000154
4.32743348,-4.971000195,-6.094050407,4.24695015
4.34446116,-4.176000118,-6.151050091,4.282950401
4.36148889,-1.876950145,-7.768050194,2.767950058
4.37851657,-2.896950245,-8.509950638,1.15200007
4.39554428,-5.188950062,-8.701050758,1.651950121
4.41257208,-6.1489501,-9.286050797,-0.112050004
4.42959977,-6.498000145,-9.525000572,-0.847050011
4.44662745,-5.944950104,-9.556050301,-0.684000015
4.46365511,-4.942050457,-9.06000042,-0.190950006
4.48068302,-2.74905014,-8.469000816,1.671000123
4.4977107,-6.160950184,-7.348950386,2.101950169
4.51473842,-6.822000504,-6.493950367,0.958050072
4.53176621,-6.259050369,-5.668050289,0.697050035
4.54879388,-3.976950169,-5.943000317,1.269000053
4.56582157,-2.15805006,-6.2760005,0.651000023
4.58284929,-0.958050072,-7.075950146,0.184050009
4.59987698,-0.589050055,-7.669050217,-0.547049999
4.61690491,-1.11105001,-7.62195015,-1.414050102
4.6339326,-1.44900012,-7.353000164,-1.692000031
4.6509603,-1.81005013,-7.348950386,-1.345050097
4.667988,-2.088000059,-7.818000317,-0.492000014
4.68501572,-2.85705018,-8.365950584,0.136050001
4.70204348,-4.245000362,-8.770950317,1.104000092
4.71907114,-5.629050255,-9.265950203,2.053950071
4.73609883,-6.199050426,-9.604050636,2.31795001
4.75312666,-6.313950062,-9.922050476,1.771950126
4.77015424,-6.706950188,-10.40595055,0.273000002
4.78718215,-7.890000343,-10.82505035,-1.510050058
4.80420983,-8.706000328,-11.26605034,-2.788050175
4.82123752,-8.280000687,-11.86905098,-3.511050224
4.83826521,-6.726000309,-12.42000103,-3.829950094
4.85529292,-4.642950058,-13.11195087,-2.554050207
4.87232067,-3.015000105,-14.61795044,-1.443000078
4.88934836,-1.576050043,-15.86700058,-0.009000001
4.90637606,-0.757050037,-16.37700081,2.806050062
4.92340398,-0.658950031,-14.69400024,6.631950378
4.94043166,-0.616050005,-11.71605015,7.570950508
4.95745932,-1.423050046,-9.736050606,6.454950333
4.974487,-3.565050125,-8.866950035,4.993950367
4.99151473,-6.658950329,-8.170050621,4.603950024
5.00854243,-8.038050652,-8.232000351,3.685050249
5.02557011,-8.215050697,-8.365950584,0.01905
5.04259781,-8.92095089,-7.645050526,-2.728050232
5.05962573,-10.94895077,-7.93500042,1.816950083
5.07665345,-7.717050552,-11.62500095,4.498950005
5.09368113,-3.156000137,-12.73095036,0.265950024
5.11070883,-0.874050021,-11.74695015,-1.773000121
5.1277366,-0.484050036,-9.930000305,-1.135950089
5.1447643,0.34800002,-7.839000225,-0.097050004
5.16179199,-0.067050003,-6.778950214,1.108950019
5.17881993,0.211950004,-7.00605011,2.575950146
5.19584763,-0.72300005,-6.727950096,0.951000035
5.21287541,-2.161950111,-5.665050507,0.406950027
5.22990304,-2.689050198,-4.735949993,0.946050048
5.24693082,-2.328000069,-3.98205018,1.207050085
5.2639585,-1.64805007,-3.570000172,1.072950006
5.28098642,-1.117950082,-3.178050041,0.922050059
5.29801411,-0.295050025,-2.77305007,1.15200007
5.3150418,0.367050022,-2.232000113,1.434000015
5.33206952,0.283950001,-1.899000049,1.587000132
5.34909732,0.031950001,-1.951950073,1.257000089
5.366125,0.066,-2.287050009,0.238950014
5.38315268,-0.915000022,-2.634000063,0.840000033
5.40018059,-3.55095005,-2.887950182,5.296050072
5.41720826,-7.305000305,-5.656050205,12.1990509
5.43423593,-12.42195034,-17.47200012,3.441000223
5.45126369,-11.01900005,-26.57895088,7.374000549
5.46829138,-13.37505054,-15.43395042,10.41495037
5.48531906,-8.395050049,-7.080000401,3.760950089
5.50234699,-3.139050245,-4.947000027,3.292050123
5.51937468,0.00795,-5.586000443,2.536050081
5.53640236,0.861000061,-5.88795042,1.243050098
5.55343013,-0.316050023,-5.893050194,0.316050023
5.57045782,-2.329950094,-6.1039505,0.675000012
5.58748552,-4.906050205,-6.34305048,0.747000039
5.60451343,-6.927000523,-6.481950283,1.137000084
5.62154114,-6.95595026,-7.036950111,2.919000149
5.63856884,-6.132000446,-7.972950459,4.626000404
5.65559664,-4.372050285,-9.120000839,3.943050146
5.67262434,-4.537950039,-9.919950485,1.843950033
5.68965203,-5.068950176,-8.419050217,0.438000023
5.70667996,-2.197950125,-9.324000359,-0.519000053
5.72370766,-3.585000277,-10.0159502,-0.36105001
5.74073535,-6.360000134,-9.814950943,-0.00105
5.75776312,-7.879950523,-8.014050484,1.474950075
5.77479079,-7.866000175,-6.240000248,2.940000057
5.79181874,-7.341000557,-5.842950344,1.911000133
5.80884643,-5.773050308,-5.869050503,0.466950029
5.82587414,-3.597000122,-5.605950356,0.475950033
5.84290181,-1.906050086,-5.21295023,0.49605003
5.85992957,-1.578000069,-5.779950142,-0.532950044
5.87695727,-0.715950012,-6.463050365,-1.183950067
5.89398519,-0.477000028,-7.521000385,-1.584000111
5.91101287,-0.028950002,-8.416049957,-1.372950077
5.92804062,-0.745050013,-8.74695015,-1.641000032
5.94506831,-1.450950027,-9.067950249,-1.182000041
5.96209602,-2.850000143,-9.396000862,0.109950006
5.97912369,-5.136000156,-10.11195087,0.625050008
5.9961516,-6.883950233,-11.1820507,0.673050046
6.01317929,-8.434950829,-11.66100025,0.369000018
6.03020699,-9.697050095,-10.92105007,-0.343950003
6.04723475,-10.41300011,-10.39695072,-1.120050073
6.06426243,-9.142050743,-11.21805096,-1.749000072
6.08129012,-7.174050331,-12.62100029,-2.282999992
6.09831804,-5.410950184,-14.75400066,-2.07494998
6.11534574,-3.088950157,-16.70505142,-0.808050036
6.13237344,-1.54005003,-18.11295128,2.224050045
6.14940118,-0.376050025,-16.93095016,5.986050129
6.16642889,-0.76395005,-12.77595043,6.285000324
6.18345685,-1.866000056,-10.26000023,5.281950474
6.20048453,-3.84795022,-9.456000328,4.288050175
6.21751222,-5.305950165,-9.003000259,4.261950016
6.23453993,-6.364050388,-8.449950218,3.960000277
6.2515677,-6.381000519,-8.506950378,2.088000059
6.2685954,-5.763000488,-8.211000443,-1.254000068
6.28562332,-7.320000172,-7.593000412,-0.847050011
6.30265102,-6.793050289,-10.07805061,5.200050354
6.31967874,-1.911000133,-12.93705082,3.043050051
6.33670645,1.507050037,-12.17505074,-1.218000054
6.35373423,2.575050116,-9.855000496,-3.133050203
6.3707619,2.376000166,-7.594950199,-2.878950119
6.38778984,1.399050117,-5.773050308,-1.953000069
6.40481753,0.027000001,-5.122050285,0.93900007
6.4218452,-2.233950138,-5.632050037,3.259050131
6.43887298,-3.745050192,-5.962050438,2.956950188
6.45590068,-4.46295023,-5.257950306,2.65500021
6.47292838,-3.556050062,-4.569000244,2.05005002
6.4899563,-2.09100008,-4.174050331,0.904950023
6.50698398,-1.209000111,-3.463050127,0.40200001
6.52401167,0.351000011,-2.553000212,0.663000047
6.54103944,0.934950054,-1.975950122,1.342950106
6.55806713,0.589950025,-2.014050007,1.611000061
6.57509503,0.715050042,-2.078999996,0.535950005
6.59212272,0.363000006,-1.906050086,-0.217050016
6.60915043,-1.570950031,-1.34100008,1.306950092
6.62617817,-4.684050083,-1.272000074,11.77305031
6.64320585,-9.891000748,-10.40805054,8.506950378
6.66023355,-14.4810009,-23.84805107,4.687950134
6.67726148,-18.45300102,-25.447052,11.89695072
6.69428917,-11.4619503,-11.58195019,5.059050083
6.71131686,-4.861050129,-4.711950302,2.710050106
6.72834464,0.099000007,-4.47300005,1.699950099
6.74537235,1.678950071,-4.534950256,0.193950012
6.76240004,1.468950033,-4.485000134,-0.543000042
6.77942798,-0.268950015,-4.641000271,-0.175950006
6.79645567,-2.919000149,-5.21805048,0.84495002
6.81348336,-5.839950085,-6.658950329,0.976950049
6.83051113,-7.192950249,-7.192950249,1.980000138
6.84753882,-6.525000095,-7.356000423,3.823950291
6.86456648,-5.074050426,-7.630950451,5.13795042
6.88159442,-3.388050079,-8.284950256,3.438000202
6.89862209,-2.502000093,-8.835000038,0.985950053
6.91564979,-2.871000051,-8.74905014,-0.018000001
6.93267746,-3.817050219,-9.405000687,-0.504000008
6.94970521,-5.035950184,-10.4779501,-0.49695003
6.9667329,-6.759000301,-10.80795097,0.25395
6.98376082,-7.570950508,-9.68805027,1.24695003
7.00078829,-7.156950474,-8.155050278,1.948950052
7.01781622,-6.982050419,-7.327050209,1.698000073
7.03484393,-6.2760005,-6.763950348,1.147050023
7.05187173,-4.731000423,-6.697050095,1.101000071
7.06889941,-3.163050175,-6.778950214,0.553050041
7.08592711,-2.038050175,-6.774000168,-0.162000001
7.10295477,-1.384050012,-7.231050491,-0.430050015
7.11998272,-0.87195003,-7.240950108,-0.655050039
7.13701043,-1.669050097,-7.288950443,-1.443000078
7.15403814,-1.663950086,-7.060950279,-0.874950051
7.1710659,-2.184000015,-7.276950359,-0.715050042
7.18809357,-2.76300025,-7.55700016,-0.427950025
7.20512128,-3.264000177,-7.698000431,0.354000002
7.22214922,-4.008000374,-7.660050392,0.52395004
7.23917688,-4.834050179,-7.786950588,0.49605003
7.25620457,-5.371050358,-8.740050316,0.21495001
7.27323232,-5.727000237,-10.05405045,-0.17400001
7.29026001,-6.501000404,-11.27505016,-0.949950039
7.30728794,-7.612050533,-12.46305084,-1.941000104
7.32431563,-8.115000725,-13.71000099,-2.857950211
7.34134331,-6.486000538,-14.62200069,-2.355000019
7.358371,-4.549950123,-15.75705051,-2.443950176
7.37539867,-2.18204999,-16.79400063,-1.636950135
7.39242642,-1.243050098,-16.8349514,0.115050003
7.4094541,-0.967950046,-15.19500065,1.587000132
7.42648204,-1.504050016,-12.52995014,2.518950224
7.44350952,-2.316000223,-9.954000473,2.554950237
7.46053747,-2.622000217,-7.68405056,2.401050091
7.47756521,-3.099000216,-6.609000206,2.461050034
7.49459296,-4.368000031,-6.396000385,3.105000257
7.51162066,-5.874000072,-6.108000278,2.98995018
7.52864835,-7.699950218,-6.288000107,2.824950218
7.54567604,-8.983950615,-5.953050137,1.711950064
7.56270376,-8.907000542,-5.233950138,0.144000009
7.5797317,-7.426950455,-4.321950436,-1.20600009
7.59675939,-7.257000446,-3.894000292,-2.367000103
7.61378714,-6.81000042,-4.293000221,1.381950021
7.63081475,-4.083000183,-8.791950226,5.835000515
7.6478425,-0.532050014,-11.72295094,0.895050049
7.66487019,1.858950138,-11.64195061,-2.128050089
7.68189789,1.521000028,-10.27005005,-3.346050262
7.6989258,0.918000042,-9.004950523,-2.689950228
7.71595349,0.324000001,-8.385000229,-1.360950112
7.73298121,-0.940950036,-8.293950081,-0.255000025
7.75000873,-2.593050241,-8.232000351,1.731000066
7.76703661,-4.204950333,-8.029050827,3.072000027
7.78406431,-4.54695034,-8.215050697,4.282950401
7.801092,-3.951000214,-8.200950623,4.197000027
7.81811969,-3.04095006,-7.519050121,2.65500021
7.83514738,-2.823000193,-6.685050488,1.522950053
7.85217529,-3.184950113,-6.321000099,1.153950095
7.86920297,-3.415050268,-6.01995039,1.378950119
7.88623064,-3.321000099,-5.692050457,1.669050097
7.90325835,-3.004950047,-5.494950294,1.767000079
7.92028611,-2.53395009,-5.373000145,1.815000057
7.9373138,-2.052000046,-5.33700037,1.78395009
7.95434152,-1.618950129,-5.275050163,1.657050133
7.97136943,-1.353000045,-5.344950199,1.530000091
7.98839716,-1.384050012,-5.388000488,1.432050109
8.00542488,-1.64805007,-5.412000179,1.507950068
8.02245256,-2.044950008,-5.409000397,1.705050111
8.03948028,-2.434950113,-5.646000385,1.935000062
8.05650808,-2.964000225,-5.989050388,2.401050091
8.0735358,-3.252000093,-6.445950508,3.061950207
8.09056346,-3.27300024,-7.042050362,3.867000103
8.10759117,-3.271050215,-7.641000271,5.017950058
8.12461887,-3.643950224,-8.875950813,6.349950314
8.14164677,-4.570950031,-11.17005062,7.474950314
8.15867446,-6.193950176,-13.2289505,8.457000732
8.17570213,-8.281949997,-12.86700058,7.99200058
8.19272979,-8.93100071,-9.573000908,5.005950451
8.20975754,-7.060950279,-6.68805027,3.019050121
8.22678522,-4.882050037,-5.907000065,2.362950087
8.24381289,-4.000950336,-7.486950397,2.550000191
8.26084059,-2.311050177,-11.05695057,4.360050201
8.2778683,-4.585050106,-13.24605083,2.406000137
8.29489623,-3.855000257,-14.41905022,1.216050029
8.31192369,-1.55400002,-14.42400074,0.493050009
8.32895162,-1.078050017,-12.13695049,0.192000002
8.34597932,-1.854000092,-8.653050423,-0.607050002
8.363007,-2.7900002,-6.681000233,-1.167000055
8.3800348,-3.714000225,-5.21505022,-1.323000073
8.39706249,-3.934050083,-4.48995018,-1.519050121
8.41409019,-4.083000183,-4.293000221,-1.194000006
8.43111786,-4.152000427,-4.67895031,-0.853950024
8.44814554,-4.387050152,-5.662950039,-0.942000032
8.46517322,-4.612050056,-6.42195034,-1.108050108
8.48220113,-4.638000011,-7.224000454,-1.114950061
8.49922883,-4.612050056,-8.677050591,-1.512000084
8.51625652,-4.565999985,-10.3920002,-1.725000024
8.53328424,-4.474950314,-12.01995087,-1.114950061
8.55031195,-4.066050053,-12.40500069,-0.13305001
8.56733962,-3.313950062,-11.13600063,0.265950024
8.58436741,-2.967000246,-9.487050056,0.115050003
8.6013951,-3.208950043,-8.103000641,1.175999999
8.61842278,-4.609050274,-7.192950249,0.747000039
8.63545047,-4.750950336,-6.652050495,-0.259950012
8.65247838,-4.153950214,-6.187050343,-0.708000004
8.66950584,-3.325950146,-6.348000526,-0.673950017
8.68653379,-2.66505003,-7.34400034,-0.748050034
8.70356148,-2.440050125,-8.395050049,-0.95205003
8.72058915,-2.662950039,-9.022050858,-1.147950053
8.73761683,-3.225000143,-9.345000267,-1.372950077
8.75464384,-3.76695013,-9.396000862,-1.552950025
8.77167223,-3.934050083,-9.352950096,-1.644000053
8.7887,-3.721050262,-9.131999969,-1.158000112
8.8057277,-3.436050177,-9.013050079,-1.146000028
8.82275541,-3.193950176,-8.709000587,-1.279950023
8.83978311,-2.74905014,-8.211000443,-0.89895004
8.85681082,-2.730000019,-8.041049957,-0.760050058
8.8738385,-3.082050085,-8.023950577,-0.538049996
8.89086641,-3.919950247,-8.188950539,-0.352950007
8.90789412,-5.088000298,-8.764050484,0.14805001
8.92492181,-5.305950165,-8.506950378,0.352050006
8.94194952,-5.220000267,-8.413949966,0.559950054
8.95897722,-5.062050343,-8.806950569,0.84495002
8.9760049,-4.971000195,-9.166050911,1.147050023
8.99303259,-4.948950291,-9.175050735,1.360050082
9.01006027,-5.100000381,-9.007950783,1.735950112
9.02708799,-5.662950039,-8.970000267,2.089950085
9.04411571,-6.316050529,-9.597000122,2.35800004
9.06114343,-8.052000046,-11.98395061,2.089950085
9.07817112,-9.249000549,-12.08400059,2.634000063
9.09519878,-7.723950386,-9.325950623,3.769050121
9.11222649,-5.770950317,-7.930050373,2.473050117
9.1292542,-5.514000416,-7.975950241,1.63500011
9.14628188,-6.15405035,-9.190050125,1.840950131
9.16330979,-6.580050468,-11.87400055,1.317000031
9.18033749,-6.92895031,-13.89495087,-1.597950101
9.19736497,-5.787000179,-14.14800072,-1.867050052
9.21439286,-3.946050167,-13.85400105,-2.143949986
9.23142059,-3.403050184,-11.97705078,-3.36495018
9.24844828,-5.341950417,-8.821050644,-4.471950054
9.26547595,-5.718000412,-6.819000244,-4.996050358
9.28250368,-8.07404995,-5.956950188,-5.152050018
9.29953144,-10.66500092,-5.902050495,-0.966000021
9.31655913,-11.46900082,-6.949050426,6.268050194
9.33358682,-8.431050301,-8.958000183,5.491950035
9.35061453,-6.882000446,-9.131999969,0.499950022
9.36764223,-6.181950092,-9.598950386,-1.222050071
9.38466993,-5.289000034,-10.28895092,-0.768000007
9.40169763,-4.176000118,-10.6260004,-0.210000008
9.41872558,-4.465950012,-10.46100044,0.454950035
9.43575327,-5.155050278,-10.35300064,1.372050047
9.45278074,-4.854000092,-10.70295048,2.085000038
9.46980868,-4.851000309,-11.24895096,2.880000114
9.48683636,-5.079000473,-11.42805099,3.571950197
9.50386404,-4.819950104,-10.64100075,3.979050159
9.52089173,-4.236000061,-9.373950005,3.253950119
9.53791943,-3.73995018,-8.179050446,2.502000093
9.5549471,-3.133950233,-7.425000191,2.310000181
9.57197476,-2.497950077,-6.870000362,2.257950068
9.58900243,-2.026050091,-6.21105051,1.915050149
9.60603018,-1.633050084,-5.497950077,1.645050049
9.62305787,-1.104000092,-5.019000053,1.693050027
9.64008555,-0.589050055,-4.569000244,1.801050067
9.65711322,-0.34800002,-3.891000271,1.95600009
9.67414089,-0.263999999,-3.123000145,2.491950035
9.69116859,-0.421950012,-2.376000166,3.465000153
9.70819626,-1.168950081,-1.686000109,4.46505022
9.72522397,-2.494950056,-0.598950028,5.418000221
9.74225167,-4.426949978,0.396000028,6.079050064
9.75927941,-8.256000519,0.92505002,5.265000343
9.77630711,-10.65300083,0.139950007,5.638950348
9.79333503,-9.67095089,-1.897050142,6.960000515
9.81036248,-6.592050076,-4.62405014,7.105950356
9.82739016,-4.261950016,-6.094050407,6.192000389
9.84441809,-2.953050137,-6.004950523,6.481050491
9.86144578,-2.821050167,-5.842950344,8.0020504
9.87847348,-4.569000244,-9.409950256,11.13300037
9.89550117,-9.168000221,-14.48400116,16.03499985
9.91252885,-11.33295059,-17.13899994,12.65400028
9.92955654,-5.899950504,-13.15500069,7.623000145
9.94658421,-2.308050156,-7.722000599,3.828000069
9.9636119,-1.468050122,-4.2739501,1.807950139
9.98063959,0.055950001,-4.168950081,2.314950228
9.99766735,0.849000037,-4.972950459,2.329950094
10.01469506,0.451050013,-5.81400013,1.659000039
10.03172267,-0.991950035,-7.009050369,0.709050059
10.04875046,-3.409950256,-8.361000061,0.891000032
10.06577815,-6.466950417,-9.259050369,1.225950003
10.08280585,-8.348999977,-9.1039505,1.96995008
10.09983354,-7.345950127,-8.709000587,3.706050158
10.11686122,-5.421000481,-8.460000038,4.413000107
10.13388891,-4.083000183,-7.930050373,2.968950033
10.15091663,-3.096000195,-7.713000298,2.073000193
10.16794432,-2.217000008,-7.818000317,1.393050075
10.18497202,-2.125950098,-8.067000389,0.438000023
10.20199972,-3.058050156,-8.325000763,-0.171000004
10.21902742,-4.755000114,-8.80395031,-0.316950023
10.23605512,-6.373950481,-9.36495018,-0.17400001
10.2530828,-7.651950359,-9.742950439,0.084000006
10.27011047,-8.22495079,-9.628050804,0.606000006
10.28713818,-8.161950111,-8.971950531,1.185000062
10.30416586,-7.480050564,-8.07404995,1.000950098
10.3211938,-6.391050339,-7.225950241,0.594000042
10.33822124,-5.632050037,-6.546000481,0.405000031
10.35524895,-5.095050335,-6.361950397,0.936000049
10.37227666,-5.076000214,-6.49905014,0.44295001
10.38930461,-4.156949997,-6.874950409,0.283050001
10.40633229,-3.795000076,-7.210050106,-0.078000002
10.42335974,-2.953050137,-7.486950397,-0.484950036
10.44038745,-1.798050046,-7.690950394,-1.038000107
10.45741513,-0.702000022,-7.792050362,-1.311000109
10.47444308,-0.889050067,-7.768050194,-0.77700001
10.49147078,-2.232000113,-7.899000168,-0.660000026
10.50849847,-3.163050175,-7.969050407,0.061950002
10.52552595,-3.916950226,-8.626950264,0.867000043
10.54255384,-5.176950455,-9.448050499,0.553050041
10.55958153,-5.55300045,-9.29295063,1.381950021
10.57660924,-5.799000263,-8.74200058,1.141950011
