"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.154824998E-2,-1.678760648E-1,-1.761217117E-1,-5.103917047E-2
2.149924985E-2,-2.406454980E-1,-1.993977875E-1,-7.313489169E-2
3.145024995E-2,-2.863740921E-1,-2.051922977E-1,-1.081325561E-1
4.140124982E-2,-3.201199472E-1,-2.084381580E-1,-1.245240197E-1
5.135224992E-2,-3.461470306E-1,-2.325461507E-1,-1.321912706E-1
6.130324979E-2,-3.693051040E-1,-2.671331763E-1,-1.326127797E-1
7.125424989E-2,-3.946309686E-1,-3.054419458E-1,-1.271522343E-1
8.120525000E-2,-4.307555556E-1,-3.301264942E-1,-1.025494188E-1
9.115624987E-2,-4.973833263E-1,-3.640032411E-1,-9.494929016E-2
1.011072500E-1,-5.772836208E-1,-3.316690028E-1,-1.141953990E-1
1.110582498E-1,-6.834833026E-1,-2.539060116E-1,-1.592744738E-1
1.210092499E-1,-8.951928020E-1,-3.408278525E-1,-1.869181395E-1
1.309602498E-1,-1.170511842E0,-3.188125491E-1,-1.745410860E-1
1.409112499E-1,-1.455675125E0,-2.249284238E-1,-1.370816678E-1
1.508622500E-1,-1.679695249E0,-1.422332823E-1,-7.980079949E-2
1.608132499E-1,-1.807806253E0,-2.389696985E-1,-3.673663363E-3
1.707642500E-1,-1.904845715E0,-6.408290267E-1,1.029182896E-1
1.807152499E-1,-1.943398118E0,-8.663537502E-1,1.543187499E-1
1.906662500E-1,-1.907860279E0,-1.029299498E0,1.873853654E-1
2.006162498E-1,-1.749674201E0,-1.210275173E0,1.997981071E-1
2.105672499E-1,-1.472722530E0,-1.315432429E0,2.018375546E-1
2.205182500E-1,-1.152526259E0,-1.155263305E0,1.961162686E-1
2.304692499E-1,-8.484127522E-1,-8.140497804E-1,2.170071751E-1
2.404202500E-1,-5.913755894E-1,-4.557403028E-1,2.289635837E-1
2.503712499E-1,-3.802758753E-1,-1.858198941E-1,2.236263454E-1
2.603222500E-1,-2.119535804E-1,-6.344582140E-2,2.015231699E-1
2.702732498E-1,-1.046931744E-1,-5.098781735E-2,1.924228817E-1
2.802242499E-1,-4.693897069E-2,-1.911329478E-1,2.747660279E-1
2.901757916E-1,-4.554027691E-2,-3.869690299E-1,4.712412953E-1
3.001267915E-1,8.978924900E-2,-4.825509489E-1,5.806989074E-1
3.100777916E-1,3.453251421E-1,-4.213557839E-1,5.091879964E-1
3.200287917E-1,6.270099282E-1,-3.107258379E-1,2.531697750E-1
3.299797915E-1,8.908354640E-1,-1.981127560E-1,-1.802985668E-1
3.399307916E-1,9.040544033E-1,1.290027052E-1,-4.079097211E-1
3.498817915E-1,8.438233137E-1,2.415156662E-1,-3.480746150E-1
3.598327916E-1,8.233822584E-1,8.270029724E-2,-1.926276982E-1
3.697837915E-1,8.102153540E-1,-2.970613539E-2,-1.583376154E-2
3.797347916E-1,8.333709240E-1,1.831800863E-2,1.709230095E-1
3.896857917E-1,8.859789968E-1,2.494063675E-1,3.941686153E-1
3.996367916E-1,9.542980194E-1,5.612692237E-1,6.351713538E-1
4.095877917E-1,9.790571332E-1,8.685815334E-1,7.990697026E-1
4.195387915E-1,9.578113556E-1,1.021343350E0,8.236545920E-1
4.294897916E-1,8.592480421E-1,9.631743431E-1,6.827419996E-1
4.394407915E-1,7.323918343E-1,7.293024063E-1,5.104630589E-1
4.493917916E-1,5.563791990E-1,3.714965880E-1,3.785875738E-1
4.593427915E-1,3.707836270E-1,7.629636675E-2,3.398568034E-1
4.692937916E-1,2.024704963E-1,-1.095938757E-1,3.901527524E-1
4.792447917E-1,2.070801705E-2,-2.175315171E-1,4.473273456E-1
4.891957915E-1,-1.026709080E-1,-5.394440889E-1,4.784141481E-1
4.991467916E-1,-3.659028411E-1,-9.392833114E-1,6.100608706E-1
5.090977915E-1,-7.076633573E-1,-1.255984068E0,6.419775486E-1
5.190487916E-1,-9.571693540E-1,-1.307063460E0,5.919085741E-1
5.289997915E-1,-9.689628482E-1,-1.054007292E0,4.630750120E-1
