"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.134750132E-3,-1.399290161E0,4.014052734E0,8.925040283E0
7.816249970E-3,-1.427880707E0,4.073628845E0,8.908275146E0
1.776724984E-2,-1.326840820E0,4.088448029E0,9.059760132E0
2.771824994E-2,-1.156794434E0,4.053420868E0,9.213490448E0
3.766924981E-2,-9.713301086E-1,3.990252228E0,9.344318390E0
4.762024991E-2,-8.541238403E-1,3.980821838E0,9.348809052E0
5.757125001E-2,-8.728349304E-1,4.030219116E0,9.312883759E0
6.752224988E-2,-9.789642334E-1,4.071832581E0,9.292226715E0
7.747324998E-2,-1.086291046E0,4.069437561E0,9.236841888E0
8.742424985E-2,-1.240620117E0,4.118685150E0,9.152866516E0
9.737524996E-2,-1.270857239E0,4.141288147E0,9.261540527E0
1.073262498E-1,-1.394200745E0,4.115541687E0,9.317524109E0
1.172772499E-1,-1.499880981E0,4.072581024E0,9.502389679E0
1.272282498E-1,-1.304836578E0,3.917204132E0,9.780511322E0
1.371792499E-1,-8.623567200E-1,3.533701630E0,9.237290955E0
1.471302500E-1,-5.819897461E-1,3.238964539E0,9.220825195E0
1.570812499E-1,-6.975494385E-1,2.946173401E0,9.596094818E0
1.670322500E-1,-9.039701843E-1,2.741399231E0,1.044752426E1
1.769832498E-1,-9.183403015E-1,2.502945099E0,1.116498230E1
1.869342499E-1,-9.913883972E-1,2.087708588E0,1.057251434E1
1.968842498E-1,-1.069675598E0,2.005379791E0,1.082938019E1
2.068352499E-1,-7.238946533E-1,2.015708313E0,1.142394379E1
2.167862500E-1,-3.559597778E-1,1.897903290E0,1.178469360E1
2.267372499E-1,-1.889071655E-1,1.704954529E0,1.108415039E1
2.366882500E-1,-1.956431580E-1,1.414109344E0,1.032762360E1
2.466392498E-1,-1.660047913E-1,9.924362183E-1,9.779164124E0
2.565902499E-1,-1.209484863E-1,6.782395935E-1,9.439969482E0
2.665412498E-1,-1.764830017E-1,5.713618469E-1,9.261690216E0
2.764922499E-1,-3.131488037E-1,6.071374512E-1,9.037606201E0
2.864437916E-1,-1.188528442E-1,1.742376709E-1,8.864116974E0
2.963947917E-1,-2.493814087E-1,1.356179810E-1,8.937015381E0
3.063457916E-1,-9.767189026E-1,1.534758453E0,9.244925079E0
