"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.082924390E-1,-4.274749756E-1,-6.251068115E-1,-1.307525635E-1
1.132973220E-1,-4.114837646E-1,-7.284393311E-1,-1.190338135E-1
1.183327230E-1,-3.539581299E-1,-8.978118896E-1,-1.062469482E-1
1.233681230E-1,-2.847290039E-1,-1.058670044E0,-1.009216309E-1
1.284035230E-1,-2.516937256E-1,-1.138565063E0,-7.962036133E-2
1.334389240E-1,-2.282562256E-1,-1.153472900E0,-4.553222656E-2
1.385048420E-1,-1.952362061E-1,-1.148147583E0,-1.570129395E-2
1.435402420E-1,-1.568908691E-1,-1.122589111E0,2.410888672E-3
1.485756420E-1,-1.164093018E-1,-1.071456909E0,7.736206055E-3
1.536110430E-1,-6.527709961E-2,-1.030975342E0,-1.846313477E-3
1.586464430E-1,-5.630493164E-3,-9.723815918E-1,-8.494567871E-2
1.637123610E-1,4.763793945E-2,-8.669281006E-1,-1.690979004E-1
1.687477620E-1,8.705139160E-2,-7.465515137E-1,-1.723022461E-1
1.737831620E-1,1.211395264E-1,-6.453552246E-1,-1.339416504E-1
1.788185620E-1,1.669464111E-1,-5.835571289E-1,-9.133911133E-2
1.838844800E-1,2.234039307E-1,-5.622558594E-1,-5.618286133E-2
1.889198810E-1,2.788085938E-1,-5.622558594E-1,-3.060913086E-2
1.939552810E-1,3.128967285E-1,-6.080627441E-1,-2.316284180E-2
1.989906820E-1,2.809295654E-1,-7.497406006E-1,-7.536315918E-2
2.040565990E-1,2.479095459E-1,-8.051452637E-1,-1.201019287E-1
2.090920000E-1,2.585601807E-1,-7.966156006E-1,-1.201019287E-1
2.141274000E-1,3.235473633E-1,-8.541412354E-1,-1.083831787E-1
2.191628010E-1,4.279327393E-1,-1.027786255E0,-1.062469482E-1
2.242287190E-1,5.280761719E-1,-1.382507324E0,-1.201019287E-1
2.292641190E-1,5.919952393E-1,-1.688247681E0,-1.712341309E-1
2.342995190E-1,5.834655762E-1,-1.884246826E0,-2.905426025E-1
2.393349200E-1,5.099639893E-1,-2.066406250E0,-4.481964111E-1
2.444008380E-1,4.204864502E-1,-2.242187500E0,-6.410064697E-1
