"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.951333368E-3,-7.243736572E0,5.116959229E0,2.945125580E0
1.191833336E-2,-7.148235168E0,4.277355194E0,4.399201813E0
2.188633336E-2,-6.556515656E0,3.567231903E0,5.734275513E0
3.185333335E-2,-6.011199646E0,4.153862000E0,6.691834259E0
4.182033334E-2,-5.694308624E0,5.293591919E0,8.138575745E0
5.178833334E-2,-5.290747833E0,6.555168457E0,9.455836487E0
6.175533333E-2,-4.559219055E0,6.898554382E0,9.562564545E0
7.172233338E-2,-3.948938141E0,6.071973267E0,8.251141663E0
8.169033338E-2,-4.099075928E0,5.101990356E0,6.747219086E0
9.165733337E-2,-4.644990692E0,4.484823761E0,5.897735596E0
1.016253334E-1,-5.211712189E0,4.010909271E0,5.781277771E0
1.115923334E-1,-5.439987488E0,3.705993347E0,5.652246094E0
1.215593333E-1,-5.423521729E0,3.599115601E0,5.389392700E0
1.315273333E-1,-5.295388184E0,3.836821289E0,6.234535217E0
1.414943333E-1,-4.974455566E0,3.759581909E0,6.753805389E0
1.514613334E-1,-4.227059784E0,3.262016602E0,6.550378418E0
1.614293334E-1,-3.324586487E0,3.216960297E0,6.602320404E0
1.713963334E-1,-2.844385071E0,3.056943054E0,5.686375122E0
1.813643334E-1,-3.001258850E0,2.980302429E0,5.371879120E0
1.913313334E-1,-3.440146179E0,2.753524017E0,5.240751801E0
2.012983334E-1,-3.217109985E0,2.748883667E0,4.783303070E0
2.112663334E-1,-3.361709290E0,2.314037933E0,4.822521515E0
2.212333333E-1,-3.252137146E0,1.794917450E0,5.141657867E0
2.312003333E-1,-3.029550018E0,1.650018768E0,5.495971069E0
2.411683333E-1,-2.653232574E0,2.085163879E0,6.726711731E0
2.511353334E-1,-2.527494049E0,2.559078369E0,8.452622681E0
2.611033334E-1,-2.092348938E0,2.643053741E0,9.476493530E0
2.710703334E-1,-1.452130280E0,2.334694977E0,9.962832184E0
2.810373334E-1,-1.058898010E0,1.902543640E0,9.843679962E0
2.910053334E-1,-1.127305756E0,1.621577911E0,9.476493530E0
3.009723334E-1,-1.659748535E0,1.254092102E0,9.544452209E0
3.109393333E-1,-2.072290649E0,2.739303589E-1,1.062445633E1
3.209073333E-1,-2.312241669E0,-2.465373230E-1,7.630532227E0
3.308743333E-1,-2.846480713E0,-2.737806702E-1,6.144871674E0
3.408423333E-1,-3.140169983E0,-2.927911377E-1,5.320984955E0
3.508093334E-1,-2.103725281E0,9.430389404E-1,2.944077759E0
3.607763334E-1,-1.220711517E0,2.621797943E0,4.363126831E0
3.707443334E-1,-3.637435913E-1,2.650538177E0,4.395609283E0
3.807112917E-1,1.545386353E0,2.734663239E0,3.367696838E0
3.906782917E-1,5.028044128E0,2.495460663E0,1.047371979E0
4.006462917E-1,5.341342621E0,9.000782776E-1,-1.642684021E0
4.106132917E-1,5.583988037E0,-1.685494995E-1,-4.255650330E0
4.205812917E-1,-4.635260925E0,1.707199860E0,-3.116968231E0
4.305482917E-1,-1.098326019E1,6.115083618E0,1.763497787E1
4.405152917E-1,6.050268402E0,4.061953125E0,1.869657028E1
4.504832917E-1,2.874771881E0,-3.514391785E0,9.873318329E0
4.604502917E-1,4.170327759E-1,-2.166444855E0,1.125808868E1
4.704172917E-1,3.049608307E0,-1.993554382E0,1.023361908E1
4.803852917E-1,3.990850983E0,-5.818400574E-1,9.644144897E0
4.903522917E-1,4.164639587E0,7.409591675E-1,1.056907150E1
5.003202917E-1,4.805606689E0,1.858385468E0,1.330223785E1
