"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.575250041E-3,-4.754862213E0,9.040599976E0,7.031777344E0
1.346325001E-2,-4.661306763E0,9.090146942E0,6.888076172E0
2.332025004E-2,-4.703369293E0,8.882528687E0,7.071444855E0
3.317725001E-2,-4.606371002E0,8.434210968E0,7.197333069E0
4.303425003E-2,-4.439168701E0,8.502768402E0,6.968159637E0
5.289125000E-2,-3.988455963E0,8.669970703E0,7.460785217E0
6.277925003E-2,-3.410058746E0,8.322992249E0,6.774163055E0
7.263625000E-2,-2.527044983E0,7.038064270E0,7.440726929E0
8.249325003E-2,-1.449136505E0,6.195466461E0,7.868237915E0
9.235025005E-2,-1.663490753E0,6.208639069E0,7.874225464E0
1.022082500E-1,-1.881886597E0,5.473368073E0,8.083639984E0
1.120652500E-1,-1.920805664E0,4.357738037E0,6.933132477E0
1.219532500E-1,-1.762285309E0,4.551135864E0,6.638545074E0
1.318102501E-1,-1.904938660E0,5.573958893E0,6.561305695E0
1.416672500E-1,-1.757046204E0,6.509513397E0,7.056775360E0
1.515242500E-1,-1.905387726E0,6.693331146E0,9.310937805E0
1.614122500E-1,-1.968256989E0,5.303770752E0,9.701775055E0
1.712692500E-1,-1.776206360E0,3.567531281E0,8.706644440E0
1.811262500E-1,-2.057471466E0,2.591860199E0,8.328381042E0
1.909832500E-1,-2.365979919E0,2.279609528E0,8.492439880E0
2.008402500E-1,-2.235900421E0,2.313139801E0,8.875643005E0
2.107282500E-1,-1.928589478E0,2.226020966E0,9.576784973E0
2.205852500E-1,-1.594334564E0,2.119442596E0,1.003722748E1
2.304432500E-1,-1.199156342E0,2.330354004E0,9.581874390E0
2.403002500E-1,-1.053359528E0,2.649939423E0,8.800050201E0
2.501872500E-1,-1.074914703E0,2.752027130E0,8.229436798E0
2.600452500E-1,-7.623646545E-1,2.484832764E0,7.202123108E0
2.699022500E-1,-3.730242920E-1,2.274969177E0,6.552773438E0
2.797592500E-1,-2.850073242E-1,2.430795135E0,6.809040527E0
2.896472500E-1,-4.731660461E-1,2.642904053E0,6.793921967E0
2.995042500E-1,-8.711883545E-1,2.662363586E0,6.055657196E0
3.093612500E-1,-1.275796967E0,2.347867584E0,5.722749481E0
3.192182500E-1,-3.166365509E0,1.437311096E0,1.035307068E1
3.290752500E-1,-4.242477722E0,9.165440369E-1,1.189830734E1
3.389632500E-1,-2.935545502E0,1.613494720E0,1.053149963E1
3.488202500E-1,1.412612457E0,2.299368439E0,7.790250092E0
3.586772500E-1,2.217339020E0,1.835333405E0,7.684120789E0
3.685352500E-1,1.134341125E0,1.277742920E0,8.343499603E0
3.784222500E-1,1.144819336E0,2.071841583E0,8.890611877E0
3.882792500E-1,1.830243988E0,2.488425293E0,8.553961945E0
3.981372500E-1,2.367776184E0,2.552791443E0,8.005951538E0
4.079942500E-1,2.020348663E0,2.616409149E0,8.184230804E0
4.178812500E-1,1.075513458E0,3.253184967E0,7.296127625E0
4.277392500E-1,-5.923182678E-1,4.338577881E0,7.272776184E0
4.375962500E-1,5.477110291E-1,1.713935852E0,7.647297363E0
4.474842500E-1,1.581461334E0,9.882449341E-1,9.335337067E0
4.573412500E-1,1.046473846E0,1.612895966E0,9.345964966E0
4.671982500E-1,1.309327240E0,7.138655090E-1,7.183262329E0
4.770552500E-1,7.561525726E0,2.364632721E0,3.764821014E0
4.869432500E-1,3.915108490E0,1.538949738E0,6.144272919E0
4.968002500E-1,3.094963989E0,1.966760101E0,5.379213867E0
5.066572501E-1,2.291734314E0,-5.173242188E-1,5.786067810E0
5.165452500E-1,2.656974792E0,-1.786534882E0,7.495812378E0
5.264022500E-1,1.780547333E0,-5.087919617E-1,7.164551239E0
5.362592500E-1,4.394860840E-1,-8.737330627E-1,6.455924835E0
5.461472500E-1,-4.671784973E-1,-1.518891449E0,6.920109558E0
5.560042500E-1,-1.196761322E0,-2.636018372E0,6.026916962E0
5.658612500E-1,-6.379733276E-1,-3.556604004E0,4.323159943E0
5.757182500E-1,-2.543211365E-1,-3.400628357E0,1.932032318E0
5.855762500E-1,7.065307617E-1,-2.445015564E0,5.718109131E-2
5.954632500E-1,1.955683136E0,-3.192561035E0,-4.300556946E-1
6.053202500E-1,3.820355530E0,-3.410807190E0,-5.843847656E-1
6.151782500E-1,4.310735779E0,-3.694317627E0,-3.037184143E-1
6.250352500E-1,3.429967346E0,-3.930975494E0,-1.513053589E0
6.349222500E-1,4.141288147E0,-3.895050201E0,-1.786085815E0
6.447802500E-1,4.975653076E0,-4.044289856E0,-6.155200195E-1
6.546372500E-1,5.791007538E0,-5.234315186E0,9.719288635E-1
6.644942500E-1,6.490053864E0,-7.035519562E0,2.837200012E0
6.743512500E-1,6.945556641E0,-8.328231354E0,4.458328857E0
6.842392500E-1,7.646698608E0,-9.199120331E0,5.069358215E0
6.940962501E-1,8.493188324E0,-8.497379608E0,4.138593750E0
7.039532500E-1,1.015922379E1,-8.453071747E0,2.030377808E0
7.138102500E-1,1.149714157E1,-8.562194824E0,1.012195129E0
7.236682500E-1,1.355131989E1,-8.682993622E0,5.658233643E-2
7.335552500E-1,1.493174927E1,-8.523275757E0,-9.708810425E-1
7.434122500E-1,1.576596451E1,-8.493188324E0,-8.437953186E-1
7.532702500E-1,1.581536179E1,-8.246501312E0,4.105961609E-1
7.631272500E-1,1.554951462E1,-9.020541687E0,1.739382935E0
7.730152500E-1,1.526016632E1,-9.347461853E0,2.749931488E0
7.828722500E-1,1.495674728E1,-8.994346161E0,2.721340942E0
7.927292500E-1,1.560894104E1,-8.653954010E0,1.975741425E0
8.025862500E-1,1.639510620E1,-7.363487549E0,7.075785828E-1
8.124432500E-1,1.668774765E1,-5.232668610E0,7.484436035E-4
8.223312500E-1,1.885628815E1,-7.129973145E0,-6.384223938E-1
