"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.669052501E-1,-3.300171852E0,2.828438580E-1,5.020770803E-2
1.769152500E-1,-3.092128992E0,6.950732470E-1,7.891444862E-2
1.868942500E-1,-3.155303240E0,7.496333718E-1,1.504683644E-1
1.969042500E-1,-3.449077368E0,5.526153445E-1,2.818596959E-1
2.069132500E-1,-3.820788145E0,1.576516926E-1,4.884028435E-1
2.169232500E-1,-4.024402142E0,-5.478454828E-1,7.717692852E-1
2.269022500E-1,-3.864920139E0,-1.383264184E0,1.119054556E0
2.369122500E-1,-3.330585957E0,-1.887817979E0,1.444259763E0
2.469222500E-1,-2.493966103E0,-1.800941467E0,1.661053777E0
2.569322500E-1,-1.506457806E0,-1.248273015E0,1.740723252E0
2.669422500E-1,-6.256589890E-1,-4.438462555E-1,1.711614728E0
2.769212500E-1,4.006498307E-2,4.862172008E-1,1.641319275E0
2.869312500E-1,4.831558764E-1,1.185747147E0,1.597365618E0
2.969402500E-1,6.717676520E-1,1.631686568E0,1.593563437E0
3.069502500E-1,7.078216672E-1,1.840376496E0,1.594998956E0
3.169292500E-1,6.958709955E-1,1.279300928E0,1.587748528E0
3.269392501E-1,2.787205279E-1,-7.940475345E-1,1.333706617E0
3.369492500E-1,-2.218677551E-1,-9.407866597E-1,1.070983410E0
3.469592500E-1,-1.376298368E-1,-1.141301990E0,7.623714805E-1
3.569382500E-1,1.954482496E-1,-1.184045434E0,5.485534668E-1
3.669482500E-1,4.320808351E-1,-1.198771715E0,3.353545368E-1
3.769572500E-1,5.189100504E-1,-1.303141236E0,-8.766896091E-3
3.869672500E-1,5.015657544E-1,-1.582749128E0,-4.002263546E-1
3.969772500E-1,4.357379675E-1,-2.000859976E0,-8.168672919E-1
4.069562500E-1,3.977792561E-1,-2.598496437E0,-1.195212722E0
4.169662500E-1,4.932647645E-1,-3.129560232E0,-1.443967462E0
4.269762500E-1,7.471550703E-1,-3.098974466E0,-1.331765294E0
4.369852500E-1,9.875996709E-1,-2.694361210E0,-9.558625817E-1
4.469652500E-1,9.147006273E-1,-2.721622467E0,-7.526561618E-1
4.569742500E-1,8.889931440E-1,-3.138200045E0,-6.049695015E-1
4.669842500E-1,9.948357940E-1,-3.397766113E0,-6.287468076E-1
