"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.707270832E-2,6.536313891E-2,-7.293223590E-2,-5.492460914E-3
2.699570832E-2,-1.570135728E-2,-6.293845922E-2,2.493826672E-3
3.691870833E-2,-6.862913817E-2,-5.840552971E-2,2.008441277E-2
4.684270831E-2,-7.848602533E-2,-3.282533586E-2,2.745630778E-2
5.676570832E-2,-5.719229952E-2,-1.278843731E-3,4.117014632E-2
6.668870832E-2,-2.197865397E-2,2.811770886E-3,5.286248773E-2
7.661170833E-2,1.104941219E-2,-7.244850975E-3,6.065418199E-2
8.653470833E-2,3.850687295E-2,-2.602695487E-3,7.016725838E-2
9.645770834E-2,4.605996609E-2,1.190879382E-2,6.270623952E-2
1.063839583E-1,3.842441738E-2,3.248144686E-2,5.287624151E-2
1.163069583E-1,2.859591320E-2,7.149732858E-2,3.743459657E-2
1.262299583E-1,1.737521775E-2,8.814634383E-2,2.848318219E-2
1.361529583E-1,5.819872953E-3,8.428634703E-2,2.294684574E-2
1.460759583E-1,-6.888930220E-4,9.233388305E-2,2.507018298E-2
1.559989583E-1,-1.928894082E-3,1.214537397E-1,2.475537919E-2
1.659219583E-1,-3.755290294E-3,1.571334600E-1,2.857115678E-2
1.758449583E-1,-6.872522645E-4,1.886101365E-1,3.808670118E-2
1.857679583E-1,1.184611581E-2,2.100355327E-1,4.244177043E-2
1.956909583E-1,3.603807837E-2,2.180476189E-1,4.165514186E-2
2.056149583E-1,6.007843465E-2,2.189576328E-1,3.113672137E-2
2.155379583E-1,8.477015793E-2,2.622979283E-1,3.306268528E-2
2.254609583E-1,1.036391854E-1,3.502011597E-1,6.746659521E-3
2.353839583E-1,1.112909093E-1,4.821820855E-1,-5.966550205E-3
2.453069583E-1,1.193102151E-1,6.451638341E-1,1.016501524E-2
2.552299583E-1,1.679744571E-1,8.429346681E-1,1.855960116E-2
2.651529583E-1,2.421397716E-1,1.021482110E0,2.471816167E-2
2.750759583E-1,3.286211789E-1,1.132718325E0,3.291408718E-2
2.849989583E-1,4.274066091E-1,1.197591782E0,2.891428396E-2
2.949219583E-1,5.239863396E-1,1.214362860E0,-6.980364211E-3
3.048449583E-1,6.133191586E-1,1.228560448E0,-7.403609902E-2
3.147679583E-1,6.740009785E-1,1.249321818E0,-1.667907685E-1
3.246909583E-1,6.955558062E-1,1.313165307E0,-2.605793178E-1
3.346139583E-1,6.610494256E-1,1.397361159E0,-3.368296325E-1
3.445369583E-1,5.740524530E-1,1.457072377E0,-3.970181346E-1
3.544599583E-1,4.729305208E-1,1.439521432E0,-4.623890221E-1
3.643839583E-1,3.869338334E-1,1.370905876E0,-5.280881524E-1
3.743069583E-1,3.367081583E-1,1.236741424E0,-5.906215906E-1
3.842299583E-1,3.454641104E-1,1.071853399E0,-6.820237041E-1
3.941529583E-1,3.934851587E-1,8.991507292E-1,-7.903637886E-1
4.040759583E-1,4.518914819E-1,7.314379215E-1,-8.717827797E-1
4.139989583E-1,4.993508756E-1,5.461972356E-1,-9.244307876E-1
4.239219583E-1,5.277580023E-1,3.597384393E-1,-9.788253307E-1
4.338449583E-1,5.272942185E-1,2.036446929E-1,-1.039674163E0
