"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.504050560E-1,-3.635711670E-1,-4.535217285E-1,-1.141052246E-1
1.553794210E-1,-3.436431885E-1,-4.299163818E-1,-1.072235107E-1
1.603537860E-1,2.249145508E-2,3.814697266E-3,1.962280273E-2
1.653281510E-1,2.221679688E-2,2.258300781E-3,2.464294434E-2
1.703025170E-1,2.005004883E-2,3.143310547E-3,2.493286133E-2
1.752768820E-1,1.760864258E-2,5.538940430E-3,2.409362793E-2
1.802512470E-1,1.741027832E-2,9.002685547E-3,2.455139160E-2
1.852256120E-1,1.591491699E-2,1.286315918E-2,2.519226074E-2
1.901999780E-1,1.197814941E-2,1.780700684E-2,2.542114258E-2
1.951743430E-1,7.400512695E-3,2.064514160E-2,2.258300781E-2
2.001487080E-1,2.639770508E-3,2.081298828E-2,1.998901367E-2
2.051230730E-1,-1.800537109E-3,1.794433594E-2,1.672363281E-2
2.100974390E-1,-4.272460938E-3,1.429748535E-2,1.187133789E-2
2.150718040E-1,-4.608154297E-3,1.138305664E-2,9.109497070E-3
2.200461690E-1,-3.967285156E-3,1.031494141E-2,8.255004883E-3
2.250205340E-1,-3.784179688E-3,9.216308594E-3,9.429931641E-3
2.299949000E-1,-3.295898438E-3,9.872436523E-3,9.887695312E-3
2.349692650E-1,-1.098632812E-3,1.167297363E-2,1.040649414E-2
2.399436300E-1,-4.562377930E-3,8.117675781E-3,1.269531250E-2
2.449179950E-1,-2.716064453E-3,6.515502930E-3,1.121520996E-2
2.498923600E-1,-4.379272461E-3,7.659912109E-3,1.719665527E-2
2.548667260E-1,-5.615234375E-3,7.720947266E-3,1.853942871E-2
2.598410910E-1,-5.310058594E-3,9.002685547E-3,2.038574219E-2
2.648154560E-1,-2.105712891E-3,1.013183594E-2,2.142333984E-2
2.697898210E-1,-2.593994141E-3,9.552001953E-3,2.134704590E-2
2.747641870E-1,1.037597656E-3,6.195068359E-3,2.348327637E-2
2.797385520E-1,5.630493164E-3,3.402709961E-3,2.290344238E-2
2.847129170E-1,8.026123047E-3,1.754760742E-3,1.947021484E-2
2.896872820E-1,9.841918945E-3,-3.829956055E-3,1.760864258E-2
2.946616480E-1,1.341247559E-2,-8.377075195E-3,1.617431641E-2
2.996360130E-1,1.663208008E-2,-1.208496094E-2,1.330566406E-2
3.046103780E-1,2.145385742E-2,-1.623535156E-2,1.303100586E-2
3.095847430E-1,2.537536621E-2,-1.808166504E-2,1.452636719E-2
3.145591090E-1,2.615356445E-2,-1.858520508E-2,1.516723633E-2
