"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.130167600E-2,1.565445185E0,4.772392273E0,7.796084881E0
2.376506200E-2,1.651682496E0,4.814911842E0,7.891903877E0
2.622844700E-2,1.651682496E0,4.867612362E0,8.021260262E0
2.869188500E-2,1.632518649E0,4.858030319E0,8.183553696E0
3.115527000E-2,1.666055322E0,4.838866711E0,8.312909126E0
3.361870800E-2,1.679829359E0,4.829284668E0,8.408129692E0
3.608209300E-2,1.703784108E0,4.858030319E0,8.432084084E0
3.854547800E-2,1.679829359E0,4.848448753E0,8.508739471E0
4.100891600E-2,1.642100573E0,4.824493885E0,8.551857948E0
4.347230100E-2,1.570236206E0,4.791555882E0,8.584795952E0
4.593568700E-2,1.551072359E0,4.767601013E0,8.623124123E0
4.839912400E-2,1.603772879E0,4.753228188E0,8.623124123E0
5.086251000E-2,1.603772879E0,4.738855362E0,8.642287254E0
5.332594700E-2,1.541490436E0,4.734064579E0,8.699779510E0
5.578933300E-2,1.464835167E0,4.705318928E0,8.747688293E0
5.825271800E-2,1.364225030E0,4.652618408E0,8.781225204E0
6.071615500E-2,1.354643106E0,4.686154842E0,8.866864204E0
6.317954100E-2,1.302541494E0,4.662199974E0,8.895609856E0
6.564292600E-2,1.254631877E0,4.633454323E0,8.986638069E0
6.810636400E-2,1.211513281E0,4.633454323E0,8.981846809E0
7.056974900E-2,1.163603663E0,4.633454323E0,9.058502197E0
7.303313500E-2,1.120485067E0,4.590335846E0,9.053710938E0
7.549657200E-2,1.019874930E0,4.547217369E0,9.101021767E0
7.795995800E-2,1.019874930E0,4.509488583E0,9.134558678E0
8.042339500E-2,9.534004331E-1,4.499906540E0,9.134558678E0
8.288678000E-2,9.102818370E-1,4.499906540E0,9.129767418E0
8.535016600E-2,8.863270879E-1,4.471160889E0,9.163304329E0
8.781360300E-2,8.911179900E-1,4.442414761E0,9.163304329E0
9.027698900E-2,8.815361261E-1,4.471160889E0,9.077666283E0
9.274037400E-2,7.952988744E-1,4.447206020E0,9.092039108E0
9.520381200E-2,7.425983548E-1,4.432833195E0,9.048920631E0
9.766719700E-2,7.761350274E-1,4.442414761E0,8.986638069E0
1.001305830E-1,8.479993939E-1,4.428041935E0,8.924355507E0
1.025940200E-1,8.288355470E-1,4.317850113E0,8.857281685E0
1.050574050E-1,8.527903557E-1,4.332222939E0,8.819553375E0
1.075208430E-1,9.150727987E-1,4.337013721E0,8.738106728E0
1.099842280E-1,9.486095309E-1,4.279522419E0,8.723733902E0
1.124476140E-1,9.246547222E-1,4.332222939E0,8.728525162E0
