"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.381165100E-1,-4.830274582E-1,9.549070001E-1,4.240806997E-1
1.406049470E-1,-4.671454430E-1,1.018435121E0,4.534013867E-1
1.430925520E-1,-4.475983381E-1,1.103953719E0,4.876088202E-1
1.455793750E-1,-4.280512035E-1,1.211462855E0,5.267030597E-1
1.480670310E-1,-4.085040987E-1,1.277434349E0,5.694623590E-1
1.505555200E-1,-3.950654566E-1,1.304311633E0,6.171084642E-1
1.530431250E-1,-3.889569938E-1,1.328745484E0,6.635328531E-1
1.555298950E-1,-3.938437700E-1,1.387386799E0,6.940752268E-1
1.580176040E-1,-4.060607255E-1,1.453358293E0,7.270609736E-1
1.605060410E-1,-4.158342779E-1,1.509556293E0,7.600467205E-1
1.629936970E-1,-4.256078303E-1,1.557202339E0,7.954758406E-1
1.654804680E-1,-4.317162931E-1,1.613400340E0,8.321266770E-1
1.679681770E-1,-4.402681589E-1,1.665933132E0,8.663341403E-1
1.704566140E-1,-4.585935771E-1,1.690367103E0,8.846595287E-1
1.729442180E-1,-4.732539058E-1,1.725796223E0,9.029849768E-1
1.754310410E-1,-4.769189954E-1,1.778329134E0,9.310839176E-1
1.779186970E-1,-4.854708612E-1,1.825975180E0,9.628480077E-1
1.804071350E-1,-4.891359508E-1,1.878508091E0,1.000720501E0
1.828947910E-1,-4.903576374E-1,1.926154137E0,1.044701576E0
1.853815620E-1,-4.903576374E-1,1.962804914E0,1.092347622E0
1.878692700E-1,-4.854708612E-1,1.979908705E0,1.136328578E0
1.903577080E-1,-4.769189954E-1,1.978686929E0,1.179087877E0
1.928453640E-1,-4.598152637E-1,1.966470003E0,1.224290609E0
1.953321350E-1,-4.390464723E-1,1.943257809E0,1.267049909E0
1.978198430E-1,-4.146125913E-1,1.911493778E0,1.307365894E0
2.003082810E-1,-3.852919042E-1,1.876064658E0,1.344016671E0
2.027959370E-1,-3.535278440E-1,1.824753523E0,1.373337388E0
2.052827080E-1,-3.217637837E-1,1.756338596E0,1.395327806E0
2.077703640E-1,-2.912214398E-1,1.673263311E0,1.407544851E0
2.102588020E-1,-2.582356930E-1,1.580414534E0,1.412431598E0
2.127464580E-1,-2.215848416E-1,1.496117592E0,1.413653255E0
2.152332290E-1,-1.824906170E-1,1.420372605E0,1.411209822E0
2.177209370E-1,-1.470614821E-1,1.348292589E0,1.405101418E0
2.202093750E-1,-1.104106456E-1,1.281099439E0,1.389219403E0
2.226970310E-1,-7.620319724E-2,1.232231617E0,1.374559045E0
2.251838020E-1,-4.810422286E-2,1.199245930E0,1.356233597E0
2.276715100E-1,-2.000524849E-2,1.180920482E0,1.333021402E0
2.301599470E-1,-1.679830020E-3,1.172368646E0,1.307365894E0
2.326475520E-1,1.542389300E-2,1.177255392E0,1.284153700E0
2.351343750E-1,2.641914412E-2,1.191915751E0,1.258498073E0
2.376220310E-1,2.641914412E-2,1.213906169E0,1.237729311E0
2.401104680E-1,2.519745007E-2,1.235896707E0,1.219403863E0
2.425981250E-1,1.175880991E-2,1.250557065E0,1.208408594E0
