"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.892083332E-4,-1.990859985E-2,6.469247131E0,7.297774200E0
1.042420833E-2,-1.107696533E-1,6.549180908E0,7.129374390E0
2.045920833E-2,-2.374063110E-1,6.651867371E0,7.060218201E0
3.049420833E-2,-3.041674805E-1,6.697522430E0,7.167395325E0
4.052920833E-2,-2.811154175E-1,6.534661102E0,7.374564514E0
5.056383333E-2,-1.100212097E-1,6.357729034E0,7.445516968E0
6.059883333E-2,1.296304321E-1,6.312972107E0,7.332052917E0
7.063383333E-2,3.095562744E-1,6.341712341E0,7.112758942E0
8.066983333E-2,4.206253052E-1,6.361770630E0,6.936126251E0
9.070483333E-2,4.438270569E-1,6.365961914E0,6.913822632E0
1.007398333E-1,4.059558105E-1,6.346652069E0,7.078929291E0
1.107748333E-1,3.317102051E-1,6.275100861E0,7.345973969E0
1.208098333E-1,2.110610962E-1,6.187532959E0,7.635771332E0
1.308448333E-1,8.412506104E-2,6.180048523E0,7.856562195E0
1.408798333E-1,-1.302291870E-2,6.255940704E0,7.968529358E0
1.509148333E-1,-9.400451660E-2,6.293662262E0,7.899373169E0
1.609498333E-1,-2.619552612E-2,6.390211487E0,7.574249268E0
1.709858333E-1,1.145118713E-1,6.462511139E0,7.242089996E0
1.810208333E-1,2.665956116E-1,6.528374176E0,7.050787811E0
1.910558333E-1,3.004252625E-1,6.545588379E0,7.076384583E0
2.010908333E-1,3.046165466E-1,6.478677521E0,7.094646606E0
2.111258333E-1,2.715353394E-1,6.417903900E0,7.176676025E0
2.211608333E-1,1.948947144E-1,6.398294678E0,7.230414276E0
2.311958333E-1,1.351689148E-1,6.473139038E0,7.324718170E0
2.412308333E-1,1.330732727E-1,6.379433899E0,7.317383423E0
2.512658333E-1,3.236270142E-1,6.264323273E0,7.197183380E0
2.613008333E-1,6.506968689E-1,6.091582489E0,7.008575592E0
2.713368333E-1,1.051563263E0,5.956114197E0,6.996001740E0
2.813718333E-1,1.309476929E0,5.800587616E0,7.008425903E0
2.914068333E-1,1.421294403E0,5.644312592E0,7.137457581E0
3.014418333E-1,1.277144165E0,5.533692627E0,7.169790344E0
3.114768333E-1,1.046623535E0,5.622907104E0,7.218738556E0
3.215118333E-1,6.234535217E-1,5.699697418E0,7.048991547E0
3.315468333E-1,1.213975525E-1,5.654341736E0,6.841972046E0
3.415818333E-1,1.802252197E-1,6.147715759E0,6.564748535E0
3.516168333E-1,-1.333726501E-1,6.327042847E0,6.298452301E0
3.616528333E-1,-4.664300537E-1,6.000721436E0,5.905220032E0
3.716878333E-1,-7.337741089E-1,5.772895203E0,6.132297821E0
