"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.826304169E-2,-1.597478027E0,4.446802826E0,8.972940674E0
3.827404167E-2,-1.654060364E0,4.530927887E0,8.911867676E0
4.828504170E-2,-1.695075073E0,4.593497772E0,8.797505493E0
5.829604168E-2,-1.694176941E0,4.594994659E0,8.689729614E0
6.830604171E-2,-1.614542542E0,4.542453918E0,8.572373657E0
7.831704168E-2,-1.523082733E0,4.456981659E0,8.534502411E0
8.832804166E-2,-1.488953705E0,4.365222473E0,8.493487701E0
9.833904169E-2,-1.481169891E0,4.317920837E0,8.506660309E0
1.083490417E-1,-1.448388062E0,4.342320099E0,8.593330078E0
1.183600417E-1,-1.440454559E0,4.431235199E0,8.685987396E0
1.283710417E-1,-1.520687714E0,4.499942322E0,8.738079071E0
1.383820417E-1,-1.600621490E0,4.502037964E0,8.825646973E0
1.483920417E-1,-1.608255615E0,4.374952240E0,8.971294098E0
1.584030417E-1,-1.508113861E0,4.153712311E0,9.121431885E0
1.684140417E-1,-1.383123779E0,3.855382690E0,9.326655121E0
1.784250417E-1,-1.209784241E0,3.526965637E0,9.484427032E0
1.884350417E-1,-9.394464111E-1,3.249891815E0,9.376651154E0
1.984460417E-1,-6.873706055E-1,3.041525116E0,9.223070526E0
2.084570417E-1,-4.578977966E-1,2.880759430E0,9.022038574E0
2.184680417E-1,-3.613485718E-1,2.758463745E0,8.817713470E0
2.284780417E-1,-3.900888062E-1,2.639012146E0,8.751401367E0
2.384890417E-1,-5.105882263E-1,2.549647980E0,8.791517944E0
2.485000417E-1,-7.586224365E-1,2.451601868E0,8.890911255E0
2.585110417E-1,-9.508227539E-1,2.399659882E0,9.012757874E0
2.685210417E-1,-9.966275024E-1,2.437231750E0,8.979676666E0
2.785320417E-1,-1.005608826E0,2.505040741E0,8.854087830E0
2.885430417E-1,-9.514215088E-1,2.569706268E0,8.767268372E0
2.985540417E-1,-8.503816223E-1,2.597099304E0,8.747210083E0
3.085640417E-1,-9.201365662E-1,2.572700043E0,8.853040009E0
3.185750417E-1,-1.173409882E0,2.502645721E0,9.152118073E0
3.285860417E-1,-1.473236389E0,2.540067902E0,9.656269684E0
3.385970417E-1,-1.657802582E0,2.778072968E0,1.003228775E1
3.486070417E-1,-1.714235229E0,2.940934296E0,1.021146515E1
3.586180417E-1,-1.666484528E0,3.121458893E0,1.037342834E1
3.686290417E-1,-1.394949188E0,3.317551117E0,1.042058029E1
3.786400417E-1,-9.741741943E-1,3.718417511E0,1.035486694E1
3.886500417E-1,-3.505709839E-1,2.951262817E0,1.047147446E1
3.986610417E-1,-1.413510590E0,1.954785004E0,9.917326813E0
4.086720417E-1,-4.099674683E0,1.351838837E0,7.430997162E0
4.186830417E-1,-4.766388245E0,9.695338440E-1,5.939648438E0
4.286930417E-1,-3.926035767E0,1.200353851E0,6.525230713E0
4.387040417E-1,-3.869902496E0,9.304650879E-1,7.551496582E0
4.487150417E-1,-4.352349243E0,1.249900818E-1,8.990753632E0
4.587260417E-1,-4.337679749E0,-2.794688416E-1,9.503138123E0
4.687360417E-1,-4.142335968E0,-3.607498169E-2,8.841513977E0
4.787470417E-1,-5.357808380E0,4.775070190E-1,7.514373779E0
4.887580417E-1,-3.843557281E0,5.525010681E-1,6.674470367E0
4.987690417E-1,-3.544179840E0,4.906796265E-1,5.811215515E0
5.087790417E-1,-4.367767181E0,4.432283020E-1,6.761888580E0
5.187900417E-1,-5.406606903E0,7.345225525E-1,8.373736725E0
5.288010417E-1,-6.272855530E0,1.226848755E0,8.674611053E0
5.388120417E-1,-6.397246857E0,1.455722809E0,7.812853088E0
5.488220417E-1,-5.580395508E0,1.514849854E0,7.472760315E0
5.588330417E-1,-4.042643280E0,1.378483429E0,8.289761353E0
5.688440417E-1,-3.078348541E0,9.798623657E-1,9.696535950E0
5.788550417E-1,-2.756368103E0,3.665876770E-1,1.059092606E1
5.888650417E-1,-2.760260010E0,-5.628295898E-2,1.022358994E1
5.988760417E-1,-2.981050873E0,-2.049238586E-1,9.425449677E0
6.088870417E-1,-2.986739044E0,-9.265731812E-2,8.972940674E0
6.188980417E-1,-2.154918823E0,1.640588379E-1,8.483159180E0
6.289080417E-1,-1.926493835E0,3.408412170E-1,8.707542572E0
6.389190417E-1,-1.385219421E0,4.511618042E-1,8.929680634E0
6.489300417E-1,-5.291496277E-1,5.285508728E-1,8.228239288E0
6.589410417E-1,-6.890171814E-1,9.379495239E-1,7.336693268E0
6.689510417E-1,-1.430425415E0,1.538350983E0,6.839577026E0
6.789620417E-1,-1.919907532E0,1.882335663E0,7.377109222E0
6.889730417E-1,-9.366023254E-1,1.925595703E0,7.217391357E0
6.989840417E-1,1.500928802E0,2.242037659E0,7.363786926E0
7.089940417E-1,2.433938599E0,2.495610352E0,7.589367828E0
7.190050417E-1,2.848576355E0,2.576292572E0,6.984475708E0
7.290160417E-1,2.533930664E0,2.340233459E0,6.321803741E0
7.390270417E-1,1.386267242E0,1.769919434E0,5.898783417E0
7.490370417E-1,1.121916962E0,1.325493622E0,5.942791901E0
7.590480417E-1,1.269060974E0,9.598040771E-1,6.142177277E0
7.690590417E-1,9.951306152E-1,6.108796692E-1,6.430328064E0
7.790700417E-1,-1.182540894E-2,1.600172424E-1,7.089108124E0
7.890800417E-1,-8.734336853E-1,-4.528083801E-1,7.702532501E0
7.990910417E-1,-1.050066376E0,-1.008153534E0,8.020471344E0
8.091020417E-1,-6.462062073E-1,-1.249900818E0,7.925269318E0
8.191130417E-1,1.278341675E-1,-1.196012878E0,7.616311798E0
8.291230417E-1,1.094224548E0,-9.607022095E-1,7.594307556E0
8.391340417E-1,2.120640106E0,-6.267466736E-1,7.970175934E0
8.491450417E-1,2.655028839E0,-3.116519165E-1,8.663683777E0
8.591560417E-1,2.812950439E0,5.523513794E-2,9.214837646E0
8.691660417E-1,2.906056824E0,3.339555359E-1,9.548942871E0
8.791770417E-1,2.554887085E0,4.210743713E-1,1.010653336E1
8.891880417E-1,2.416874084E0,4.161346436E-1,1.021625519E1
8.991990417E-1,3.117866364E0,2.906954956E-1,9.403595123E0
9.092090417E-1,4.468507690E0,6.586303711E-2,8.708889771E0
9.192200417E-1,5.428611145E0,-3.278182983E-2,8.868457947E0
9.292316667E-1,5.706283722E0,-2.311193848E-1,9.136700134E0
9.392426667E-1,5.826633453E0,-1.105151825E0,8.673263855E0
9.492526667E-1,5.582341461E0,-1.368304596E0,8.606502686E0
9.592636667E-1,6.066584473E0,-7.565267944E-1,8.077652435E0
9.692746667E-1,6.878047028E0,-1.600172424E-1,7.655380554E0
9.792856667E-1,6.105054474E0,-1.084045715E0,7.206613770E0
9.892956667E-1,5.567073212E0,-3.848646698E0,7.005731506E0
9.993066667E-1,6.903194733E0,-3.071462860E0,8.128995667E0
1.009317667E0,7.012766876E0,-2.144440613E0,8.723858643E0
1.019328667E0,7.073690186E0,-2.737058258E0,8.942254486E0
1.029338667E0,7.382797394E0,-4.073179779E0,9.278754730E0
1.039349667E0,7.586074677E0,-5.922284546E0,9.553583221E0
1.049360667E0,7.722441101E0,-7.504344635E0,1.012584320E1
1.059371667E0,7.476352844E0,-8.624764709E0,1.072609497E1
1.069381667E0,7.685767365E0,-8.475075989E0,1.121258331E1
1.079392667E0,7.250322876E0,-7.333250427E0,1.178753769E1
1.089403667E0,6.344406738E0,-6.968159637E0,1.246727417E1
