"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.821999991E-3,-3.748355255E0,5.200335846E0,7.033124542E0
1.186199998E-2,-3.518732758E0,5.184917908E0,7.219187622E0
2.187199998E-2,-3.409010925E0,4.922812958E0,7.321425018E0
3.188199998E-2,-3.194656677E0,4.676575012E0,7.490273895E0
4.192200000E-2,-2.898123322E0,4.566703491E0,7.778424683E0
5.193200000E-2,-2.629282379E0,4.569397888E0,8.047714691E0
6.194099999E-2,-2.485132141E0,4.620441742E0,8.228089600E0
7.195099999E-2,-2.505190430E0,4.716392212E0,8.205336914E0
8.199099998E-2,-2.771935730E0,4.878654785E0,8.033643951E0
9.200099998E-2,-3.041824493E0,5.084776154E0,7.737859039E0
1.020110000E-1,-3.141517181E0,5.199886780E0,7.454647980E0
1.120210000E-1,-3.190914459E0,5.178481293E0,7.420369263E0
1.220610000E-1,-3.143163757E0,5.020110626E0,7.599995728E0
1.320710000E-1,-3.082689514E0,4.815635834E0,7.705077209E0
1.420810000E-1,-2.877166901E0,4.715943146E0,7.631130981E0
1.520900000E-1,-2.177072754E0,4.612358551E0,7.895331573E0
1.621310000E-1,-1.586401062E0,4.285588074E0,8.163274384E0
1.721400000E-1,-1.543739777E0,4.081113281E0,8.332572327E0
1.821500000E-1,-1.754052429E0,4.107308807E0,8.420589294E0
1.921600000E-1,-1.951342163E0,4.273163910E0,8.579409027E0
2.022000000E-1,-2.016307068E0,4.426594849E0,8.694968719E0
2.122100000E-1,-2.173480225E0,4.553830261E0,8.613238678E0
2.222200000E-1,-2.488425293E0,4.680466919E0,8.557704163E0
2.322300000E-1,-2.730322266E0,4.673581238E0,8.535699921E0
2.422700000E-1,-2.681074677E0,4.534370728E0,8.432714081E0
2.522800000E-1,-2.270179138E0,4.435127106E0,8.287965088E0
2.622890000E-1,-1.628463593E0,4.372108154E0,8.468938751E0
2.722990000E-1,-1.329385529E0,4.125271454E0,8.452323303E0
2.823390000E-1,-1.485959930E0,3.935765533E0,8.290809174E0
2.923490000E-1,-1.638343048E0,3.904480591E0,8.398285675E0
3.023590000E-1,-1.682650909E0,3.988755341E0,8.532257080E0
3.123690000E-1,-1.553020477E0,4.188140717E0,8.411607971E0
3.224090000E-1,-1.588496704E0,4.459376678E0,8.073910217E0
3.324190000E-1,-1.813478851E0,4.639751587E0,7.508386230E0
3.424280000E-1,-2.007924500E0,4.563410339E0,7.282805328E0
3.524380000E-1,-2.123334503E0,4.487967224E0,7.510781250E0
3.624790000E-1,-1.759740601E0,4.406686249E0,7.551047516E0
3.724880000E-1,-1.150357819E0,4.258494415E0,7.518265686E0
3.824980000E-1,-6.770420837E-1,3.954027557E0,7.661517792E0
3.925380000E-1,-5.026547241E-1,3.519630890E0,7.856262817E0
4.025480000E-1,-5.590873718E-1,3.177592163E0,7.919730835E0
4.125580000E-1,-6.010002136E-1,3.157234497E0,7.977959747E0
4.225680000E-1,-7.458988953E-1,3.482208710E0,8.068371735E0
4.326080000E-1,-1.082399139E0,3.993395691E0,7.894732819E0
4.426180000E-1,-1.165177002E0,4.436025238E0,7.305558014E0
4.526270000E-1,-1.204245758E0,4.541106720E0,6.751410370E0
4.626370000E-1,-9.442364502E-1,4.319866791E0,6.312373352E0
4.726780000E-1,-2.116598511E-1,3.652554474E0,6.154451752E0
4.826870000E-1,3.737727356E-1,2.657274170E0,6.081553345E0
4.926970000E-1,7.860154724E-1,2.079176331E0,5.432652740E0
5.027070000E-1,1.260828094E0,1.759141846E0,4.371808777E0
5.127470000E-1,2.012714539E0,1.426533508E0,3.681444397E0
5.227570000E-1,2.276615753E0,1.203048248E0,3.777544556E0
5.327670000E-1,1.811383209E0,1.283580780E0,4.033961334E0
5.427760000E-1,1.491049347E0,1.695075073E0,4.047433319E0
