"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.386614600E-2,-5.155635357E0,2.992224693E0,7.585546970E0
3.636796900E-2,-5.263312340E0,2.980260611E0,7.604689598E0
3.885562500E-2,-5.318347454E0,2.982653379E0,7.662117004E0
4.134291700E-2,-5.392524719E0,2.987439156E0,7.686045647E0
4.383057300E-2,-5.459524155E0,3.011367321E0,7.745865822E0
4.631828200E-2,-5.524130344E0,2.980260611E0,7.841578960E0
4.880640700E-2,-5.533701420E0,2.980260611E0,7.925327778E0
5.129406300E-2,-5.540879726E0,3.004188776E0,8.011468887E0
5.378135400E-2,-5.519344330E0,3.035295486E0,8.066802979E0
5.626942700E-2,-5.519344330E0,3.006581545E0,8.143373489E0
5.875713600E-2,-5.248955727E0,2.762214661E0,8.210372925E0
7.368281300E-2,-5.241776943E0,2.989831924E0,8.765806198E0
7.617093800E-2,-5.301597595E0,3.040081263E0,8.830412865E0
7.865901100E-2,-5.337490082E0,3.080759048E0,8.885447502E0
8.114630200E-2,-5.330311775E0,3.078366280E0,8.904590607E0
8.363359400E-2,-5.282454967E0,3.188436270E0,8.880661964E0
8.612171900E-2,-5.241776943E0,3.291327477E0,8.801698685E0
8.860979200E-2,-5.222634315E0,3.370290756E0,8.734700203E0
9.109703200E-2,-5.220241547E0,3.428017616E0,8.684451103E0
9.358432300E-2,-5.215456009E0,3.504587889E0,8.636593819E0
9.607244800E-2,-5.184349537E0,3.569194078E0,8.562117577E0
9.856052100E-2,-5.146064281E0,3.643371582E0,8.480761528E0
1.010478130E-1,-5.112265587E0,3.743870020E0,8.442476273E0
1.035350520E-1,-5.100301266E0,3.813261986E0,8.394619942E0
1.060231770E-1,-5.059623718E0,3.853940010E0,8.356334686E0
1.085112500E-1,-5.042873859E0,3.920938969E0,8.339585304E0
1.109985420E-1,-5.018945694E0,3.961616993E0,8.327621460E0
1.134858340E-1,-4.980660439E0,4.031308174E0,8.277371407E0
1.159739590E-1,-4.935196877E0,4.083950043E0,8.270193100E0
1.184620320E-1,-4.944767952E0,4.124628067E0,8.260622025E0
1.209492710E-1,-4.944767952E0,4.138985157E0,8.272585869E0
1.234365630E-1,-4.966303349E0,4.179663181E0,8.236693382E0
1.259246880E-1,-4.971088886E0,4.177269936E0,8.227122307E0
1.284127610E-1,-4.959125042E0,4.208376884E0,8.155337334E0
1.309000520E-1,-4.920839787E0,4.186841488E0,8.076375008E0
1.333872920E-1,-4.750949383E0,4.009772778E0,7.884649754E0
1.358754170E-1,-4.774877548E0,3.954438448E0,7.657331467E0
1.383635420E-1,-4.856233597E0,4.036093712E0,7.719544888E0
1.408507820E-1,-4.834698200E0,4.167698860E0,7.642974854E0
1.433380730E-1,-4.786841869E0,4.186841488E0,7.623832226E0
1.458261980E-1,-4.784449100E0,4.124628067E0,7.607082367E0
1.483142710E-1,-4.736592293E0,4.026522160E0,7.549654484E0
1.508015630E-1,-4.432404995E0,3.880260944E0,7.211967468E0
1.532888020E-1,-4.322334766E0,3.801297903E0,6.994220734E0
1.557769270E-1,-4.492225647E0,3.705585003E0,7.128218651E0
1.582650000E-1,-4.636094093E0,3.648157120E0,7.178467751E0
1.607522920E-1,-4.712664127E0,3.664906979E0,7.116254330E0
1.632395840E-1,-4.727021217E0,3.664906979E0,7.046862602E0
1.657277090E-1,-4.710271358E0,3.679263830E0,6.977470875E0
1.682157820E-1,-4.691128731E0,3.638586044E0,6.965506554E0
1.707030210E-1,-4.715056896E0,3.545265913E0,7.030112743E0
1.731903130E-1,-4.731806755E0,3.492623806E0,7.068397999E0
1.756784380E-1,-4.707878590E0,3.461517096E0,7.144968510E0
1.781665110E-1,-4.734199524E0,3.449553013E0,7.243073940E0
1.806538020E-1,-4.693521500E0,3.439981699E0,7.362715244E0
1.831410420E-1,-4.643272400E0,3.492623806E0,7.456035137E0
1.856291670E-1,-4.638486862E0,3.514159203E0,7.652545929E0
1.881172920E-1,-4.631308079E0,3.511766434E0,7.913363457E0
1.906045320E-1,-4.624129772E0,3.521337509E0,8.133802414E0
1.930918230E-1,-4.600201607E0,3.521337509E0,8.387441635E0
1.955799480E-1,-4.566402912E0,3.526123285E0,8.662915230E0
1.980680210E-1,-4.506582260E0,3.535694599E0,8.933303833E0
2.005553130E-1,-4.434797764E0,3.533301830E0,9.165707588E0
2.030425520E-1,-4.303192616E0,3.526123285E0,9.345169067E0
2.055306770E-1,-4.255335808E0,3.497409344E0,9.567701340E0
2.080187500E-1,-4.183551311E0,3.430410385E0,9.816853523E0
2.105060420E-1,-4.126123428E0,3.375076294E0,9.986744881E0
2.129933340E-1,-4.109373569E0,3.329612732E0,1.017817020E1
