"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.018750089E-4,3.821852417E0,2.786455536E0,8.790470123E0
1.054387499E-2,3.679348755E0,2.549498291E0,8.571774902E0
2.058487502E-2,3.684587860E0,2.600691833E0,8.389753418E0
3.062687500E-2,3.615731049E0,2.636317749E0,7.923772430E0
4.066887498E-2,3.558849335E0,2.563419342E0,7.998167725E0
5.070987501E-2,3.597169647E0,2.709515533E0,8.209079132E0
6.075187499E-2,3.623365173E0,2.829565887E0,8.303532715E0
7.079387503E-2,3.666325836E0,2.798879700E0,8.422086182E0
8.083587501E-2,3.638783112E0,2.817890167E0,8.659941559E0
9.087687498E-2,3.748355255E0,2.800975342E0,8.746461639E0
1.009188750E-1,3.920497284E0,2.779270477E0,8.684340820E0
1.109608750E-1,3.668421478E0,2.891237640E0,8.845555573E0
1.210028750E-1,3.388952637E0,2.851570129E0,8.881480865E0
1.310438750E-1,3.536845093E0,2.792443085E0,8.721164246E0
1.410858750E-1,3.733386383E0,2.802921295E0,8.774752808E0
1.511278750E-1,3.842958527E0,2.727777557E0,8.864865417E0
1.611698750E-1,3.728596344E0,2.694696350E0,8.948691101E0
1.712108750E-1,3.855382690E0,2.749183044E0,8.995244293E0
1.812528750E-1,4.013304291E0,2.589914246E0,8.869954834E0
1.912948750E-1,3.989503784E0,2.377505951E0,8.822802887E0
2.013368750E-1,4.105362854E0,2.328857117E0,8.829538879E0
2.113778750E-1,4.136498108E0,2.300116882E0,8.779093781E0
2.214198750E-1,4.319417725E0,2.314037933E0,8.811276855E0
2.314618750E-1,4.516258392E0,2.293829956E0,8.706943817E0
2.415028750E-1,4.317022705E0,2.145189056E0,8.305478668E0
2.515448750E-1,4.212240601E0,2.011666718E0,8.066425781E0
2.615868750E-1,4.244273987E0,2.009720764E0,8.051905975E0
2.716288750E-1,3.987408142E0,1.517693939E0,8.392896881E0
2.816698750E-1,3.579805756E0,1.191522217E0,8.464897156E0
2.917118750E-1,3.625011749E0,1.536554718E0,8.421337738E0
3.017538750E-1,4.002975769E0,1.392554169E0,8.176746368E0
3.117958750E-1,4.613256683E0,1.260528717E0,8.103847961E0
3.218368750E-1,4.944517822E0,1.316212921E0,8.374036102E0
3.318788750E-1,4.783901825E0,1.421294403E0,8.797804871E0
3.419208750E-1,4.384682007E0,1.484313354E0,9.115294647E0
3.519618750E-1,4.122127991E0,1.593586121E0,9.062753906E0
3.620038750E-1,4.042493591E0,1.619931335E0,8.724307709E0
3.720458750E-1,3.977828064E0,1.569486237E0,8.306526489E0
3.820878750E-1,3.915707245E0,1.619781647E0,8.062683563E0
3.921288750E-1,4.032763824E0,1.708846436E0,8.023315430E0
4.021708750E-1,4.141138458E0,1.877096558E0,8.212521973E0
4.122128750E-1,4.073928223E0,2.029030609E0,8.616082764E0
4.222548750E-1,3.830384674E0,2.136806488E0,9.081764374E0
4.322958750E-1,3.652704163E0,2.224823456E0,9.305998077E0
4.423378750E-1,3.544628906E0,2.158211975E0,9.238638153E0
4.523798750E-1,3.307671661E0,2.074835358E0,9.079818420E0
4.624218750E-1,3.188369751E0,2.118394775E0,8.972491608E0
4.724628750E-1,3.198398895E0,2.193388824E0,8.985963593E0
4.825048750E-1,3.230282593E0,2.267784119E0,9.037157135E0
4.925468750E-1,3.175646210E0,2.258952484E0,9.161698151E0
5.025888750E-1,3.208128662E0,2.241588593E0,9.153914337E0
5.126298750E-1,3.209625549E0,2.354753265E0,9.044192505E0
5.226718750E-1,3.078348541E0,2.325264587E0,8.966204681E0
5.327138750E-1,2.895728302E0,2.300715637E0,8.834927673E0
5.427548750E-1,2.724783783E0,2.313888245E0,8.781937866E0
5.527968750E-1,2.535876617E0,2.389181671E0,8.803493042E0
5.628388750E-1,2.454296265E0,2.523751831E0,8.867709503E0
5.728808750E-1,2.487527161E0,2.555186462E0,8.887169037E0
5.829218750E-1,2.608176270E0,2.478845215E0,8.743767242E0
5.929638750E-1,2.780467987E0,2.554138641E0,8.573720856E0
6.030058750E-1,2.760559387E0,2.551893311E0,8.593779144E0
6.130478750E-1,2.524350586E0,2.541864166E0,8.638536072E0
6.230888750E-1,2.367776184E0,2.553240509E0,8.672814789E0
6.331308750E-1,2.264041901E0,2.555934906E0,8.789721680E0
6.431736250E-1,2.164648590E0,2.661914520E0,9.117839355E0
6.532156250E-1,2.175126801E0,2.681224365E0,9.411828003E0
6.632566250E-1,2.173629913E0,2.637215881E0,9.482481079E0
6.732986250E-1,2.204615479E0,2.688110046E0,9.480684814E0
6.833406250E-1,2.296524353E0,2.729873199E0,9.488917694E0
6.933816250E-1,2.448757782E0,2.609224091E0,9.382189636E0
7.034236250E-1,2.592309265E0,2.550097046E0,9.164691925E0
7.134656250E-1,2.929408264E0,2.607727203E0,9.052275696E0
7.235076250E-1,3.079396362E0,2.606380005E0,9.082363129E0
7.335486250E-1,2.834954681E0,2.609972534E0,9.207652588E0
7.435906250E-1,2.564317474E0,2.710263977E0,9.398954773E0
7.536326250E-1,2.305505676E0,2.685715027E0,9.481882324E0
7.636746250E-1,2.304906921E0,2.579735413E0,9.378896484E0
7.737156250E-1,2.455044708E0,2.631827087E0,9.262588348E0
7.837576250E-1,2.659369812E0,2.709515533E0,9.224118347E0
7.937996250E-1,2.861299896E0,2.664159851E0,9.181007996E0
8.038416250E-1,2.960842896E0,2.647993469E0,9.050629120E0
8.138826250E-1,3.047812042E0,2.712808685E0,8.949289856E0
8.239246250E-1,3.058589630E0,2.831811218E0,8.958420868E0
8.339666250E-1,2.844235382E0,2.905907135E0,9.038055267E0
8.440076250E-1,2.497256927E0,2.969075775E0,9.045689392E0
8.540496250E-1,2.300865326E0,3.114423523E0,9.013506317E0
8.640916250E-1,2.275268555E0,3.119512939E0,8.902137909E0
8.741336250E-1,2.414928131E0,2.994073792E0,8.705746307E0
8.841746250E-1,2.504741364E0,3.046315155E0,8.623716888E0
8.942166250E-1,2.440973969E0,3.120860138E0,8.745264130E0
9.042586250E-1,2.280058594E0,3.089575195E0,9.103618927E0
9.143006250E-1,2.187101898E0,3.131338348E0,9.484576721E0
9.243416250E-1,2.135908356E0,3.212619324E0,9.696985016E0
9.343836250E-1,2.034868469E0,3.282823334E0,9.768685913E0
9.444256250E-1,1.864672394E0,3.319646759E0,9.802964630E0
9.544676250E-1,1.762734375E0,3.236419830E0,9.712103577E0
9.645086250E-1,1.655557251E0,3.084336090E0,9.563462677E0
9.745506250E-1,1.563348999E0,3.104095001E0,9.565258942E0
9.845926250E-1,1.504371643E0,3.081791382E0,9.666149139E0
9.946336250E-1,1.429078217E0,2.969375153E0,9.792636108E0
1.004675625E0,1.447489929E0,2.891836395E0,9.883347473E0
1.014717625E0,1.524579620E0,2.875071259E0,1.009231293E1
1.024759625E0,1.590442657E0,2.860701141E0,1.023691223E1
1.034800625E0,1.622775421E0,2.827021179E0,1.023436752E1
1.044842625E0,1.685345306E0,2.725681915E0,1.000369720E1
1.054884625E0,1.754351807E0,2.498753815E0,9.608818359E0
1.064926625E0,1.718426514E0,2.449805603E0,9.289682007E0
1.074967625E0,1.586999817E0,2.598446503E0,9.249715118E0
1.085009625E0,1.603166199E0,2.633024597E0,9.378447418E0
1.095051625E0,1.790875854E0,2.557731171E0,9.524842987E0
1.105093625E0,1.981579285E0,2.565065918E0,9.607770538E0
1.115134625E0,1.979333954E0,2.621947632E0,9.623936920E0
1.125176625E0,1.911075897E0,2.601889343E0,9.632169800E0
1.135218625E0,1.922901306E0,2.710563354E0,9.726473694E0
1.145259625E0,2.174977112E0,2.878663788E0,9.766590271E0
1.155301625E0,2.603386230E0,2.935395813E0,9.682315521E0
